Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:28.487000,MAG,,1.0,1.0,0 days 00:14:53.252000,,,0 days 00:00:30.270000,0 days 00:00:31.152000,,0 days 00:15:57.359000,0 days 00:16:28.487000,226.0,258.0,280.0,132.0,False,SOFT,1.0,True,0 days 00:14:53.252000,2024-11-30 18:00:09.898,,False
0 days 00:20:03.225000,MAG,0 days 00:02:11.233000,3.0,1.0,,,0 days 00:00:57.696000,0 days 00:00:41.470000,0 days 00:00:32.067000,0 days 00:18:49.688000,0 days 00:19:31.158000,0 days 00:20:03.225000,130.0,261.0,283.0,77.0,True,SOFT,3.0,True,0 days 00:17:51.992000,2024-11-30 18:03:08.638,,False
0 days 00:21:25.817000,MAG,0 days 00:01:22.592000,4.0,1.0,,,0 days 00:00:30.473000,0 days 00:00:27.868000,0 days 00:00:24.251000,0 days 00:20:33.698000,0 days 00:21:01.566000,0 days 00:21:25.817000,243.0,287.0,283.0,323.0,True,SOFT,4.0,True,0 days 00:20:03.225000,2024-11-30 18:05:19.871,,False
0 days 00:23:13.723000,MAG,0 days 00:01:47.906000,5.0,1.0,,0 days 00:23:09.613000,0 days 00:00:41.502000,0 days 00:00:33.881000,0 days 00:00:32.523000,0 days 00:22:07.319000,0 days 00:22:41.200000,0 days 00:23:13.723000,226.0,126.0,,194.0,False,SOFT,5.0,True,0 days 00:21:25.817000,2024-11-30 18:06:42.463,,False
0 days 00:26:15.344000,MAG,,6.0,2.0,0 days 00:24:37.712000,,,0 days 00:00:31.180000,0 days 00:00:31.608000,,0 days 00:25:43.801000,0 days 00:26:15.545000,222.0,258.0,278.0,128.0,False,SOFT,1.0,True,0 days 00:23:13.723000,2024-11-30 18:08:30.369,,False
0 days 00:27:37.638000,MAG,0 days 00:01:22.294000,7.0,2.0,,,0 days 00:00:30.485000,0 days 00:00:27.682000,0 days 00:00:24.127000,0 days 00:26:45.829000,0 days 00:27:13.511000,0 days 00:27:37.638000,249.0,287.0,280.0,316.0,True,SOFT,2.0,True,0 days 00:26:15.344000,2024-11-30 18:11:31.990,,False
0 days 00:29:28.423000,MAG,0 days 00:01:50.785000,8.0,2.0,,,0 days 00:00:44.076000,0 days 00:00:35.275000,0 days 00:00:31.434000,0 days 00:28:21.714000,0 days 00:28:56.989000,0 days 00:29:28.423000,203.0,260.0,251.0,220.0,False,SOFT,3.0,True,0 days 00:27:37.638000,2024-11-30 18:12:54.284,,False
0 days 00:31:16.299000,MAG,0 days 00:01:47.876000,9.0,2.0,,,0 days 00:00:41.678000,0 days 00:00:35.936000,0 days 00:00:30.262000,0 days 00:30:10.101000,0 days 00:30:46.037000,0 days 00:31:16.299000,196.0,262.0,281.0,271.0,False,SOFT,4.0,True,0 days 00:29:28.423000,2024-11-30 18:14:45.069,,False
0 days 00:32:38.190000,MAG,0 days 00:01:21.891000,10.0,2.0,,,0 days 00:00:30.233000,0 days 00:00:27.616000,0 days 00:00:24.042000,0 days 00:31:46.532000,0 days 00:32:14.148000,0 days 00:32:38.190000,250.0,287.0,282.0,319.0,True,SOFT,5.0,True,0 days 00:31:16.299000,2024-11-30 18:16:32.945,,False
0 days 00:34:18.508000,MAG,0 days 00:01:40.318000,11.0,2.0,,0 days 00:34:14.360000,0 days 00:00:36.839000,0 days 00:00:30.247000,0 days 00:00:33.232000,0 days 00:33:15.029000,0 days 00:33:45.276000,0 days 00:34:18.508000,223.0,264.0,,259.0,False,SOFT,6.0,True,0 days 00:32:38.190000,2024-11-30 18:17:54.836,,False
0 days 00:41:59.279000,MAG,,12.0,3.0,0 days 00:40:18.806000,,,0 days 00:00:31.326000,0 days 00:00:29.154000,,0 days 00:41:30.180000,0 days 00:41:59.279000,222.0,262.0,271.0,75.0,False,SOFT,1.0,True,0 days 00:34:18.508000,2024-11-30 18:19:35.154,,False
0 days 00:43:38.456000,MAG,0 days 00:01:39.177000,13.0,3.0,,,0 days 00:00:33.319000,0 days 00:00:35.817000,0 days 00:00:30.041000,0 days 00:42:32.598000,0 days 00:43:08.415000,0 days 00:43:38.456000,87.0,263.0,282.0,283.0,True,SOFT,2.0,True,0 days 00:41:59.279000,2024-11-30 18:27:15.925,,False
0 days 00:45:00.230000,MAG,0 days 00:01:21.774000,14.0,3.0,,,0 days 00:00:30.099000,0 days 00:00:27.717000,0 days 00:00:23.958000,0 days 00:44:08.555000,0 days 00:44:36.272000,0 days 00:45:00.230000,248.0,287.0,281.0,322.0,True,SOFT,3.0,True,0 days 00:43:38.456000,2024-11-30 18:28:55.102,,False
0 days 00:46:36.784000,MAG,0 days 00:01:36.554000,15.0,3.0,,0 days 00:46:32.655000,0 days 00:00:33.675000,0 days 00:00:29.281000,0 days 00:00:33.598000,0 days 00:45:33.905000,0 days 00:46:03.186000,0 days 00:46:36.784000,233.0,266.0,,306.0,False,SOFT,4.0,True,0 days 00:45:00.230000,2024-11-30 18:30:16.876,,False
0 days 00:51:32.507000,MAG,,16.0,4.0,0 days 00:49:57.758000,,,0 days 00:00:31.689000,0 days 00:00:28.694000,,0 days 00:51:03.863000,0 days 00:51:32.670000,219.0,262.0,271.0,138.0,False,SOFT,1.0,True,0 days 00:46:36.784000,2024-11-30 18:31:53.430,,False
0 days 00:53:17.662000,MAG,0 days 00:01:45.155000,17.0,4.0,,,0 days 00:00:32.146000,0 days 00:00:39.427000,0 days 00:00:33.582000,0 days 00:52:04.653000,0 days 00:52:44.080000,0 days 00:53:17.662000,238.0,185.0,280.0,279.0,False,SOFT,2.0,True,0 days 00:51:32.507000,2024-11-30 18:36:49.153,,False
0 days 00:54:39.049000,MAG,0 days 00:01:21.387000,18.0,4.0,,,0 days 00:00:30.148000,0 days 00:00:27.381000,0 days 00:00:23.858000,0 days 00:53:47.810000,0 days 00:54:15.191000,0 days 00:54:39.049000,252.0,287.0,280.0,317.0,True,SOFT,3.0,True,0 days 00:53:17.662000,2024-11-30 18:38:34.308,,False
0 days 00:56:24.354000,MAG,0 days 00:01:45.305000,19.0,4.0,,0 days 00:56:20.306000,0 days 00:00:41.602000,0 days 00:00:31.576000,0 days 00:00:32.127000,0 days 00:55:20.651000,0 days 00:55:52.227000,0 days 00:56:24.354000,222.0,260.0,,175.0,False,SOFT,4.0,True,0 days 00:54:39.049000,2024-11-30 18:39:55.695,,False
0 days 01:04:21.604000,MAG,,20.0,5.0,0 days 01:02:45.424000,,,0 days 00:00:33.378000,0 days 00:00:28.639000,,0 days 01:03:52.966000,0 days 01:04:21.604000,210.0,252.0,280.0,141.0,False,SOFT,5.0,False,0 days 00:56:24.354000,2024-11-30 18:41:41.000,,False
