Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:13:35.004000,COL,0 days 00:01:39.943000,1.0,1.0,,,,0 days 00:00:49.528000,0 days 00:00:18.740000,,0 days 01:13:16.286000,0 days 01:13:35.081000,295.0,206.0,310.0,192.0,False,INTERMEDIATE,1.0,True,0 days 01:11:54.770000,2024-11-03 15:49:57.516,13.0,False
0 days 01:15:02.987000,COL,0 days 00:01:27.983000,2.0,1.0,,,0 days 00:00:22.518000,0 days 00:00:46.934000,0 days 00:00:18.531000,0 days 01:13:57.518000,0 days 01:14:44.452000,0 days 01:15:02.983000,294.0,218.0,308.0,232.0,True,INTERMEDIATE,2.0,True,0 days 01:13:35.004000,2024-11-03 15:51:37.750,12.0,False
0 days 01:16:30.127000,COL,0 days 00:01:27.140000,3.0,1.0,,,0 days 00:00:22.269000,0 days 00:00:46.426000,0 days 00:00:18.445000,0 days 01:15:25.252000,0 days 01:16:11.678000,0 days 01:16:30.123000,295.0,212.0,309.0,234.0,True,INTERMEDIATE,3.0,True,0 days 01:15:02.987000,2024-11-03 15:53:05.733,12.0,False
0 days 01:17:57.812000,COL,0 days 00:01:27.685000,4.0,1.0,,,0 days 00:00:22.364000,0 days 00:00:46.711000,0 days 00:00:18.610000,0 days 01:16:52.487000,0 days 01:17:39.198000,0 days 01:17:57.808000,299.0,215.0,309.0,244.0,False,INTERMEDIATE,4.0,True,0 days 01:16:30.127000,2024-11-03 15:54:32.873,12.0,False
0 days 01:19:24.496000,COL,0 days 00:01:26.684000,5.0,1.0,,,0 days 00:00:22.145000,0 days 00:00:46.064000,0 days 00:00:18.475000,0 days 01:18:19.953000,0 days 01:19:06.017000,0 days 01:19:24.492000,300.0,220.0,307.0,253.0,True,INTERMEDIATE,5.0,True,0 days 01:17:57.812000,2024-11-03 15:56:00.558,12.0,False
0 days 01:22:17.476000,COL,0 days 00:01:25.837000,7.0,1.0,,,0 days 00:00:21.786000,0 days 00:00:45.722000,0 days 00:00:18.329000,0 days 01:21:13.421000,0 days 01:21:59.143000,0 days 01:22:17.472000,,219.0,308.0,254.0,True,INTERMEDIATE,7.0,True,0 days 01:20:51.639000,2024-11-03 15:58:54.385,13.0,False
0 days 01:23:43.238000,COL,0 days 00:01:25.762000,8.0,1.0,,,0 days 00:00:21.581000,0 days 00:00:45.823000,0 days 00:00:18.358000,0 days 01:22:39.053000,0 days 01:23:24.876000,0 days 01:23:43.234000,301.0,229.0,306.0,260.0,True,INTERMEDIATE,8.0,True,0 days 01:22:17.476000,2024-11-03 16:00:20.222,13.0,False
0 days 01:25:08.286000,COL,0 days 00:01:25.048000,9.0,1.0,,,0 days 00:00:21.716000,0 days 00:00:45.029000,0 days 00:00:18.303000,0 days 01:24:04.950000,0 days 01:24:49.979000,0 days 01:25:08.282000,299.0,227.0,308.0,262.0,True,INTERMEDIATE,9.0,True,0 days 01:23:43.238000,2024-11-03 16:01:45.984,13.0,False
0 days 01:26:34.261000,COL,0 days 00:01:25.975000,10.0,1.0,,,0 days 00:00:21.601000,0 days 00:00:46.102000,0 days 00:00:18.272000,0 days 01:25:29.883000,0 days 01:26:15.985000,0 days 01:26:34.257000,300.0,231.0,310.0,264.0,False,INTERMEDIATE,10.0,True,0 days 01:25:08.286000,2024-11-03 16:03:11.032,13.0,False
0 days 01:27:59.810000,COL,0 days 00:01:25.549000,11.0,1.0,,,0 days 00:00:21.434000,0 days 00:00:45.553000,0 days 00:00:18.562000,0 days 01:26:55.691000,0 days 01:27:41.244000,0 days 01:27:59.806000,,176.0,314.0,,False,INTERMEDIATE,11.0,True,0 days 01:26:34.261000,2024-11-03 16:04:37.007,13.0,False
