Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-06-08 20:40:18.733,0 days 00:54:09.820000,0 days 00:00:00.055000,10832,301,8,99,False,12,car,4.701388888888884,0.0010960304658262222,3365.6324208644437,829.5530428914835,132.24333636646492,car,0 days 00:54:09.820000
2024-06-08 20:40:19.013,0 days 00:54:10.100000,0 days 00:00:00.335000,10858,303,8,94,False,8,car,28.268055555555556,0.006590105781672415,3388.1337610297583,595.7299244414887,128.2856954505416,car,0 days 00:54:10.100000
2024-06-08 20:40:19.253,0 days 00:54:10.340000,0 days 00:00:00.575000,10354,297,8,0,False,8,car,48.068055555555546,0.011206061563302734,3395.5094994227256,397.6648683082596,128.04091713099277,car,0 days 00:54:10.340000
2024-06-08 20:40:19.573,0 days 00:54:10.660000,0 days 00:00:00.895000,10004,285,8,0,False,8,car,73.40138888888889,0.01711199825360416,3390.7188210414893,144.81808479869133,127.95467672395188,car,0 days 00:54:10.660000
2024-06-08 20:40:19.934,0 days 00:54:11.021000,0 days 00:00:01.256000,9505,269,8,0,True,8,car,100.3761111111111,0.023400590425298025,3363.2147857140035,-204.50356094434818,129.30324872421102,car,0 days 00:54:11.021000
2024-06-08 20:40:20.174,0 days 00:54:11.261000,0 days 00:00:01.496000,9956,255,8,0,True,8,car,117.3761111111111,0.027363784783263453,3345.977746924365,-358.12042873422484,129.83745389474464,car,0 days 00:54:11.261000
2024-06-08 20:40:20.334,0 days 00:54:11.421000,0 days 00:00:01.656000,10429,246,8,0,True,8,car,128.30944444444444,0.02991266272328828,3335.7381155398007,-444.0543349010046,130.19120664873964,car,0 days 00:54:11.421000
2024-06-08 20:40:20.534,0 days 00:54:11.621000,0 days 00:00:01.856000,11155,229,8,0,True,8,car,141.03166666666667,0.0328785826839879,3323.6590601235907,-544.9691973088869,130.76329519407838,car,0 days 00:54:11.621000
2024-06-08 20:40:20.894,0 days 00:54:11.981000,0 days 00:00:02.216000,10433,200,6,0,True,8,car,161.03166666666667,0.037541164281594284,3300.2246914914604,-746.3199238880277,132.0189839045508,car,0 days 00:54:11.981000
2024-06-08 20:40:21.054,0 days 00:54:12.141000,0 days 00:00:02.376000,9848,184,5,0,True,8,car,169.20944444444442,0.03944764209039333,3291.606601846853,-841.8740817204236,132.0815623526607,car,0 days 00:54:12.141000
2024-06-08 20:40:21.254,0 days 00:54:12.341000,0 days 00:00:02.576000,9104,179,5,0,True,8,car,179.15388888888887,0.04176598127364762,3281.479042475964,-1003.1468950252055,133.22754484633637,car,0 days 00:54:12.341000
2024-06-08 20:40:21.654,0 days 00:54:12.741000,0 days 00:00:02.976000,10809,152,5,0,True,8,car,196.04277777777776,0.045703272400515235,3282.569328283601,-1109.3264955894447,134.17590476424368,car,0 days 00:54:12.741000
2024-06-08 20:40:22.014,0 days 00:54:13.101000,0 days 00:00:03.336000,9773,141,3,0,True,8,car,210.14277777777775,0.048990392426827734,3298.050094235442,-1254.1897738931295,132.8671093888738,car,0 days 00:54:13.101000
2024-06-08 20:40:22.334,0 days 00:54:13.421000,0 days 00:00:03.656000,9239,130,3,0,True,8,car,221.69833333333332,0.051684328461000316,3331.0778003281803,-1364.1068719284121,133.03732382901183,car,0 days 00:54:13.421000
2024-06-08 20:40:22.493,0 days 00:54:13.580000,0 days 00:00:03.815000,9068,129,3,0,True,8,car,227.39583333333331,0.05301258139361843,3354.594447720806,-1413.147880007467,132.99745183283682,car,0 days 00:54:13.580000
2024-06-08 20:40:22.653,0 days 00:54:13.740000,0 days 00:00:03.975000,8917,125,3,0,True,8,car,232.95138888888889,0.054307742948509104,3382.389087842972,-1459.032028795512,132.9590017581739,car,0 days 00:54:13.740000
