Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:22:39.437000,TSU,,1.0,1.0,0 days 00:20:51.185000,,,0 days 00:00:32.064000,0 days 00:00:35.880000,,0 days 00:22:03.679000,0 days 00:22:39.559000,270.0,286.0,306.0,108.0,False,SOFT,1.0,True,0 days 00:20:51.185000,2024-03-08 17:06:55.947,,False
0 days 00:24:08.651000,TSU,0 days 00:01:29.214000,2.0,1.0,,,0 days 00:00:32.478000,0 days 00:00:28.292000,0 days 00:00:28.444000,0 days 00:23:11.915000,0 days 00:23:40.207000,0 days 00:24:08.651000,291.0,326.0,305.0,330.0,True,SOFT,2.0,True,0 days 00:22:39.437000,2024-03-08 17:08:44.199,,False
0 days 00:26:02.685000,TSU,0 days 00:01:54.034000,3.0,1.0,,0 days 00:26:01.615000,0 days 00:00:41.750000,0 days 00:00:33.273000,0 days 00:00:39.011000,0 days 00:24:50.401000,0 days 00:25:23.674000,0 days 00:26:02.685000,262.0,282.0,,238.0,False,SOFT,3.0,True,0 days 00:24:08.651000,2024-03-08 17:10:13.413,,False
0 days 00:30:16.879000,TSU,,4.0,2.0,0 days 00:28:27.313000,,,0 days 00:00:31.689000,0 days 00:00:37.294000,,0 days 00:29:39.734000,0 days 00:30:17.070000,272.0,291.0,308.0,244.0,False,SOFT,1.0,True,0 days 00:26:02.685000,2024-03-08 17:12:07.447,,False
0 days 00:31:45.867000,TSU,0 days 00:01:28.988000,5.0,2.0,,,0 days 00:00:32.414000,0 days 00:00:28.173000,0 days 00:00:28.401000,0 days 00:30:49.293000,0 days 00:31:17.466000,0 days 00:31:45.867000,293.0,327.0,308.0,331.0,True,SOFT,2.0,True,0 days 00:30:16.879000,2024-03-08 17:16:21.641,,False
0 days 00:33:43.593000,TSU,0 days 00:01:57.726000,6.0,2.0,,0 days 00:33:42.596000,0 days 00:00:40.871000,0 days 00:00:36.913000,0 days 00:00:39.942000,0 days 00:32:26.738000,0 days 00:33:03.651000,0 days 00:33:43.593000,228.0,211.0,,240.0,False,SOFT,3.0,True,0 days 00:31:45.867000,2024-03-08 17:17:50.629,,False
0 days 00:50:55.430000,TSU,,7.0,3.0,0 days 00:48:24.873000,,,0 days 00:00:32.163000,0 days 00:00:31.450000,,0 days 00:50:24.089000,0 days 00:50:55.591000,269.0,288.0,309.0,281.0,False,SOFT,1.0,True,0 days 00:48:24.873000,2024-03-08 17:34:29.635,,False
0 days 00:52:24.089000,TSU,0 days 00:01:28.659000,8.0,3.0,,,0 days 00:00:32.217000,0 days 00:00:28.152000,0 days 00:00:28.290000,0 days 00:51:27.647000,0 days 00:51:55.799000,0 days 00:52:24.089000,293.0,325.0,305.0,331.0,True,SOFT,2.0,True,0 days 00:50:55.430000,2024-03-08 17:37:00.192,,False
0 days 00:54:07.079000,TSU,0 days 00:01:42.990000,9.0,3.0,,0 days 00:54:06.025000,0 days 00:00:37.020000,0 days 00:00:30.963000,0 days 00:00:35.007000,0 days 00:53:01.109000,0 days 00:53:32.072000,0 days 00:54:07.079000,264.0,292.0,,303.0,False,SOFT,3.0,True,0 days 00:52:24.089000,2024-03-08 17:38:28.851,,False
0 days 00:57:57.764000,TSU,,10.0,4.0,0 days 00:55:39.358000,,,0 days 00:00:32.984000,0 days 00:00:43.623000,,0 days 00:57:14.146000,0 days 00:57:57.999000,274.0,285.0,307.0,89.0,False,SOFT,1.0,True,0 days 00:54:07.079000,2024-03-08 17:40:11.841,,False
