Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:06.219000,STR,0 days 00:01:47.730000,1.0,1.0,,,,0 days 00:00:31.755000,0 days 00:00:44.716000,,0 days 00:56:21.583000,0 days 00:57:06.303000,285.0,263.0,254.0,314.0,False,SOFT,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,10.0,False
0 days 00:58:48.545000,STR,0 days 00:01:42.326000,2.0,1.0,,,0 days 00:00:27.410000,0 days 00:00:30.922000,0 days 00:00:43.994000,0 days 00:57:33.618000,0 days 00:58:04.540000,0 days 00:58:48.534000,279.0,270.0,259.0,335.0,True,SOFT,2.0,True,0 days 00:57:06.219000,2024-04-21 07:05:24.892,9.0,False
0 days 01:00:30.850000,STR,0 days 00:01:42.305000,3.0,1.0,,,0 days 00:00:27.167000,0 days 00:00:31.063000,0 days 00:00:44.075000,0 days 00:59:15.701000,0 days 00:59:46.764000,0 days 01:00:30.839000,275.0,268.0,254.0,331.0,True,SOFT,3.0,True,0 days 00:58:48.545000,2024-04-21 07:07:07.218,9.0,False
0 days 01:02:13.406000,STR,0 days 00:01:42.556000,4.0,1.0,,,0 days 00:00:27.311000,0 days 00:00:30.880000,0 days 00:00:44.365000,0 days 01:00:58.150000,0 days 01:01:29.030000,0 days 01:02:13.395000,268.0,263.0,253.0,308.0,False,SOFT,4.0,True,0 days 01:00:30.850000,2024-04-21 07:08:49.523,9.0,False
0 days 01:03:56.390000,STR,0 days 00:01:42.984000,5.0,1.0,,,0 days 00:00:27.387000,0 days 00:00:31.215000,0 days 00:00:44.382000,0 days 01:02:40.782000,0 days 01:03:11.997000,0 days 01:03:56.379000,271.0,266.0,253.0,310.0,False,SOFT,5.0,True,0 days 01:02:13.406000,2024-04-21 07:10:32.079,9.0,False
0 days 01:05:39.667000,STR,0 days 00:01:43.277000,6.0,1.0,,,0 days 00:00:27.427000,0 days 00:00:31.431000,0 days 00:00:44.419000,0 days 01:04:23.806000,0 days 01:04:55.237000,0 days 01:05:39.656000,270.0,265.0,254.0,311.0,False,SOFT,6.0,True,0 days 01:03:56.390000,2024-04-21 07:12:15.063,9.0,False
0 days 01:07:22.928000,STR,0 days 00:01:43.261000,7.0,1.0,,,0 days 00:00:27.390000,0 days 00:00:31.280000,0 days 00:00:44.591000,0 days 01:06:07.046000,0 days 01:06:38.326000,0 days 01:07:22.917000,,265.0,253.0,311.0,False,SOFT,7.0,True,0 days 01:05:39.667000,2024-04-21 07:13:58.340,9.0,False
0 days 01:09:05.996000,STR,0 days 00:01:43.068000,8.0,1.0,,,0 days 00:00:27.530000,0 days 00:00:31.045000,0 days 00:00:44.493000,0 days 01:07:50.447000,0 days 01:08:21.492000,0 days 01:09:05.985000,269.0,264.0,253.0,310.0,False,SOFT,8.0,True,0 days 01:07:22.928000,2024-04-21 07:15:41.601,9.0,False
0 days 01:10:53.710000,STR,0 days 00:01:47.714000,9.0,1.0,,0 days 01:10:51.945000,0 days 00:00:27.394000,0 days 00:00:31.116000,0 days 00:00:49.204000,0 days 01:09:33.379000,0 days 01:10:04.495000,0 days 01:10:53.699000,,264.0,,311.0,False,SOFT,9.0,True,0 days 01:09:05.996000,2024-04-21 07:17:24.669,9.0,False
0 days 01:12:53.436000,STR,0 days 00:01:59.726000,10.0,2.0,0 days 01:11:15.728000,,0 days 00:00:46.238000,0 days 00:00:29.942000,0 days 00:00:43.546000,0 days 01:11:39.937000,0 days 01:12:09.879000,0 days 01:12:53.425000,272.0,264.0,254.0,305.0,False,MEDIUM,1.0,True,0 days 01:10:53.710000,2024-04-21 07:19:12.383,13.0,False
0 days 01:14:34.717000,STR,0 days 00:01:41.281000,11.0,2.0,,,0 days 00:00:26.844000,0 days 00:00:30.546000,0 days 00:00:43.891000,0 days 01:13:20.269000,0 days 01:13:50.815000,0 days 01:14:34.706000,269.0,266.0,254.0,309.0,True,MEDIUM,2.0,True,0 days 01:12:53.436000,2024-04-21 07:21:12.109,13.0,False
0 days 01:16:16.726000,STR,0 days 00:01:42.009000,12.0,2.0,,,0 days 00:00:27.174000,0 days 00:00:30.902000,0 days 00:00:43.933000,0 days 01:15:01.880000,0 days 01:15:32.782000,0 days 01:16:16.715000,270.0,265.0,255.0,312.0,False,MEDIUM,3.0,True,0 days 01:14:34.717000,2024-04-21 07:22:53.390,11.0,False
0 days 01:17:58.198000,STR,0 days 00:01:41.472000,13.0,2.0,,,0 days 00:00:27.017000,0 days 00:00:30.645000,0 days 00:00:43.810000,0 days 01:16:43.732000,0 days 01:17:14.377000,0 days 01:17:58.187000,271.0,267.0,255.0,312.0,False,MEDIUM,4.0,True,0 days 01:16:16.726000,2024-04-21 07:24:35.399,11.0,False
0 days 01:19:40.023000,STR,0 days 00:01:41.825000,14.0,2.0,,,0 days 00:00:27.231000,0 days 00:00:30.723000,0 days 00:00:43.871000,0 days 01:18:25.418000,0 days 01:18:56.141000,0 days 01:19:40.012000,,267.0,261.0,314.0,False,MEDIUM,5.0,True,0 days 01:17:58.198000,2024-04-21 07:26:16.871,11.0,False
0 days 01:21:21.493000,STR,0 days 00:01:41.470000,15.0,2.0,,,0 days 00:00:26.966000,0 days 00:00:30.661000,0 days 00:00:43.843000,0 days 01:20:06.978000,0 days 01:20:37.639000,0 days 01:21:21.482000,282.0,269.0,255.0,312.0,False,MEDIUM,6.0,True,0 days 01:19:40.023000,2024-04-21 07:27:58.696,9.0,False
0 days 01:23:03.309000,STR,0 days 00:01:41.816000,16.0,2.0,,,0 days 00:00:27.068000,0 days 00:00:30.698000,0 days 00:00:44.050000,0 days 01:21:48.550000,0 days 01:22:19.248000,0 days 01:23:03.298000,273.0,267.0,254.0,309.0,False,MEDIUM,7.0,True,0 days 01:21:21.493000,2024-04-21 07:29:40.166,9.0,False
0 days 01:24:45.030000,STR,0 days 00:01:41.721000,17.0,2.0,,,0 days 00:00:27.139000,0 days 00:00:30.610000,0 days 00:00:43.972000,0 days 01:23:30.437000,0 days 01:24:01.047000,0 days 01:24:45.019000,,267.0,255.0,310.0,False,MEDIUM,8.0,True,0 days 01:23:03.309000,2024-04-21 07:31:21.982,8.0,False
0 days 01:26:27.466000,STR,0 days 00:01:42.436000,18.0,2.0,,,0 days 00:00:27.200000,0 days 00:00:30.649000,0 days 00:00:44.587000,0 days 01:25:12.219000,0 days 01:25:42.868000,0 days 01:26:27.455000,272.0,267.0,261.0,310.0,False,MEDIUM,9.0,True,0 days 01:24:45.030000,2024-04-21 07:33:03.703,8.0,False
0 days 01:28:09.800000,STR,0 days 00:01:42.334000,19.0,2.0,,,0 days 00:00:27.278000,0 days 00:00:30.872000,0 days 00:00:44.184000,0 days 01:26:54.733000,0 days 01:27:25.605000,0 days 01:28:09.789000,,267.0,256.0,311.0,False,MEDIUM,10.0,True,0 days 01:26:27.466000,2024-04-21 07:34:46.139,8.0,False
0 days 01:29:51.895000,STR,0 days 00:01:42.095000,20.0,2.0,,,0 days 00:00:27.339000,0 days 00:00:30.576000,0 days 00:00:44.180000,0 days 01:28:37.128000,0 days 01:29:07.704000,0 days 01:29:51.884000,273.0,267.0,256.0,310.0,False,MEDIUM,11.0,True,0 days 01:28:09.800000,2024-04-21 07:36:28.473,8.0,False
0 days 01:31:50.876000,STR,0 days 00:01:58.981000,21.0,2.0,,0 days 01:31:49.074000,0 days 00:00:27.168000,0 days 00:00:30.839000,0 days 00:01:00.974000,0 days 01:30:19.052000,0 days 01:30:49.891000,0 days 01:31:50.865000,,252.0,,233.0,False,MEDIUM,12.0,True,0 days 01:29:51.895000,2024-04-21 07:38:10.568,9.0,False
0 days 01:34:21.722000,STR,,22.0,3.0,0 days 01:32:11.996000,,0 days 00:00:52.922000,0 days 00:00:40.693000,0 days 00:00:57.234000,0 days 01:32:43.795000,0 days 01:33:24.560000,0 days 01:34:21.907000,156.0,163.0,224.0,238.0,False,HARD,1.0,True,0 days 01:31:50.876000,2024-04-21 07:40:09.549,13.0,False
0 days 01:36:34.334000,STR,0 days 00:02:12.612000,23.0,3.0,,,0 days 00:00:36.028000,0 days 00:00:39.677000,0 days 00:00:56.907000,0 days 01:34:57.739000,0 days 01:35:37.416000,0 days 01:36:34.323000,165.0,120.0,222.0,265.0,False,HARD,2.0,True,0 days 01:34:21.722000,2024-04-21 07:42:40.395,12.0,False
