Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:18.145000,VER,0 days 00:01:45.455000,1.0,1.0,0 days 00:14:34.946000,,0 days 00:00:36.488000,0 days 00:00:40.978000,0 days 00:00:27.989000,0 days 00:15:09.289000,0 days 00:15:50.276000,0 days 00:16:18.380000,186.0,177.0,266.0,257.0,False,SOFT,1.0,True,0 days 00:14:34.946000,2024-05-25 14:01:39.629,,False
0 days 00:17:30.935000,VER,0 days 00:01:12.790000,2.0,1.0,,,0 days 00:00:18.936000,0 days 00:00:34.604000,0 days 00:00:19.250000,0 days 00:16:37.081000,0 days 00:17:11.685000,0 days 00:17:30.935000,218.0,199.0,268.0,280.0,True,SOFT,2.0,True,0 days 00:16:18.145000,2024-05-25 14:03:22.828,,False
0 days 00:19:22.581000,VER,0 days 00:01:51.646000,3.0,1.0,,,0 days 00:00:29.880000,0 days 00:00:46.045000,0 days 00:00:35.721000,0 days 00:18:00.815000,0 days 00:18:46.860000,0 days 00:19:22.581000,115.0,147.0,268.0,224.0,False,SOFT,3.0,True,0 days 00:17:30.935000,2024-05-25 14:04:35.618,,False
0 days 00:20:34.665000,VER,0 days 00:01:12.084000,4.0,1.0,,,0 days 00:00:18.672000,0 days 00:00:34.163000,0 days 00:00:19.249000,0 days 00:19:41.253000,0 days 00:20:15.416000,0 days 00:20:34.665000,221.0,201.0,268.0,280.0,True,SOFT,4.0,True,0 days 00:19:22.581000,2024-05-25 14:06:27.264,,False
0 days 00:22:16.210000,VER,0 days 00:01:41.545000,5.0,1.0,,,0 days 00:00:27.654000,0 days 00:00:46.936000,0 days 00:00:26.955000,0 days 00:21:02.319000,0 days 00:21:49.255000,0 days 00:22:16.210000,115.0,168.0,268.0,197.0,False,SOFT,5.0,True,0 days 00:20:34.665000,2024-05-25 14:07:39.348,,False
0 days 00:23:28.180000,VER,0 days 00:01:11.970000,6.0,1.0,,,0 days 00:00:18.524000,0 days 00:00:34.075000,0 days 00:00:19.371000,0 days 00:22:34.734000,0 days 00:23:08.809000,0 days 00:23:28.180000,223.0,205.0,268.0,280.0,True,SOFT,6.0,True,0 days 00:22:16.210000,2024-05-25 14:09:20.893,,False
0 days 00:25:07.183000,VER,0 days 00:01:39.003000,7.0,1.0,,,0 days 00:00:28.609000,0 days 00:00:44.457000,0 days 00:00:25.937000,0 days 00:23:56.789000,0 days 00:24:41.246000,0 days 00:25:07.183000,104.0,152.0,233.0,229.0,False,SOFT,7.0,True,0 days 00:23:28.180000,2024-05-25 14:10:32.863,,False
0 days 00:26:50.286000,VER,0 days 00:01:43.103000,8.0,1.0,,,0 days 00:00:26.925000,0 days 00:00:44.342000,0 days 00:00:31.836000,0 days 00:25:34.108000,0 days 00:26:18.450000,0 days 00:26:50.286000,164.0,173.0,268.0,236.0,False,SOFT,8.0,True,0 days 00:25:07.183000,2024-05-25 14:12:11.866,,False
0 days 00:28:01.997000,VER,0 days 00:01:11.711000,9.0,1.0,,,0 days 00:00:18.612000,0 days 00:00:33.970000,0 days 00:00:19.129000,0 days 00:27:08.898000,0 days 00:27:42.868000,0 days 00:28:01.997000,222.0,207.0,269.0,280.0,True,SOFT,9.0,True,0 days 00:26:50.286000,2024-05-25 14:13:54.969,,False
0 days 00:29:44.174000,VER,0 days 00:01:42.177000,10.0,1.0,,,0 days 00:00:26.578000,0 days 00:00:47.224000,0 days 00:00:28.375000,0 days 00:28:28.575000,0 days 00:29:15.799000,0 days 00:29:44.174000,117.0,151.0,270.0,212.0,False,SOFT,10.0,True,0 days 00:28:01.997000,2024-05-25 14:15:06.680,,False
0 days 00:30:56.097000,VER,0 days 00:01:11.923000,11.0,1.0,,,0 days 00:00:18.579000,0 days 00:00:33.965000,0 days 00:00:19.379000,0 days 00:30:02.753000,0 days 00:30:36.718000,0 days 00:30:56.097000,222.0,206.0,239.0,281.0,False,SOFT,11.0,True,0 days 00:29:44.174000,2024-05-25 14:16:48.857,,False
0 days 00:38:22.969000,VER,,12.0,1.0,,0 days 00:32:14.085000,0 days 00:00:22.470000,0 days 00:00:38.750000,,0 days 00:31:18.801000,0 days 00:31:57.302000,,175.0,168.0,,250.0,False,SOFT,12.0,True,0 days 00:30:56.097000,2024-05-25 14:18:00.780,,False
0 days 00:39:56.971000,VER,0 days 00:01:34.002000,13.0,2.0,0 days 00:38:24.468000,,0 days 00:00:32.038000,0 days 00:00:37.897000,0 days 00:00:24.067000,0 days 00:38:55.007000,0 days 00:39:32.904000,0 days 00:39:56.971000,199.0,178.0,267.0,261.0,False,SOFT,1.0,True,0 days 00:38:22.969000,2024-05-25 14:25:27.652,,False
0 days 00:41:08.167000,VER,0 days 00:01:11.196000,14.0,2.0,,,0 days 00:00:18.481000,0 days 00:00:33.751000,0 days 00:00:18.964000,0 days 00:40:15.452000,0 days 00:40:49.203000,0 days 00:41:08.167000,224.0,199.0,270.0,281.0,True,SOFT,2.0,True,0 days 00:39:56.971000,2024-05-25 14:27:01.654,,False
0 days 00:42:43.046000,VER,0 days 00:01:34.879000,15.0,2.0,,,0 days 00:00:25.321000,0 days 00:00:43.591000,0 days 00:00:25.967000,0 days 00:41:33.488000,0 days 00:42:17.079000,0 days 00:42:43.046000,99.0,163.0,269.0,208.0,False,SOFT,3.0,True,0 days 00:41:08.167000,2024-05-25 14:28:12.850,,False
0 days 00:43:54.065000,VER,0 days 00:01:11.019000,16.0,2.0,,,0 days 00:00:18.352000,0 days 00:00:33.673000,0 days 00:00:18.994000,0 days 00:43:01.398000,0 days 00:43:35.071000,0 days 00:43:54.065000,224.0,209.0,268.0,282.0,True,SOFT,4.0,True,0 days 00:42:43.046000,2024-05-25 14:29:47.729,,False
0 days 00:48:19.168000,VER,,17.0,2.0,,0 days 00:45:10.357000,0 days 00:00:23.075000,0 days 00:00:37.796000,,0 days 00:44:17.245000,0 days 00:44:55.004000,,187.0,177.0,,252.0,False,SOFT,5.0,True,0 days 00:43:54.065000,2024-05-25 14:30:58.748,,False
0 days 00:49:45.152000,VER,0 days 00:01:25.984000,18.0,3.0,0 days 00:48:19.905000,,0 days 00:00:25.241000,0 days 00:00:38.842000,0 days 00:00:21.901000,0 days 00:48:44.409000,0 days 00:49:23.251000,0 days 00:49:45.152000,195.0,169.0,268.0,255.0,False,SOFT,1.0,True,0 days 00:48:19.168000,2024-05-25 14:35:23.851,,False
0 days 00:51:12.102000,VER,0 days 00:01:26.950000,19.0,3.0,,,0 days 00:00:20.542000,0 days 00:00:41.150000,0 days 00:00:25.258000,0 days 00:50:05.694000,0 days 00:50:46.844000,0 days 00:51:12.102000,181.0,134.0,270.0,243.0,False,SOFT,2.0,True,0 days 00:49:45.152000,2024-05-25 14:36:49.835,,False
0 days 00:52:22.847000,VER,0 days 00:01:10.745000,20.0,3.0,,,0 days 00:00:18.292000,0 days 00:00:33.502000,0 days 00:00:18.951000,0 days 00:51:30.394000,0 days 00:52:03.896000,0 days 00:52:22.847000,223.0,210.0,269.0,281.0,True,SOFT,3.0,True,0 days 00:51:12.102000,2024-05-25 14:38:16.785,,False
0 days 01:01:42.844000,VER,,21.0,3.0,,0 days 00:53:38.465000,0 days 00:00:22.020000,0 days 00:00:38.393000,,0 days 00:52:45.111000,0 days 00:53:23.241000,,159.0,181.0,,251.0,False,SOFT,4.0,True,0 days 00:52:22.847000,2024-05-25 14:39:27.530,,False
0 days 01:03:19.035000,VER,0 days 00:01:36.191000,22.0,4.0,0 days 01:01:43.996000,,0 days 00:00:30.489000,0 days 00:00:39.154000,0 days 00:00:26.548000,0 days 01:02:13.333000,0 days 01:02:52.487000,0 days 01:03:19.035000,181.0,181.0,269.0,269.0,False,SOFT,1.0,True,0 days 01:01:42.844000,2024-05-25 14:48:47.527,,False
0 days 01:04:49.744000,VER,0 days 00:01:30.709000,23.0,4.0,,,0 days 00:00:20.441000,0 days 00:00:48.644000,0 days 00:00:21.624000,0 days 01:03:39.476000,0 days 01:04:28.120000,0 days 01:04:49.744000,174.0,139.0,269.0,228.0,True,SOFT,2.0,True,0 days 01:03:19.035000,2024-05-25 14:50:23.718,,False
0 days 01:06:00.311000,VER,0 days 00:01:10.567000,24.0,4.0,,,0 days 00:00:18.255000,0 days 00:00:33.424000,0 days 00:00:18.888000,0 days 01:05:07.999000,0 days 01:05:41.423000,0 days 01:06:00.311000,223.0,208.0,267.0,279.0,True,SOFT,3.0,True,0 days 01:04:49.744000,2024-05-25 14:51:54.427,,False
0 days 01:08:53.105000,VER,,25.0,4.0,,0 days 01:07:12.655000,0 days 00:00:20.966000,0 days 00:00:37.166000,,0 days 01:06:21.355000,0 days 01:06:58.478000,,165.0,180.0,,252.0,False,SOFT,4.0,True,0 days 01:06:00.311000,2024-05-25 14:53:04.994,,False
0 days 01:10:18.361000,VER,0 days 00:01:25.256000,26.0,5.0,0 days 01:08:53.729000,,0 days 00:00:24.233000,0 days 00:00:38.768000,0 days 00:00:22.255000,0 days 01:09:17.338000,0 days 01:09:56.106000,0 days 01:10:18.361000,198.0,164.0,267.0,261.0,False,SOFT,1.0,True,0 days 01:08:53.105000,2024-05-25 14:55:57.788,,False
0 days 01:11:49.773000,VER,0 days 00:01:31.412000,27.0,5.0,,,0 days 00:00:20.646000,0 days 00:00:44.250000,0 days 00:00:26.516000,0 days 01:10:39.007000,0 days 01:11:23.257000,0 days 01:11:49.773000,183.0,143.0,270.0,265.0,False,SOFT,2.0,True,0 days 01:10:18.361000,2024-05-25 14:57:23.044,,False
0 days 01:13:16.542000,VER,,28.0,5.0,,0 days 01:13:16.542000,0 days 00:00:28.739000,0 days 00:00:40.334000,,0 days 01:12:18.558000,0 days 01:12:58.810000,,139.0,158.0,,210.0,False,SOFT,3.0,True,0 days 01:11:49.773000,2024-05-25 14:58:54.456,,False
