Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:20.563000,STR,0 days 00:01:53.727000,1.0,1.0,,,,0 days 00:00:36.325000,0 days 00:00:38.345000,,0 days 00:57:42.759000,0 days 00:58:21.061000,153.0,205.0,289.0,241.0,False,MEDIUM,2.0,False,0 days 00:56:26.961000,2024-11-24 06:03:40.011,18.0,False
0 days 01:00:03.315000,STR,0 days 00:01:42.752000,2.0,1.0,,,0 days 00:00:30.686000,0 days 00:00:34.830000,0 days 00:00:37.236000,0 days 00:58:51.690000,0 days 00:59:26.520000,0 days 01:00:03.756000,175.0,206.0,304.0,267.0,True,MEDIUM,3.0,False,0 days 00:58:20.563000,2024-11-24 06:05:33.613,18.0,False
0 days 01:01:43.798000,STR,0 days 00:01:40.483000,3.0,1.0,,,0 days 00:00:29.289000,0 days 00:00:34.109000,0 days 00:00:37.085000,0 days 01:00:33.045000,0 days 01:01:07.154000,0 days 01:01:44.239000,173.0,207.0,322.0,276.0,True,MEDIUM,4.0,False,0 days 01:00:03.315000,2024-11-24 06:07:16.365,18.0,False
0 days 01:03:24.300000,STR,0 days 00:01:40.502000,4.0,1.0,,,0 days 00:00:29.036000,0 days 00:00:34.225000,0 days 00:00:37.241000,0 days 01:02:13.275000,0 days 01:02:47.500000,0 days 01:03:24.741000,174.0,203.0,322.0,273.0,False,MEDIUM,5.0,False,0 days 01:01:43.798000,2024-11-24 06:08:56.848,17.0,False
0 days 01:05:03.747000,STR,0 days 00:01:39.447000,5.0,1.0,,,0 days 00:00:28.834000,0 days 00:00:33.694000,0 days 00:00:36.919000,0 days 01:03:53.575000,0 days 01:04:27.269000,0 days 01:05:04.188000,177.0,205.0,320.0,291.0,True,MEDIUM,6.0,False,0 days 01:03:24.300000,2024-11-24 06:10:37.350,17.0,False
0 days 01:06:42.753000,STR,0 days 00:01:39.006000,6.0,1.0,,,0 days 00:00:28.833000,0 days 00:00:33.398000,0 days 00:00:36.775000,0 days 01:05:33.021000,0 days 01:06:06.419000,0 days 01:06:43.194000,178.0,206.0,321.0,300.0,True,MEDIUM,7.0,False,0 days 01:05:03.747000,2024-11-24 06:12:16.797,17.0,False
0 days 01:08:22.055000,STR,0 days 00:01:39.302000,7.0,1.0,,,0 days 00:00:28.740000,0 days 00:00:33.562000,0 days 00:00:37,0 days 01:07:11.934000,0 days 01:07:45.496000,0 days 01:08:22.496000,177.0,204.0,320.0,306.0,False,MEDIUM,8.0,False,0 days 01:06:42.753000,2024-11-24 06:13:55.803,17.0,False
0 days 01:10:02.223000,STR,0 days 00:01:40.168000,8.0,1.0,,,0 days 00:00:29.304000,0 days 00:00:33.869000,0 days 00:00:36.995000,0 days 01:08:51.800000,0 days 01:09:25.669000,0 days 01:10:02.664000,175.0,205.0,322.0,318.0,False,MEDIUM,9.0,False,0 days 01:08:22.055000,2024-11-24 06:15:35.105,17.0,False
0 days 01:11:47.505000,STR,0 days 00:01:45.282000,9.0,1.0,,0 days 01:11:44.969000,0 days 00:00:29.131000,0 days 00:00:33.824000,0 days 00:00:42.327000,0 days 01:10:31.795000,0 days 01:11:05.619000,0 days 01:11:47.946000,178.0,202.0,,317.0,False,MEDIUM,10.0,False,0 days 01:10:02.223000,2024-11-24 06:17:15.273,19.0,False
0 days 01:15:35.422000,STR,0 days 00:01:38.691000,11.0,2.0,,,0 days 00:00:28.506000,0 days 00:00:33.027000,0 days 00:00:37.158000,0 days 01:14:25.678000,0 days 01:14:58.705000,0 days 01:15:35.863000,181.0,207.0,317.0,311.0,True,HARD,3.0,False,0 days 01:13:56.731000,2024-11-24 06:21:09.781,20.0,False
0 days 01:17:15.398000,STR,0 days 00:01:39.976000,12.0,2.0,,,0 days 00:00:29.165000,0 days 00:00:33.427000,0 days 00:00:37.384000,0 days 01:16:05.028000,0 days 01:16:38.455000,0 days 01:17:15.839000,177.0,205.0,319.0,286.0,False,HARD,4.0,False,0 days 01:15:35.422000,2024-11-24 06:22:48.472,20.0,False
0 days 01:18:55.288000,STR,0 days 00:01:39.890000,13.0,2.0,,,0 days 00:00:29.174000,0 days 00:00:33.494000,0 days 00:00:37.222000,0 days 01:17:45.013000,0 days 01:18:18.507000,0 days 01:18:55.729000,174.0,205.0,322.0,295.0,False,HARD,5.0,False,0 days 01:17:15.398000,2024-11-24 06:24:28.448,20.0,False
0 days 01:20:34.575000,STR,0 days 00:01:39.287000,14.0,2.0,,,0 days 00:00:28.688000,0 days 00:00:33.578000,0 days 00:00:37.021000,0 days 01:19:24.417000,0 days 01:19:57.995000,0 days 01:20:35.016000,176.0,208.0,320.0,308.0,False,HARD,6.0,False,0 days 01:18:55.288000,2024-11-24 06:26:08.338,20.0,False
0 days 01:22:13.283000,STR,0 days 00:01:38.708000,15.0,2.0,,,0 days 00:00:28.613000,0 days 00:00:33.298000,0 days 00:00:36.797000,0 days 01:21:03.629000,0 days 01:21:36.927000,0 days 01:22:13.724000,179.0,209.0,320.0,318.0,False,HARD,7.0,False,0 days 01:20:34.575000,2024-11-24 06:27:47.625,20.0,False
0 days 01:23:52.322000,STR,0 days 00:01:39.039000,16.0,2.0,,,0 days 00:00:28.490000,0 days 00:00:33.526000,0 days 00:00:37.023000,0 days 01:22:42.214000,0 days 01:23:15.740000,0 days 01:23:52.763000,,206.0,320.0,303.0,False,HARD,8.0,False,0 days 01:22:13.283000,2024-11-24 06:29:26.333,19.0,False
0 days 01:25:30.920000,STR,0 days 00:01:38.598000,17.0,2.0,,,0 days 00:00:28.528000,0 days 00:00:33.189000,0 days 00:00:36.881000,0 days 01:24:21.291000,0 days 01:24:54.480000,0 days 01:25:31.361000,,206.0,321.0,300.0,True,HARD,9.0,False,0 days 01:23:52.322000,2024-11-24 06:31:05.372,18.0,False
0 days 01:27:09.608000,STR,0 days 00:01:38.688000,18.0,2.0,,,0 days 00:00:28.681000,0 days 00:00:33.113000,0 days 00:00:36.894000,0 days 01:26:00.042000,0 days 01:26:33.155000,0 days 01:27:10.049000,177.0,207.0,321.0,296.0,False,HARD,10.0,False,0 days 01:25:30.920000,2024-11-24 06:32:43.970,16.0,False
0 days 01:28:48.170000,STR,0 days 00:01:38.562000,19.0,2.0,,,0 days 00:00:28.574000,0 days 00:00:33.181000,0 days 00:00:36.807000,0 days 01:27:38.623000,0 days 01:28:11.804000,0 days 01:28:48.611000,179.0,208.0,322.0,303.0,True,HARD,11.0,False,0 days 01:27:09.608000,2024-11-24 06:34:22.658,16.0,False
0 days 01:30:26.594000,STR,0 days 00:01:38.424000,20.0,2.0,,,0 days 00:00:28.597000,0 days 00:00:33.077000,0 days 00:00:36.750000,0 days 01:29:17.208000,0 days 01:29:50.285000,0 days 01:30:27.035000,,208.0,322.0,316.0,True,HARD,12.0,False,0 days 01:28:48.170000,2024-11-24 06:36:01.220,16.0,False
0 days 01:32:05.046000,STR,0 days 00:01:38.452000,21.0,2.0,,,0 days 00:00:28.530000,0 days 00:00:33.227000,0 days 00:00:36.695000,0 days 01:30:55.565000,0 days 01:31:28.792000,0 days 01:32:05.487000,,208.0,323.0,316.0,False,HARD,13.0,False,0 days 01:30:26.594000,2024-11-24 06:37:39.644,16.0,False
0 days 01:33:43.591000,STR,0 days 00:01:38.545000,22.0,2.0,,,0 days 00:00:28.527000,0 days 00:00:33.268000,0 days 00:00:36.750000,0 days 01:32:34.014000,0 days 01:33:07.282000,0 days 01:33:44.032000,178.0,209.0,323.0,313.0,False,HARD,14.0,False,0 days 01:32:05.046000,2024-11-24 06:39:18.096,16.0,False
0 days 01:35:22.205000,STR,0 days 00:01:38.614000,23.0,2.0,,,0 days 00:00:28.637000,0 days 00:00:33.263000,0 days 00:00:36.714000,0 days 01:34:12.669000,0 days 01:34:45.932000,0 days 01:35:22.646000,,209.0,320.0,315.0,False,HARD,15.0,False,0 days 01:33:43.591000,2024-11-24 06:40:56.641,16.0,False
0 days 01:37:00.736000,STR,0 days 00:01:38.531000,24.0,2.0,,,0 days 00:00:28.471000,0 days 00:00:33.254000,0 days 00:00:36.806000,0 days 01:35:51.117000,0 days 01:36:24.371000,0 days 01:37:01.177000,180.0,209.0,321.0,318.0,False,HARD,16.0,False,0 days 01:35:22.205000,2024-11-24 06:42:35.255,16.0,False
