Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:19.228000,LAW,0 days 00:01:52.392000,1.0,1.0,,,,0 days 00:00:36.029000,0 days 00:00:39.196000,,0 days 00:57:40.525000,0 days 00:58:19.807000,172.0,204.0,315.0,243.0,False,MEDIUM,1.0,True,0 days 00:56:26.961000,2024-11-24 06:03:40.011,13.0,False
0 days 00:59:59.675000,LAW,0 days 00:01:40.447000,2.0,1.0,,,0 days 00:00:29.239000,0 days 00:00:33.756000,0 days 00:00:37.452000,0 days 00:58:48.424000,0 days 00:59:22.180000,0 days 00:59:59.632000,177.0,204.0,316.0,271.0,True,MEDIUM,2.0,True,0 days 00:58:19.228000,2024-11-24 06:05:32.278,13.0,False
0 days 01:01:39.404000,LAW,0 days 00:01:39.729000,3.0,1.0,,,0 days 00:00:29.003000,0 days 00:00:33.293000,0 days 00:00:37.433000,0 days 01:00:28.635000,0 days 01:01:01.928000,0 days 01:01:39.361000,178.0,206.0,315.0,277.0,True,MEDIUM,3.0,True,0 days 00:59:59.675000,2024-11-24 06:07:12.725,13.0,False
0 days 01:03:19.243000,LAW,0 days 00:01:39.839000,4.0,1.0,,,0 days 00:00:28.837000,0 days 00:00:33.450000,0 days 00:00:37.552000,0 days 01:02:08.198000,0 days 01:02:41.648000,0 days 01:03:19.200000,,206.0,315.0,284.0,False,MEDIUM,4.0,True,0 days 01:01:39.404000,2024-11-24 06:08:52.454,13.0,False
0 days 01:04:58.941000,LAW,0 days 00:01:39.698000,5.0,1.0,,,0 days 00:00:29.109000,0 days 00:00:33.235000,0 days 00:00:37.354000,0 days 01:03:48.309000,0 days 01:04:21.544000,0 days 01:04:58.898000,177.0,206.0,313.0,303.0,True,MEDIUM,5.0,True,0 days 01:03:19.243000,2024-11-24 06:10:32.293,13.0,False
0 days 01:06:38.651000,LAW,0 days 00:01:39.710000,6.0,1.0,,,0 days 00:00:29.009000,0 days 00:00:33.430000,0 days 00:00:37.271000,0 days 01:05:27.907000,0 days 01:06:01.337000,0 days 01:06:38.608000,178.0,206.0,313.0,290.0,False,MEDIUM,6.0,True,0 days 01:04:58.941000,2024-11-24 06:12:11.991,13.0,False
0 days 01:08:18.055000,LAW,0 days 00:01:39.404000,7.0,1.0,,,0 days 00:00:28.613000,0 days 00:00:33.517000,0 days 00:00:37.274000,0 days 01:07:07.221000,0 days 01:07:40.738000,0 days 01:08:18.012000,179.0,205.0,313.0,302.0,True,MEDIUM,7.0,True,0 days 01:06:38.651000,2024-11-24 06:13:51.701,13.0,False
0 days 01:09:58.150000,LAW,0 days 00:01:40.095000,8.0,1.0,,,0 days 00:00:28.980000,0 days 00:00:33.612000,0 days 00:00:37.503000,0 days 01:08:46.992000,0 days 01:09:20.604000,0 days 01:09:58.107000,176.0,205.0,314.0,296.0,False,MEDIUM,8.0,True,0 days 01:08:18.055000,2024-11-24 06:15:31.105,13.0,False
0 days 01:11:39.619000,LAW,0 days 00:01:41.469000,9.0,1.0,,,0 days 00:00:29.032000,0 days 00:00:33.875000,0 days 00:00:38.562000,0 days 01:10:27.139000,0 days 01:11:01.014000,0 days 01:11:39.576000,175.0,204.0,316.0,290.0,False,MEDIUM,9.0,True,0 days 01:09:58.150000,2024-11-24 06:17:11.200,14.0,False
0 days 01:13:20.586000,LAW,0 days 00:01:40.967000,10.0,1.0,,,0 days 00:00:29.254000,0 days 00:00:34.018000,0 days 00:00:37.695000,0 days 01:12:08.830000,0 days 01:12:42.848000,0 days 01:13:20.543000,177.0,205.0,314.0,285.0,False,MEDIUM,10.0,True,0 days 01:11:39.619000,2024-11-24 06:18:52.669,12.0,False
