Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:30.622000,LAW,,1.0,1.0,0 days 00:13:36.053000,,,0 days 00:00:40.102000,0 days 00:00:41.973000,,0 days 00:14:48.760000,0 days 00:15:30.733000,135.0,191.0,293.0,235.0,False,SOFT,1.0,True,0 days 00:13:36.053000,2024-11-23 06:00:06.419,,False
0 days 00:17:20.036000,LAW,0 days 00:01:49.414000,2.0,1.0,,,0 days 00:00:31.040000,0 days 00:00:35.240000,0 days 00:00:43.134000,0 days 00:16:01.662000,0 days 00:16:36.902000,0 days 00:17:20.036000,159.0,195.0,319.0,230.0,True,SOFT,2.0,True,0 days 00:15:30.622000,2024-11-23 06:02:00.988,,False
0 days 00:18:55.351000,LAW,0 days 00:01:35.315000,3.0,1.0,,,0 days 00:00:27.161000,0 days 00:00:31.924000,0 days 00:00:36.230000,0 days 00:17:47.197000,0 days 00:18:19.121000,0 days 00:18:55.351000,181.0,213.0,320.0,341.0,True,SOFT,3.0,True,0 days 00:17:20.036000,2024-11-23 06:03:50.402,,False
0 days 00:20:52.088000,LAW,0 days 00:01:56.737000,4.0,1.0,,,0 days 00:00:34.912000,0 days 00:00:37.622000,0 days 00:00:44.203000,0 days 00:19:30.263000,0 days 00:20:07.885000,0 days 00:20:52.088000,148.0,188.0,319.0,177.0,False,SOFT,4.0,True,0 days 00:18:55.351000,2024-11-23 06:05:25.717,,False
0 days 00:22:26.930000,LAW,0 days 00:01:34.842000,5.0,1.0,,,0 days 00:00:26.804000,0 days 00:00:31.677000,0 days 00:00:36.361000,0 days 00:21:18.892000,0 days 00:21:50.569000,0 days 00:22:26.930000,185.0,211.0,320.0,341.0,True,SOFT,5.0,True,0 days 00:20:52.088000,2024-11-23 06:07:22.454,,False
0 days 00:24:22.233000,LAW,0 days 00:01:55.303000,6.0,1.0,,0 days 00:24:16.786000,0 days 00:00:31.128000,0 days 00:00:35.310000,0 days 00:00:48.865000,0 days 00:22:58.058000,0 days 00:23:33.368000,0 days 00:24:22.233000,155.0,195.0,,254.0,False,SOFT,6.0,True,0 days 00:22:26.930000,2024-11-23 06:08:57.296,,False
0 days 00:28:41.235000,LAW,,7.0,2.0,0 days 00:26:42.484000,,,0 days 00:00:38.598000,0 days 00:00:45.642000,,0 days 00:27:55.658000,0 days 00:28:41.381000,154.0,196.0,286.0,144.0,False,SOFT,1.0,True,0 days 00:24:22.233000,2024-11-23 06:10:52.599,,False
0 days 00:30:27.302000,LAW,0 days 00:01:46.067000,8.0,2.0,,,0 days 00:00:29.879000,0 days 00:00:34.301000,0 days 00:00:41.887000,0 days 00:29:11.114000,0 days 00:29:45.415000,0 days 00:30:27.302000,163.0,202.0,321.0,204.0,False,SOFT,2.0,True,0 days 00:28:41.235000,2024-11-23 06:15:11.601,,False
0 days 00:32:01.389000,LAW,0 days 00:01:34.087000,9.0,2.0,,,0 days 00:00:26.469000,0 days 00:00:31.447000,0 days 00:00:36.171000,0 days 00:30:53.771000,0 days 00:31:25.218000,0 days 00:32:01.389000,186.0,206.0,321.0,348.0,True,SOFT,3.0,True,0 days 00:30:27.302000,2024-11-23 06:16:57.668,,False
0 days 00:34:06.454000,LAW,0 days 00:02:05.065000,10.0,2.0,,0 days 00:34:03.414000,0 days 00:00:32.947000,0 days 00:00:40.561000,0 days 00:00:51.557000,0 days 00:32:34.336000,0 days 00:33:14.897000,0 days 00:34:06.454000,128.0,188.0,,211.0,False,SOFT,4.0,True,0 days 00:32:01.389000,2024-11-23 06:18:31.755,,False
