Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:37.902000,ALB,,1.0,1.0,0 days 00:14:39.973000,,,0 days 00:00:47.465000,0 days 00:00:33.466000,,0 days 00:16:04.625000,0 days 00:16:37.902000,280.0,237.0,227.0,299.0,False,INTERMEDIATE,1.0,True,0 days 00:14:39.973000,2024-07-06 14:01:52.982,,False
0 days 00:18:15.950000,ALB,0 days 00:01:38.048000,2.0,1.0,,,0 days 00:00:31.184000,0 days 00:00:39.702000,0 days 00:00:27.162000,0 days 00:17:09.086000,0 days 00:17:48.788000,0 days 00:18:15.950000,286.0,246.0,227.0,296.0,True,INTERMEDIATE,2.0,True,0 days 00:16:37.902000,2024-07-06 14:03:50.911,,False
0 days 00:20:19.842000,ALB,0 days 00:02:03.892000,3.0,1.0,,,0 days 00:00:36.852000,0 days 00:00:52.069000,0 days 00:00:34.971000,0 days 00:18:52.802000,0 days 00:19:44.871000,0 days 00:20:19.842000,133.0,209.0,226.0,168.0,False,INTERMEDIATE,3.0,True,0 days 00:18:15.950000,2024-07-06 14:05:28.959,,False
0 days 00:22:13.244000,ALB,0 days 00:01:53.402000,4.0,1.0,,0 days 00:22:06.633000,0 days 00:00:31.217000,0 days 00:00:49.795000,0 days 00:00:32.390000,0 days 00:20:51.059000,0 days 00:21:40.854000,0 days 00:22:13.244000,284.0,198.0,,238.0,False,INTERMEDIATE,4.0,True,0 days 00:20:19.842000,2024-07-06 14:07:32.851,,False
0 days 00:33:38.128000,ALB,,5.0,2.0,0 days 00:22:46.844000,0 days 00:24:49.822000,,,,,,,,,,,False,SOFT,1.0,True,0 days 00:22:13.244000,2024-07-06 14:09:26.253,,False
0 days 00:35:41.438000,ALB,,6.0,3.0,0 days 00:33:38.128000,,,0 days 00:00:44.779000,0 days 00:00:37.816000,,0 days 00:35:03.739000,0 days 00:35:41.744000,289.0,240.0,223.0,239.0,False,SOFT,1.0,True,0 days 00:33:38.128000,2024-07-06 14:20:51.137,,False
0 days 00:38:54.624000,ALB,0 days 00:01:31.135000,8.0,3.0,,,0 days 00:00:29.294000,0 days 00:00:36.646000,0 days 00:00:25.195000,0 days 00:37:52.783000,0 days 00:38:29.429000,0 days 00:38:54.624000,294.0,257.0,236.0,304.0,True,SOFT,3.0,True,0 days 00:37:23.489000,2024-07-06 14:24:36.498,,False
0 days 00:40:47.931000,ALB,0 days 00:01:53.307000,9.0,3.0,,0 days 00:40:41.764000,0 days 00:00:32.831000,0 days 00:00:49.725000,0 days 00:00:30.751000,0 days 00:39:27.455000,0 days 00:40:17.180000,0 days 00:40:47.931000,264.0,230.0,,285.0,False,SOFT,4.0,True,0 days 00:38:54.624000,2024-07-06 14:26:07.633,,False
0 days 00:48:38.983000,ALB,,10.0,4.0,0 days 00:46:53.458000,,,0 days 00:00:42.933000,0 days 00:00:29.088000,,0 days 00:48:09.968000,0 days 00:48:39.057000,284.0,235.0,251.0,281.0,False,SOFT,2.0,False,0 days 00:40:47.931000,2024-07-06 14:28:00.940,,False
0 days 00:50:06.966000,ALB,0 days 00:01:27.983000,11.0,4.0,,,0 days 00:00:28.283000,0 days 00:00:35.534000,0 days 00:00:24.166000,0 days 00:49:07.266000,0 days 00:49:42.800000,0 days 00:50:06.966000,303.0,263.0,251.0,320.0,True,SOFT,3.0,False,0 days 00:48:38.983000,2024-07-06 14:35:51.992,,False
0 days 00:52:06.245000,ALB,0 days 00:01:59.279000,12.0,4.0,,,0 days 00:00:40.478000,0 days 00:00:51.394000,0 days 00:00:27.407000,0 days 00:50:47.444000,0 days 00:51:38.838000,0 days 00:52:06.245000,251.0,223.0,252.0,286.0,False,SOFT,4.0,False,0 days 00:50:06.966000,2024-07-06 14:37:19.975,,False
0 days 00:53:33.798000,ALB,0 days 00:01:27.553000,13.0,4.0,,,0 days 00:00:28.263000,0 days 00:00:35.408000,0 days 00:00:23.882000,0 days 00:52:34.508000,0 days 00:53:09.916000,0 days 00:53:33.798000,314.0,265.0,252.0,323.0,True,SOFT,5.0,False,0 days 00:52:06.245000,2024-07-06 14:39:19.254,,False
