Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:13.862000,BOT,0 days 00:01:58.761000,1.0,1.0,,,,0 days 00:00:53.131000,0 days 00:00:29.699000,,0 days 00:56:44.140000,0 days 00:57:13.923000,329.0,198.0,219.0,287.0,False,MEDIUM,1.0,True,0 days 00:55:14.764000,2024-07-28 13:03:52.742,13.0,False
0 days 00:59:05.314000,BOT,0 days 00:01:51.452000,2.0,1.0,,,0 days 00:00:31.283000,0 days 00:00:50.718000,0 days 00:00:29.451000,0 days 00:57:45.101000,0 days 00:58:35.819000,0 days 00:59:05.270000,342.0,195.0,221.0,305.0,True,MEDIUM,2.0,True,0 days 00:57:13.862000,2024-07-28 13:05:51.840,13.0,False
0 days 01:00:56.399000,BOT,0 days 00:01:51.085000,3.0,1.0,,,0 days 00:00:31.130000,0 days 00:00:50.359000,0 days 00:00:29.596000,0 days 00:59:36.400000,0 days 01:00:26.759000,0 days 01:00:56.355000,336.0,196.0,220.0,314.0,True,MEDIUM,3.0,True,0 days 00:59:05.314000,2024-07-28 13:07:43.292,13.0,False
0 days 01:02:46.926000,BOT,0 days 00:01:50.527000,4.0,1.0,,,0 days 00:00:31.083000,0 days 00:00:49.906000,0 days 00:00:29.538000,0 days 01:01:27.438000,0 days 01:02:17.344000,0 days 01:02:46.882000,337.0,198.0,219.0,313.0,True,MEDIUM,4.0,True,0 days 01:00:56.399000,2024-07-28 13:09:34.377,13.0,False
0 days 01:04:37.388000,BOT,0 days 00:01:50.462000,5.0,1.0,,,0 days 00:00:31.091000,0 days 00:00:49.905000,0 days 00:00:29.466000,0 days 01:03:17.973000,0 days 01:04:07.878000,0 days 01:04:37.344000,332.0,197.0,220.0,312.0,True,MEDIUM,5.0,True,0 days 01:02:46.926000,2024-07-28 13:11:24.904,13.0,False
0 days 01:06:28.485000,BOT,0 days 00:01:51.097000,6.0,1.0,,,0 days 00:00:31.023000,0 days 00:00:50.412000,0 days 00:00:29.662000,0 days 01:05:08.367000,0 days 01:05:58.779000,0 days 01:06:28.441000,337.0,196.0,218.0,314.0,False,MEDIUM,6.0,True,0 days 01:04:37.388000,2024-07-28 13:13:15.366,13.0,False
0 days 01:08:19.664000,BOT,0 days 00:01:51.179000,7.0,1.0,,,0 days 00:00:31.215000,0 days 00:00:50.371000,0 days 00:00:29.593000,0 days 01:06:59.656000,0 days 01:07:50.027000,0 days 01:08:19.620000,332.0,198.0,218.0,,False,MEDIUM,7.0,True,0 days 01:06:28.485000,2024-07-28 13:15:06.463,13.0,False
0 days 01:10:11.081000,BOT,0 days 00:01:51.417000,8.0,1.0,,,0 days 00:00:31.249000,0 days 00:00:50.424000,0 days 00:00:29.744000,0 days 01:08:50.869000,0 days 01:09:41.293000,0 days 01:10:11.037000,331.0,197.0,218.0,313.0,False,MEDIUM,8.0,True,0 days 01:08:19.664000,2024-07-28 13:16:57.642,12.0,False
0 days 01:12:02.490000,BOT,0 days 00:01:51.409000,9.0,1.0,,,0 days 00:00:31.141000,0 days 00:00:50.657000,0 days 00:00:29.611000,0 days 01:10:42.178000,0 days 01:11:32.835000,0 days 01:12:02.446000,332.0,195.0,218.0,314.0,False,MEDIUM,9.0,True,0 days 01:10:11.081000,2024-07-28 13:18:49.059,11.0,False
0 days 01:13:53.353000,BOT,0 days 00:01:50.863000,10.0,1.0,,,0 days 00:00:31.538000,0 days 00:00:49.703000,0 days 00:00:29.622000,0 days 01:12:33.984000,0 days 01:13:23.687000,0 days 01:13:53.309000,311.0,198.0,214.0,311.0,False,MEDIUM,10.0,True,0 days 01:12:02.490000,2024-07-28 13:20:40.468,11.0,False
