Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:36:40.830000,ALB,0 days 00:41:34.817000,1.0,1.0,,0 days 00:57:00.668000,,0 days 00:00:55.498000,,,0 days 00:56:32.260000,,167.0,60.0,,275.0,False,MEDIUM,1.0,True,0 days 00:55:05.680000,2024-05-26 13:03:11.069,13.0,False
0 days 01:39:03.085000,ALB,0 days 00:02:22.255000,2.0,2.0,0 days 01:36:41.722000,,0 days 00:00:26.143000,0 days 00:00:40.862000,0 days 00:01:15.250000,0 days 01:37:06.924000,0 days 01:37:47.786000,0 days 01:39:03.036000,173.0,181.0,118.0,260.0,False,HARD,1.0,True,0 days 01:36:40.830000,2024-05-26 13:44:46.219,9.0,False
0 days 01:40:30.919000,ALB,0 days 00:01:27.834000,3.0,2.0,,,0 days 00:00:25.399000,0 days 00:00:39.935000,0 days 00:00:22.500000,0 days 01:39:28.435000,0 days 01:40:08.370000,0 days 01:40:30.870000,158.0,176.0,255.0,277.0,True,HARD,2.0,True,0 days 01:39:03.085000,2024-05-26 13:47:08.474,9.0,False
0 days 01:41:54.205000,ALB,0 days 00:01:23.286000,4.0,2.0,,,0 days 00:00:21.826000,0 days 00:00:39.210000,0 days 00:00:22.250000,0 days 01:40:52.696000,0 days 01:41:31.906000,0 days 01:41:54.156000,181.0,166.0,263.0,278.0,True,HARD,3.0,True,0 days 01:40:30.919000,2024-05-26 13:48:36.308,9.0,False
0 days 01:43:17.574000,ALB,0 days 00:01:23.369000,5.0,2.0,,,0 days 00:00:22.133000,0 days 00:00:39.122000,0 days 00:00:22.114000,0 days 01:42:16.289000,0 days 01:42:55.411000,0 days 01:43:17.525000,167.0,167.0,265.0,281.0,False,HARD,4.0,True,0 days 01:41:54.205000,2024-05-26 13:49:59.594,9.0,False
0 days 01:44:40.990000,ALB,0 days 00:01:23.416000,6.0,2.0,,,0 days 00:00:22.168000,0 days 00:00:39.171000,0 days 00:00:22.077000,0 days 01:43:39.693000,0 days 01:44:18.864000,0 days 01:44:40.941000,172.0,175.0,261.0,274.0,False,HARD,5.0,True,0 days 01:43:17.574000,2024-05-26 13:51:22.963,9.0,False
0 days 01:46:02.903000,ALB,0 days 00:01:21.913000,7.0,2.0,,,0 days 00:00:21.895000,0 days 00:00:38.406000,0 days 00:00:21.612000,0 days 01:45:02.836000,0 days 01:45:41.242000,0 days 01:46:02.854000,173.0,173.0,260.0,278.0,True,HARD,6.0,True,0 days 01:44:40.990000,2024-05-26 13:52:46.379,9.0,False
0 days 01:47:24.439000,ALB,0 days 00:01:21.536000,8.0,2.0,,,0 days 00:00:21.711000,0 days 00:00:38.180000,0 days 00:00:21.645000,0 days 01:46:24.565000,0 days 01:47:02.745000,0 days 01:47:24.390000,178.0,174.0,250.0,279.0,True,HARD,7.0,True,0 days 01:46:02.903000,2024-05-26 13:54:08.292,9.0,False
0 days 01:48:46.443000,ALB,0 days 00:01:22.004000,9.0,2.0,,,0 days 00:00:21.830000,0 days 00:00:38.449000,0 days 00:00:21.725000,0 days 01:47:46.220000,0 days 01:48:24.669000,0 days 01:48:46.394000,176.0,177.0,253.0,276.0,False,HARD,8.0,True,0 days 01:47:24.439000,2024-05-26 13:55:29.828,9.0,False
0 days 01:50:08.005000,ALB,0 days 00:01:21.562000,10.0,2.0,,,0 days 00:00:21.790000,0 days 00:00:38.274000,0 days 00:00:21.498000,0 days 01:49:08.184000,0 days 01:49:46.458000,0 days 01:50:07.956000,181.0,175.0,264.0,276.0,False,HARD,9.0,True,0 days 01:48:46.443000,2024-05-26 13:56:51.832,9.0,False
0 days 01:51:29.519000,ALB,0 days 00:01:21.514000,11.0,2.0,,,0 days 00:00:21.533000,0 days 00:00:38.313000,0 days 00:00:21.668000,0 days 01:50:29.489000,0 days 01:51:07.802000,0 days 01:51:29.470000,177.0,171.0,264.0,278.0,True,HARD,10.0,True,0 days 01:50:08.005000,2024-05-26 13:58:13.394,9.0,False
0 days 01:52:50.340000,ALB,0 days 00:01:20.821000,12.0,2.0,,,0 days 00:00:21.144000,0 days 00:00:38.254000,0 days 00:00:21.423000,0 days 01:51:50.614000,0 days 01:52:28.868000,0 days 01:52:50.291000,,177.0,264.0,278.0,True,HARD,11.0,True,0 days 01:51:29.519000,2024-05-26 13:59:34.908,9.0,False
0 days 01:54:11.760000,ALB,0 days 00:01:21.420000,13.0,2.0,,,0 days 00:00:21.388000,0 days 00:00:38,0 days 00:00:22.032000,0 days 01:53:11.679000,0 days 01:53:49.679000,0 days 01:54:11.711000,174.0,174.0,256.0,278.0,False,HARD,12.0,True,0 days 01:52:50.340000,2024-05-26 14:00:55.729,9.0,False
0 days 01:55:32.351000,ALB,0 days 00:01:20.591000,14.0,2.0,,,0 days 00:00:21.387000,0 days 00:00:37.838000,0 days 00:00:21.366000,0 days 01:54:33.098000,0 days 01:55:10.936000,0 days 01:55:32.302000,171.0,171.0,262.0,278.0,True,HARD,13.0,True,0 days 01:54:11.760000,2024-05-26 14:02:17.149,9.0,False
0 days 01:56:52.942000,ALB,0 days 00:01:20.591000,15.0,2.0,,,0 days 00:00:21.041000,0 days 00:00:37.916000,0 days 00:00:21.634000,0 days 01:55:53.343000,0 days 01:56:31.259000,0 days 01:56:52.893000,189.0,162.0,256.0,279.0,False,HARD,14.0,True,0 days 01:55:32.351000,2024-05-26 14:03:37.740,9.0,False
0 days 01:58:13.735000,ALB,0 days 00:01:20.793000,16.0,2.0,,,0 days 00:00:21.381000,0 days 00:00:38.071000,0 days 00:00:21.341000,0 days 01:57:14.274000,0 days 01:57:52.345000,0 days 01:58:13.686000,176.0,175.0,256.0,273.0,False,HARD,15.0,True,0 days 01:56:52.942000,2024-05-26 14:04:58.331,9.0,False
0 days 01:59:34.872000,ALB,0 days 00:01:21.137000,17.0,2.0,,,0 days 00:00:21.234000,0 days 00:00:38.326000,0 days 00:00:21.577000,0 days 01:58:34.920000,0 days 01:59:13.246000,0 days 01:59:34.823000,177.0,170.0,255.0,272.0,False,HARD,16.0,True,0 days 01:58:13.735000,2024-05-26 14:06:19.124,9.0,False
0 days 02:00:54.914000,ALB,0 days 00:01:20.042000,18.0,2.0,,,0 days 00:00:21.154000,0 days 00:00:37.654000,0 days 00:00:21.234000,0 days 01:59:55.977000,0 days 02:00:33.631000,0 days 02:00:54.865000,,180.0,256.0,277.0,True,HARD,17.0,True,0 days 01:59:34.872000,2024-05-26 14:07:40.261,9.0,False
0 days 02:02:15.159000,ALB,0 days 00:01:20.245000,19.0,2.0,,,0 days 00:00:21.250000,0 days 00:00:37.787000,0 days 00:00:21.208000,0 days 02:01:16.115000,0 days 02:01:53.902000,0 days 02:02:15.110000,185.0,174.0,257.0,275.0,False,HARD,18.0,True,0 days 02:00:54.914000,2024-05-26 14:09:00.303,9.0,False
0 days 02:03:35.519000,ALB,0 days 00:01:20.360000,20.0,2.0,,,0 days 00:00:21.177000,0 days 00:00:37.505000,0 days 00:00:21.678000,0 days 02:02:36.287000,0 days 02:03:13.792000,0 days 02:03:35.470000,183.0,165.0,261.0,281.0,False,HARD,19.0,True,0 days 02:02:15.159000,2024-05-26 14:10:20.548,9.0,False
0 days 02:04:56.456000,ALB,0 days 00:01:20.937000,21.0,2.0,,,0 days 00:00:21.465000,0 days 00:00:38.094000,0 days 00:00:21.378000,0 days 02:03:56.935000,0 days 02:04:35.029000,0 days 02:04:56.407000,,174.0,257.0,274.0,False,HARD,20.0,True,0 days 02:03:35.519000,2024-05-26 14:11:40.908,9.0,False
0 days 02:06:16.998000,ALB,0 days 00:01:20.542000,22.0,2.0,,,0 days 00:00:21.096000,0 days 00:00:38.036000,0 days 00:00:21.410000,0 days 02:05:17.503000,0 days 02:05:55.539000,0 days 02:06:16.949000,181.0,171.0,256.0,262.0,False,HARD,21.0,True,0 days 02:04:56.456000,2024-05-26 14:13:01.845,9.0,False
0 days 02:07:37.141000,ALB,0 days 00:01:20.143000,23.0,2.0,,,0 days 00:00:21.170000,0 days 00:00:37.722000,0 days 00:00:21.251000,0 days 02:06:38.119000,0 days 02:07:15.841000,0 days 02:07:37.092000,180.0,172.0,262.0,272.0,False,HARD,22.0,True,0 days 02:06:16.998000,2024-05-26 14:14:22.387,9.0,False
0 days 02:08:57.658000,ALB,0 days 00:01:20.517000,24.0,2.0,,,0 days 00:00:21.307000,0 days 00:00:37.772000,0 days 00:00:21.438000,0 days 02:07:58.399000,0 days 02:08:36.171000,0 days 02:08:57.609000,179.0,172.0,257.0,271.0,False,HARD,23.0,True,0 days 02:07:37.141000,2024-05-26 14:15:42.530,9.0,False
0 days 02:10:17.981000,ALB,0 days 00:01:20.323000,25.0,2.0,,,0 days 00:00:21.153000,0 days 00:00:37.773000,0 days 00:00:21.397000,0 days 02:09:18.762000,0 days 02:09:56.535000,0 days 02:10:17.932000,186.0,174.0,256.0,276.0,False,HARD,24.0,True,0 days 02:08:57.658000,2024-05-26 14:17:03.047,9.0,False
0 days 02:11:38.444000,ALB,0 days 00:01:20.463000,26.0,2.0,,,0 days 00:00:21.302000,0 days 00:00:37.698000,0 days 00:00:21.463000,0 days 02:10:39.234000,0 days 02:11:16.932000,0 days 02:11:38.395000,183.0,175.0,256.0,275.0,False,HARD,25.0,True,0 days 02:10:17.981000,2024-05-26 14:18:23.370,9.0,False
0 days 02:12:58.953000,ALB,0 days 00:01:20.509000,27.0,2.0,,,0 days 00:00:21.314000,0 days 00:00:37.738000,0 days 00:00:21.457000,0 days 02:11:59.709000,0 days 02:12:37.447000,0 days 02:12:58.904000,180.0,170.0,256.0,277.0,False,HARD,26.0,True,0 days 02:11:38.444000,2024-05-26 14:19:43.833,9.0,False
0 days 02:14:18.463000,ALB,0 days 00:01:19.510000,28.0,2.0,,,0 days 00:00:21.281000,0 days 00:00:37.151000,0 days 00:00:21.078000,0 days 02:13:20.185000,0 days 02:13:57.336000,0 days 02:14:18.414000,191.0,179.0,263.0,278.0,True,HARD,27.0,True,0 days 02:12:58.953000,2024-05-26 14:21:04.342,9.0,False
0 days 02:15:38.734000,ALB,0 days 00:01:20.271000,29.0,2.0,,,0 days 00:00:21.124000,0 days 00:00:37.342000,0 days 00:00:21.805000,0 days 02:14:39.538000,0 days 02:15:16.880000,0 days 02:15:38.685000,186.0,183.0,253.0,278.0,False,HARD,28.0,True,0 days 02:14:18.463000,2024-05-26 14:22:23.852,9.0,False
0 days 02:17:00.173000,ALB,0 days 00:01:21.439000,30.0,2.0,,,0 days 00:00:21.906000,0 days 00:00:38.215000,0 days 00:00:21.318000,0 days 02:16:00.591000,0 days 02:16:38.806000,0 days 02:17:00.124000,,174.0,255.0,272.0,False,HARD,29.0,True,0 days 02:15:38.734000,2024-05-26 14:23:44.123,9.0,False
0 days 02:18:21.114000,ALB,0 days 00:01:20.941000,31.0,2.0,,,0 days 00:00:21.376000,0 days 00:00:37.952000,0 days 00:00:21.613000,0 days 02:17:21.500000,0 days 02:17:59.452000,0 days 02:18:21.065000,188.0,173.0,255.0,275.0,False,HARD,30.0,True,0 days 02:17:00.173000,2024-05-26 14:25:05.562,9.0,False
0 days 02:19:41.262000,ALB,0 days 00:01:20.148000,32.0,2.0,,,0 days 00:00:21.103000,0 days 00:00:37.794000,0 days 00:00:21.251000,0 days 02:18:42.168000,0 days 02:19:19.962000,0 days 02:19:41.213000,189.0,175.0,257.0,276.0,False,HARD,31.0,True,0 days 02:18:21.114000,2024-05-26 14:26:26.503,9.0,False
0 days 02:21:00.753000,ALB,0 days 00:01:19.491000,33.0,2.0,,,0 days 00:00:21.117000,0 days 00:00:37.286000,0 days 00:00:21.088000,0 days 02:20:02.330000,0 days 02:20:39.616000,0 days 02:21:00.704000,186.0,181.0,264.0,276.0,True,HARD,32.0,True,0 days 02:19:41.262000,2024-05-26 14:27:46.651,9.0,False
0 days 02:22:19.887000,ALB,0 days 00:01:19.134000,34.0,2.0,,,0 days 00:00:21.073000,0 days 00:00:37.168000,0 days 00:00:20.893000,0 days 02:21:21.777000,0 days 02:21:58.945000,0 days 02:22:19.838000,190.0,183.0,265.0,278.0,True,HARD,33.0,True,0 days 02:21:00.753000,2024-05-26 14:29:06.142,9.0,False
0 days 02:23:38.703000,ALB,0 days 00:01:18.816000,35.0,2.0,,,0 days 00:00:20.981000,0 days 00:00:36.918000,0 days 00:00:20.917000,0 days 02:22:40.819000,0 days 02:23:17.737000,0 days 02:23:38.654000,,182.0,266.0,278.0,True,HARD,34.0,True,0 days 02:22:19.887000,2024-05-26 14:30:25.276,9.0,False
0 days 02:25:00.331000,ALB,0 days 00:01:21.628000,36.0,2.0,,,0 days 00:00:21.372000,0 days 00:00:38.669000,0 days 00:00:21.587000,0 days 02:24:00.026000,0 days 02:24:38.695000,0 days 02:25:00.282000,180.0,172.0,255.0,273.0,False,HARD,35.0,True,0 days 02:23:38.703000,2024-05-26 14:31:44.092,9.0,False
0 days 02:26:21.106000,ALB,0 days 00:01:20.775000,37.0,2.0,,,0 days 00:00:21.591000,0 days 00:00:37.967000,0 days 00:00:21.217000,0 days 02:25:21.873000,0 days 02:25:59.840000,0 days 02:26:21.057000,189.0,175.0,256.0,275.0,False,HARD,36.0,True,0 days 02:25:00.331000,2024-05-26 14:33:05.720,9.0,False
0 days 02:27:41.420000,ALB,0 days 00:01:20.314000,38.0,2.0,,,0 days 00:00:21.152000,0 days 00:00:37.677000,0 days 00:00:21.485000,0 days 02:26:42.209000,0 days 02:27:19.886000,0 days 02:27:41.371000,187.0,168.0,256.0,276.0,False,HARD,37.0,True,0 days 02:26:21.106000,2024-05-26 14:34:26.495,9.0,False
0 days 02:29:01.809000,ALB,0 days 00:01:20.389000,39.0,2.0,,,0 days 00:00:21.367000,0 days 00:00:37.774000,0 days 00:00:21.248000,0 days 02:28:02.738000,0 days 02:28:40.512000,0 days 02:29:01.760000,190.0,175.0,256.0,275.0,False,HARD,38.0,True,0 days 02:27:41.420000,2024-05-26 14:35:46.809,9.0,False
0 days 02:30:21.621000,ALB,0 days 00:01:19.812000,40.0,2.0,,,0 days 00:00:20.846000,0 days 00:00:37.656000,0 days 00:00:21.310000,0 days 02:29:22.606000,0 days 02:30:00.262000,0 days 02:30:21.572000,195.0,166.0,257.0,275.0,False,HARD,39.0,True,0 days 02:29:01.809000,2024-05-26 14:37:07.198,9.0,False
0 days 02:31:40.950000,ALB,0 days 00:01:19.329000,41.0,2.0,,,0 days 00:00:20.972000,0 days 00:00:37.375000,0 days 00:00:20.982000,0 days 02:30:42.544000,0 days 02:31:19.919000,0 days 02:31:40.901000,192.0,178.0,256.0,275.0,False,HARD,40.0,True,0 days 02:30:21.621000,2024-05-26 14:38:27.010,9.0,False
0 days 02:33:01.034000,ALB,0 days 00:01:20.084000,42.0,2.0,,,0 days 00:00:21.403000,0 days 00:00:37.569000,0 days 00:00:21.112000,0 days 02:32:02.304000,0 days 02:32:39.873000,0 days 02:33:00.985000,188.0,176.0,256.0,276.0,False,HARD,41.0,True,0 days 02:31:40.950000,2024-05-26 14:39:46.339,9.0,False
0 days 02:34:20.530000,ALB,0 days 00:01:19.496000,43.0,2.0,,,0 days 00:00:21.022000,0 days 00:00:37.395000,0 days 00:00:21.079000,0 days 02:33:22.007000,0 days 02:33:59.402000,0 days 02:34:20.481000,192.0,177.0,256.0,276.0,False,HARD,42.0,True,0 days 02:33:01.034000,2024-05-26 14:41:06.423,9.0,False
0 days 02:35:40.213000,ALB,0 days 00:01:19.683000,44.0,2.0,,,0 days 00:00:21.013000,0 days 00:00:37.472000,0 days 00:00:21.198000,0 days 02:34:41.494000,0 days 02:35:18.966000,0 days 02:35:40.164000,194.0,174.0,257.0,276.0,False,HARD,43.0,True,0 days 02:34:20.530000,2024-05-26 14:42:25.919,9.0,False
0 days 02:37:01.961000,ALB,0 days 00:01:21.748000,45.0,2.0,,,0 days 00:00:21.867000,0 days 00:00:37.986000,0 days 00:00:21.895000,0 days 02:36:02.031000,0 days 02:36:40.017000,0 days 02:37:01.912000,181.0,170.0,255.0,275.0,False,HARD,44.0,True,0 days 02:35:40.213000,2024-05-26 14:43:45.602,9.0,False
0 days 02:38:22.555000,ALB,0 days 00:01:20.594000,46.0,2.0,,,0 days 00:00:21.380000,0 days 00:00:37.939000,0 days 00:00:21.275000,0 days 02:37:23.292000,0 days 02:38:01.231000,0 days 02:38:22.506000,,178.0,256.0,275.0,False,HARD,45.0,True,0 days 02:37:01.961000,2024-05-26 14:45:07.350,9.0,False
0 days 02:39:43.017000,ALB,0 days 00:01:20.462000,47.0,2.0,,,0 days 00:00:21.142000,0 days 00:00:37.705000,0 days 00:00:21.615000,0 days 02:38:43.648000,0 days 02:39:21.353000,0 days 02:39:42.968000,192.0,172.0,256.0,274.0,False,HARD,46.0,True,0 days 02:38:22.555000,2024-05-26 14:46:27.944,9.0,False
0 days 02:41:02.338000,ALB,0 days 00:01:19.321000,48.0,2.0,,,0 days 00:00:20.659000,0 days 00:00:37.436000,0 days 00:00:21.226000,0 days 02:40:03.627000,0 days 02:40:41.063000,0 days 02:41:02.289000,199.0,175.0,256.0,275.0,False,HARD,47.0,True,0 days 02:39:43.017000,2024-05-26 14:47:48.406,9.0,False
0 days 02:42:21.716000,ALB,0 days 00:01:19.378000,49.0,2.0,,,0 days 00:00:20.802000,0 days 00:00:37.344000,0 days 00:00:21.232000,0 days 02:41:23.091000,0 days 02:42:00.435000,0 days 02:42:21.667000,201.0,176.0,257.0,277.0,False,HARD,48.0,True,0 days 02:41:02.338000,2024-05-26 14:49:07.727,9.0,False
0 days 02:43:40.984000,ALB,0 days 00:01:19.268000,50.0,2.0,,,0 days 00:00:20.949000,0 days 00:00:37.161000,0 days 00:00:21.158000,0 days 02:42:42.616000,0 days 02:43:19.777000,0 days 02:43:40.935000,197.0,177.0,266.0,278.0,False,HARD,49.0,True,0 days 02:42:21.716000,2024-05-26 14:50:27.105,9.0,False
0 days 02:44:59.847000,ALB,0 days 00:01:18.863000,51.0,2.0,,,0 days 00:00:20.820000,0 days 00:00:36.923000,0 days 00:00:21.120000,0 days 02:44:01.755000,0 days 02:44:38.678000,0 days 02:44:59.798000,195.0,177.0,263.0,278.0,False,HARD,50.0,True,0 days 02:43:40.984000,2024-05-26 14:51:46.373,9.0,False
0 days 02:46:21.401000,ALB,0 days 00:01:21.554000,52.0,2.0,,,0 days 00:00:21.830000,0 days 00:00:38.223000,0 days 00:00:21.501000,0 days 02:45:21.628000,0 days 02:45:59.851000,0 days 02:46:21.352000,173.0,173.0,256.0,275.0,False,HARD,51.0,True,0 days 02:44:59.847000,2024-05-26 14:53:05.236,9.0,False
0 days 02:47:42.101000,ALB,0 days 00:01:20.700000,53.0,2.0,,,0 days 00:00:21.025000,0 days 00:00:37.229000,0 days 00:00:22.446000,0 days 02:46:42.377000,0 days 02:47:19.606000,0 days 02:47:42.052000,191.0,176.0,162.0,276.0,False,HARD,52.0,True,0 days 02:46:21.401000,2024-05-26 14:54:26.790,9.0,False
0 days 02:49:05.748000,ALB,0 days 00:01:23.647000,54.0,2.0,,,0 days 00:00:23.983000,0 days 00:00:38.443000,0 days 00:00:21.221000,0 days 02:48:06.035000,0 days 02:48:44.478000,0 days 02:49:05.699000,105.0,183.0,260.0,280.0,False,HARD,53.0,True,0 days 02:47:42.101000,2024-05-26 14:55:47.490,9.0,False
0 days 02:50:24.833000,ALB,0 days 00:01:19.085000,55.0,2.0,,,0 days 00:00:20.976000,0 days 00:00:37.269000,0 days 00:00:20.840000,0 days 02:49:26.675000,0 days 02:50:03.944000,0 days 02:50:24.784000,185.0,179.0,268.0,282.0,False,HARD,54.0,True,0 days 02:49:05.748000,2024-05-26 14:57:11.137,9.0,False
0 days 02:51:43.629000,ALB,0 days 00:01:18.796000,56.0,2.0,,,0 days 00:00:20.794000,0 days 00:00:36.963000,0 days 00:00:21.039000,0 days 02:50:45.578000,0 days 02:51:22.541000,0 days 02:51:43.580000,193.0,181.0,266.0,283.0,True,HARD,55.0,True,0 days 02:50:24.833000,2024-05-26 14:58:30.222,9.0,False
0 days 02:53:01.900000,ALB,0 days 00:01:18.271000,57.0,2.0,,,0 days 00:00:20.807000,0 days 00:00:36.602000,0 days 00:00:20.862000,0 days 02:52:04.387000,0 days 02:52:40.989000,0 days 02:53:01.851000,191.0,184.0,267.0,281.0,True,HARD,56.0,True,0 days 02:51:43.629000,2024-05-26 14:59:49.018,9.0,False
0 days 02:54:20.590000,ALB,0 days 00:01:18.690000,58.0,2.0,,,0 days 00:00:20.834000,0 days 00:00:36.768000,0 days 00:00:21.088000,0 days 02:53:22.685000,0 days 02:53:59.453000,0 days 02:54:20.541000,196.0,181.0,266.0,281.0,False,HARD,57.0,True,0 days 02:53:01.900000,2024-05-26 15:01:07.289,9.0,False
0 days 02:55:38.791000,ALB,0 days 00:01:18.201000,59.0,2.0,,,0 days 00:00:20.670000,0 days 00:00:36.641000,0 days 00:00:20.890000,0 days 02:54:41.211000,0 days 02:55:17.852000,0 days 02:55:38.742000,191.0,183.0,265.0,280.0,True,HARD,58.0,True,0 days 02:54:20.590000,2024-05-26 15:02:25.979,9.0,False
0 days 02:56:58.324000,ALB,0 days 00:01:19.533000,60.0,2.0,,,0 days 00:00:21.272000,0 days 00:00:37.010000,0 days 00:00:21.251000,0 days 02:56:00.014000,0 days 02:56:37.024000,0 days 02:56:58.275000,195.0,181.0,265.0,279.0,False,HARD,59.0,True,0 days 02:55:38.791000,2024-05-26 15:03:44.180,9.0,False
