Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:36.010000,ZHO,,1.0,1.0,0 days 00:14:58.377000,,,0 days 00:00:31.552000,0 days 00:00:30.486000,,0 days 00:16:05.596000,0 days 00:16:36.112000,220.0,259.0,277.0,126.0,False,SOFT,1.0,True,0 days 00:14:58.377000,2024-11-30 18:00:15.023,,False
0 days 00:17:59.603000,ZHO,0 days 00:01:23.593000,2.0,1.0,,,0 days 00:00:30.932000,0 days 00:00:28.116000,0 days 00:00:24.545000,0 days 00:17:06.942000,0 days 00:17:35.058000,0 days 00:17:59.603000,248.0,286.0,278.0,315.0,True,SOFT,2.0,True,0 days 00:16:36.010000,2024-11-30 18:01:52.656,,False
0 days 00:19:55.704000,ZHO,0 days 00:01:56.101000,3.0,1.0,,,0 days 00:00:49.836000,0 days 00:00:37.626000,0 days 00:00:28.639000,0 days 00:18:49.439000,0 days 00:19:27.065000,0 days 00:19:55.704000,216.0,249.0,278.0,207.0,False,SOFT,3.0,True,0 days 00:17:59.603000,2024-11-30 18:03:16.249,,False
0 days 00:21:18.417000,ZHO,0 days 00:01:22.713000,4.0,1.0,,,0 days 00:00:30.371000,0 days 00:00:28.027000,0 days 00:00:24.315000,0 days 00:20:26.075000,0 days 00:20:54.102000,0 days 00:21:18.417000,247.0,286.0,275.0,320.0,True,SOFT,4.0,True,0 days 00:19:55.704000,2024-11-30 18:05:12.350,,False
0 days 00:23:03.237000,ZHO,0 days 00:01:44.820000,5.0,1.0,,0 days 00:22:59.029000,0 days 00:00:37.268000,0 days 00:00:36.241000,0 days 00:00:31.311000,0 days 00:21:55.685000,0 days 00:22:31.926000,0 days 00:23:03.237000,144.0,251.0,,297.0,False,SOFT,5.0,True,0 days 00:21:18.417000,2024-11-30 18:06:35.063,,False
0 days 00:26:50.728000,ZHO,,6.0,2.0,0 days 00:25:17.637000,,,0 days 00:00:31.179000,0 days 00:00:27.407000,,0 days 00:26:23.429000,0 days 00:26:50.990000,224.0,259.0,276.0,119.0,False,SOFT,1.0,True,0 days 00:23:03.237000,2024-11-30 18:08:19.883,,False
0 days 00:28:24.826000,ZHO,0 days 00:01:34.098000,7.0,2.0,,,0 days 00:00:30.540000,0 days 00:00:32.502000,0 days 00:00:31.056000,0 days 00:27:21.268000,0 days 00:27:53.770000,0 days 00:28:24.826000,247.0,258.0,281.0,318.0,False,SOFT,2.0,True,0 days 00:26:50.728000,2024-11-30 18:12:07.374,,False
0 days 00:29:46.998000,ZHO,0 days 00:01:22.172000,8.0,2.0,,,0 days 00:00:30.093000,0 days 00:00:27.778000,0 days 00:00:24.301000,0 days 00:28:54.919000,0 days 00:29:22.697000,0 days 00:29:46.998000,249.0,287.0,274.0,,True,SOFT,3.0,True,0 days 00:28:24.826000,2024-11-30 18:13:41.472,,False
0 days 00:31:48.759000,ZHO,0 days 00:02:01.761000,9.0,2.0,,,0 days 00:00:50.513000,0 days 00:00:33.767000,0 days 00:00:37.481000,0 days 00:30:37.511000,0 days 00:31:11.278000,0 days 00:31:48.759000,94.0,256.0,277.0,104.0,False,SOFT,4.0,True,0 days 00:29:46.998000,2024-11-30 18:15:03.644,,False
0 days 00:33:10.862000,ZHO,0 days 00:01:22.103000,10.0,2.0,,,0 days 00:00:30.079000,0 days 00:00:27.792000,0 days 00:00:24.232000,0 days 00:32:18.838000,0 days 00:32:46.630000,0 days 00:33:10.862000,251.0,286.0,268.0,317.0,True,SOFT,5.0,True,0 days 00:31:48.759000,2024-11-30 18:17:05.405,,False
0 days 00:35:05.234000,ZHO,0 days 00:01:54.372000,11.0,2.0,,0 days 00:35:01.051000,0 days 00:00:35.587000,0 days 00:00:36.509000,0 days 00:00:42.276000,0 days 00:33:46.449000,0 days 00:34:22.958000,0 days 00:35:05.234000,213.0,199.0,,299.0,False,SOFT,6.0,True,0 days 00:33:10.862000,2024-11-30 18:18:27.508,,False
0 days 00:42:03.589000,ZHO,,12.0,3.0,0 days 00:40:28.341000,,,0 days 00:00:31.326000,0 days 00:00:29.135000,,0 days 00:41:34.469000,0 days 00:42:03.589000,223.0,260.0,278.0,132.0,False,SOFT,1.0,True,0 days 00:35:05.234000,2024-11-30 18:20:21.880,,False
0 days 00:43:33.838000,ZHO,0 days 00:01:30.249000,13.0,3.0,,,0 days 00:00:30.855000,0 days 00:00:31.392000,0 days 00:00:28.002000,0 days 00:42:34.444000,0 days 00:43:05.836000,0 days 00:43:33.838000,236.0,260.0,277.0,316.0,True,SOFT,2.0,True,0 days 00:42:03.589000,2024-11-30 18:27:20.235,,False
0 days 00:44:55.722000,ZHO,0 days 00:01:21.884000,14.0,3.0,,,0 days 00:00:30.122000,0 days 00:00:27.590000,0 days 00:00:24.172000,0 days 00:44:03.960000,0 days 00:44:31.550000,0 days 00:44:55.722000,251.0,286.0,277.0,315.0,True,SOFT,3.0,True,0 days 00:43:33.838000,2024-11-30 18:28:50.484,,False
0 days 00:47:08.861000,ZHO,0 days 00:02:13.139000,15.0,3.0,,0 days 00:46:30.290000,0 days 00:00:33.323000,0 days 00:00:31.607000,0 days 00:01:08.209000,0 days 00:45:29.045000,0 days 00:46:00.652000,0 days 00:47:08.861000,229.0,259.0,,299.0,False,SOFT,4.0,True,0 days 00:44:55.722000,2024-11-30 18:30:12.368,,False
0 days 00:51:38.027000,ZHO,,16.0,4.0,0 days 00:50:02.959000,,,0 days 00:00:32.739000,0 days 00:00:28.715000,,0 days 00:51:09.359000,0 days 00:51:38.302000,222.0,260.0,277.0,145.0,False,SOFT,1.0,True,0 days 00:47:08.861000,2024-11-30 18:32:25.507,,False
0 days 00:53:22.873000,ZHO,0 days 00:01:44.846000,17.0,4.0,,,0 days 00:00:32.285000,0 days 00:00:37.273000,0 days 00:00:35.288000,0 days 00:52:10.312000,0 days 00:52:47.585000,0 days 00:53:22.873000,216.0,185.0,278.0,316.0,False,SOFT,2.0,True,0 days 00:51:38.027000,2024-11-30 18:36:54.673,,False
0 days 00:54:44.374000,ZHO,0 days 00:01:21.501000,18.0,4.0,,,0 days 00:00:29.872000,0 days 00:00:27.533000,0 days 00:00:24.096000,0 days 00:53:52.745000,0 days 00:54:20.278000,0 days 00:54:44.374000,252.0,285.0,276.0,318.0,True,SOFT,3.0,True,0 days 00:53:22.873000,2024-11-30 18:38:39.519,,False
0 days 00:56:38.258000,ZHO,0 days 00:01:53.884000,19.0,4.0,,0 days 00:56:34.215000,0 days 00:00:39.075000,0 days 00:00:32.260000,0 days 00:00:42.549000,0 days 00:55:23.449000,0 days 00:55:55.709000,0 days 00:56:38.258000,214.0,212.0,,300.0,False,SOFT,4.0,True,0 days 00:54:44.374000,2024-11-30 18:40:01.020,,False
