Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:47.897000,RIC,0 days 00:01:33.598000,1.0,1.0,0 days 00:13:15.459000,,0 days 00:00:30.322000,0 days 00:00:40.479000,0 days 00:00:22.797000,0 days 00:13:45.607000,0 days 00:14:25.289000,0 days 00:14:47.897000,190.0,182.0,264.0,262.0,False,SOFT,1.0,True,0 days 00:13:15.459000,2024-05-25 14:00:20.142,,False
0 days 00:16:02.234000,RIC,0 days 00:01:14.337000,2.0,1.0,,,0 days 00:00:19.478000,0 days 00:00:35.060000,0 days 00:00:19.799000,0 days 00:15:07.375000,0 days 00:15:42.435000,0 days 00:16:02.234000,215.0,197.0,267.0,279.0,True,SOFT,2.0,True,0 days 00:14:47.897000,2024-05-25 14:01:52.580,,False
0 days 00:17:48.904000,RIC,0 days 00:01:46.670000,3.0,1.0,,,0 days 00:00:29.241000,0 days 00:00:50.958000,0 days 00:00:26.471000,0 days 00:16:31.475000,0 days 00:17:22.433000,0 days 00:17:48.904000,87.0,156.0,267.0,134.0,False,SOFT,3.0,True,0 days 00:16:02.234000,2024-05-25 14:03:06.917,,False
0 days 00:20:39.223000,RIC,0 days 00:01:12.766000,5.0,1.0,,,0 days 00:00:19.208000,0 days 00:00:34.210000,0 days 00:00:19.348000,0 days 00:19:45.665000,0 days 00:20:19.875000,0 days 00:20:39.223000,220.0,198.0,267.0,279.0,True,SOFT,5.0,True,0 days 00:19:26.457000,2024-05-25 14:06:31.140,,False
0 days 00:23:53.373000,RIC,,6.0,1.0,,0 days 00:22:03.924000,0 days 00:00:22.852000,0 days 00:00:41.027000,,0 days 00:21:02.103000,0 days 00:21:43.297000,,181.0,161.0,,233.0,False,SOFT,6.0,True,0 days 00:20:39.223000,2024-05-25 14:07:43.906,,False
0 days 00:25:27.018000,RIC,0 days 00:01:33.645000,7.0,2.0,0 days 00:23:54.263000,,0 days 00:00:28.330000,0 days 00:00:41.756000,0 days 00:00:23.559000,0 days 00:24:21.703000,0 days 00:25:03.459000,0 days 00:25:27.018000,189.0,164.0,267.0,259.0,False,SOFT,1.0,True,0 days 00:23:53.373000,2024-05-25 14:10:58.056,,False
0 days 00:26:39.140000,RIC,0 days 00:01:12.122000,8.0,2.0,,,0 days 00:00:18.992000,0 days 00:00:33.970000,0 days 00:00:19.160000,0 days 00:25:46.010000,0 days 00:26:19.980000,0 days 00:26:39.140000,221.0,204.0,266.0,278.0,True,SOFT,2.0,True,0 days 00:25:27.018000,2024-05-25 14:12:31.701,,False
0 days 00:30:11.628000,RIC,0 days 00:01:46.199000,10.0,2.0,,,0 days 00:00:28.490000,0 days 00:00:42.749000,0 days 00:00:34.960000,0 days 00:28:53.919000,0 days 00:29:36.668000,0 days 00:30:11.628000,164.0,160.0,268.0,259.0,False,SOFT,4.0,True,0 days 00:28:25.429000,2024-05-25 14:15:30.112,,False
0 days 00:31:23.413000,RIC,0 days 00:01:11.785000,11.0,2.0,,,0 days 00:00:18.895000,0 days 00:00:33.708000,0 days 00:00:19.182000,0 days 00:30:30.523000,0 days 00:31:04.231000,0 days 00:31:23.413000,221.0,206.0,266.0,278.0,True,SOFT,5.0,True,0 days 00:30:11.628000,2024-05-25 14:17:16.311,,False
0 days 00:38:05.390000,RIC,,12.0,2.0,,0 days 00:32:50.522000,0 days 00:00:25.699000,0 days 00:00:43.030000,,0 days 00:31:49.191000,0 days 00:32:32.129000,,161.0,140.0,,239.0,False,SOFT,6.0,True,0 days 00:31:23.413000,2024-05-25 14:18:28.096,,False
0 days 00:39:35.148000,RIC,0 days 00:01:29.758000,13.0,3.0,0 days 00:38:06.188000,,0 days 00:00:28.196000,0 days 00:00:39.609000,0 days 00:00:21.953000,0 days 00:38:33.586000,0 days 00:39:13.195000,0 days 00:39:35.148000,182.0,164.0,265.0,257.0,False,SOFT,1.0,True,0 days 00:38:05.390000,2024-05-25 14:25:10.073,,False
0 days 00:40:47.342000,RIC,0 days 00:01:12.194000,14.0,3.0,,,0 days 00:00:18.975000,0 days 00:00:33.801000,0 days 00:00:19.418000,0 days 00:39:54.123000,0 days 00:40:27.924000,0 days 00:40:47.342000,221.0,205.0,266.0,278.0,True,SOFT,2.0,True,0 days 00:39:35.148000,2024-05-25 14:26:39.831,,False
0 days 00:45:22.276000,RIC,0 days 00:01:12.064000,17.0,3.0,,,0 days 00:00:19.041000,0 days 00:00:33.811000,0 days 00:00:19.212000,0 days 00:44:29.253000,0 days 00:45:03.064000,0 days 00:45:22.276000,221.0,205.0,266.0,279.0,True,SOFT,5.0,True,0 days 00:44:10.212000,2024-05-25 14:31:14.895,,False
0 days 00:50:13.819000,RIC,,18.0,3.0,,0 days 00:46:36.366000,0 days 00:00:20.858000,0 days 00:00:38.101000,,0 days 00:45:43.097000,0 days 00:46:21.193000,,192.0,172.0,,252.0,False,SOFT,6.0,True,0 days 00:45:22.276000,2024-05-25 14:32:26.959,,False
