Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:38.018000,OCO,,1.0,1.0,0 days 00:13:56.446000,,,0 days 00:00:40.856000,0 days 00:00:25.694000,,0 days 00:15:12.324000,0 days 00:15:38.033000,227.0,155.0,282.0,223.0,False,SOFT,7.0,False,0 days 00:13:56.446000,2024-06-29 14:00:37.574,,False
0 days 00:16:44.470000,OCO,0 days 00:01:06.452000,2.0,1.0,,,0 days 00:00:16.688000,0 days 00:00:29.735000,0 days 00:00:20.029000,0 days 00:15:54.706000,0 days 00:16:24.441000,0 days 00:16:44.470000,316.0,240.0,283.0,313.0,True,SOFT,8.0,False,0 days 00:15:38.018000,2024-06-29 14:02:19.146,,False
0 days 00:18:35.145000,OCO,0 days 00:01:50.675000,3.0,1.0,,0 days 00:18:11.738000,0 days 00:00:21.436000,0 days 00:00:41.157000,0 days 00:00:48.082000,0 days 00:17:05.906000,0 days 00:17:47.063000,0 days 00:18:35.145000,237.0,206.0,,229.0,False,SOFT,9.0,False,0 days 00:16:44.470000,2024-06-29 14:03:25.598,,False
0 days 00:22:18.296000,OCO,,4.0,2.0,0 days 00:20:37.152000,,,0 days 00:00:40.335000,0 days 00:00:24.973000,,0 days 00:21:53.327000,0 days 00:22:18.533000,229.0,173.0,283.0,228.0,False,SOFT,1.0,True,0 days 00:18:35.145000,2024-06-29 14:05:16.273,,False
0 days 00:23:23.957000,OCO,0 days 00:01:05.661000,5.0,2.0,,,0 days 00:00:16.516000,0 days 00:00:29.351000,0 days 00:00:19.794000,0 days 00:22:34.812000,0 days 00:23:04.163000,0 days 00:23:23.957000,319.0,244.0,286.0,314.0,True,SOFT,2.0,True,0 days 00:22:18.296000,2024-06-29 14:08:59.424,,False
0 days 00:24:55.760000,OCO,0 days 00:01:31.803000,6.0,2.0,,0 days 00:24:52.438000,0 days 00:00:20.203000,0 days 00:00:43.699000,0 days 00:00:27.901000,0 days 00:23:44.160000,0 days 00:24:27.859000,0 days 00:24:55.760000,227.0,211.0,,166.0,False,SOFT,3.0,True,0 days 00:23:23.957000,2024-06-29 14:10:05.085,,False
0 days 00:29:20.703000,OCO,,7.0,3.0,0 days 00:27:42.379000,,,0 days 00:00:40.347000,0 days 00:00:25.692000,,0 days 00:28:55.094000,0 days 00:29:20.914000,223.0,170.0,283.0,213.0,False,SOFT,1.0,True,0 days 00:24:55.760000,2024-06-29 14:11:36.888,,False
0 days 00:30:26.277000,OCO,0 days 00:01:05.574000,8.0,3.0,,,0 days 00:00:16.489000,0 days 00:00:29.376000,0 days 00:00:19.709000,0 days 00:29:37.192000,0 days 00:30:06.568000,0 days 00:30:26.277000,318.0,244.0,283.0,315.0,True,SOFT,2.0,True,0 days 00:29:20.703000,2024-06-29 14:16:01.831,,False
0 days 00:32:04.140000,OCO,0 days 00:01:37.863000,9.0,3.0,,0 days 00:32:00.822000,0 days 00:00:22.452000,0 days 00:00:44.969000,0 days 00:00:30.442000,0 days 00:30:48.729000,0 days 00:31:33.698000,0 days 00:32:04.140000,224.0,50.0,,199.0,False,SOFT,3.0,True,0 days 00:30:26.277000,2024-06-29 14:17:07.405,,False
0 days 00:39:54.236000,OCO,,10.0,4.0,0 days 00:38:23.356000,,,0 days 00:00:41.842000,0 days 00:00:25.548000,,0 days 00:39:28.792000,0 days 00:39:54.258000,214.0,173.0,283.0,207.0,False,SOFT,1.0,True,0 days 00:32:04.140000,2024-06-29 14:18:45.268,,False
