Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:51.288000,PIA,,1.0,1.0,0 days 00:18:16.710000,,,0 days 00:00:34.878000,0 days 00:00:29.591000,,0 days 00:19:21.789000,0 days 00:19:51.288000,190.0,240.0,288.0,231.0,False,SOFT,1.0,True,0 days 00:18:16.710000,2024-05-18 14:05:56.439,,False
0 days 00:21:07.228000,PIA,0 days 00:01:15.940000,2.0,1.0,,,0 days 00:00:23.824000,0 days 00:00:26.360000,0 days 00:00:25.756000,0 days 00:20:15.112000,0 days 00:20:41.472000,0 days 00:21:07.228000,233.0,262.0,286.0,297.0,True,SOFT,2.0,True,0 days 00:19:51.288000,2024-05-18 14:07:31.017,,False
0 days 00:22:51.131000,PIA,0 days 00:01:43.903000,3.0,1.0,,0 days 00:22:45.720000,0 days 00:00:34.118000,0 days 00:00:31.717000,0 days 00:00:38.068000,0 days 00:21:41.346000,0 days 00:22:13.063000,0 days 00:22:51.131000,195.0,133.0,,239.0,False,SOFT,3.0,True,0 days 00:21:07.228000,2024-05-18 14:08:46.957,,False
0 days 00:30:35.714000,PIA,,4.0,2.0,0 days 00:28:50.346000,0 days 00:30:31.365000,,0 days 00:00:36.887000,0 days 00:00:34.879000,,0 days 00:30:00.835000,0 days 00:30:35.979000,199.0,209.0,,278.0,False,SOFT,4.0,False,0 days 00:22:51.131000,2024-05-18 14:10:30.860,,False
0 days 00:42:38.005000,PIA,,5.0,3.0,0 days 00:40:51.541000,,,0 days 00:00:33.553000,0 days 00:00:34.792000,,0 days 00:42:03.213000,0 days 00:42:38.156000,196.0,227.0,289.0,173.0,False,SOFT,1.0,True,0 days 00:30:35.714000,2024-05-18 14:18:15.443,,False
0 days 00:43:53.412000,PIA,0 days 00:01:15.407000,6.0,3.0,,,0 days 00:00:23.826000,0 days 00:00:26.055000,0 days 00:00:25.526000,0 days 00:43:01.831000,0 days 00:43:27.886000,0 days 00:43:53.412000,235.0,263.0,287.0,296.0,True,SOFT,2.0,True,0 days 00:42:38.005000,2024-05-18 14:30:17.734,,False
0 days 00:45:36.966000,PIA,0 days 00:01:43.554000,7.0,3.0,,0 days 00:45:32.545000,0 days 00:00:31.222000,0 days 00:00:33.701000,0 days 00:00:38.631000,0 days 00:44:24.634000,0 days 00:44:58.335000,0 days 00:45:36.966000,186.0,197.0,,213.0,False,SOFT,3.0,True,0 days 00:43:53.412000,2024-05-18 14:31:33.141,,False
0 days 00:50:59.525000,PIA,,8.0,4.0,0 days 00:49:12.336000,,,0 days 00:00:34.083000,0 days 00:00:33.384000,,0 days 00:50:26.323000,0 days 00:50:59.799000,203.0,200.0,287.0,248.0,False,SOFT,5.0,False,0 days 00:45:36.966000,2024-05-18 14:33:16.695,,False
0 days 00:52:28.666000,PIA,0 days 00:01:29.141000,9.0,4.0,,0 days 00:52:24.203000,0 days 00:00:23.809000,0 days 00:00:29.157000,0 days 00:00:36.175000,0 days 00:51:23.334000,0 days 00:51:52.491000,0 days 00:52:28.666000,232.0,211.0,,243.0,False,SOFT,6.0,False,0 days 00:50:59.525000,2024-05-18 14:38:39.254,,False
0 days 01:02:48.343000,PIA,,10.0,5.0,0 days 01:01:10.984000,,,0 days 00:00:34.113000,0 days 00:00:32.842000,,0 days 01:02:15.699000,0 days 01:02:48.416000,169.0,182.0,286.0,176.0,False,SOFT,1.0,True,0 days 00:52:28.666000,2024-05-18 14:40:08.395,,False
0 days 01:04:03.491000,PIA,0 days 00:01:15.148000,11.0,5.0,,,0 days 00:00:23.654000,0 days 00:00:26.267000,0 days 00:00:25.227000,0 days 01:03:11.997000,0 days 01:03:38.264000,0 days 01:04:03.491000,237.0,262.0,287.0,297.0,True,SOFT,2.0,True,0 days 01:02:48.343000,2024-05-18 14:50:28.072,,False
0 days 01:05:42.840000,PIA,0 days 00:01:39.349000,12.0,5.0,,0 days 01:05:38.325000,0 days 00:00:30.968000,0 days 00:00:31.969000,0 days 00:00:36.412000,0 days 01:04:34.459000,0 days 01:05:06.428000,0 days 01:05:42.840000,202.0,229.0,,230.0,False,SOFT,3.0,True,0 days 01:04:03.491000,2024-05-18 14:51:43.220,,False
0 days 01:11:55.809000,PIA,,13.0,6.0,0 days 01:10:17.564000,,,0 days 00:00:35.129000,0 days 00:00:31.891000,,0 days 01:11:23.972000,0 days 01:11:56.024000,206.0,132.0,289.0,180.0,False,SOFT,1.0,True,0 days 01:05:42.840000,2024-05-18 14:53:22.569,,False
0 days 01:13:10.629000,PIA,0 days 00:01:14.820000,14.0,6.0,,,0 days 00:00:23.608000,0 days 00:00:25.921000,0 days 00:00:25.291000,0 days 01:12:19.417000,0 days 01:12:45.338000,0 days 01:13:10.629000,236.0,263.0,287.0,296.0,True,SOFT,2.0,True,0 days 01:11:55.809000,2024-05-18 14:59:35.538,,False
0 days 01:14:52.194000,PIA,,15.0,6.0,,0 days 01:14:52.194000,0 days 00:00:33.421000,0 days 00:00:32.937000,,0 days 01:13:44.038000,0 days 01:14:17.111000,,169.0,191.0,,199.0,False,SOFT,3.0,True,0 days 01:13:10.629000,2024-05-18 15:00:50.358,,False
