Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:20.511000,TSU,,1.0,1.0,0 days 00:19:20.446000,,,0 days 00:00:48.880000,0 days 00:00:38.895000,,0 days 00:20:41.635000,0 days 00:21:20.629000,209.0,249.0,225.0,274.0,False,SOFT,1.0,True,0 days 00:19:20.446000,2024-12-07 14:04:20.449,,False
0 days 00:22:44.515000,TSU,0 days 00:01:24.004000,2.0,1.0,,,0 days 00:00:17.188000,0 days 00:00:36.239000,0 days 00:00:30.577000,0 days 00:21:37.699000,0 days 00:22:13.938000,0 days 00:22:44.515000,290.0,323.0,221.0,326.0,True,SOFT,2.0,True,0 days 00:21:20.511000,2024-12-07 14:06:20.514,,False
0 days 00:24:42.156000,TSU,0 days 00:01:57.641000,3.0,1.0,,0 days 00:24:41.114000,0 days 00:00:24.934000,0 days 00:00:50.769000,0 days 00:00:41.938000,0 days 00:23:09.449000,0 days 00:24:00.218000,0 days 00:24:42.156000,167.0,146.0,,258.0,False,SOFT,3.0,True,0 days 00:22:44.515000,2024-12-07 14:07:44.518,,False
0 days 00:31:09.175000,TSU,,4.0,2.0,0 days 00:28:43.738000,,,0 days 00:00:48.791000,0 days 00:00:39.175000,,0 days 00:30:30.014000,0 days 00:31:09.388000,225.0,258.0,226.0,256.0,False,SOFT,1.0,True,0 days 00:24:42.156000,2024-12-07 14:09:42.159,,False
0 days 00:32:32.910000,TSU,0 days 00:01:23.735000,5.0,2.0,,,0 days 00:00:17.112000,0 days 00:00:36.043000,0 days 00:00:30.580000,0 days 00:31:26.287000,0 days 00:32:02.330000,0 days 00:32:32.910000,293.0,326.0,221.0,329.0,True,SOFT,2.0,True,0 days 00:31:09.175000,2024-12-07 14:16:09.178,,False
0 days 00:34:29.817000,TSU,0 days 00:01:56.907000,6.0,2.0,,0 days 00:34:28.798000,0 days 00:00:26.453000,0 days 00:00:53.450000,0 days 00:00:37.004000,0 days 00:32:59.363000,0 days 00:33:52.813000,0 days 00:34:29.817000,109.0,276.0,,210.0,False,SOFT,3.0,True,0 days 00:32:32.910000,2024-12-07 14:17:32.913,,False
0 days 00:48:28.462000,TSU,,7.0,3.0,0 days 00:45:42.861000,,,0 days 00:00:49.530000,0 days 00:00:43.660000,,0 days 00:47:44.802000,0 days 00:48:28.474000,218.0,264.0,226.0,273.0,False,SOFT,1.0,True,0 days 00:34:29.817000,2024-12-07 14:19:29.820,,False
0 days 00:49:51.889000,TSU,0 days 00:01:23.427000,8.0,3.0,,,0 days 00:00:17.134000,0 days 00:00:35.999000,0 days 00:00:30.294000,0 days 00:48:45.596000,0 days 00:49:21.595000,0 days 00:49:51.889000,292.0,323.0,222.0,327.0,True,SOFT,2.0,True,0 days 00:48:28.462000,2024-12-07 14:33:28.465,,False
0 days 00:51:38.551000,TSU,0 days 00:01:46.662000,9.0,3.0,,0 days 00:51:36.549000,0 days 00:00:20.337000,0 days 00:00:43.358000,0 days 00:00:42.967000,0 days 00:50:12.226000,0 days 00:50:55.584000,0 days 00:51:38.551000,252.0,252.0,,254.0,False,SOFT,3.0,True,0 days 00:49:51.889000,2024-12-07 14:34:51.892,,False
0 days 00:57:26.334000,TSU,,10.0,4.0,0 days 00:54:48.041000,,,0 days 00:00:46.960000,0 days 00:00:39.161000,,0 days 00:56:47.175000,0 days 00:57:26.587000,212.0,269.0,227.0,277.0,False,SOFT,1.0,True,0 days 00:51:38.551000,2024-12-07 14:36:38.554,,False
0 days 00:58:49.753000,TSU,0 days 00:01:23.419000,11.0,4.0,,,0 days 00:00:17.122000,0 days 00:00:36.033000,0 days 00:00:30.264000,0 days 00:57:43.456000,0 days 00:58:19.489000,0 days 00:58:49.753000,290.0,324.0,221.0,327.0,True,SOFT,2.0,True,0 days 00:57:26.334000,2024-12-07 14:42:26.337,,False
0 days 01:00:41.605000,TSU,0 days 00:01:51.852000,12.0,4.0,,0 days 01:00:40.477000,0 days 00:00:21.554000,0 days 00:00:45.288000,0 days 00:00:45.010000,0 days 00:59:11.307000,0 days 00:59:56.595000,0 days 01:00:41.605000,246.0,200.0,,251.0,False,SOFT,3.0,True,0 days 00:58:49.753000,2024-12-07 14:43:49.756,,False
