Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:22.751000,ALB,0 days 00:01:31.965000,1.0,1.0,,,,0 days 00:00:32.089000,0 days 00:00:29.091000,,0 days 00:56:53.680000,0 days 00:57:22.966000,330.0,315.0,314.0,288.0,False,MEDIUM,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,9.0,False
0 days 00:58:49.762000,ALB,0 days 00:01:27.011000,2.0,1.0,,,0 days 00:00:28.097000,0 days 00:00:29.802000,0 days 00:00:29.112000,0 days 00:57:50.830000,0 days 00:58:20.632000,0 days 00:58:49.744000,320.0,339.0,308.0,327.0,True,MEDIUM,2.0,True,0 days 00:57:22.751000,2024-09-01 13:05:06.670,9.0,False
0 days 01:01:42.571000,ALB,0 days 00:01:26.527000,4.0,1.0,,,0 days 00:00:27.873000,0 days 00:00:29.932000,0 days 00:00:28.722000,0 days 01:00:43.899000,0 days 01:01:13.831000,0 days 01:01:42.553000,311.0,313.0,309.0,329.0,False,MEDIUM,4.0,True,0 days 01:00:16.044000,2024-09-01 13:07:59.963,9.0,False
0 days 01:03:08.610000,ALB,0 days 00:01:26.039000,5.0,1.0,,,0 days 00:00:27.704000,0 days 00:00:29.522000,0 days 00:00:28.813000,0 days 01:02:10.257000,0 days 01:02:39.779000,0 days 01:03:08.592000,314.0,316.0,309.0,330.0,True,MEDIUM,5.0,True,0 days 01:01:42.571000,2024-09-01 13:09:26.490,9.0,False
0 days 01:04:34.556000,ALB,0 days 00:01:25.946000,6.0,1.0,,,0 days 00:00:27.696000,0 days 00:00:29.633000,0 days 00:00:28.617000,0 days 01:03:36.288000,0 days 01:04:05.921000,0 days 01:04:34.538000,,315.0,309.0,327.0,True,MEDIUM,6.0,True,0 days 01:03:08.610000,2024-09-01 13:10:52.529,9.0,False
0 days 01:06:00.546000,ALB,0 days 00:01:25.990000,7.0,1.0,,,0 days 00:00:27.815000,0 days 00:00:29.400000,0 days 00:00:28.775000,0 days 01:05:02.353000,0 days 01:05:31.753000,0 days 01:06:00.528000,310.0,314.0,309.0,324.0,False,MEDIUM,7.0,True,0 days 01:04:34.556000,2024-09-01 13:12:18.475,9.0,False
0 days 01:07:26.509000,ALB,0 days 00:01:25.963000,8.0,1.0,,,0 days 00:00:27.800000,0 days 00:00:29.640000,0 days 00:00:28.523000,0 days 01:06:28.328000,0 days 01:06:57.968000,0 days 01:07:26.491000,309.0,312.0,308.0,,False,MEDIUM,8.0,True,0 days 01:06:00.546000,2024-09-01 13:13:44.465,9.0,False
0 days 01:08:52.175000,ALB,0 days 00:01:25.666000,9.0,1.0,,,0 days 00:00:27.709000,0 days 00:00:29.210000,0 days 00:00:28.747000,0 days 01:07:54.200000,0 days 01:08:23.410000,0 days 01:08:52.157000,312.0,313.0,308.0,336.0,True,MEDIUM,9.0,True,0 days 01:07:26.509000,2024-09-01 13:15:10.428,9.0,False
0 days 01:10:17.886000,ALB,0 days 00:01:25.711000,10.0,1.0,,,0 days 00:00:27.728000,0 days 00:00:29.351000,0 days 00:00:28.632000,0 days 01:09:19.885000,0 days 01:09:49.236000,0 days 01:10:17.868000,309.0,314.0,309.0,327.0,False,MEDIUM,10.0,True,0 days 01:08:52.175000,2024-09-01 13:16:36.094,9.0,False
0 days 01:11:43.620000,ALB,0 days 00:01:25.734000,11.0,1.0,,,0 days 00:00:27.781000,0 days 00:00:29.309000,0 days 00:00:28.644000,0 days 01:10:45.649000,0 days 01:11:14.958000,0 days 01:11:43.602000,310.0,314.0,309.0,325.0,False,MEDIUM,11.0,True,0 days 01:10:17.886000,2024-09-01 13:18:01.805,9.0,False
0 days 01:13:09.088000,ALB,0 days 00:01:25.468000,12.0,1.0,,,0 days 00:00:27.873000,0 days 00:00:29.147000,0 days 00:00:28.448000,0 days 01:12:11.475000,0 days 01:12:40.622000,0 days 01:13:09.070000,,315.0,308.0,322.0,True,MEDIUM,12.0,True,0 days 01:11:43.620000,2024-09-01 13:19:27.539,8.0,False
0 days 01:14:34.621000,ALB,0 days 00:01:25.533000,13.0,1.0,,,0 days 00:00:27.847000,0 days 00:00:29.199000,0 days 00:00:28.487000,0 days 01:13:36.917000,0 days 01:14:06.116000,0 days 01:14:34.603000,,315.0,309.0,324.0,False,MEDIUM,13.0,True,0 days 01:13:09.088000,2024-09-01 13:20:53.007,8.0,False
0 days 01:16:00.761000,ALB,0 days 00:01:26.140000,14.0,1.0,,,0 days 00:00:27.867000,0 days 00:00:29.548000,0 days 00:00:28.725000,0 days 01:15:02.470000,0 days 01:15:32.018000,0 days 01:16:00.743000,,313.0,308.0,322.0,False,MEDIUM,14.0,True,0 days 01:14:34.621000,2024-09-01 13:22:18.540,8.0,False
0 days 01:17:27.224000,ALB,0 days 00:01:26.463000,15.0,1.0,,,0 days 00:00:27.962000,0 days 00:00:29.723000,0 days 00:00:28.778000,0 days 01:16:28.705000,0 days 01:16:58.428000,0 days 01:17:27.206000,311.0,314.0,308.0,324.0,False,MEDIUM,15.0,True,0 days 01:16:00.761000,2024-09-01 13:23:44.680,7.0,False
0 days 01:18:53.678000,ALB,0 days 00:01:26.454000,16.0,1.0,,,0 days 00:00:27.943000,0 days 00:00:29.673000,0 days 00:00:28.838000,0 days 01:17:55.149000,0 days 01:18:24.822000,0 days 01:18:53.660000,308.0,308.0,308.0,326.0,False,MEDIUM,16.0,True,0 days 01:17:27.224000,2024-09-01 13:25:11.143,5.0,False
0 days 01:20:25.114000,ALB,0 days 00:01:31.436000,17.0,1.0,,0 days 01:20:21.362000,0 days 00:00:28.179000,0 days 00:00:29.786000,0 days 00:00:33.471000,0 days 01:19:21.839000,0 days 01:19:51.625000,0 days 01:20:25.096000,322.0,320.0,,322.0,False,MEDIUM,17.0,True,0 days 01:18:53.678000,2024-09-01 13:26:37.597,7.0,False
0 days 01:22:11.147000,ALB,0 days 00:01:46.033000,18.0,2.0,0 days 01:20:46.162000,,0 days 00:00:48.251000,0 days 00:00:29.260000,0 days 00:00:28.522000,0 days 01:21:13.347000,0 days 01:21:42.607000,0 days 01:22:11.129000,313.0,312.0,310.0,283.0,False,HARD,1.0,True,0 days 01:20:25.114000,2024-09-01 13:28:09.033,13.0,False
0 days 01:23:36.401000,ALB,0 days 00:01:25.254000,19.0,2.0,,,0 days 00:00:27.568000,0 days 00:00:29.119000,0 days 00:00:28.567000,0 days 01:22:38.697000,0 days 01:23:07.816000,0 days 01:23:36.383000,311.0,313.0,309.0,322.0,True,HARD,2.0,True,0 days 01:22:11.147000,2024-09-01 13:29:55.066,13.0,False
0 days 01:25:01.475000,ALB,0 days 00:01:25.074000,20.0,2.0,,,0 days 00:00:27.500000,0 days 00:00:29.177000,0 days 00:00:28.397000,0 days 01:24:03.883000,0 days 01:24:33.060000,0 days 01:25:01.457000,313.0,316.0,310.0,326.0,True,HARD,3.0,True,0 days 01:23:36.401000,2024-09-01 13:31:20.320,12.0,False
0 days 01:26:26.335000,ALB,0 days 00:01:24.860000,21.0,2.0,,,0 days 00:00:27.522000,0 days 00:00:29.035000,0 days 00:00:28.303000,0 days 01:25:28.979000,0 days 01:25:58.014000,0 days 01:26:26.317000,311.0,313.0,311.0,329.0,True,HARD,4.0,True,0 days 01:25:01.475000,2024-09-01 13:32:45.394,12.0,False
0 days 01:27:51.388000,ALB,0 days 00:01:25.053000,22.0,2.0,,,0 days 00:00:27.580000,0 days 00:00:29.140000,0 days 00:00:28.333000,0 days 01:26:53.897000,0 days 01:27:23.037000,0 days 01:27:51.370000,315.0,317.0,312.0,,False,HARD,5.0,True,0 days 01:26:26.335000,2024-09-01 13:34:10.254,12.0,False
0 days 01:29:16.520000,ALB,0 days 00:01:25.132000,23.0,2.0,,,0 days 00:00:27.558000,0 days 00:00:29.162000,0 days 00:00:28.412000,0 days 01:28:18.928000,0 days 01:28:48.090000,0 days 01:29:16.502000,313.0,314.0,311.0,326.0,False,HARD,6.0,True,0 days 01:27:51.388000,2024-09-01 13:35:35.307,12.0,False
0 days 01:30:41.716000,ALB,0 days 00:01:25.196000,24.0,2.0,,,0 days 00:00:27.686000,0 days 00:00:28.859000,0 days 00:00:28.651000,0 days 01:29:44.188000,0 days 01:30:13.047000,0 days 01:30:41.698000,314.0,327.0,314.0,,False,HARD,7.0,True,0 days 01:29:16.520000,2024-09-01 13:37:00.439,12.0,False
0 days 01:32:06.423000,ALB,0 days 00:01:24.707000,25.0,2.0,,,0 days 00:00:27.264000,0 days 00:00:29.156000,0 days 00:00:28.287000,0 days 01:31:08.962000,0 days 01:31:38.118000,0 days 01:32:06.405000,311.0,315.0,311.0,348.0,True,HARD,8.0,True,0 days 01:30:41.716000,2024-09-01 13:38:25.635,11.0,False
0 days 01:33:31.488000,ALB,0 days 00:01:25.065000,26.0,2.0,,,0 days 00:00:27.546000,0 days 00:00:29.142000,0 days 00:00:28.377000,0 days 01:32:33.951000,0 days 01:33:03.093000,0 days 01:33:31.470000,314.0,317.0,311.0,327.0,False,HARD,9.0,True,0 days 01:32:06.423000,2024-09-01 13:39:50.342,11.0,False
0 days 01:34:56.437000,ALB,0 days 00:01:24.949000,27.0,2.0,,,0 days 00:00:27.505000,0 days 00:00:28.968000,0 days 00:00:28.476000,0 days 01:33:58.975000,0 days 01:34:27.943000,0 days 01:34:56.419000,312.0,317.0,311.0,330.0,False,HARD,10.0,True,0 days 01:33:31.488000,2024-09-01 13:41:15.407,11.0,False
0 days 01:36:21.230000,ALB,0 days 00:01:24.793000,28.0,2.0,,,0 days 00:00:27.521000,0 days 00:00:28.972000,0 days 00:00:28.300000,0 days 01:35:23.940000,0 days 01:35:52.912000,0 days 01:36:21.212000,314.0,316.0,312.0,,False,HARD,11.0,True,0 days 01:34:56.437000,2024-09-01 13:42:40.356,11.0,False
0 days 01:37:46.101000,ALB,0 days 00:01:24.871000,29.0,2.0,,,0 days 00:00:27.545000,0 days 00:00:29.147000,0 days 00:00:28.179000,0 days 01:36:48.757000,0 days 01:37:17.904000,0 days 01:37:46.083000,,316.0,312.0,,False,HARD,12.0,True,0 days 01:36:21.230000,2024-09-01 13:44:05.149,11.0,False
