Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:05.637000,VER,,1.0,1.0,0 days 00:17:05.981000,,,0 days 00:00:48.962000,0 days 00:00:39.907000,,0 days 00:18:25.803000,0 days 00:19:05.696000,162.0,169.0,214.0,270.0,False,SOFT,4.0,False,0 days 00:17:05.981000,2024-10-19 22:03:53.081,,False
0 days 00:20:39.327000,VER,0 days 00:01:33.690000,2.0,1.0,,,0 days 00:00:25.150000,0 days 00:00:37.430000,0 days 00:00:31.110000,0 days 00:19:30.787000,0 days 00:20:08.217000,0 days 00:20:39.327000,240.0,187.0,207.0,328.0,True,SOFT,5.0,False,0 days 00:19:05.637000,2024-10-19 22:05:52.737,,False
0 days 00:22:33.089000,VER,0 days 00:01:53.762000,3.0,1.0,,0 days 00:22:31.681000,0 days 00:00:35.936000,0 days 00:00:42.094000,0 days 00:00:35.732000,0 days 00:21:15.263000,0 days 00:21:57.357000,0 days 00:22:33.089000,215.0,172.0,,231.0,False,SOFT,6.0,False,0 days 00:20:39.327000,2024-10-19 22:07:26.427,,False
0 days 00:27:56.441000,VER,,4.0,2.0,0 days 00:26:01.909000,,,0 days 00:00:47.906000,0 days 00:00:35.307000,,0 days 00:27:21.233000,0 days 00:27:56.704000,164.0,165.0,215.0,239.0,False,SOFT,1.0,True,0 days 00:22:33.089000,2024-10-19 22:09:20.189,,False
0 days 00:29:29.487000,VER,0 days 00:01:33.046000,5.0,2.0,,,0 days 00:00:25.016000,0 days 00:00:37.262000,0 days 00:00:30.768000,0 days 00:28:21.457000,0 days 00:28:58.719000,0 days 00:29:29.487000,242.0,190.0,210.0,327.0,True,SOFT,2.0,True,0 days 00:27:56.441000,2024-10-19 22:14:43.541,,False
0 days 00:31:37.141000,VER,0 days 00:02:07.654000,6.0,2.0,,0 days 00:31:36.215000,0 days 00:00:35.098000,0 days 00:00:52.274000,0 days 00:00:40.282000,0 days 00:30:04.585000,0 days 00:30:56.859000,0 days 00:31:37.141000,103.0,157.0,,222.0,False,SOFT,3.0,True,0 days 00:29:29.487000,2024-10-19 22:16:16.587,,False
0 days 00:40:56.431000,VER,,7.0,3.0,0 days 00:38:54.229000,,,0 days 00:00:50.903000,0 days 00:00:36.856000,,0 days 00:40:19.619000,0 days 00:40:56.593000,130.0,151.0,215.0,249.0,False,SOFT,4.0,False,0 days 00:31:37.141000,2024-10-19 22:18:24.241,,False
0 days 00:42:29.483000,VER,0 days 00:01:33.052000,8.0,3.0,,,0 days 00:00:24.939000,0 days 00:00:37.303000,0 days 00:00:30.810000,0 days 00:41:21.370000,0 days 00:41:58.673000,0 days 00:42:29.483000,235.0,189.0,211.0,328.0,True,SOFT,5.0,False,0 days 00:40:56.431000,2024-10-19 22:27:43.531,,False
0 days 00:44:16.157000,VER,0 days 00:01:46.674000,9.0,3.0,,0 days 00:44:15.051000,0 days 00:00:29.045000,0 days 00:00:42.418000,0 days 00:00:35.211000,0 days 00:42:58.528000,0 days 00:43:40.946000,0 days 00:44:16.157000,200.0,171.0,,251.0,False,SOFT,6.0,False,0 days 00:42:29.483000,2024-10-19 22:29:16.583,,False
0 days 00:49:31.211000,VER,,10.0,4.0,0 days 00:47:37.339000,,,0 days 00:00:45.906000,0 days 00:00:36.601000,,0 days 00:48:54.718000,0 days 00:49:31.461000,167.0,172.0,216.0,245.0,False,SOFT,1.0,True,0 days 00:44:16.157000,2024-10-19 22:31:03.257,,False
0 days 00:51:03.795000,VER,0 days 00:01:32.584000,11.0,4.0,,,0 days 00:00:24.977000,0 days 00:00:37.051000,0 days 00:00:30.556000,0 days 00:49:56.188000,0 days 00:50:33.239000,0 days 00:51:03.795000,240.0,190.0,211.0,328.0,True,SOFT,2.0,True,0 days 00:49:31.211000,2024-10-19 22:36:18.311,,False
0 days 00:53:12.270000,VER,0 days 00:02:08.475000,12.0,4.0,,0 days 00:53:11.292000,0 days 00:00:36.647000,0 days 00:00:51.178000,0 days 00:00:40.650000,0 days 00:51:40.442000,0 days 00:52:31.620000,0 days 00:53:12.270000,139.0,157.0,,244.0,False,SOFT,3.0,True,0 days 00:51:03.795000,2024-10-19 22:37:50.895,,False
0 days 01:04:41.948000,VER,,13.0,5.0,0 days 01:02:42.950000,,,0 days 00:00:46.296000,0 days 00:00:38.816000,,0 days 01:04:03.203000,0 days 01:04:42.032000,174.0,176.0,215.0,249.0,False,SOFT,1.0,True,0 days 00:53:12.270000,2024-10-19 22:39:59.370,,False
0 days 01:06:14.309000,VER,0 days 00:01:32.361000,14.0,5.0,,,0 days 00:00:24.868000,0 days 00:00:36.986000,0 days 00:00:30.507000,0 days 01:05:06.816000,0 days 01:05:43.802000,0 days 01:06:14.309000,244.0,191.0,211.0,328.0,True,SOFT,2.0,True,0 days 01:04:41.948000,2024-10-19 22:51:29.048,,False
0 days 01:08:03.237000,VER,0 days 00:01:48.928000,15.0,5.0,,0 days 01:08:02.282000,0 days 00:00:30.678000,0 days 00:00:43.182000,0 days 00:00:35.068000,0 days 01:06:44.987000,0 days 01:07:28.169000,0 days 01:08:03.237000,180.0,173.0,,250.0,False,SOFT,3.0,True,0 days 01:06:14.309000,2024-10-19 22:53:01.409,,False
0 days 01:12:15.246000,VER,,16.0,6.0,0 days 01:10:19.483000,,,0 days 00:00:46.923000,0 days 00:00:35.447000,,0 days 01:11:39.881000,0 days 01:12:15.374000,193.0,164.0,216.0,248.0,False,SOFT,1.0,True,0 days 01:08:03.237000,2024-10-19 22:54:50.337,,False
0 days 01:14:03.706000,VER,0 days 00:01:48.460000,17.0,6.0,,0 days 01:14:00.927000,0 days 00:00:24.820000,0 days 00:00:37.073000,0 days 00:00:46.567000,0 days 01:12:40.066000,0 days 01:13:17.139000,0 days 01:14:03.706000,243.0,189.0,,330.0,False,SOFT,2.0,True,0 days 01:12:15.246000,2024-10-19 22:59:02.346,,False
