Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:56.245000,VER,,1.0,1.0,0 days 00:12:57.945000,,,0 days 00:00:48.093000,0 days 00:00:39.020000,,0 days 00:14:17.297000,0 days 00:14:56.445000,173.0,147.0,214.0,240.0,False,MEDIUM,1.0,True,0 days 00:12:57.945000,2024-10-18 21:30:03.907,,False
0 days 00:16:30.943000,VER,0 days 00:01:34.698000,2.0,1.0,,,0 days 00:00:25.512000,0 days 00:00:37.903000,0 days 00:00:31.283000,0 days 00:15:21.757000,0 days 00:15:59.660000,0 days 00:16:30.943000,236.0,186.0,209.0,325.0,True,MEDIUM,2.0,True,0 days 00:14:56.245000,2024-10-18 21:32:02.207,,False
0 days 00:18:44.683000,VER,0 days 00:02:13.740000,3.0,1.0,,,0 days 00:00:41.912000,0 days 00:00:52.448000,0 days 00:00:39.380000,0 days 00:17:12.855000,0 days 00:18:05.303000,0 days 00:18:44.683000,151.0,137.0,160.0,227.0,False,MEDIUM,3.0,True,0 days 00:16:30.943000,2024-10-18 21:33:36.905,,False
0 days 00:20:49.924000,VER,0 days 00:02:05.241000,4.0,1.0,,,0 days 00:00:37.724000,0 days 00:00:50.268000,0 days 00:00:37.249000,0 days 00:19:22.407000,0 days 00:20:12.675000,0 days 00:20:49.924000,156.0,147.0,214.0,267.0,False,MEDIUM,4.0,True,0 days 00:18:44.683000,2024-10-18 21:35:50.645,,False
0 days 00:22:23.832000,VER,0 days 00:01:33.908000,5.0,1.0,,,0 days 00:00:25.238000,0 days 00:00:37.737000,0 days 00:00:30.933000,0 days 00:21:15.162000,0 days 00:21:52.899000,0 days 00:22:23.832000,236.0,189.0,210.0,325.0,True,MEDIUM,5.0,True,0 days 00:20:49.924000,2024-10-18 21:37:55.886,,False
0 days 00:24:31.292000,VER,0 days 00:02:07.460000,6.0,1.0,,0 days 00:24:29.558000,0 days 00:00:34.778000,0 days 00:00:52.269000,0 days 00:00:40.413000,0 days 00:22:58.610000,0 days 00:23:50.879000,0 days 00:24:31.292000,160.0,148.0,,185.0,False,MEDIUM,6.0,True,0 days 00:22:23.832000,2024-10-18 21:39:29.794,,False
0 days 00:37:20.111000,VER,,7.0,2.0,0 days 00:35:31.070000,,,0 days 00:00:45.806000,0 days 00:00:32.794000,,0 days 00:36:47.462000,0 days 00:37:20.304000,180.0,158.0,215.0,267.0,False,MEDIUM,1.0,True,0 days 00:24:31.292000,2024-10-18 21:41:37.254,,False
0 days 00:38:53.401000,VER,0 days 00:01:33.290000,8.0,2.0,,,0 days 00:00:25.144000,0 days 00:00:37.369000,0 days 00:00:30.777000,0 days 00:37:45.255000,0 days 00:38:22.624000,0 days 00:38:53.401000,240.0,190.0,209.0,325.0,True,MEDIUM,2.0,True,0 days 00:37:20.111000,2024-10-18 21:54:26.073,,False
0 days 00:41:03.902000,VER,0 days 00:02:10.501000,9.0,2.0,,0 days 00:41:02.955000,0 days 00:00:33.945000,0 days 00:00:54.769000,0 days 00:00:41.787000,0 days 00:39:27.346000,0 days 00:40:22.115000,0 days 00:41:03.902000,161.0,139.0,,201.0,False,MEDIUM,3.0,True,0 days 00:38:53.401000,2024-10-18 21:55:59.363,,False
0 days 00:56:26.842000,VER,,10.0,3.0,0 days 00:54:32.409000,,,0 days 00:00:45.440000,0 days 00:00:38.907000,,0 days 00:55:47.973000,0 days 00:56:26.850000,189.0,142.0,215.0,286.0,False,SOFT,1.0,True,0 days 00:41:03.902000,2024-10-18 21:58:09.864,,False
0 days 00:57:59.675000,VER,0 days 00:01:32.833000,11.0,3.0,,,0 days 00:00:25.001000,0 days 00:00:37.309000,0 days 00:00:30.523000,0 days 00:56:51.843000,0 days 00:57:29.152000,0 days 00:57:59.675000,244.0,191.0,210.0,325.0,True,SOFT,2.0,True,0 days 00:56:26.842000,2024-10-18 22:13:32.804,,False
0 days 01:00:12.594000,VER,0 days 00:02:12.919000,12.0,3.0,,0 days 01:00:10.565000,0 days 00:00:33.253000,0 days 00:00:53.451000,0 days 00:00:46.215000,0 days 00:58:32.928000,0 days 00:59:26.379000,0 days 01:00:12.594000,175.0,134.0,,179.0,False,SOFT,3.0,True,0 days 00:57:59.675000,2024-10-18 22:15:05.637,,False
