Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:05:23.740000,HUL,0 days 00:02:42.853000,1.0,1.0,,0 days 01:05:20.087000,,0 days 00:01:20.740000,0 days 00:00:42.423000,,0 days 01:04:41.275000,0 days 01:05:23.770000,276.0,143.0,,129.0,False,SOFT,1.0,True,0 days 01:02:40.422000,2024-04-07 05:03:42.056,12.0,False
0 days 01:33:52.277000,HUL,,2.0,2.0,0 days 01:31:40.905000,,,0 days 00:00:46.261000,0 days 00:00:48.445000,,0 days 01:33:03.790000,0 days 01:33:52.329000,259.0,275.0,57.0,208.0,False,SOFT,2.0,False,0 days 01:30:58.774000,2024-04-07 05:32:00.408,10.0,False
0 days 01:36:25.242000,HUL,,3.0,2.0,,,0 days 00:01:28.496000,0 days 00:00:45.229000,0 days 00:00:19.286000,0 days 01:35:20.745000,0 days 01:36:06.037000,0 days 01:36:25.338000,273.0,307.0,256.0,297.0,False,SOFT,3.0,False,0 days 01:33:52.277000,2024-04-07 05:34:53.911,17.0,False
0 days 01:38:05.616000,HUL,0 days 00:01:40.374000,4.0,2.0,,,0 days 00:00:36.724000,0 days 00:00:44.611000,0 days 00:00:19.039000,0 days 01:37:01.924000,0 days 01:37:46.535000,0 days 01:38:05.574000,,304.0,259.0,306.0,True,SOFT,4.0,False,0 days 01:36:25.242000,2024-04-07 05:37:26.876,17.0,False
0 days 01:39:47.107000,HUL,0 days 00:01:41.491000,5.0,2.0,,0 days 01:39:45.715000,0 days 00:00:36.317000,0 days 00:00:44.250000,0 days 00:00:20.924000,0 days 01:38:41.891000,0 days 01:39:26.141000,0 days 01:39:47.065000,272.0,306.0,,305.0,False,SOFT,5.0,False,0 days 01:38:05.616000,2024-04-07 05:39:07.250,18.0,False
0 days 01:41:44.382000,HUL,0 days 00:01:57.275000,6.0,3.0,0 days 01:40:09.398000,,0 days 00:00:55.824000,0 days 00:00:42.967000,0 days 00:00:18.484000,0 days 01:40:42.889000,0 days 01:41:25.856000,0 days 01:41:44.340000,273.0,298.0,256.0,294.0,False,HARD,1.0,True,0 days 01:39:47.107000,2024-04-07 05:40:48.741,18.0,False
0 days 01:43:21.133000,HUL,0 days 00:01:36.751000,7.0,3.0,,,0 days 00:00:35.291000,0 days 00:00:43.082000,0 days 00:00:18.378000,0 days 01:42:19.631000,0 days 01:43:02.713000,0 days 01:43:21.091000,275.0,303.0,257.0,302.0,True,HARD,2.0,True,0 days 01:41:44.382000,2024-04-07 05:42:46.016,18.0,False
0 days 01:44:58.749000,HUL,0 days 00:01:37.616000,8.0,3.0,,,0 days 00:00:35.737000,0 days 00:00:43.289000,0 days 00:00:18.590000,0 days 01:43:56.828000,0 days 01:44:40.117000,0 days 01:44:58.707000,273.0,303.0,260.0,301.0,False,HARD,3.0,True,0 days 01:43:21.133000,2024-04-07 05:44:22.767,17.0,False
0 days 01:46:36.647000,HUL,0 days 00:01:37.898000,9.0,3.0,,,0 days 00:00:35.759000,0 days 00:00:43.606000,0 days 00:00:18.533000,0 days 01:45:34.466000,0 days 01:46:18.072000,0 days 01:46:36.605000,276.0,302.0,257.0,303.0,False,HARD,4.0,True,0 days 01:44:58.749000,2024-04-07 05:46:00.383,17.0,False
0 days 01:48:14.987000,HUL,0 days 00:01:38.340000,10.0,3.0,,,0 days 00:00:35.956000,0 days 00:00:43.786000,0 days 00:00:18.598000,0 days 01:47:12.561000,0 days 01:47:56.347000,0 days 01:48:14.945000,,303.0,257.0,301.0,False,HARD,5.0,True,0 days 01:46:36.647000,2024-04-07 05:47:38.281,17.0,False
0 days 01:49:53.339000,HUL,0 days 00:01:38.352000,11.0,3.0,,,0 days 00:00:35.955000,0 days 00:00:43.638000,0 days 00:00:18.759000,0 days 01:48:50.900000,0 days 01:49:34.538000,0 days 01:49:53.297000,277.0,301.0,255.0,303.0,False,HARD,6.0,True,0 days 01:48:14.987000,2024-04-07 05:49:16.621,17.0,False
0 days 01:51:32.186000,HUL,0 days 00:01:38.847000,12.0,3.0,,,0 days 00:00:36.092000,0 days 00:00:43.942000,0 days 00:00:18.813000,0 days 01:50:29.389000,0 days 01:51:13.331000,0 days 01:51:32.144000,275.0,303.0,256.0,304.0,False,HARD,7.0,True,0 days 01:49:53.339000,2024-04-07 05:50:54.973,17.0,False
0 days 01:53:12.488000,HUL,0 days 00:01:40.302000,13.0,3.0,,,0 days 00:00:36.471000,0 days 00:00:44.415000,0 days 00:00:19.416000,0 days 01:52:08.615000,0 days 01:52:53.030000,0 days 01:53:12.446000,274.0,306.0,257.0,289.0,False,HARD,8.0,True,0 days 01:51:32.186000,2024-04-07 05:52:33.820,16.0,False
0 days 01:54:51.105000,HUL,0 days 00:01:38.617000,14.0,3.0,,,0 days 00:00:36.003000,0 days 00:00:43.889000,0 days 00:00:18.725000,0 days 01:53:48.449000,0 days 01:54:32.338000,0 days 01:54:51.063000,273.0,300.0,256.0,297.0,False,HARD,9.0,True,0 days 01:53:12.488000,2024-04-07 05:54:14.122,16.0,False
0 days 01:56:30.729000,HUL,0 days 00:01:39.624000,15.0,3.0,,,0 days 00:00:36.405000,0 days 00:00:44.539000,0 days 00:00:18.680000,0 days 01:55:27.468000,0 days 01:56:12.007000,0 days 01:56:30.687000,275.0,304.0,257.0,304.0,False,HARD,10.0,True,0 days 01:54:51.105000,2024-04-07 05:55:52.739,16.0,False
