Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:15.647000,TSU,0 days 00:01:34.084000,1.0,1.0,0 days 00:13:42.622000,,0 days 00:00:33.272000,0 days 00:00:39.307000,0 days 00:00:21.505000,0 days 00:14:14.867000,0 days 00:14:54.376000,0 days 00:15:15.695000,167.0,179.0,264.0,259.0,False,SOFT,1.0,True,0 days 00:13:42.622000,2024-05-25 14:00:47.305,,False
0 days 00:16:28.734000,TSU,0 days 00:01:13.087000,2.0,1.0,,,0 days 00:00:19.056000,0 days 00:00:34.369000,0 days 00:00:19.662000,0 days 00:15:34.703000,0 days 00:16:09.072000,0 days 00:16:28.734000,220.0,197.0,267.0,278.0,True,SOFT,2.0,True,0 days 00:15:15.647000,2024-05-25 14:02:20.330,,False
0 days 00:18:05.965000,TSU,0 days 00:01:37.231000,3.0,1.0,,,0 days 00:00:28.329000,0 days 00:00:45.163000,0 days 00:00:23.739000,0 days 00:16:57.063000,0 days 00:17:42.226000,0 days 00:18:05.965000,120.0,159.0,266.0,249.0,False,SOFT,3.0,True,0 days 00:16:28.734000,2024-05-25 14:03:33.417,,False
0 days 00:19:18.717000,TSU,0 days 00:01:12.752000,4.0,1.0,,,0 days 00:00:19.057000,0 days 00:00:34.135000,0 days 00:00:19.560000,0 days 00:18:25.022000,0 days 00:18:59.157000,0 days 00:19:18.717000,221.0,200.0,268.0,281.0,True,SOFT,4.0,True,0 days 00:18:05.965000,2024-05-25 14:05:10.648,,False
0 days 00:25:39.735000,TSU,,5.0,1.0,,0 days 00:20:48.705000,0 days 00:00:27.833000,0 days 00:00:46.149000,,0 days 00:19:46.623000,0 days 00:20:32.775000,,122.0,174.0,,155.0,False,SOFT,5.0,True,0 days 00:19:18.717000,2024-05-25 14:06:23.400,,False
0 days 00:27:16.793000,TSU,0 days 00:01:37.058000,6.0,2.0,0 days 00:25:40.836000,,0 days 00:00:30.665000,0 days 00:00:42.369000,0 days 00:00:24.024000,0 days 00:26:10.400000,0 days 00:26:52.769000,0 days 00:27:16.793000,161.0,162.0,266.0,261.0,False,SOFT,1.0,True,0 days 00:25:39.735000,2024-05-25 14:12:44.418,,False
0 days 00:28:28.645000,TSU,0 days 00:01:11.852000,7.0,2.0,,,0 days 00:00:18.845000,0 days 00:00:33.582000,0 days 00:00:19.425000,0 days 00:27:35.638000,0 days 00:28:09.220000,0 days 00:28:28.645000,223.0,203.0,266.0,281.0,True,SOFT,2.0,True,0 days 00:27:16.793000,2024-05-25 14:14:21.476,,False
0 days 00:30:16.431000,TSU,0 days 00:01:47.786000,8.0,2.0,,,0 days 00:00:27.419000,0 days 00:00:44.156000,0 days 00:00:36.211000,0 days 00:28:56.064000,0 days 00:29:40.220000,0 days 00:30:16.431000,151.0,157.0,263.0,245.0,False,SOFT,3.0,True,0 days 00:28:28.645000,2024-05-25 14:15:33.328,,False
0 days 00:31:28.644000,TSU,0 days 00:01:12.213000,9.0,2.0,,,0 days 00:00:18.971000,0 days 00:00:33.868000,0 days 00:00:19.374000,0 days 00:30:35.402000,0 days 00:31:09.270000,0 days 00:31:28.644000,223.0,202.0,266.0,279.0,False,SOFT,4.0,True,0 days 00:30:16.431000,2024-05-25 14:17:21.114,,False
0 days 00:38:41.148000,TSU,,10.0,2.0,,0 days 00:32:53.716000,0 days 00:00:26.184000,0 days 00:00:40.483000,,0 days 00:31:54.835000,0 days 00:32:35.395000,,158.0,148.0,,252.0,False,SOFT,5.0,True,0 days 00:31:28.644000,2024-05-25 14:18:33.327,,False
