Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-11-30 18:09:52.791,0 days 00:24:36.145000,0 days 00:00:00.097000,5770,68,2,0,False,8,car,1.814722222222223,0.0003350965440174675,-852.3417702748632,-1114.2933708417013,154.0,car,0 days 00:24:36.145000
2024-11-30 18:09:53.031,0 days 00:24:36.385000,0 days 00:00:00.337000,5734,67,2,0,False,8,car,6.281388888888889,0.0011598864457166677,-869.1978581067536,-1083.8781371188284,154.0,car,0 days 00:24:36.385000
2024-11-30 18:09:53.351,0 days 00:24:36.705000,0 days 00:00:00.657000,5645,65,2,0,False,8,car,12.059166666666666,0.002226778855874837,-892.5442897878655,-1041.1309465326738,154.00000000000003,car,0 days 00:24:36.705000
2024-11-30 18:09:53.671,0 days 00:24:37.025000,0 days 00:00:00.977000,5514,64,2,0,False,8,car,17.748055555555553,0.0032772575366459573,-921.0383297151939,-990.7840402334482,153.99999999999997,car,0 days 00:24:37.025000
2024-11-30 18:09:53.831,0 days 00:24:37.185000,0 days 00:00:01.137000,5470,63,2,0,False,8,car,20.548055555555553,0.0037942900123379935,-934.458828878258,-966.1407430744059,154.0,car,0 days 00:24:37.185000
2024-11-30 18:09:54.270,0 days 00:24:37.624000,0 days 00:00:01.576000,5309,61,2,0,False,8,car,27.986666666666665,0.005167862697512302,-983.0540002132379,-880.3462740601576,154.0,car,0 days 00:24:37.624000
2024-11-30 18:09:54.430,0 days 00:24:37.784000,0 days 00:00:01.736000,5290,61,2,0,False,8,car,30.697777777777773,0.005668481443817289,-991.3656978894903,-865.6456455609161,154.0,car,0 days 00:24:37.784000
2024-11-30 18:09:54.830,0 days 00:24:38.184000,0 days 00:00:02.136000,4962,59,2,0,False,8,car,37.25333333333333,0.0068789939861121354,-1024.5342972517403,-803.0331759963271,153.99999999999997,car,0 days 00:24:38.184000
2024-11-30 18:09:54.990,0 days 00:24:38.344000,0 days 00:00:02.296000,5130,59,2,0,False,8,car,39.87555555555555,0.0073631990030300735,-1036.7434768011285,-782.1905793980187,154.0,car,0 days 00:24:38.344000
2024-11-30 18:09:55.270,0 days 00:24:38.624000,0 days 00:00:02.576000,5342,57,2,0,False,8,car,44.30888888888889,0.008181833756209131,-1032.6888086499225,-790.1281208718443,154.0,car,0 days 00:24:38.624000
2024-11-30 18:09:55.431,0 days 00:24:38.785000,0 days 00:00:02.737000,6530,57,1,3,False,8,car,46.85805555555555,0.008652548739287088,-1035.1423795161877,-785.1503816697085,154.0,car,0 days 00:24:38.785000
2024-11-30 18:09:55.711,0 days 00:24:39.065000,0 days 00:00:03.017000,6303,55,1,5,False,8,car,51.13583333333332,0.009442459466038809,-1065.4805982504358,-730.128362457161,153.99999999999994,car,0 days 00:24:39.065000
2024-11-30 18:09:55.911,0 days 00:24:39.265000,0 days 00:00:03.217000,6795,56,1,15,False,8,car,54.24694444444444,0.010016939994585515,-1075.155251504149,-712.5601626730712,153.99999999999994,car,0 days 00:24:39.265000
2024-11-30 18:09:56.271,0 days 00:24:39.625000,0 days 00:00:03.577000,6466,54,1,0,False,8,car,59.646944444444436,0.011014074054848728,-1100.0592503567102,-668.547782116146,154.00000000000003,car,0 days 00:24:39.625000
2024-11-30 18:09:56.551,0 days 00:24:39.905000,0 days 00:00:03.857000,5972,53,1,0,False,8,car,63.76916666666666,0.011775260755173116,-1119.731484649693,-632.970936729292,154.0,car,0 days 00:24:39.905000
2024-11-30 18:09:56.791,0 days 00:24:40.145000,0 days 00:00:04.097000,5915,52,1,0,False,8,car,67.23583333333333,0.012415396201268017,-1136.6092024991517,-602.3723361106597,154.0,car,0 days 00:24:40.145000
2024-11-30 18:09:56.951,0 days 00:24:40.305000,0 days 00:00:04.257000,5994,51,1,0,False,8,car,69.50249999999998,0.012833946300637758,-1147.60428318977,-582.4191815834278,154.0,car,0 days 00:24:40.305000
2024-11-30 18:09:57.311,0 days 00:24:40.665000,0 days 00:00:04.617000,5926,51,1,17,False,8,car,74.60249999999999,0.013775684024219682,-1172.651636776382,-538.1846528312329,154.0,car,0 days 00:24:40.665000
2024-11-30 18:09:57.471,0 days 00:24:40.825000,0 days 00:00:04.777000,6144,52,1,19,False,8,car,76.91361111111111,0.01420244098828295,-1183.6064650549902,-518.4298599159152,154.00000000000003,car,0 days 00:24:40.825000
2024-11-30 18:09:57.751,0 days 00:24:41.105000,0 days 00:00:05.057000,6305,53,1,19,False,8,car,81.03583333333333,0.014963627688607336,-1203.3501944473946,-481.3728123028225,154.00000000000003,car,0 days 00:24:41.105000
2024-11-30 18:09:58.151,0 days 00:24:41.505000,0 days 00:00:05.457000,6424,55,1,14,False,8,car,87.14694444444443,0.016092071583966937,-1259.5883899422752,-380.63557146138345,154.0,car,0 days 00:24:41.505000
2024-11-30 18:09:58.431,0 days 00:24:41.785000,0 days 00:00:05.737000,6330,53,1,0,False,8,car,91.26916666666665,0.016853258284291323,-1278.5341960264157,-348.0385156911885,154.0,car,0 days 00:24:41.785000
2024-11-30 18:09:58.671,0 days 00:24:42.025000,0 days 00:00:05.977000,5792,52,1,0,False,8,car,94.73583333333332,0.017493393730386227,-1301.9313778111768,-304.9666115684125,154.00000000000003,car,0 days 00:24:42.025000
2024-11-30 18:09:59.151,0 days 00:24:42.505000,0 days 00:00:06.457000,4568,51,1,0,True,8,car,101.53583333333331,0.018749044028495455,-1327.574315963731,-258.7260806146762,154.0,car,0 days 00:24:42.505000
2024-11-30 18:09:59.311,0 days 00:24:42.665000,0 days 00:00:06.617000,3448,48,1,0,True,8,car,103.66916666666665,0.019142973533784625,-1340.3689454825692,-235.68968713806066,154.0,car,0 days 00:24:42.665000
2024-11-30 18:09:59.711,0 days 00:24:43.065000,0 days 00:00:07.017000,3345,43,1,0,True,8,car,108.44694444444444,0.0200252114883385,-1369.4925728903393,-184.35099680556135,154.0,car,0 days 00:24:43.065000
2024-11-30 18:09:59.871,0 days 00:24:43.225000,0 days 00:00:07.177000,3651,37,1,0,True,8,car,110.09138888888887,0.020328865481998897,-1376.4252439000552,-171.86198099871194,153.99999999999997,car,0 days 00:24:43.225000
2024-11-30 18:10:00.031,0 days 00:24:43.385000,0 days 00:00:07.337000,3742,35,1,0,True,8,car,111.64694444444443,0.02061610574627225,-1380.899193444814,-163.48163222476714,154.00000000000003,car,0 days 00:24:43.385000
2024-11-30 18:10:00.311,0 days 00:24:43.665000,0 days 00:00:07.617000,3780,29,1,0,True,8,car,113.90249999999999,0.021032604129468616,-1390.9410681151924,-144.87859620479585,153.99999999999997,car,0 days 00:24:43.665000
2024-11-30 18:10:00.790,0 days 00:24:44.144000,0 days 00:00:08.096000,3803,16,1,0,True,8,car,116.03138888888888,0.021425712948288433,-1406.6832279726889,-117.20373650183909,154.0,car,0 days 00:24:44.144000
2024-11-30 18:10:00.950,0 days 00:24:44.304000,0 days 00:00:08.256000,3883,14,1,0,True,8,car,116.6536111111111,0.021540609053997774,-1409.9226355088035,-111.56605367192174,154.0,car,0 days 00:24:44.304000
2024-11-30 18:10:01.150,0 days 00:24:44.504000,0 days 00:00:08.456000,3787,6,1,0,True,8,car,116.98694444444443,0.02160216053919921,-1411.7016659487235,-107.69277609078328,153.99999999999997,car,0 days 00:24:44.504000
2024-11-30 18:10:01.390,0 days 00:24:44.744000,0 days 00:00:08.696000,3720,0,1,0,True,8,car,116.98694444444443,0.02160216053919921,-1412.0733005996728,-106.82978509024262,154.0,car,0 days 00:24:44.744000
2024-11-30 18:10:01.630,0 days 00:24:44.984000,0 days 00:00:08.936000,3773,0,1,0,True,8,car,116.98694444444443,0.02160216053919921,-1411.964867832515,-107.08158213849386,154.0,car,0 days 00:24:44.984000
2024-11-30 18:10:01.790,0 days 00:24:45.144000,0 days 00:00:09.096000,3712,0,1,0,True,8,car,116.98694444444443,0.02160216053919921,-1411.9934696105938,-107.01516455295145,153.99999999999994,car,0 days 00:24:45.144000
