Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:17.814000,OCO,,1.0,1.0,0 days 00:14:17.075000,,,0 days 00:00:32.105000,0 days 00:00:33.364000,,0 days 00:15:44.579000,0 days 00:16:17.867000,265.0,304.0,292.0,312.0,False,SOFT,1.0,True,0 days 00:14:17.075000,2024-03-08 17:00:21.837,,False
0 days 00:17:57.524000,OCO,0 days 00:01:39.710000,2.0,1.0,,,0 days 00:00:36.193000,0 days 00:00:32.805000,0 days 00:00:30.712000,0 days 00:16:54.007000,0 days 00:17:26.812000,0 days 00:17:57.524000,273.0,311.0,308.0,313.0,True,SOFT,2.0,True,0 days 00:16:17.814000,2024-03-08 17:02:22.576,,False
0 days 00:19:27.337000,OCO,0 days 00:01:29.813000,3.0,1.0,,,0 days 00:00:32.644000,0 days 00:00:28.627000,0 days 00:00:28.542000,0 days 00:18:30.168000,0 days 00:18:58.795000,0 days 00:19:27.337000,291.0,325.0,305.0,332.0,True,SOFT,3.0,True,0 days 00:17:57.524000,2024-03-08 17:04:02.286,,False
0 days 00:21:24.772000,OCO,0 days 00:01:57.435000,4.0,1.0,,,0 days 00:00:48.456000,0 days 00:00:36.052000,0 days 00:00:32.927000,0 days 00:20:15.793000,0 days 00:20:51.845000,0 days 00:21:24.772000,241.0,289.0,306.0,271.0,False,SOFT,4.0,True,0 days 00:19:27.337000,2024-03-08 17:05:32.099,,False
0 days 00:22:54.598000,OCO,0 days 00:01:29.826000,5.0,1.0,,,0 days 00:00:32.777000,0 days 00:00:28.480000,0 days 00:00:28.569000,0 days 00:21:57.549000,0 days 00:22:26.029000,0 days 00:22:54.598000,290.0,325.0,305.0,330.0,False,SOFT,5.0,True,0 days 00:21:24.772000,2024-03-08 17:07:29.534,,False
0 days 00:24:42.885000,OCO,0 days 00:01:48.287000,6.0,1.0,,0 days 00:24:41.858000,0 days 00:00:39.703000,0 days 00:00:32.219000,0 days 00:00:36.365000,0 days 00:23:34.301000,0 days 00:24:06.520000,0 days 00:24:42.885000,258.0,282.0,,307.0,False,SOFT,6.0,True,0 days 00:22:54.598000,2024-03-08 17:08:59.360,,False
0 days 00:28:46.118000,OCO,,7.0,2.0,0 days 00:27:05.722000,,,0 days 00:00:31.642000,0 days 00:00:31.210000,,0 days 00:28:14.915000,0 days 00:28:46.307000,271.0,306.0,292.0,309.0,False,SOFT,1.0,True,0 days 00:24:42.885000,2024-03-08 17:10:47.647,,False
0 days 00:30:41.584000,OCO,0 days 00:01:55.466000,8.0,2.0,,,0 days 00:00:37.565000,0 days 00:00:31.704000,0 days 00:00:46.197000,0 days 00:29:23.683000,0 days 00:29:55.387000,0 days 00:30:41.584000,273.0,312.0,307.0,63.0,False,SOFT,2.0,True,0 days 00:28:46.118000,2024-03-08 17:14:50.880,,False
0 days 00:32:11.059000,OCO,0 days 00:01:29.475000,9.0,2.0,,,0 days 00:00:32.655000,0 days 00:00:28.250000,0 days 00:00:28.570000,0 days 00:31:14.239000,0 days 00:31:42.489000,0 days 00:32:11.059000,292.0,322.0,306.0,330.0,True,SOFT,3.0,True,0 days 00:30:41.584000,2024-03-08 17:16:46.346,,False
0 days 00:34:11.806000,OCO,0 days 00:02:00.747000,10.0,2.0,,0 days 00:34:09.838000,0 days 00:00:40.415000,0 days 00:00:36.726000,0 days 00:00:43.606000,0 days 00:32:51.474000,0 days 00:33:28.200000,0 days 00:34:11.806000,238.0,227.0,,232.0,False,SOFT,4.0,True,0 days 00:32:11.059000,2024-03-08 17:18:15.821,,False
