Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:28.572000,OCO,0 days 00:01:44.388000,1.0,1.0,,,,0 days 00:00:31.206000,0 days 00:00:30.413000,,0 days 01:00:58.174000,0 days 01:01:28.725000,287.0,299.0,304.0,319.0,False,MEDIUM,1.0,True,0 days 00:59:43.836000,2024-03-09 17:03:59.056,16.0,False
0 days 01:03:07.054000,OCO,0 days 00:01:38.482000,2.0,1.0,,,0 days 00:00:37.709000,0 days 00:00:30.659000,0 days 00:00:30.114000,0 days 01:02:06.281000,0 days 01:02:36.940000,0 days 01:03:07.054000,283.0,324.0,309.0,334.0,True,MEDIUM,2.0,True,0 days 01:01:28.572000,2024-03-09 17:05:43.792,16.0,False
0 days 01:04:43.974000,OCO,0 days 00:01:36.920000,3.0,1.0,,,0 days 00:00:36.320000,0 days 00:00:30.427000,0 days 00:00:30.173000,0 days 01:03:43.374000,0 days 01:04:13.801000,0 days 01:04:43.974000,281.0,320.0,307.0,328.0,True,MEDIUM,3.0,True,0 days 01:03:07.054000,2024-03-09 17:07:22.274,16.0,False
0 days 01:06:20.235000,OCO,0 days 00:01:36.261000,4.0,1.0,,,0 days 00:00:35.875000,0 days 00:00:30.204000,0 days 00:00:30.182000,0 days 01:05:19.849000,0 days 01:05:50.053000,0 days 01:06:20.235000,282.0,320.0,306.0,326.0,True,MEDIUM,4.0,True,0 days 01:04:43.974000,2024-03-09 17:08:59.194,16.0,False
0 days 01:07:56.238000,OCO,0 days 00:01:36.003000,5.0,1.0,,,0 days 00:00:35.727000,0 days 00:00:30.153000,0 days 00:00:30.123000,0 days 01:06:55.962000,0 days 01:07:26.115000,0 days 01:07:56.238000,284.0,326.0,305.0,327.0,True,MEDIUM,5.0,True,0 days 01:06:20.235000,2024-03-09 17:10:35.455,16.0,False
0 days 01:09:33.036000,OCO,0 days 00:01:36.798000,6.0,1.0,,,0 days 00:00:35.505000,0 days 00:00:30.389000,0 days 00:00:30.904000,0 days 01:08:31.743000,0 days 01:09:02.132000,0 days 01:09:33.036000,283.0,307.0,295.0,313.0,False,MEDIUM,6.0,True,0 days 01:07:56.238000,2024-03-09 17:12:11.458,15.0,False
0 days 01:11:45.738000,OCO,0 days 00:02:12.702000,7.0,1.0,,0 days 01:11:44.650000,0 days 00:00:45.335000,0 days 00:00:41.714000,0 days 00:00:45.653000,0 days 01:10:18.371000,0 days 01:11:00.085000,0 days 01:11:45.738000,188.0,159.0,,226.0,False,MEDIUM,7.0,True,0 days 01:09:33.036000,2024-03-09 17:13:48.256,15.0,False
0 days 01:14:42.055000,OCO,,8.0,2.0,0 days 01:12:07.175000,,0 days 00:01:03.564000,0 days 00:00:53.661000,0 days 00:00:59.143000,0 days 01:12:49.437000,0 days 01:13:43.140000,0 days 01:14:42.142000,217.0,116.0,257.0,140.0,False,HARD,1.0,True,0 days 01:11:45.738000,2024-03-09 17:16:00.958,15.0,False
0 days 01:17:05.802000,OCO,0 days 00:02:23.747000,9.0,2.0,,,0 days 00:00:51.918000,0 days 00:00:48.928000,0 days 00:00:42.901000,0 days 01:15:33.973000,0 days 01:16:22.901000,0 days 01:17:05.802000,195.0,199.0,291.0,184.0,False,HARD,2.0,True,0 days 01:14:42.055000,2024-03-09 17:18:57.275,15.0,False
0 days 01:18:45.241000,OCO,0 days 00:01:39.439000,10.0,2.0,,,0 days 00:00:38.307000,0 days 00:00:30.515000,0 days 00:00:30.617000,0 days 01:17:44.109000,0 days 01:18:14.624000,0 days 01:18:45.241000,286.0,308.0,290.0,314.0,False,HARD,3.0,True,0 days 01:17:05.802000,2024-03-09 17:21:21.022,14.0,False
0 days 01:20:21.210000,OCO,0 days 00:01:35.969000,11.0,2.0,,,0 days 00:00:36.156000,0 days 00:00:30.118000,0 days 00:00:29.695000,0 days 01:19:21.397000,0 days 01:19:51.515000,0 days 01:20:21.210000,280.0,322.0,309.0,329.0,True,HARD,4.0,True,0 days 01:18:45.241000,2024-03-09 17:23:00.461,14.0,False
0 days 01:21:56.610000,OCO,0 days 00:01:35.400000,12.0,2.0,,,0 days 00:00:35.633000,0 days 00:00:29.872000,0 days 00:00:29.895000,0 days 01:20:56.843000,0 days 01:21:26.715000,0 days 01:21:56.610000,284.0,326.0,307.0,330.0,True,HARD,5.0,True,0 days 01:20:21.210000,2024-03-09 17:24:36.430,14.0,False
0 days 01:23:31.717000,OCO,0 days 00:01:35.107000,13.0,2.0,,,0 days 00:00:35.506000,0 days 00:00:29.824000,0 days 00:00:29.777000,0 days 01:22:32.116000,0 days 01:23:01.940000,0 days 01:23:31.717000,286.0,322.0,308.0,329.0,True,HARD,6.0,True,0 days 01:21:56.610000,2024-03-09 17:26:11.830,14.0,False
0 days 01:25:07.149000,OCO,0 days 00:01:35.432000,14.0,2.0,,,0 days 00:00:35.525000,0 days 00:00:30.106000,0 days 00:00:29.801000,0 days 01:24:07.242000,0 days 01:24:37.348000,0 days 01:25:07.149000,,322.0,309.0,337.0,False,HARD,7.0,True,0 days 01:23:31.717000,2024-03-09 17:27:46.937,14.0,False
0 days 01:26:42.866000,OCO,0 days 00:01:35.717000,15.0,2.0,,,0 days 00:00:35.792000,0 days 00:00:30.026000,0 days 00:00:29.899000,0 days 01:25:42.941000,0 days 01:26:12.967000,0 days 01:26:42.866000,,324.0,309.0,328.0,False,HARD,8.0,True,0 days 01:25:07.149000,2024-03-09 17:29:22.369,14.0,False
