Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-10-19 22:05:21.322,0 days 00:18:34.222000,0 days 00:00:00.108000,4074,19,1,0,False,8,car,0.5333333333333332,0.00010476995219598094,1394.7380723037122,-2302.30594117792,-2.564029157662579e-38,car,0 days 00:18:34.222000
2024-10-19 22:05:21.482,0 days 00:18:34.382000,0 days 00:00:00.268000,3706,19,1,0,False,8,car,1.3777777777777778,0.0002706557098396175,1401.2653526219608,-2307.540837681969,1.9525986378810946e-37,car,0 days 00:18:34.382000
2024-10-19 22:05:21.722,0 days 00:18:34.622000,0 days 00:00:00.508000,3899,18,1,0,False,8,car,2.5777777777777775,0.0005063881022805746,1411.4973772953251,-2316.098408211356,-2.529288770272842e-37,car,0 days 00:18:34.622000
2024-10-19 22:05:22.001,0 days 00:18:34.901000,0 days 00:00:00.787000,4120,18,1,0,False,8,car,3.9727777777777775,0.0007804270084931874,1427.0603884418147,-2326.8044710042564,1.3590153134551024e-36,car,0 days 00:18:34.901000
2024-10-19 22:05:22.201,0 days 00:18:35.101000,0 days 00:00:00.987000,4152,17,1,0,False,8,car,4.917222222222222,0.0009659571321735703,1431.2449967193943,-2330.897687260525,1.6960188237872524e-35,car,0 days 00:18:35.101000
2024-10-19 22:05:22.481,0 days 00:18:35.381000,0 days 00:00:01.267000,4087,16,1,0,False,8,car,6.161666666666665,0.0012104203539641924,1440.4799893993672,-2336.6907188214213,-1.4999294455860488e-35,car,0 days 00:18:35.381000
2024-10-19 22:05:23.241,0 days 00:18:36.141000,0 days 00:00:02.027000,4087,14,1,0,False,8,car,9.117222222222221,0.0017910205057169203,1465.0969002914212,-2357.062033214517,1.5943996770662125e-33,car,0 days 00:18:36.141000
2024-10-19 22:05:23.561,0 days 00:18:36.461000,0 days 00:00:02.347000,4108,13,1,0,False,8,car,10.272777777777776,0.002018022068808212,1474.880256649437,-2363.4409844456877,7.662161031095546e-33,car,0 days 00:18:36.461000
2024-10-19 22:05:23.961,0 days 00:18:36.861000,0 days 00:00:02.747000,4130,12,1,0,False,8,car,11.606111111111108,0.0022799469492981645,1486.2383114678744,-2371.880712194301,1.6738805134780856e-31,car,0 days 00:18:36.861000
2024-10-19 22:05:24.202,0 days 00:18:37.102000,0 days 00:00:02.988000,4011,11,1,0,False,8,car,12.342499999999998,0.002424605878085428,1491.7205872317516,-2376.1609457554105,-3.657218528573412e-30,car,0 days 00:18:37.102000
