Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:49.412000,PER,0 days 00:01:48.150000,1.0,1.0,,,,0 days 00:00:43.895000,0 days 00:00:28.402000,,0 days 00:58:21.134000,0 days 00:58:49.425000,298.0,258.0,243.0,233.0,False,MEDIUM,1.0,True,0 days 00:57:01.006000,2024-09-22 12:03:57.137,10.0,False
0 days 01:00:29.308000,PER,0 days 00:01:39.896000,2.0,1.0,,,0 days 00:00:29.534000,0 days 00:00:42.418000,0 days 00:00:27.944000,0 days 00:59:18.959000,0 days 01:00:01.377000,0 days 01:00:29.321000,282.0,264.0,246.0,259.0,True,MEDIUM,2.0,True,0 days 00:58:49.412000,2024-09-22 12:05:45.543,10.0,False
0 days 01:02:08.937000,PER,0 days 00:01:39.629000,3.0,1.0,,,0 days 00:00:29.285000,0 days 00:00:42.231000,0 days 00:00:28.113000,0 days 01:00:58.606000,0 days 01:01:40.837000,0 days 01:02:08.950000,287.0,264.0,244.0,273.0,True,MEDIUM,3.0,True,0 days 01:00:29.308000,2024-09-22 12:07:25.439,10.0,False
0 days 01:03:48.088000,PER,0 days 00:01:39.151000,4.0,1.0,,,0 days 00:00:28.952000,0 days 00:00:42.239000,0 days 00:00:27.960000,0 days 01:02:37.902000,0 days 01:03:20.141000,0 days 01:03:48.101000,292.0,258.0,248.0,288.0,True,MEDIUM,4.0,True,0 days 01:02:08.937000,2024-09-22 12:09:05.068,10.0,False
0 days 01:05:27.152000,PER,0 days 00:01:39.064000,5.0,1.0,,,0 days 00:00:28.780000,0 days 00:00:42.327000,0 days 00:00:27.957000,0 days 01:04:16.881000,0 days 01:04:59.208000,0 days 01:05:27.165000,288.0,259.0,246.0,282.0,True,MEDIUM,5.0,True,0 days 01:03:48.088000,2024-09-22 12:10:44.219,10.0,False
0 days 01:07:06.408000,PER,0 days 00:01:39.256000,6.0,1.0,,,0 days 00:00:29.067000,0 days 00:00:42.234000,0 days 00:00:27.955000,0 days 01:05:56.232000,0 days 01:06:38.466000,0 days 01:07:06.421000,284.0,260.0,247.0,277.0,False,MEDIUM,6.0,True,0 days 01:05:27.152000,2024-09-22 12:12:23.283,10.0,False
0 days 01:08:45.541000,PER,0 days 00:01:39.133000,7.0,1.0,,,0 days 00:00:28.990000,0 days 00:00:42.416000,0 days 00:00:27.727000,0 days 01:07:35.411000,0 days 01:08:17.827000,0 days 01:08:45.554000,290.0,258.0,244.0,285.0,False,MEDIUM,7.0,True,0 days 01:07:06.408000,2024-09-22 12:14:02.539,10.0,False
0 days 01:10:23.898000,PER,0 days 00:01:38.357000,8.0,1.0,,,0 days 00:00:29.183000,0 days 00:00:41.627000,0 days 00:00:27.547000,0 days 01:09:14.737000,0 days 01:09:56.364000,0 days 01:10:23.911000,288.0,267.0,248.0,278.0,True,MEDIUM,8.0,True,0 days 01:08:45.541000,2024-09-22 12:15:41.672,10.0,False
0 days 01:12:02.579000,PER,0 days 00:01:38.681000,9.0,1.0,,,0 days 00:00:28.951000,0 days 00:00:42.083000,0 days 00:00:27.647000,0 days 01:10:52.862000,0 days 01:11:34.945000,0 days 01:12:02.592000,299.0,267.0,247.0,283.0,False,MEDIUM,9.0,True,0 days 01:10:23.898000,2024-09-22 12:17:20.029,10.0,False
0 days 01:13:41.513000,PER,0 days 00:01:38.934000,10.0,1.0,,,0 days 00:00:28.963000,0 days 00:00:42.183000,0 days 00:00:27.788000,0 days 01:12:31.555000,0 days 01:13:13.738000,0 days 01:13:41.526000,294.0,269.0,246.0,294.0,False,MEDIUM,10.0,True,0 days 01:12:02.579000,2024-09-22 12:18:58.710,10.0,False
