Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:23.487000,SAI,0 days 00:01:26.085000,1.0,1.0,,,,0 days 00:00:32.887000,0 days 00:00:24.488000,,0 days 00:57:59.356000,0 days 00:58:23.635000,244.0,247.0,277.0,281.0,False,SOFT,1.0,True,0 days 00:56:57.095000,2024-06-23 13:03:14.413,6.0,False
0 days 00:59:44.153000,SAI,0 days 00:01:20.666000,2.0,1.0,,,0 days 00:00:24.509000,0 days 00:00:32.270000,0 days 00:00:23.887000,0 days 00:58:47.974000,0 days 00:59:20.244000,0 days 00:59:44.131000,258.0,270.0,283.0,304.0,True,SOFT,2.0,True,0 days 00:58:23.487000,2024-06-23 13:04:40.805,6.0,False
0 days 01:02:24.825000,SAI,0 days 00:01:20.626000,4.0,1.0,,,0 days 00:00:23.954000,0 days 00:00:32.539000,0 days 00:00:24.133000,0 days 01:01:28.131000,0 days 01:02:00.670000,0 days 01:02:24.803000,267.0,277.0,278.0,304.0,True,SOFT,4.0,True,0 days 01:01:04.199000,2024-06-23 13:07:21.517,5.0,False
0 days 01:03:45.625000,SAI,0 days 00:01:20.800000,5.0,1.0,,,0 days 00:00:23.740000,0 days 00:00:32.691000,0 days 00:00:24.369000,0 days 01:02:48.543000,0 days 01:03:21.234000,0 days 01:03:45.603000,261.0,268.0,278.0,306.0,False,SOFT,5.0,True,0 days 01:02:24.825000,2024-06-23 13:08:42.143,5.0,False
0 days 01:05:06.842000,SAI,0 days 00:01:21.217000,6.0,1.0,,,0 days 00:00:23.992000,0 days 00:00:32.674000,0 days 00:00:24.551000,0 days 01:04:09.595000,0 days 01:04:42.269000,0 days 01:05:06.820000,266.0,262.0,278.0,303.0,False,SOFT,6.0,True,0 days 01:03:45.625000,2024-06-23 13:10:02.943,5.0,False
0 days 01:06:27.988000,SAI,0 days 00:01:21.146000,7.0,1.0,,,0 days 00:00:23.894000,0 days 00:00:32.857000,0 days 00:00:24.395000,0 days 01:05:30.714000,0 days 01:06:03.571000,0 days 01:06:27.966000,265.0,276.0,278.0,307.0,False,SOFT,7.0,True,0 days 01:05:06.842000,2024-06-23 13:11:24.160,5.0,False
0 days 01:07:49.297000,SAI,0 days 00:01:21.309000,8.0,1.0,,,0 days 00:00:23.818000,0 days 00:00:32.968000,0 days 00:00:24.523000,0 days 01:06:51.784000,0 days 01:07:24.752000,0 days 01:07:49.275000,264.0,266.0,278.0,311.0,False,SOFT,8.0,True,0 days 01:06:27.988000,2024-06-23 13:12:45.306,5.0,False
0 days 01:09:10.518000,SAI,0 days 00:01:21.221000,9.0,1.0,,,0 days 00:00:23.757000,0 days 00:00:32.769000,0 days 00:00:24.695000,0 days 01:08:13.032000,0 days 01:08:45.801000,0 days 01:09:10.496000,260.0,263.0,279.0,309.0,False,SOFT,9.0,True,0 days 01:07:49.297000,2024-06-23 13:14:06.615,5.0,False
0 days 01:10:31.570000,SAI,0 days 00:01:21.052000,10.0,1.0,,,0 days 00:00:23.630000,0 days 00:00:32.824000,0 days 00:00:24.598000,0 days 01:09:34.126000,0 days 01:10:06.950000,0 days 01:10:31.548000,261.0,269.0,280.0,328.0,False,SOFT,10.0,True,0 days 01:09:10.518000,2024-06-23 13:15:27.836,5.0,False
0 days 01:11:53.029000,SAI,0 days 00:01:21.459000,11.0,1.0,,,0 days 00:00:23.847000,0 days 00:00:33.075000,0 days 00:00:24.537000,0 days 01:10:55.395000,0 days 01:11:28.470000,0 days 01:11:53.007000,257.0,269.0,280.0,331.0,False,SOFT,11.0,True,0 days 01:10:31.570000,2024-06-23 13:16:48.888,5.0,False
