Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:09.486000,BOT,,1.0,1.0,0 days 00:13:44.897000,,,0 days 00:00:37.870000,0 days 00:00:24.430000,,0 days 00:14:45.750000,0 days 00:15:09.492000,292.0,199.0,285.0,286.0,False,MEDIUM,1.0,True,0 days 00:13:44.897000,2024-06-28 14:33:02.020,,False
0 days 00:16:16.211000,BOT,0 days 00:01:06.725000,2.0,1.0,,,0 days 00:00:16.783000,0 days 00:00:29.691000,0 days 00:00:20.251000,0 days 00:15:26.269000,0 days 00:15:55.960000,0 days 00:16:16.211000,320.0,241.0,284.0,315.0,True,MEDIUM,2.0,True,0 days 00:15:09.486000,2024-06-28 14:34:26.609,,False
0 days 00:18:13.036000,BOT,0 days 00:01:56.825000,3.0,1.0,,0 days 00:17:43.021000,0 days 00:00:22.547000,0 days 00:00:37.261000,0 days 00:00:57.017000,0 days 00:16:38.758000,0 days 00:17:16.019000,0 days 00:18:13.036000,239.0,190.0,,237.0,False,MEDIUM,3.0,True,0 days 00:16:16.211000,2024-06-28 14:35:33.334,,False
0 days 00:20:10.210000,BOT,0 days 00:01:57.174000,4.0,2.0,0 days 00:18:43.999000,,0 days 00:00:53.845000,0 days 00:00:39.198000,0 days 00:00:24.131000,0 days 00:19:06.881000,0 days 00:19:46.079000,0 days 00:20:10.210000,259.0,203.0,284.0,267.0,False,MEDIUM,4.0,False,0 days 00:18:13.036000,2024-06-28 14:37:30.159,,False
0 days 00:22:49.625000,BOT,0 days 00:01:32.706000,6.0,2.0,,0 days 00:22:46.337000,0 days 00:00:22.780000,0 days 00:00:39.694000,0 days 00:00:30.232000,0 days 00:21:39.699000,0 days 00:22:19.393000,0 days 00:22:49.625000,174.0,222.0,,275.0,False,MEDIUM,6.0,False,0 days 00:21:16.919000,2024-06-28 14:40:34.042,,False
