Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:03.049000,HAM,,1.0,1.0,0 days 00:13:32.868000,,,0 days 00:00:55.904000,0 days 00:00:30.756000,,0 days 00:15:32.528000,0 days 00:16:03.049000,138.0,154.0,274.0,264.0,False,MEDIUM,1.0,True,0 days 00:13:32.868000,2024-09-14 12:00:38.418,,False
0 days 00:18:08.256000,HAM,0 days 00:02:05.207000,2.0,1.0,,,0 days 00:00:47.566000,0 days 00:00:51.658000,0 days 00:00:25.983000,0 days 00:16:50.615000,0 days 00:17:42.273000,0 days 00:18:08.256000,131.0,191.0,338.0,310.0,True,MEDIUM,2.0,True,0 days 00:16:03.049000,2024-09-14 12:03:08.599,,False
0 days 00:19:52.597000,HAM,0 days 00:01:44.341000,3.0,1.0,,,0 days 00:00:37.057000,0 days 00:00:42.420000,0 days 00:00:24.864000,0 days 00:18:45.313000,0 days 00:19:27.733000,0 days 00:19:52.597000,205.0,227.0,338.0,322.0,True,MEDIUM,3.0,True,0 days 00:18:08.256000,2024-09-14 12:05:13.806,,False
0 days 00:21:58.660000,HAM,0 days 00:02:06.063000,4.0,1.0,,0 days 00:21:57.374000,0 days 00:00:44.205000,0 days 00:00:50.516000,0 days 00:00:31.342000,0 days 00:20:36.802000,0 days 00:21:27.318000,0 days 00:21:58.660000,169.0,195.0,,302.0,False,MEDIUM,4.0,True,0 days 00:19:52.597000,2024-09-14 12:06:58.147,,False
0 days 00:24:16.417000,HAM,0 days 00:02:17.757000,5.0,2.0,0 days 00:22:19.203000,,0 days 00:01:01.386000,0 days 00:00:49.380000,0 days 00:00:26.991000,0 days 00:23:00.046000,0 days 00:23:49.426000,0 days 00:24:16.417000,167.0,99.0,338.0,310.0,False,SOFT,1.0,True,0 days 00:21:58.660000,2024-09-14 12:09:04.210,,False
0 days 00:25:59.853000,HAM,0 days 00:01:43.436000,6.0,2.0,,,0 days 00:00:36.782000,0 days 00:00:41.811000,0 days 00:00:24.843000,0 days 00:24:53.199000,0 days 00:25:35.010000,0 days 00:25:59.853000,214.0,231.0,339.0,322.0,True,SOFT,2.0,True,0 days 00:24:16.417000,2024-09-14 12:11:21.967,,False
0 days 00:28:19.152000,HAM,0 days 00:02:19.299000,7.0,2.0,,,0 days 00:00:51.396000,0 days 00:00:57.107000,0 days 00:00:30.796000,0 days 00:26:51.249000,0 days 00:27:48.356000,0 days 00:28:19.152000,148.0,155.0,197.0,264.0,False,SOFT,3.0,True,0 days 00:25:59.853000,2024-09-14 12:13:05.403,,False
0 days 00:30:37.381000,HAM,0 days 00:02:18.229000,8.0,2.0,,,0 days 00:00:51.634000,0 days 00:01:00.156000,0 days 00:00:26.439000,0 days 00:29:10.786000,0 days 00:30:10.942000,0 days 00:30:37.381000,157.0,92.0,342.0,313.0,False,SOFT,4.0,True,0 days 00:28:19.152000,2024-09-14 12:15:24.702,,False
0 days 00:32:20.470000,HAM,0 days 00:01:43.089000,9.0,2.0,,,0 days 00:00:36.621000,0 days 00:00:41.693000,0 days 00:00:24.775000,0 days 00:31:14.002000,0 days 00:31:55.695000,0 days 00:32:20.470000,218.0,234.0,340.0,321.0,True,SOFT,5.0,True,0 days 00:30:37.381000,2024-09-14 12:17:42.931,,False
0 days 00:34:36.559000,HAM,0 days 00:02:16.089000,10.0,2.0,,0 days 00:34:35.268000,0 days 00:00:46.194000,0 days 00:00:49.304000,0 days 00:00:40.591000,0 days 00:33:06.664000,0 days 00:33:55.968000,0 days 00:34:36.559000,170.0,148.0,,224.0,False,SOFT,6.0,True,0 days 00:32:20.470000,2024-09-14 12:19:26.020,,False
0 days 00:40:29.961000,HAM,,11.0,3.0,0 days 00:38:20.618000,,,0 days 00:00:48.654000,0 days 00:00:25.994000,,0 days 00:40:04.075000,0 days 00:40:30.083000,159.0,183.0,337.0,309.0,False,SOFT,7.0,False,0 days 00:34:36.559000,2024-09-14 12:21:42.109,,False
0 days 00:42:13.331000,HAM,0 days 00:01:43.370000,12.0,3.0,,,0 days 00:00:36.733000,0 days 00:00:41.829000,0 days 00:00:24.808000,0 days 00:41:06.694000,0 days 00:41:48.523000,0 days 00:42:13.331000,217.0,239.0,341.0,323.0,True,SOFT,8.0,False,0 days 00:40:29.961000,2024-09-14 12:27:35.511,,False
