Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:33.061000,LEC,,1.0,1.0,0 days 00:13:50.719000,,,0 days 00:00:38.377000,0 days 00:00:23.898000,,0 days 00:15:09.219000,0 days 00:15:33.145000,285.0,270.0,254.0,281.0,False,MEDIUM,1.0,True,0 days 00:13:50.719000,2024-10-26 21:01:22.483,,False
0 days 00:16:50.948000,LEC,0 days 00:01:17.887000,2.0,1.0,,,0 days 00:00:27.578000,0 days 00:00:30.178000,0 days 00:00:20.131000,0 days 00:16:00.639000,0 days 00:16:30.817000,0 days 00:16:50.948000,317.0,298.0,254.0,348.0,True,MEDIUM,2.0,True,0 days 00:15:33.061000,2024-10-26 21:03:04.825,,False
0 days 00:18:39.896000,LEC,0 days 00:01:48.948000,3.0,1.0,,0 days 00:18:37.275000,0 days 00:00:39.628000,0 days 00:00:40.573000,0 days 00:00:28.747000,0 days 00:17:30.576000,0 days 00:18:11.149000,0 days 00:18:39.896000,189.0,239.0,,212.0,False,MEDIUM,3.0,True,0 days 00:16:50.948000,2024-10-26 21:04:22.712,,False
0 days 00:20:50.148000,LEC,0 days 00:02:10.252000,4.0,2.0,0 days 00:19:03.244000,,0 days 00:01:05.372000,0 days 00:00:39.856000,0 days 00:00:25.024000,0 days 00:19:45.268000,0 days 00:20:25.124000,0 days 00:20:50.148000,217.0,243.0,255.0,260.0,False,MEDIUM,4.0,False,0 days 00:18:39.896000,2024-10-26 21:06:11.660,,False
0 days 00:22:07.836000,LEC,0 days 00:01:17.688000,5.0,2.0,,,0 days 00:00:27.480000,0 days 00:00:30.247000,0 days 00:00:19.961000,0 days 00:21:17.628000,0 days 00:21:47.875000,0 days 00:22:07.836000,318.0,294.0,254.0,349.0,True,MEDIUM,5.0,False,0 days 00:20:50.148000,2024-10-26 21:08:21.912,,False
0 days 00:23:41.468000,LEC,0 days 00:01:33.632000,6.0,2.0,,0 days 00:23:38.760000,0 days 00:00:35.116000,0 days 00:00:33.412000,0 days 00:00:25.104000,0 days 00:22:42.952000,0 days 00:23:16.364000,0 days 00:23:41.468000,255.0,276.0,,228.0,False,MEDIUM,6.0,False,0 days 00:22:07.836000,2024-10-26 21:09:39.600,,False
0 days 00:27:49.230000,LEC,,7.0,3.0,0 days 00:26:11.474000,,,0 days 00:00:37.447000,0 days 00:00:24.507000,,0 days 00:27:24.723000,0 days 00:27:49.483000,233.0,281.0,257.0,280.0,False,SOFT,1.0,False,0 days 00:23:41.468000,2024-10-26 21:11:13.232,,False
0 days 00:29:06.202000,LEC,0 days 00:01:16.972000,8.0,3.0,,,0 days 00:00:27.188000,0 days 00:00:29.731000,0 days 00:00:20.053000,0 days 00:28:16.418000,0 days 00:28:46.149000,0 days 00:29:06.202000,320.0,298.0,255.0,350.0,True,SOFT,2.0,False,0 days 00:27:49.230000,2024-10-26 21:15:20.994,,False
0 days 00:30:56.854000,LEC,0 days 00:01:50.652000,9.0,3.0,,0 days 00:30:54.127000,0 days 00:00:37.818000,0 days 00:00:44.105000,0 days 00:00:28.729000,0 days 00:29:44.020000,0 days 00:30:28.125000,0 days 00:30:56.854000,198.0,217.0,,256.0,False,SOFT,3.0,False,0 days 00:29:06.202000,2024-10-26 21:16:37.966,,False
0 days 00:40:15.571000,LEC,,10.0,4.0,0 days 00:38:39.254000,,,0 days 00:00:40.359000,0 days 00:00:23.974000,,0 days 00:39:51.597000,0 days 00:40:15.707000,207.0,264.0,255.0,288.0,False,SOFT,1.0,False,0 days 00:30:56.854000,2024-10-26 21:18:28.618,,False
0 days 00:43:03.754000,LEC,0 days 00:01:30.552000,12.0,4.0,,0 days 00:43:00.054000,0 days 00:00:30.975000,0 days 00:00:34.013000,0 days 00:00:25.564000,0 days 00:42:04.177000,0 days 00:42:38.190000,0 days 00:43:03.754000,246.0,273.0,,285.0,False,SOFT,3.0,False,0 days 00:41:33.202000,2024-10-26 21:29:04.966,,False
0 days 00:49:15.741000,LEC,,13.0,5.0,0 days 00:47:43.889000,,,0 days 00:00:35.534000,0 days 00:00:23.844000,,0 days 00:48:51.950000,0 days 00:49:16.022000,280.0,262.0,257.0,255.0,False,SOFT,1.0,False,0 days 00:43:03.754000,2024-10-26 21:30:35.518,,False
0 days 00:50:32.382000,LEC,0 days 00:01:16.641000,14.0,5.0,,,0 days 00:00:27.179000,0 days 00:00:29.635000,0 days 00:00:19.827000,0 days 00:49:42.920000,0 days 00:50:12.555000,0 days 00:50:32.382000,318.0,298.0,255.0,348.0,True,SOFT,2.0,False,0 days 00:49:15.741000,2024-10-26 21:36:47.505,,False
0 days 00:52:09.322000,LEC,0 days 00:01:36.940000,15.0,5.0,,0 days 00:52:06.675000,0 days 00:00:32.041000,0 days 00:00:35.415000,0 days 00:00:29.484000,0 days 00:51:04.423000,0 days 00:51:39.838000,0 days 00:52:09.322000,261.0,273.0,,273.0,False,SOFT,3.0,False,0 days 00:50:32.382000,2024-10-26 21:38:04.146,,False
0 days 01:08:43.996000,LEC,,16.0,6.0,0 days 01:06:52.219000,,,0 days 00:00:35.537000,0 days 00:00:27.919000,,0 days 01:08:16.143000,0 days 01:08:43.996000,291.0,277.0,256.0,281.0,False,SOFT,1.0,False,0 days 01:06:52.219000,2024-10-26 21:54:23.983,,False
