Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:50.935000,STR,,1.0,1.0,0 days 00:16:07.232000,,,0 days 00:00:32.790000,0 days 00:00:25.097000,,0 days 00:17:25.937000,0 days 00:17:51.048000,170.0,261.0,322.0,,False,SOFT,1.0,True,0 days 00:16:07.232000,2024-08-24 13:01:07.244,,False
0 days 00:19:02.767000,STR,0 days 00:01:11.832000,2.0,1.0,,,0 days 00:00:24.315000,0 days 00:00:25.716000,0 days 00:00:21.801000,0 days 00:18:15.250000,0 days 00:18:40.966000,0 days 00:19:02.767000,286.0,278.0,323.0,333.0,True,SOFT,2.0,True,0 days 00:17:50.935000,2024-08-24 13:02:50.947,,False
0 days 00:20:39.979000,STR,0 days 00:01:37.212000,3.0,1.0,,,0 days 00:00:40.373000,0 days 00:00:31.848000,0 days 00:00:24.991000,0 days 00:19:43.140000,0 days 00:20:14.988000,0 days 00:20:39.979000,221.0,249.0,321.0,232.0,False,SOFT,3.0,True,0 days 00:19:02.767000,2024-08-24 13:04:02.779,,False
0 days 00:21:52.497000,STR,0 days 00:01:12.518000,4.0,1.0,,,0 days 00:00:24.429000,0 days 00:00:26.173000,0 days 00:00:21.916000,0 days 00:21:04.408000,0 days 00:21:30.581000,0 days 00:21:52.497000,287.0,279.0,322.0,331.0,False,SOFT,4.0,True,0 days 00:20:39.979000,2024-08-24 13:05:39.991,,False
0 days 00:23:25.469000,STR,0 days 00:01:32.972000,5.0,1.0,,0 days 00:23:23.964000,0 days 00:00:29.775000,0 days 00:00:30.667000,0 days 00:00:32.530000,0 days 00:22:22.272000,0 days 00:22:52.939000,0 days 00:23:25.469000,248.0,252.0,,241.0,False,SOFT,5.0,True,0 days 00:21:52.497000,2024-08-24 13:06:52.509,,False
0 days 00:27:40.633000,STR,,6.0,2.0,0 days 00:26:10.432000,,,0 days 00:00:32.935000,0 days 00:00:24.263000,,0 days 00:27:16.413000,0 days 00:27:40.819000,209.0,241.0,320.0,,False,SOFT,1.0,True,0 days 00:23:25.469000,2024-08-24 13:08:25.481,,False
0 days 00:28:52.151000,STR,0 days 00:01:11.518000,7.0,2.0,,,0 days 00:00:24.215000,0 days 00:00:25.718000,0 days 00:00:21.585000,0 days 00:28:04.848000,0 days 00:28:30.566000,0 days 00:28:52.151000,287.0,282.0,322.0,329.0,True,SOFT,2.0,True,0 days 00:27:40.633000,2024-08-24 13:12:40.645,,False
0 days 00:30:27.485000,STR,0 days 00:01:35.334000,8.0,2.0,,,0 days 00:00:35.323000,0 days 00:00:33.709000,0 days 00:00:26.302000,0 days 00:29:27.474000,0 days 00:30:01.183000,0 days 00:30:27.485000,229.0,247.0,247.0,242.0,False,SOFT,3.0,True,0 days 00:28:52.151000,2024-08-24 13:13:52.163,,False
0 days 00:32:25.685000,STR,0 days 00:01:58.200000,9.0,2.0,,,0 days 00:00:45.975000,0 days 00:00:41.651000,0 days 00:00:30.574000,0 days 00:31:13.460000,0 days 00:31:55.111000,0 days 00:32:25.685000,129.0,215.0,323.0,164.0,False,SOFT,4.0,True,0 days 00:30:27.485000,2024-08-24 13:15:27.497,,False
0 days 00:34:08.383000,STR,0 days 00:01:42.698000,10.0,2.0,,0 days 00:34:06.943000,0 days 00:00:24.509000,0 days 00:00:47.483000,0 days 00:00:30.706000,0 days 00:32:50.194000,0 days 00:33:37.677000,0 days 00:34:08.383000,283.0,225.0,,334.0,False,SOFT,5.0,True,0 days 00:32:25.685000,2024-08-24 13:17:25.697,,False
0 days 00:45:44.332000,STR,,11.0,3.0,0 days 00:44:05.549000,,,0 days 00:00:32.480000,0 days 00:00:23.190000,,0 days 00:45:21.221000,0 days 00:45:44.410000,263.0,260.0,319.0,,False,SOFT,1.0,True,0 days 00:34:08.383000,2024-08-24 13:19:08.395,,False
