Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:05:13.619000,HAM,0 days 00:02:32.716000,1.0,1.0,,0 days 01:05:11.331000,,0 days 00:01:17.160000,0 days 00:00:37.060000,,0 days 01:04:36.486000,0 days 01:05:13.594000,278.0,176.0,,153.0,False,MEDIUM,1.0,True,0 days 01:02:40.422000,2024-04-07 05:03:42.056,9.0,False
0 days 01:33:43.512000,HAM,,2.0,2.0,0 days 01:31:32.133000,,,0 days 00:00:49.281000,0 days 00:00:46.041000,,0 days 01:32:57.398000,0 days 01:33:43.516000,271.0,209.0,39.0,130.0,False,HARD,1.0,True,0 days 01:30:58.774000,2024-04-07 05:32:00.408,7.0,False
0 days 01:36:20.576000,HAM,,3.0,2.0,,,0 days 00:01:34.401000,0 days 00:00:43.993000,0 days 00:00:18.759000,0 days 01:35:17.906000,0 days 01:36:01.962000,0 days 01:36:20.649000,278.0,298.0,254.0,298.0,False,HARD,2.0,True,0 days 01:33:43.512000,2024-04-07 05:34:45.146,8.0,False
0 days 01:37:58.879000,HAM,0 days 00:01:38.303000,4.0,2.0,,,0 days 00:00:35.858000,0 days 00:00:43.823000,0 days 00:00:18.622000,0 days 01:36:56.361000,0 days 01:37:40.184000,0 days 01:37:58.806000,276.0,298.0,258.0,299.0,True,HARD,3.0,True,0 days 01:36:20.576000,2024-04-07 05:37:22.210,8.0,False
0 days 01:39:37.018000,HAM,0 days 00:01:38.139000,5.0,2.0,,,0 days 00:00:35.536000,0 days 00:00:43.844000,0 days 00:00:18.759000,0 days 01:38:34.342000,0 days 01:39:18.186000,0 days 01:39:36.945000,277.0,299.0,257.0,298.0,True,HARD,4.0,True,0 days 01:37:58.879000,2024-04-07 05:39:00.513,8.0,False
0 days 01:41:15.208000,HAM,0 days 00:01:38.190000,6.0,2.0,,,0 days 00:00:35.579000,0 days 00:00:43.867000,0 days 00:00:18.744000,0 days 01:40:12.524000,0 days 01:40:56.391000,0 days 01:41:15.135000,273.0,299.0,254.0,301.0,False,HARD,5.0,True,0 days 01:39:37.018000,2024-04-07 05:40:38.652,8.0,False
0 days 01:42:53.582000,HAM,0 days 00:01:38.374000,7.0,2.0,,,0 days 00:00:35.608000,0 days 00:00:43.999000,0 days 00:00:18.767000,0 days 01:41:50.743000,0 days 01:42:34.742000,0 days 01:42:53.509000,,298.0,254.0,299.0,False,HARD,6.0,True,0 days 01:41:15.208000,2024-04-07 05:42:16.842,8.0,False
0 days 01:44:31.678000,HAM,0 days 00:01:38.096000,8.0,2.0,,,0 days 00:00:35.574000,0 days 00:00:43.767000,0 days 00:00:18.755000,0 days 01:43:29.083000,0 days 01:44:12.850000,0 days 01:44:31.605000,275.0,299.0,254.0,301.0,True,HARD,7.0,True,0 days 01:42:53.582000,2024-04-07 05:43:55.216,8.0,False
0 days 01:46:10.211000,HAM,0 days 00:01:38.533000,9.0,2.0,,,0 days 00:00:35.734000,0 days 00:00:43.914000,0 days 00:00:18.885000,0 days 01:45:07.339000,0 days 01:45:51.253000,0 days 01:46:10.138000,273.0,298.0,252.0,299.0,False,HARD,8.0,True,0 days 01:44:31.678000,2024-04-07 05:45:33.312,8.0,False
0 days 01:47:48.914000,HAM,0 days 00:01:38.703000,10.0,2.0,,,0 days 00:00:35.851000,0 days 00:00:44.070000,0 days 00:00:18.782000,0 days 01:46:45.989000,0 days 01:47:30.059000,0 days 01:47:48.841000,272.0,298.0,253.0,297.0,False,HARD,9.0,True,0 days 01:46:10.211000,2024-04-07 05:47:11.845,8.0,False
0 days 01:49:28.206000,HAM,0 days 00:01:39.292000,11.0,2.0,,,0 days 00:00:35.838000,0 days 00:00:44.473000,0 days 00:00:18.981000,0 days 01:48:24.679000,0 days 01:49:09.152000,0 days 01:49:28.133000,274.0,297.0,253.0,300.0,False,HARD,10.0,True,0 days 01:47:48.914000,2024-04-07 05:48:50.548,8.0,False
0 days 01:51:07.408000,HAM,0 days 00:01:39.202000,12.0,2.0,,,0 days 00:00:35.899000,0 days 00:00:44.422000,0 days 00:00:18.881000,0 days 01:50:04.032000,0 days 01:50:48.454000,0 days 01:51:07.335000,275.0,296.0,254.0,298.0,False,HARD,11.0,True,0 days 01:49:28.206000,2024-04-07 05:50:29.840,7.0,False
0 days 01:52:47.648000,HAM,0 days 00:01:40.240000,13.0,2.0,,,0 days 00:00:35.824000,0 days 00:00:44.247000,0 days 00:00:20.169000,0 days 01:51:43.159000,0 days 01:52:27.406000,0 days 01:52:47.575000,277.0,296.0,255.0,298.0,False,HARD,12.0,True,0 days 01:51:07.408000,2024-04-07 05:52:09.042,7.0,False
0 days 01:54:26.701000,HAM,0 days 00:01:39.053000,14.0,2.0,,,0 days 00:00:35.984000,0 days 00:00:44.192000,0 days 00:00:18.877000,0 days 01:53:23.559000,0 days 01:54:07.751000,0 days 01:54:26.628000,275.0,296.0,254.0,299.0,False,HARD,13.0,True,0 days 01:52:47.648000,2024-04-07 05:53:49.282,6.0,False
0 days 01:56:05.616000,HAM,0 days 00:01:38.915000,15.0,2.0,,,0 days 00:00:35.941000,0 days 00:00:44.095000,0 days 00:00:18.879000,0 days 01:55:02.569000,0 days 01:55:46.664000,0 days 01:56:05.543000,,298.0,254.0,299.0,False,HARD,14.0,True,0 days 01:54:26.701000,2024-04-07 05:55:28.335,6.0,False
0 days 01:57:44.309000,HAM,0 days 00:01:38.693000,16.0,2.0,,,0 days 00:00:35.818000,0 days 00:00:43.958000,0 days 00:00:18.917000,0 days 01:56:41.361000,0 days 01:57:25.319000,0 days 01:57:44.236000,277.0,297.0,255.0,299.0,False,HARD,15.0,True,0 days 01:56:05.616000,2024-04-07 05:57:07.250,4.0,False
0 days 01:59:24.839000,HAM,0 days 00:01:40.530000,17.0,2.0,,,0 days 00:00:36.398000,0 days 00:00:44.256000,0 days 00:00:19.876000,0 days 01:58:20.634000,0 days 01:59:04.890000,0 days 01:59:24.766000,278.0,299.0,257.0,250.0,False,HARD,16.0,True,0 days 01:57:44.309000,2024-04-07 05:58:45.943,6.0,False
0 days 02:01:04.143000,HAM,0 days 00:01:39.304000,18.0,2.0,,,0 days 00:00:36.162000,0 days 00:00:44.270000,0 days 00:00:18.872000,0 days 02:00:00.928000,0 days 02:00:45.198000,0 days 02:01:04.070000,276.0,298.0,254.0,298.0,False,HARD,17.0,True,0 days 01:59:24.839000,2024-04-07 06:00:26.473,6.0,False
0 days 02:02:43.495000,HAM,0 days 00:01:39.352000,19.0,2.0,,,0 days 00:00:35.728000,0 days 00:00:44.662000,0 days 00:00:18.962000,0 days 02:01:39.798000,0 days 02:02:24.460000,0 days 02:02:43.422000,277.0,301.0,256.0,302.0,False,HARD,18.0,True,0 days 02:01:04.143000,2024-04-07 06:02:05.777,7.0,False
0 days 02:04:22.114000,HAM,0 days 00:01:38.619000,20.0,2.0,,,0 days 00:00:35.668000,0 days 00:00:44.172000,0 days 00:00:18.779000,0 days 02:03:19.090000,0 days 02:04:03.262000,0 days 02:04:22.041000,276.0,298.0,254.0,299.0,False,HARD,19.0,True,0 days 02:02:43.495000,2024-04-07 06:03:45.129,7.0,False
0 days 02:06:00.756000,HAM,0 days 00:01:38.642000,21.0,2.0,,,0 days 00:00:35.841000,0 days 00:00:43.997000,0 days 00:00:18.804000,0 days 02:04:57.882000,0 days 02:05:41.879000,0 days 02:06:00.683000,,297.0,255.0,298.0,False,HARD,20.0,True,0 days 02:04:22.114000,2024-04-07 06:05:23.748,7.0,False
0 days 02:07:40.579000,HAM,0 days 00:01:39.823000,22.0,2.0,,,0 days 00:00:36.660000,0 days 00:00:44.270000,0 days 00:00:18.893000,0 days 02:06:37.343000,0 days 02:07:21.613000,0 days 02:07:40.506000,,298.0,254.0,300.0,False,HARD,21.0,True,0 days 02:06:00.756000,2024-04-07 06:07:02.390,8.0,False
0 days 02:09:22.045000,HAM,0 days 00:01:41.466000,23.0,2.0,,0 days 02:09:20.721000,0 days 00:00:35.820000,0 days 00:00:44.201000,0 days 00:00:21.445000,0 days 02:08:16.326000,0 days 02:09:00.527000,0 days 02:09:21.972000,275.0,298.0,,298.0,False,HARD,22.0,True,0 days 02:07:40.579000,2024-04-07 06:08:42.213,8.0,False
0 days 02:11:17.172000,HAM,0 days 00:01:55.127000,24.0,3.0,0 days 02:09:44.066000,,0 days 00:00:54.358000,0 days 00:00:42.356000,0 days 00:00:18.413000,0 days 02:10:16.330000,0 days 02:10:58.686000,0 days 02:11:17.099000,280.0,295.0,256.0,291.0,False,HARD,1.0,True,0 days 02:09:22.045000,2024-04-07 06:10:23.679,9.0,False
0 days 02:12:52.604000,HAM,0 days 00:01:35.432000,25.0,3.0,,,0 days 00:00:34.524000,0 days 00:00:42.559000,0 days 00:00:18.349000,0 days 02:11:51.623000,0 days 02:12:34.182000,0 days 02:12:52.531000,279.0,297.0,255.0,296.0,True,HARD,2.0,True,0 days 02:11:17.172000,2024-04-07 06:12:18.806,9.0,False
