Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:48.258000,HAM,,1.0,1.0,0 days 00:16:38.994000,,,0 days 00:00:52.125000,0 days 00:00:21.775000,,0 days 00:18:26.529000,0 days 00:18:48.265000,259.0,218.0,266.0,219.0,False,SOFT,1.0,True,0 days 00:16:38.994000,2024-04-06 06:04:31.565,,False
0 days 00:20:17.919000,HAM,0 days 00:01:29.661000,2.0,1.0,,,0 days 00:00:31.408000,0 days 00:00:40.427000,0 days 00:00:17.826000,0 days 00:19:19.666000,0 days 00:20:00.093000,0 days 00:20:17.919000,284.0,300.0,264.0,297.0,True,SOFT,2.0,True,0 days 00:18:48.258000,2024-04-06 06:06:40.829,,False
0 days 00:22:20.915000,HAM,0 days 00:02:02.996000,3.0,1.0,,0 days 00:22:19.599000,0 days 00:00:41.427000,0 days 00:00:52.784000,0 days 00:00:28.785000,0 days 00:20:59.346000,0 days 00:21:52.130000,0 days 00:22:20.915000,218.0,256.0,,167.0,False,SOFT,3.0,True,0 days 00:20:17.919000,2024-04-06 06:08:10.490,,False
0 days 00:41:24.680000,HAM,,4.0,2.0,0 days 00:39:16.839000,,,0 days 00:00:53.175000,0 days 00:00:20.915000,,0 days 00:41:03.793000,0 days 00:41:24.680000,250.0,257.0,266.0,221.0,False,SOFT,4.0,False,0 days 00:22:20.915000,2024-04-06 06:10:13.486,,False
0 days 00:42:54.485000,HAM,0 days 00:01:29.805000,5.0,2.0,,,0 days 00:00:31.524000,0 days 00:00:40.506000,0 days 00:00:17.775000,0 days 00:41:56.204000,0 days 00:42:36.710000,0 days 00:42:54.485000,283.0,299.0,264.0,295.0,True,SOFT,5.0,False,0 days 00:41:24.680000,2024-04-06 06:29:17.251,,False
0 days 00:44:37.312000,HAM,0 days 00:01:42.827000,6.0,2.0,,0 days 00:44:35.995000,0 days 00:00:35.137000,0 days 00:00:45.070000,0 days 00:00:22.620000,0 days 00:43:29.622000,0 days 00:44:14.692000,0 days 00:44:37.312000,258.0,278.0,,247.0,False,SOFT,6.0,False,0 days 00:42:54.485000,2024-04-06 06:30:47.056,,False
0 days 00:50:20.331000,HAM,,7.0,3.0,0 days 00:48:20.296000,,,0 days 00:00:53.769000,0 days 00:00:20.979000,,0 days 00:50:00.023000,0 days 00:50:20.583000,241.0,272.0,266.0,194.0,False,SOFT,1.0,True,0 days 00:44:37.312000,2024-04-06 06:32:29.883,,False
0 days 00:51:49.218000,HAM,0 days 00:01:28.887000,8.0,3.0,,,0 days 00:00:31.110000,0 days 00:00:40.050000,0 days 00:00:17.727000,0 days 00:50:51.441000,0 days 00:51:31.491000,0 days 00:51:49.218000,284.0,297.0,263.0,294.0,True,SOFT,2.0,True,0 days 00:50:20.331000,2024-04-06 06:38:12.902,,False
0 days 00:53:45.368000,HAM,0 days 00:01:56.150000,9.0,3.0,,0 days 00:53:44.290000,0 days 00:00:40.834000,0 days 00:00:49.596000,0 days 00:00:25.720000,0 days 00:52:30.052000,0 days 00:53:19.648000,0 days 00:53:45.368000,250.0,253.0,,211.0,False,SOFT,3.0,True,0 days 00:51:49.218000,2024-04-06 06:39:41.789,,False
0 days 01:02:10.536000,HAM,,10.0,4.0,0 days 01:00:10.528000,,,0 days 00:00:54.539000,0 days 00:00:20.381000,,0 days 01:01:50.157000,0 days 01:02:10.675000,238.0,266.0,265.0,234.0,False,SOFT,1.0,True,0 days 00:53:45.368000,2024-04-06 06:41:37.939,,False
0 days 01:03:39.302000,HAM,0 days 00:01:28.766000,11.0,4.0,,,0 days 00:00:30.915000,0 days 00:00:40.156000,0 days 00:00:17.695000,0 days 01:02:41.451000,0 days 01:03:21.607000,0 days 01:03:39.302000,285.0,297.0,264.0,293.0,True,SOFT,2.0,True,0 days 01:02:10.536000,2024-04-06 06:50:03.107,,False
0 days 01:05:26.674000,HAM,0 days 00:01:47.372000,12.0,4.0,,0 days 01:05:25.412000,0 days 00:00:35.438000,0 days 00:00:47.126000,0 days 00:00:24.808000,0 days 01:04:14.740000,0 days 01:05:01.866000,0 days 01:05:26.674000,257.0,252.0,,220.0,False,SOFT,3.0,True,0 days 01:03:39.302000,2024-04-06 06:51:31.873,,False
0 days 01:11:30.996000,HAM,,13.0,5.0,0 days 01:09:30.804000,,,0 days 00:00:53.160000,0 days 00:00:20.377000,,0 days 01:11:10.619000,0 days 01:11:31.189000,250.0,265.0,266.0,225.0,False,SOFT,1.0,True,0 days 01:05:26.674000,2024-04-06 06:53:19.245,,False
0 days 01:12:59.869000,HAM,0 days 00:01:28.873000,14.0,5.0,,,0 days 00:00:31.093000,0 days 00:00:40.008000,0 days 00:00:17.772000,0 days 01:12:02.089000,0 days 01:12:42.097000,0 days 01:12:59.869000,284.0,299.0,261.0,295.0,False,SOFT,2.0,True,0 days 01:11:30.996000,2024-04-06 06:59:23.567,,False
0 days 01:15:06.706000,HAM,0 days 00:02:06.837000,15.0,5.0,,0 days 01:15:01.305000,0 days 00:00:44.928000,0 days 00:00:51.421000,0 days 00:00:30.488000,0 days 01:13:44.797000,0 days 01:14:36.218000,0 days 01:15:06.706000,202.0,250.0,,226.0,False,SOFT,3.0,True,0 days 01:12:59.869000,2024-04-06 07:00:52.440,,False
