Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:26.124000,HAM,0 days 00:01:28.074000,1.0,1.0,0 days 00:12:59.008000,,0 days 00:00:26.637000,0 days 00:00:39.689000,0 days 00:00:21.748000,0 days 00:13:24.749000,0 days 00:14:04.539000,0 days 00:14:26.353000,165.0,175.0,247.0,253.0,False,SOFT,1.0,True,0 days 00:12:59.008000,2024-05-25 14:00:03.691,,False
0 days 00:16:58.628000,HAM,0 days 00:01:12.954000,3.0,1.0,,,0 days 00:00:19.067000,0 days 00:00:34.529000,0 days 00:00:19.358000,0 days 00:16:04.741000,0 days 00:16:39.270000,0 days 00:16:58.628000,218.0,198.0,270.0,279.0,True,SOFT,3.0,True,0 days 00:15:45.674000,2024-05-25 14:02:50.357,,False
0 days 00:18:56.414000,HAM,0 days 00:01:57.786000,4.0,1.0,,,0 days 00:00:36.914000,0 days 00:00:52.869000,0 days 00:00:28.003000,0 days 00:17:35.542000,0 days 00:18:28.411000,0 days 00:18:56.414000,83.0,148.0,269.0,229.0,False,SOFT,4.0,True,0 days 00:16:58.628000,2024-05-25 14:04:03.311,,False
0 days 00:20:08.875000,HAM,0 days 00:01:12.461000,5.0,1.0,,,0 days 00:00:18.792000,0 days 00:00:34.084000,0 days 00:00:19.585000,0 days 00:19:15.206000,0 days 00:19:49.290000,0 days 00:20:08.875000,222.0,203.0,272.0,280.0,True,SOFT,5.0,True,0 days 00:18:56.414000,2024-05-25 14:06:01.097,,False
0 days 00:21:55.637000,HAM,0 days 00:01:46.762000,6.0,1.0,,,0 days 00:00:23.617000,0 days 00:00:56.074000,0 days 00:00:27.071000,0 days 00:20:32.492000,0 days 00:21:28.566000,0 days 00:21:55.637000,156.0,137.0,202.0,163.0,False,SOFT,6.0,True,0 days 00:20:08.875000,2024-05-25 14:07:13.558,,False
0 days 00:23:32.380000,HAM,0 days 00:01:36.743000,7.0,1.0,,,0 days 00:00:29.155000,0 days 00:00:46.789000,0 days 00:00:20.799000,0 days 00:22:24.792000,0 days 00:23:11.581000,0 days 00:23:32.380000,131.0,183.0,270.0,193.0,False,SOFT,7.0,True,0 days 00:21:55.637000,2024-05-25 14:09:00.320,,False
0 days 00:24:44.296000,HAM,0 days 00:01:11.916000,8.0,1.0,,,0 days 00:00:18.735000,0 days 00:00:33.964000,0 days 00:00:19.217000,0 days 00:23:51.115000,0 days 00:24:25.079000,0 days 00:24:44.296000,223.0,204.0,268.0,277.0,True,SOFT,8.0,True,0 days 00:23:32.380000,2024-05-25 14:10:37.063,,False
0 days 00:26:28.421000,HAM,0 days 00:01:44.125000,9.0,1.0,,0 days 00:26:03.635000,0 days 00:00:23.498000,0 days 00:00:40.343000,0 days 00:00:40.284000,0 days 00:25:07.794000,0 days 00:25:48.137000,0 days 00:26:28.421000,127.0,185.0,,254.0,False,SOFT,9.0,True,0 days 00:24:44.296000,2024-05-25 14:11:48.979,,False
0 days 00:27:59.538000,HAM,0 days 00:01:31.117000,10.0,2.0,0 days 00:26:29.166000,,0 days 00:00:25.374000,0 days 00:00:38.560000,0 days 00:00:27.183000,0 days 00:26:53.795000,0 days 00:27:32.355000,0 days 00:27:59.538000,189.0,184.0,271.0,264.0,False,SOFT,1.0,True,0 days 00:26:28.421000,2024-05-25 14:13:33.104,,False
0 days 00:29:11.066000,HAM,0 days 00:01:11.528000,11.0,2.0,,,0 days 00:00:18.689000,0 days 00:00:33.784000,0 days 00:00:19.055000,0 days 00:28:18.227000,0 days 00:28:52.011000,0 days 00:29:11.066000,225.0,205.0,271.0,283.0,True,SOFT,2.0,True,0 days 00:27:59.538000,2024-05-25 14:15:04.221,,False
