Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:25.656000,PER,,1.0,1.0,0 days 00:16:50.690000,,,0 days 00:00:35.220000,0 days 00:00:32.605000,,0 days 00:17:53.051000,0 days 00:18:25.694000,182.0,113.0,287.0,240.0,False,SOFT,1.0,True,0 days 00:16:50.690000,2024-05-18 14:04:30.419,,False
0 days 00:19:42.060000,PER,0 days 00:01:16.404000,2.0,1.0,,,0 days 00:00:24.150000,0 days 00:00:26.452000,0 days 00:00:25.802000,0 days 00:18:49.806000,0 days 00:19:16.258000,0 days 00:19:42.060000,227.0,261.0,287.0,298.0,True,SOFT,2.0,True,0 days 00:18:25.656000,2024-05-18 14:06:05.385,,False
0 days 00:21:37.810000,PER,0 days 00:01:55.750000,3.0,1.0,,0 days 00:21:31.706000,0 days 00:00:36.740000,0 days 00:00:36.187000,0 days 00:00:42.823000,0 days 00:20:18.800000,0 days 00:20:54.987000,0 days 00:21:37.810000,183.0,190.0,,109.0,False,SOFT,3.0,True,0 days 00:19:42.060000,2024-05-18 14:07:21.789,,False
0 days 00:30:24.272000,PER,,4.0,2.0,0 days 00:28:41.530000,0 days 00:30:19.499000,,0 days 00:00:31.469000,0 days 00:00:42.326000,,0 days 00:29:41.946000,0 days 00:30:24.399000,201.0,218.0,,206.0,False,SOFT,1.0,True,0 days 00:21:37.810000,2024-05-18 14:09:17.539,,False
0 days 00:40:13.940000,PER,,5.0,3.0,0 days 00:38:37.987000,,,0 days 00:00:34.326000,0 days 00:00:33.620000,,0 days 00:39:40.448000,0 days 00:40:13.940000,190.0,227.0,287.0,136.0,False,SOFT,2.0,False,0 days 00:30:24.272000,2024-05-18 14:18:04.001,,False
0 days 00:41:29.793000,PER,0 days 00:01:15.853000,6.0,3.0,,,0 days 00:00:23.917000,0 days 00:00:26.260000,0 days 00:00:25.676000,0 days 00:40:37.857000,0 days 00:41:04.117000,0 days 00:41:29.793000,230.0,262.0,287.0,296.0,True,SOFT,3.0,False,0 days 00:40:13.940000,2024-05-18 14:27:53.669,,False
0 days 00:43:16.711000,PER,0 days 00:01:46.918000,7.0,3.0,,0 days 00:43:11.408000,0 days 00:00:30.389000,0 days 00:00:37.755000,0 days 00:00:38.774000,0 days 00:42:00.182000,0 days 00:42:37.937000,0 days 00:43:16.711000,140.0,215.0,,264.0,False,SOFT,4.0,False,0 days 00:41:29.793000,2024-05-18 14:29:09.522,,False
0 days 00:51:53.586000,PER,,8.0,4.0,0 days 00:50:14.442000,,,0 days 00:00:34.829000,0 days 00:00:31.503000,,0 days 00:51:22.083000,0 days 00:51:53.817000,192.0,238.0,289.0,201.0,False,SOFT,1.0,True,0 days 00:43:16.711000,2024-05-18 14:30:56.440,,False
0 days 00:53:09.292000,PER,0 days 00:01:15.706000,9.0,4.0,,,0 days 00:00:23.931000,0 days 00:00:26.240000,0 days 00:00:25.535000,0 days 00:52:17.517000,0 days 00:52:43.757000,0 days 00:53:09.292000,225.0,262.0,286.0,297.0,True,SOFT,2.0,True,0 days 00:51:53.586000,2024-05-18 14:39:33.315,,False
0 days 00:54:53.642000,PER,0 days 00:01:44.350000,10.0,4.0,,0 days 00:54:49.037000,0 days 00:00:31.560000,0 days 00:00:34.443000,0 days 00:00:38.347000,0 days 00:53:40.852000,0 days 00:54:15.295000,0 days 00:54:53.642000,189.0,222.0,,202.0,False,SOFT,3.0,True,0 days 00:53:09.292000,2024-05-18 14:40:49.021,,False
