Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:06:07.717000,BOT,0 days 00:02:01.807000,1.0,1.0,0 days 00:04:17.809000,,,0 days 00:00:33.943000,0 days 00:00:42.199000,,0 days 00:05:25.644000,0 days 00:06:07.863000,177.0,237.0,226.0,236.0,False,INTERMEDIATE,1.0,True,0 days 00:04:05.608000,2024-06-09 18:03:11.605,19.0,False
0 days 00:07:50.740000,BOT,0 days 00:01:43.023000,2.0,1.0,,,0 days 00:00:31.004000,0 days 00:00:33.562000,0 days 00:00:38.457000,0 days 00:06:38.723000,0 days 00:07:12.285000,0 days 00:07:50.742000,180.0,258.0,241.0,298.0,True,INTERMEDIATE,2.0,True,0 days 00:06:07.717000,2024-06-09 18:05:13.714,19.0,False
0 days 00:09:31.495000,BOT,0 days 00:01:40.755000,3.0,1.0,,,0 days 00:00:30.493000,0 days 00:00:32.185000,0 days 00:00:38.077000,0 days 00:08:21.235000,0 days 00:08:53.420000,0 days 00:09:31.497000,188.0,265.0,267.0,296.0,True,INTERMEDIATE,3.0,True,0 days 00:07:50.740000,2024-06-09 18:06:56.737,19.0,False
0 days 00:11:10.103000,BOT,0 days 00:01:38.608000,4.0,1.0,,,0 days 00:00:29.444000,0 days 00:00:31.575000,0 days 00:00:37.589000,0 days 00:10:00.941000,0 days 00:10:32.516000,0 days 00:11:10.105000,189.0,266.0,266.0,301.0,True,INTERMEDIATE,4.0,True,0 days 00:09:31.495000,2024-06-09 18:08:37.492,19.0,False
0 days 00:12:48.740000,BOT,0 days 00:01:38.637000,5.0,1.0,,,0 days 00:00:29.414000,0 days 00:00:31.608000,0 days 00:00:37.615000,0 days 00:11:39.519000,0 days 00:12:11.127000,0 days 00:12:48.742000,180.0,267.0,269.0,302.0,False,INTERMEDIATE,5.0,True,0 days 00:11:10.103000,2024-06-09 18:10:16.100,19.0,False
0 days 00:14:25.776000,BOT,0 days 00:01:37.036000,6.0,1.0,,,0 days 00:00:28.725000,0 days 00:00:31.366000,0 days 00:00:36.945000,0 days 00:13:17.467000,0 days 00:13:48.833000,0 days 00:14:25.778000,186.0,268.0,269.0,302.0,True,INTERMEDIATE,6.0,True,0 days 00:12:48.740000,2024-06-09 18:11:54.737,18.0,False
0 days 00:16:01.431000,BOT,0 days 00:01:35.655000,7.0,1.0,,,0 days 00:00:28.169000,0 days 00:00:30.840000,0 days 00:00:36.646000,0 days 00:14:53.947000,0 days 00:15:24.787000,0 days 00:16:01.433000,190.0,268.0,268.0,303.0,True,INTERMEDIATE,7.0,True,0 days 00:14:25.776000,2024-06-09 18:13:31.773,18.0,False
0 days 00:17:35.111000,BOT,0 days 00:01:33.680000,8.0,1.0,,,0 days 00:00:27.421000,0 days 00:00:29.976000,0 days 00:00:36.283000,0 days 00:16:28.854000,0 days 00:16:58.830000,0 days 00:17:35.113000,202.0,269.0,270.0,300.0,True,INTERMEDIATE,8.0,True,0 days 00:16:01.431000,2024-06-09 18:15:07.428,18.0,False
0 days 00:19:07.572000,BOT,0 days 00:01:32.461000,9.0,1.0,,,0 days 00:00:27.145000,0 days 00:00:29.450000,0 days 00:00:35.866000,0 days 00:18:02.258000,0 days 00:18:31.708000,0 days 00:19:07.574000,206.0,271.0,270.0,300.0,True,INTERMEDIATE,9.0,True,0 days 00:17:35.111000,2024-06-09 18:16:41.108,18.0,False
0 days 00:20:38.994000,BOT,0 days 00:01:31.422000,10.0,1.0,,,0 days 00:00:26.503000,0 days 00:00:29.547000,0 days 00:00:35.372000,0 days 00:19:34.077000,0 days 00:20:03.624000,0 days 00:20:38.996000,201.0,270.0,270.0,302.0,True,INTERMEDIATE,10.0,True,0 days 00:19:07.572000,2024-06-09 18:18:13.569,18.0,False
