Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:22.095000,HAM,,1.0,1.0,0 days 00:16:18.255000,,,0 days 00:00:43.286000,0 days 00:00:17.005000,,0 days 00:18:05.122000,0 days 00:18:22.095000,264.0,243.0,324.0,,False,MEDIUM,1.0,True,0 days 00:16:18.255000,2024-11-01 18:31:18.264,,False
0 days 00:19:33.053000,HAM,0 days 00:01:10.958000,2.0,1.0,,,0 days 00:00:18.355000,0 days 00:00:36.253000,0 days 00:00:16.350000,0 days 00:18:40.450000,0 days 00:19:16.703000,0 days 00:19:33.053000,326.0,266.0,318.0,329.0,True,MEDIUM,2.0,True,0 days 00:18:22.095000,2024-11-01 18:33:22.104,,False
0 days 00:21:14.796000,HAM,0 days 00:01:41.743000,3.0,1.0,,0 days 00:21:11.758000,0 days 00:00:28.688000,0 days 00:00:47.104000,0 days 00:00:25.951000,0 days 00:20:01.741000,0 days 00:20:48.845000,0 days 00:21:14.796000,210.0,195.0,,219.0,False,MEDIUM,3.0,True,0 days 00:19:33.053000,2024-11-01 18:34:33.062,,False
0 days 00:24:57.815000,HAM,,4.0,2.0,0 days 00:23:18.549000,,,0 days 00:00:46.667000,0 days 00:00:17.909000,,0 days 00:24:39.968000,0 days 00:24:58.087000,245.0,194.0,318.0,,False,MEDIUM,4.0,False,0 days 00:21:14.796000,2024-11-01 18:36:14.805,,False
0 days 00:26:08.440000,HAM,0 days 00:01:10.625000,5.0,2.0,,,0 days 00:00:18.165000,0 days 00:00:35.953000,0 days 00:00:16.507000,0 days 00:25:15.980000,0 days 00:25:51.933000,0 days 00:26:08.440000,326.0,268.0,320.0,324.0,True,MEDIUM,5.0,False,0 days 00:24:57.815000,2024-11-01 18:39:57.824,,False
0 days 00:27:48.203000,HAM,0 days 00:01:39.763000,6.0,2.0,,0 days 00:27:45.310000,0 days 00:00:27.578000,0 days 00:00:48.327000,0 days 00:00:23.858000,0 days 00:26:36.018000,0 days 00:27:24.345000,0 days 00:27:48.203000,196.0,212.0,,245.0,False,MEDIUM,6.0,False,0 days 00:26:08.440000,2024-11-01 18:41:08.449,,False
0 days 00:35:58.893000,HAM,,7.0,3.0,0 days 00:34:31.132000,,,0 days 00:00:40.342000,0 days 00:00:17.673000,,0 days 00:35:41.229000,0 days 00:35:59.005000,281.0,245.0,306.0,,False,MEDIUM,1.0,True,0 days 00:27:48.203000,2024-11-01 18:42:48.212,,False
0 days 00:37:25.688000,HAM,0 days 00:01:26.795000,8.0,3.0,,,0 days 00:00:21.449000,0 days 00:00:47.912000,0 days 00:00:17.434000,0 days 00:36:20.342000,0 days 00:37:08.254000,0 days 00:37:25.688000,283.0,166.0,324.0,277.0,True,MEDIUM,2.0,True,0 days 00:35:58.893000,2024-11-01 18:50:58.902,,False
0 days 00:38:35.922000,HAM,0 days 00:01:10.234000,9.0,3.0,,,0 days 00:00:18.206000,0 days 00:00:35.726000,0 days 00:00:16.302000,0 days 00:37:43.894000,0 days 00:38:19.620000,0 days 00:38:35.922000,326.0,267.0,317.0,325.0,True,MEDIUM,3.0,True,0 days 00:37:25.688000,2024-11-01 18:52:25.697,,False
0 days 00:40:12.023000,HAM,0 days 00:01:36.101000,10.0,3.0,,0 days 00:40:09.056000,0 days 00:00:25.614000,0 days 00:00:46.773000,0 days 00:00:23.714000,0 days 00:39:01.536000,0 days 00:39:48.309000,0 days 00:40:12.023000,233.0,211.0,,242.0,False,MEDIUM,4.0,True,0 days 00:38:35.922000,2024-11-01 18:53:35.931,,False
0 days 00:43:40.577000,HAM,,11.0,4.0,0 days 00:41:40.214000,,,0 days 00:00:42.132000,0 days 00:00:17.020000,,0 days 00:43:23.625000,0 days 00:43:40.831000,279.0,241.0,324.0,,False,MEDIUM,5.0,False,0 days 00:40:12.023000,2024-11-01 18:55:12.032,,False
0 days 00:44:50.518000,HAM,0 days 00:01:09.941000,12.0,4.0,,,0 days 00:00:18.094000,0 days 00:00:35.627000,0 days 00:00:16.220000,0 days 00:43:58.671000,0 days 00:44:34.298000,0 days 00:44:50.518000,327.0,268.0,321.0,329.0,True,MEDIUM,6.0,False,0 days 00:43:40.577000,2024-11-01 18:58:40.586,,False
0 days 00:46:25.963000,HAM,0 days 00:01:35.445000,13.0,4.0,,0 days 00:46:22.915000,0 days 00:00:25.972000,0 days 00:00:43.521000,0 days 00:00:25.952000,0 days 00:45:16.490000,0 days 00:46:00.011000,0 days 00:46:25.963000,228.0,202.0,,247.0,False,MEDIUM,7.0,False,0 days 00:44:50.518000,2024-11-01 18:59:50.527,,False
