Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:52.360000,HAM,,1.0,1.0,,,,0 days 00:00:40.895000,0 days 00:00:16.762000,,0 days 00:45:35.687000,0 days 00:45:52.501000,302.0,248.0,323.0,209.0,False,MEDIUM,8.0,False,0 days 00:44:27.730000,2024-11-02 14:03:09.599,14.0,False
0 days 00:47:07.447000,HAM,0 days 00:01:15.087000,2.0,1.0,,,0 days 00:00:19.284000,0 days 00:00:39.377000,0 days 00:00:16.426000,0 days 00:46:11.601000,0 days 00:46:50.978000,0 days 00:47:07.404000,334.0,254.0,338.0,288.0,True,MEDIUM,9.0,False,0 days 00:45:52.360000,2024-11-02 14:04:34.229,14.0,False
0 days 00:48:21.459000,HAM,0 days 00:01:14.012000,3.0,1.0,,,0 days 00:00:18.626000,0 days 00:00:38.891000,0 days 00:00:16.495000,0 days 00:47:26.030000,0 days 00:48:04.921000,0 days 00:48:21.416000,330.0,251.0,336.0,322.0,True,MEDIUM,10.0,False,0 days 00:47:07.447000,2024-11-02 14:05:49.316,14.0,False
0 days 00:49:35.067000,HAM,0 days 00:01:13.608000,4.0,1.0,,,0 days 00:00:18.846000,0 days 00:00:38.301000,0 days 00:00:16.461000,0 days 00:48:40.262000,0 days 00:49:18.563000,0 days 00:49:35.024000,324.0,249.0,335.0,311.0,True,MEDIUM,11.0,False,0 days 00:48:21.459000,2024-11-02 14:07:03.328,14.0,False
0 days 00:50:48.770000,HAM,0 days 00:01:13.703000,5.0,1.0,,,0 days 00:00:18.875000,0 days 00:00:38.417000,0 days 00:00:16.411000,0 days 00:49:53.899000,0 days 00:50:32.316000,0 days 00:50:48.727000,325.0,253.0,338.0,305.0,False,MEDIUM,12.0,False,0 days 00:49:35.067000,2024-11-02 14:08:16.936,14.0,False
0 days 00:52:02.180000,HAM,0 days 00:01:13.410000,6.0,1.0,,,0 days 00:00:18.618000,0 days 00:00:38.403000,0 days 00:00:16.389000,0 days 00:51:07.345000,0 days 00:51:45.748000,0 days 00:52:02.137000,323.0,250.0,338.0,313.0,True,MEDIUM,13.0,False,0 days 00:50:48.770000,2024-11-02 14:09:30.639,14.0,False
0 days 00:53:15.691000,HAM,0 days 00:01:13.511000,7.0,1.0,,,0 days 00:00:18.702000,0 days 00:00:38.424000,0 days 00:00:16.385000,0 days 00:52:20.839000,0 days 00:52:59.263000,0 days 00:53:15.648000,325.0,255.0,337.0,308.0,False,MEDIUM,14.0,False,0 days 00:52:02.180000,2024-11-02 14:10:44.049,14.0,False
0 days 00:54:29.058000,HAM,0 days 00:01:13.367000,8.0,1.0,,,0 days 00:00:18.760000,0 days 00:00:38.162000,0 days 00:00:16.445000,0 days 00:53:34.408000,0 days 00:54:12.570000,0 days 00:54:29.015000,322.0,255.0,335.0,313.0,True,MEDIUM,15.0,False,0 days 00:53:15.691000,2024-11-02 14:11:57.560,14.0,False
0 days 00:55:42.172000,HAM,0 days 00:01:13.114000,9.0,1.0,,,0 days 00:00:18.586000,0 days 00:00:38.199000,0 days 00:00:16.329000,0 days 00:54:47.601000,0 days 00:55:25.800000,0 days 00:55:42.129000,326.0,253.0,337.0,310.0,True,MEDIUM,16.0,False,0 days 00:54:29.058000,2024-11-02 14:13:10.927,14.0,False
0 days 00:56:55.290000,HAM,0 days 00:01:13.118000,10.0,1.0,,,0 days 00:00:18.760000,0 days 00:00:38.108000,0 days 00:00:16.250000,0 days 00:56:00.889000,0 days 00:56:38.997000,0 days 00:56:55.247000,322.0,252.0,340.0,307.0,False,MEDIUM,17.0,False,0 days 00:55:42.172000,2024-11-02 14:14:24.041,14.0,False
