Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:41.248000,TSU,,1.0,1.0,0 days 00:14:40.189000,,,0 days 00:00:37.577000,0 days 00:00:30.775000,,0 days 00:16:10.476000,0 days 00:16:41.270000,286.0,306.0,317.0,161.0,False,SOFT,1.0,True,0 days 00:14:40.189000,2024-08-31 14:03:37.958,,False
0 days 00:18:02.316000,TSU,0 days 00:01:21.068000,2.0,1.0,,,0 days 00:00:26.540000,0 days 00:00:27.386000,0 days 00:00:27.142000,0 days 00:17:07.788000,0 days 00:17:35.174000,0 days 00:18:02.316000,325.0,339.0,309.0,348.0,True,SOFT,2.0,True,0 days 00:16:41.248000,2024-08-31 14:05:39.017,,False
0 days 00:19:53.073000,TSU,0 days 00:01:50.757000,3.0,1.0,,0 days 00:19:49.267000,0 days 00:00:32.827000,0 days 00:00:37.218000,0 days 00:00:40.712000,0 days 00:18:35.143000,0 days 00:19:12.361000,0 days 00:19:53.073000,258.0,278.0,,248.0,False,SOFT,3.0,True,0 days 00:18:02.316000,2024-08-31 14:07:00.085,,False
0 days 00:27:33.959000,TSU,,4.0,2.0,0 days 00:25:36.619000,,,0 days 00:00:36.226000,0 days 00:00:33.239000,,0 days 00:27:00.767000,0 days 00:27:34.213000,256.0,305.0,316.0,163.0,False,SOFT,1.0,True,0 days 00:19:53.073000,2024-08-31 14:08:50.842,,False
0 days 00:28:54.904000,TSU,0 days 00:01:20.945000,5.0,2.0,,,0 days 00:00:26.572000,0 days 00:00:27.406000,0 days 00:00:26.967000,0 days 00:28:00.531000,0 days 00:28:27.937000,0 days 00:28:54.904000,325.0,339.0,314.0,348.0,True,SOFT,2.0,True,0 days 00:27:33.959000,2024-08-31 14:16:31.728,,False
0 days 00:30:48.981000,TSU,0 days 00:01:54.077000,6.0,2.0,,0 days 00:30:43.892000,0 days 00:00:32.711000,0 days 00:00:38.360000,0 days 00:00:43.006000,0 days 00:29:27.615000,0 days 00:30:05.975000,0 days 00:30:48.981000,219.0,245.0,,241.0,False,SOFT,3.0,True,0 days 00:28:54.904000,2024-08-31 14:17:52.673,,False
