Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:43.475000,RIC,0 days 00:01:59.232000,1.0,1.0,0 days 00:15:47.885000,,0 days 00:00:36.770000,0 days 00:00:27.150000,0 days 00:00:55.312000,0 days 00:16:21.022000,0 days 00:16:48.188000,0 days 00:17:43.582000,242.0,253.0,293.0,137.0,False,SOFT,1.0,True,0 days 00:15:47.885000,2024-06-08 20:01:56.798,,False
0 days 00:18:59.971000,RIC,0 days 00:01:16.496000,2.0,1.0,,,0 days 00:00:22.240000,0 days 00:00:23.964000,0 days 00:00:30.292000,0 days 00:18:05.715000,0 days 00:18:29.679000,0 days 00:18:59.971000,257.0,285.0,293.0,327.0,True,SOFT,2.0,True,0 days 00:17:43.475000,2024-06-08 20:03:52.388,,False
0 days 00:20:32.715000,RIC,0 days 00:01:32.744000,3.0,1.0,,,0 days 00:00:25.195000,0 days 00:00:28.403000,0 days 00:00:39.146000,0 days 00:19:25.166000,0 days 00:19:53.569000,0 days 00:20:32.715000,209.0,255.0,295.0,282.0,False,SOFT,3.0,True,0 days 00:18:59.971000,2024-06-08 20:05:08.884,,False
0 days 00:21:46.693000,RIC,0 days 00:01:13.978000,4.0,1.0,,,0 days 00:00:21.030000,0 days 00:00:23.374000,0 days 00:00:29.574000,0 days 00:20:53.745000,0 days 00:21:17.119000,0 days 00:21:46.693000,260.0,286.0,295.0,328.0,True,SOFT,4.0,True,0 days 00:20:32.715000,2024-06-08 20:06:41.628,,False
0 days 00:26:16.840000,RIC,,5.0,1.0,,0 days 00:23:05.379000,0 days 00:00:23.498000,0 days 00:00:26.485000,,0 days 00:22:10.332000,0 days 00:22:36.766000,,235.0,259.0,,301.0,False,SOFT,5.0,True,0 days 00:21:46.693000,2024-06-08 20:07:55.606,,False
0 days 00:27:49.984000,RIC,0 days 00:01:33.144000,6.0,2.0,0 days 00:26:19.801000,,0 days 00:00:31.449000,0 days 00:00:26.380000,0 days 00:00:35.315000,0 days 00:26:48.289000,0 days 00:27:14.669000,0 days 00:27:49.984000,244.0,261.0,296.0,245.0,False,SOFT,1.0,True,0 days 00:26:16.840000,2024-06-08 20:12:25.753,,False
0 days 00:29:03.359000,RIC,0 days 00:01:13.375000,7.0,2.0,,,0 days 00:00:20.512000,0 days 00:00:23.343000,0 days 00:00:29.520000,0 days 00:28:10.496000,0 days 00:28:33.839000,0 days 00:29:03.359000,261.0,286.0,295.0,329.0,True,SOFT,2.0,True,0 days 00:27:49.984000,2024-06-08 20:13:58.897,,False
0 days 00:30:47.018000,RIC,0 days 00:01:43.659000,8.0,2.0,,,0 days 00:00:28.239000,0 days 00:00:30.130000,0 days 00:00:45.290000,0 days 00:29:31.598000,0 days 00:30:01.728000,0 days 00:30:47.018000,201.0,231.0,298.0,160.0,False,SOFT,3.0,True,0 days 00:29:03.359000,2024-06-08 20:15:12.272,,False
0 days 00:32:00.258000,RIC,0 days 00:01:13.240000,9.0,2.0,,,0 days 00:00:20.525000,0 days 00:00:23.173000,0 days 00:00:29.542000,0 days 00:31:07.543000,0 days 00:31:30.716000,0 days 00:32:00.258000,261.0,285.0,296.0,330.0,True,SOFT,4.0,True,0 days 00:30:47.018000,2024-06-08 20:16:55.931,,False
0 days 00:39:44.481000,RIC,,10.0,2.0,,0 days 00:33:25.830000,0 days 00:00:28.943000,0 days 00:00:27.850000,,0 days 00:32:29.224000,0 days 00:32:57.074000,,225.0,250.0,,288.0,False,SOFT,5.0,True,0 days 00:32:00.258000,2024-06-08 20:18:09.171,,False
0 days 00:41:22.355000,RIC,0 days 00:01:37.874000,11.0,3.0,0 days 00:39:52.178000,,0 days 00:00:38.203000,0 days 00:00:26.821000,0 days 00:00:32.850000,0 days 00:40:22.684000,0 days 00:40:49.505000,0 days 00:41:22.355000,241.0,261.0,293.0,300.0,False,SOFT,6.0,False,0 days 00:39:44.481000,2024-06-08 20:25:53.394,,False
0 days 00:42:44.069000,RIC,0 days 00:01:21.714000,12.0,3.0,,,0 days 00:00:21.532000,0 days 00:00:27.063000,0 days 00:00:33.119000,0 days 00:41:43.887000,0 days 00:42:10.950000,0 days 00:42:44.069000,218.0,261.0,297.0,301.0,True,SOFT,7.0,False,0 days 00:41:22.355000,2024-06-08 20:27:31.268,,False
0 days 00:43:56.998000,RIC,0 days 00:01:12.929000,13.0,3.0,,,0 days 00:00:20.419000,0 days 00:00:23.195000,0 days 00:00:29.315000,0 days 00:43:04.488000,0 days 00:43:27.683000,0 days 00:43:56.998000,261.0,286.0,297.0,329.0,True,SOFT,8.0,False,0 days 00:42:44.069000,2024-06-08 20:28:52.982,,False
0 days 00:48:49.575000,RIC,,14.0,3.0,,0 days 00:45:14.439000,0 days 00:00:23.737000,0 days 00:00:26.716000,,0 days 00:44:20.867000,0 days 00:44:47.599000,,217.0,257.0,,301.0,False,SOFT,9.0,False,0 days 00:43:56.998000,2024-06-08 20:30:05.911,,False
0 days 00:50:36.182000,RIC,0 days 00:01:46.607000,15.0,4.0,0 days 00:48:56.852000,,0 days 00:00:40.409000,0 days 00:00:26.566000,0 days 00:00:39.632000,0 days 00:49:29.984000,0 days 00:49:56.550000,0 days 00:50:36.182000,244.0,250.0,296.0,191.0,False,SOFT,1.0,True,0 days 00:48:49.575000,2024-06-08 20:34:58.488,,False
0 days 00:51:48.754000,RIC,0 days 00:01:12.572000,16.0,4.0,,,0 days 00:00:20.338000,0 days 00:00:23.037000,0 days 00:00:29.197000,0 days 00:50:56.520000,0 days 00:51:19.557000,0 days 00:51:48.754000,261.0,284.0,297.0,330.0,True,SOFT,2.0,True,0 days 00:50:36.182000,2024-06-08 20:36:45.095,,False
0 days 00:53:25.227000,RIC,0 days 00:01:36.473000,17.0,4.0,,,0 days 00:00:28.086000,0 days 00:00:29.049000,0 days 00:00:39.338000,0 days 00:52:16.840000,0 days 00:52:45.889000,0 days 00:53:25.227000,190.0,244.0,294.0,270.0,False,SOFT,3.0,True,0 days 00:51:48.754000,2024-06-08 20:37:57.667,,False
0 days 01:02:42.851000,RIC,,18.0,4.0,,0 days 00:54:42.729000,0 days 00:00:20.561000,0 days 00:00:24.665000,,0 days 00:53:45.806000,0 days 00:54:10.458000,,260.0,246.0,,255.0,False,SOFT,4.0,True,0 days 00:53:25.227000,2024-06-08 20:39:34.140,,False
0 days 01:04:24.504000,RIC,0 days 00:01:41.653000,19.0,5.0,0 days 01:02:46.821000,,0 days 00:00:39.983000,0 days 00:00:26.149000,0 days 00:00:35.521000,0 days 01:03:22.834000,0 days 01:03:48.983000,0 days 01:04:24.504000,242.0,263.0,294.0,178.0,False,SOFT,6.0,False,0 days 01:02:42.851000,2024-06-08 20:48:51.764,,False
0 days 01:05:51.152000,RIC,0 days 00:01:26.648000,20.0,5.0,,,0 days 00:00:22.511000,0 days 00:00:30.436000,0 days 00:00:33.701000,0 days 01:04:47.015000,0 days 01:05:17.451000,0 days 01:05:51.152000,218.0,263.0,295.0,299.0,True,SOFT,7.0,False,0 days 01:04:24.504000,2024-06-08 20:50:33.417,,False
0 days 01:07:04.868000,RIC,0 days 00:01:13.716000,21.0,5.0,,,0 days 00:00:20.794000,0 days 00:00:23.284000,0 days 00:00:29.638000,0 days 01:06:11.946000,0 days 01:06:35.230000,0 days 01:07:04.868000,259.0,284.0,293.0,326.0,True,SOFT,8.0,False,0 days 01:05:51.152000,2024-06-08 20:52:00.065,,False
