Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:40.938000,MAG,,1.0,1.0,0 days 00:18:48.898000,,,0 days 00:00:36.098000,0 days 00:00:32.341000,,0 days 00:20:08.620000,0 days 00:20:40.938000,249.0,271.0,255.0,274.0,False,SOFT,1.0,True,0 days 00:18:48.898000,2024-10-26 21:06:20.662,,False
0 days 00:21:58.631000,MAG,0 days 00:01:17.693000,2.0,1.0,,,0 days 00:00:27.389000,0 days 00:00:30.257000,0 days 00:00:20.047000,0 days 00:21:08.327000,0 days 00:21:38.584000,0 days 00:21:58.631000,318.0,293.0,254.0,348.0,True,SOFT,2.0,True,0 days 00:20:40.938000,2024-10-26 21:08:12.702,,False
0 days 00:23:30.812000,MAG,0 days 00:01:32.181000,3.0,1.0,,0 days 00:23:27.880000,0 days 00:00:30.263000,0 days 00:00:34.571000,0 days 00:00:27.347000,0 days 00:22:28.894000,0 days 00:23:03.465000,0 days 00:23:30.812000,255.0,265.0,,278.0,False,SOFT,3.0,True,0 days 00:21:58.631000,2024-10-26 21:09:30.395,,False
0 days 00:28:04.010000,MAG,,4.0,2.0,0 days 00:26:15.375000,,,0 days 00:00:36.222000,0 days 00:00:25.850000,,0 days 00:27:38.222000,0 days 00:28:04.223000,275.0,252.0,257.0,278.0,False,SOFT,1.0,False,0 days 00:23:30.812000,2024-10-26 21:11:02.576,,False
0 days 00:29:21.135000,MAG,0 days 00:01:17.125000,5.0,2.0,,,0 days 00:00:27.272000,0 days 00:00:29.902000,0 days 00:00:19.951000,0 days 00:28:31.282000,0 days 00:29:01.184000,0 days 00:29:21.135000,320.0,298.0,254.0,350.0,True,SOFT,2.0,False,0 days 00:28:04.010000,2024-10-26 21:15:35.774,,False
0 days 00:31:11.003000,MAG,0 days 00:01:49.868000,6.0,2.0,,0 days 00:31:08.265000,0 days 00:00:45.430000,0 days 00:00:37.249000,0 days 00:00:27.189000,0 days 00:30:06.565000,0 days 00:30:43.814000,0 days 00:31:11.003000,217.0,262.0,,149.0,False,SOFT,3.0,False,0 days 00:29:21.135000,2024-10-26 21:16:52.899,,False
0 days 00:42:33.743000,MAG,,7.0,3.0,0 days 00:41:03.281000,,,0 days 00:00:34.009000,0 days 00:00:23.099000,,0 days 00:42:10.790000,0 days 00:42:33.788000,265.0,265.0,256.0,276.0,False,SOFT,1.0,False,0 days 00:31:11.003000,2024-10-26 21:18:42.767,,False
0 days 00:43:50.924000,MAG,0 days 00:01:17.181000,8.0,3.0,,,0 days 00:00:27.392000,0 days 00:00:29.935000,0 days 00:00:19.854000,0 days 00:43:01.135000,0 days 00:43:31.070000,0 days 00:43:50.924000,318.0,296.0,254.0,347.0,True,SOFT,2.0,False,0 days 00:42:33.743000,2024-10-26 21:30:05.507,,False
0 days 00:45:31.672000,MAG,0 days 00:01:40.748000,9.0,3.0,,0 days 00:45:27.328000,0 days 00:00:36.861000,0 days 00:00:35.452000,0 days 00:00:28.435000,0 days 00:44:27.785000,0 days 00:45:03.237000,0 days 00:45:31.672000,276.0,99.0,,171.0,False,SOFT,3.0,False,0 days 00:43:50.924000,2024-10-26 21:31:22.688,,False
0 days 00:50:52.029000,MAG,,10.0,4.0,0 days 00:49:12.055000,,,0 days 00:00:40.955000,0 days 00:00:24.623000,,0 days 00:50:27.406000,0 days 00:50:52.216000,242.0,136.0,257.0,200.0,False,SOFT,1.0,False,0 days 00:45:31.672000,2024-10-26 21:33:03.436,,False
