Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:06.558000,RIC,,1.0,1.0,0 days 00:13:58.922000,,,0 days 00:00:46.183000,0 days 00:00:37.322000,,0 days 00:15:29.359000,0 days 00:16:06.617000,272.0,212.0,213.0,269.0,False,INTERMEDIATE,1.0,True,0 days 00:13:58.922000,2024-07-06 14:01:11.931,,False
0 days 00:17:47.157000,RIC,0 days 00:01:40.599000,2.0,1.0,,,0 days 00:00:31.605000,0 days 00:00:40.976000,0 days 00:00:28.018000,0 days 00:16:38.163000,0 days 00:17:19.139000,0 days 00:17:47.157000,287.0,243.0,225.0,295.0,True,INTERMEDIATE,2.0,True,0 days 00:16:06.558000,2024-07-06 14:03:19.567,,False
0 days 00:19:51.473000,RIC,0 days 00:02:04.316000,3.0,1.0,,,0 days 00:00:35.957000,0 days 00:00:55.390000,0 days 00:00:32.969000,0 days 00:18:23.114000,0 days 00:19:18.504000,0 days 00:19:51.473000,212.0,186.0,226.0,258.0,False,INTERMEDIATE,3.0,True,0 days 00:17:47.157000,2024-07-06 14:05:00.166,,False
0 days 00:21:38.478000,RIC,0 days 00:01:47.005000,4.0,1.0,,0 days 00:21:31.042000,0 days 00:00:31.276000,0 days 00:00:42.813000,0 days 00:00:32.916000,0 days 00:20:22.749000,0 days 00:21:05.562000,0 days 00:21:38.478000,291.0,222.0,,258.0,False,INTERMEDIATE,4.0,True,0 days 00:19:51.473000,2024-07-06 14:07:04.482,,False
0 days 00:33:21.835000,RIC,,5.0,2.0,0 days 00:22:04.332000,0 days 00:24:12.052000,0 days 00:01:05.194000,,,0 days 00:22:43.703000,,,279.0,,,,False,SOFT,1.0,True,0 days 00:21:38.478000,2024-07-06 14:08:51.487,,False
0 days 00:35:09.074000,RIC,,6.0,3.0,0 days 00:33:21.835000,,,0 days 00:00:41.860000,0 days 00:00:27.307000,,0 days 00:34:41.885000,0 days 00:35:09.380000,239.0,252.0,235.0,300.0,False,SOFT,1.0,True,0 days 00:33:21.835000,2024-07-06 14:20:34.844,,False
0 days 00:36:45.307000,RIC,0 days 00:01:36.233000,7.0,3.0,,,0 days 00:00:29.447000,0 days 00:00:40.780000,0 days 00:00:26.006000,0 days 00:35:38.521000,0 days 00:36:19.301000,0 days 00:36:45.307000,289.0,254.0,241.0,301.0,True,SOFT,2.0,True,0 days 00:35:09.074000,2024-07-06 14:22:22.083,,False
0 days 00:38:20.352000,RIC,0 days 00:01:35.045000,8.0,3.0,,,0 days 00:00:30.108000,0 days 00:00:39.099000,0 days 00:00:25.838000,0 days 00:37:15.415000,0 days 00:37:54.514000,0 days 00:38:20.352000,294.0,255.0,242.0,299.0,True,SOFT,3.0,True,0 days 00:36:45.307000,2024-07-06 14:23:58.316,,False
0 days 00:39:51.643000,RIC,0 days 00:01:31.291000,9.0,3.0,,,0 days 00:00:29.133000,0 days 00:00:37.045000,0 days 00:00:25.113000,0 days 00:38:49.485000,0 days 00:39:26.530000,0 days 00:39:51.643000,,260.0,248.0,302.0,True,SOFT,4.0,True,0 days 00:38:20.352000,2024-07-06 14:25:33.361,,False
0 days 00:41:39.957000,RIC,0 days 00:01:48.314000,10.0,3.0,,0 days 00:41:33.958000,0 days 00:00:35.831000,0 days 00:00:43.789000,0 days 00:00:28.694000,0 days 00:40:27.474000,0 days 00:41:11.263000,0 days 00:41:39.957000,259.0,232.0,,268.0,False,SOFT,5.0,True,0 days 00:39:51.643000,2024-07-06 14:27:04.652,,False
