Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:31.652000,ALB,,1.0,1.0,,,,0 days 00:00:32.807000,0 days 00:00:46.717000,,0 days 00:46:44.999000,0 days 00:47:31.810000,280.0,269.0,255.0,311.0,False,MEDIUM,7.0,False,0 days 00:45:38.934000,2024-04-20 03:04:02.541,19.0,False
0 days 00:49:15.997000,ALB,0 days 00:01:44.345000,2.0,1.0,,,0 days 00:00:27.883000,0 days 00:00:31.831000,0 days 00:00:44.631000,0 days 00:47:59.526000,0 days 00:48:31.357000,0 days 00:49:15.988000,262.0,271.0,259.0,336.0,True,MEDIUM,8.0,False,0 days 00:47:31.652000,2024-04-20 03:05:55.259,19.0,False
0 days 00:51:00.045000,ALB,0 days 00:01:44.048000,3.0,1.0,,,0 days 00:00:27.426000,0 days 00:00:31.922000,0 days 00:00:44.700000,0 days 00:49:43.414000,0 days 00:50:15.336000,0 days 00:51:00.036000,270.0,266.0,262.0,332.0,True,MEDIUM,9.0,False,0 days 00:49:15.997000,2024-04-20 03:07:39.604,19.0,False
0 days 00:52:42.763000,ALB,0 days 00:01:42.718000,4.0,1.0,,,0 days 00:00:27.146000,0 days 00:00:31.390000,0 days 00:00:44.182000,0 days 00:51:27.182000,0 days 00:51:58.572000,0 days 00:52:42.754000,267.0,266.0,257.0,314.0,True,MEDIUM,10.0,False,0 days 00:51:00.045000,2024-04-20 03:09:23.652,19.0,False
0 days 00:54:25.291000,ALB,0 days 00:01:42.528000,5.0,1.0,,,0 days 00:00:27.216000,0 days 00:00:31.246000,0 days 00:00:44.066000,0 days 00:53:09.970000,0 days 00:53:41.216000,0 days 00:54:25.282000,271.0,268.0,258.0,313.0,True,MEDIUM,11.0,False,0 days 00:52:42.763000,2024-04-20 03:11:06.370,19.0,False
0 days 00:56:07.798000,ALB,0 days 00:01:42.507000,6.0,1.0,,,0 days 00:00:27.226000,0 days 00:00:31.276000,0 days 00:00:44.005000,0 days 00:54:52.508000,0 days 00:55:23.784000,0 days 00:56:07.789000,269.0,268.0,258.0,313.0,True,MEDIUM,12.0,False,0 days 00:54:25.291000,2024-04-20 03:12:48.898,19.0,False
0 days 00:57:50.406000,ALB,0 days 00:01:42.608000,7.0,1.0,,,0 days 00:00:27.248000,0 days 00:00:31.368000,0 days 00:00:43.992000,0 days 00:56:35.037000,0 days 00:57:06.405000,0 days 00:57:50.397000,268.0,269.0,258.0,315.0,False,MEDIUM,13.0,False,0 days 00:56:07.798000,2024-04-20 03:14:31.405,19.0,False
0 days 00:59:32.795000,ALB,0 days 00:01:42.389000,8.0,1.0,,,0 days 00:00:27.337000,0 days 00:00:31.228000,0 days 00:00:43.824000,0 days 00:58:17.734000,0 days 00:58:48.962000,0 days 00:59:32.786000,269.0,269.0,260.0,314.0,True,MEDIUM,14.0,False,0 days 00:57:50.406000,2024-04-20 03:16:14.013,19.0,False
0 days 01:01:15.563000,ALB,0 days 00:01:42.768000,9.0,1.0,,,0 days 00:00:27.396000,0 days 00:00:31.387000,0 days 00:00:43.985000,0 days 01:00:00.182000,0 days 01:00:31.569000,0 days 01:01:15.554000,271.0,269.0,260.0,316.0,False,MEDIUM,15.0,False,0 days 00:59:32.795000,2024-04-20 03:17:56.402,19.0,False
0 days 01:02:58.657000,ALB,0 days 00:01:43.094000,10.0,1.0,,,0 days 00:00:27.531000,0 days 00:00:31.426000,0 days 00:00:44.137000,0 days 01:01:43.085000,0 days 01:02:14.511000,0 days 01:02:58.648000,,268.0,261.0,313.0,False,MEDIUM,16.0,False,0 days 01:01:15.563000,2024-04-20 03:19:39.170,19.0,False
0 days 01:04:41.539000,ALB,0 days 00:01:42.882000,11.0,1.0,,,0 days 00:00:27.544000,0 days 00:00:31.474000,0 days 00:00:43.864000,0 days 01:03:26.192000,0 days 01:03:57.666000,0 days 01:04:41.530000,272.0,269.0,264.0,334.0,False,MEDIUM,17.0,False,0 days 01:02:58.657000,2024-04-20 03:21:22.264,19.0,False
0 days 01:06:24.552000,ALB,0 days 00:01:43.013000,12.0,1.0,,,0 days 00:00:27.473000,0 days 00:00:31.550000,0 days 00:00:43.990000,0 days 01:05:09.003000,0 days 01:05:40.553000,0 days 01:06:24.543000,271.0,270.0,265.0,332.0,False,MEDIUM,18.0,False,0 days 01:04:41.539000,2024-04-20 03:23:05.146,19.0,False
0 days 01:08:07.966000,ALB,0 days 00:01:43.414000,13.0,1.0,,,0 days 00:00:27.587000,0 days 00:00:31.605000,0 days 00:00:44.222000,0 days 01:06:52.130000,0 days 01:07:23.735000,0 days 01:08:07.957000,272.0,268.0,268.0,333.0,False,MEDIUM,19.0,False,0 days 01:06:24.552000,2024-04-20 03:24:48.159,19.0,False
0 days 01:09:51.223000,ALB,0 days 00:01:43.257000,14.0,1.0,,,0 days 00:00:27.572000,0 days 00:00:31.536000,0 days 00:00:44.149000,0 days 01:08:35.529000,0 days 01:09:07.065000,0 days 01:09:51.214000,269.0,267.0,259.0,313.0,False,MEDIUM,20.0,False,0 days 01:08:07.966000,2024-04-20 03:26:31.573,18.0,False
0 days 01:11:34.042000,ALB,0 days 00:01:42.819000,15.0,1.0,,,0 days 00:00:27.523000,0 days 00:00:31.503000,0 days 00:00:43.793000,0 days 01:10:18.737000,0 days 01:10:50.240000,0 days 01:11:34.033000,,266.0,260.0,315.0,False,MEDIUM,21.0,False,0 days 01:09:51.223000,2024-04-20 03:28:14.830,18.0,False
0 days 01:13:17.149000,ALB,0 days 00:01:43.107000,16.0,1.0,,,0 days 00:00:27.686000,0 days 00:00:31.547000,0 days 00:00:43.874000,0 days 01:12:01.719000,0 days 01:12:33.266000,0 days 01:13:17.140000,274.0,268.0,260.0,317.0,False,MEDIUM,22.0,False,0 days 01:11:34.042000,2024-04-20 03:29:57.649,18.0,False
0 days 01:14:59.998000,ALB,0 days 00:01:42.849000,17.0,1.0,,,0 days 00:00:27.779000,0 days 00:00:31.416000,0 days 00:00:43.654000,0 days 01:13:44.919000,0 days 01:14:16.335000,0 days 01:14:59.989000,275.0,269.0,259.0,319.0,False,MEDIUM,23.0,False,0 days 01:13:17.149000,2024-04-20 03:31:40.756,17.0,False
0 days 01:16:42.992000,ALB,0 days 00:01:42.994000,18.0,1.0,,,0 days 00:00:27.727000,0 days 00:00:31.403000,0 days 00:00:43.864000,0 days 01:15:27.716000,0 days 01:15:59.119000,0 days 01:16:42.983000,,269.0,266.0,335.0,False,MEDIUM,24.0,False,0 days 01:14:59.998000,2024-04-20 03:33:23.605,17.0,False
