Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:03.013000,GAS,,1.0,1.0,0 days 00:15:53.927000,,,0 days 00:01:00.688000,0 days 00:00:33.892000,,0 days 00:17:29.163000,0 days 00:18:03.087000,295.0,166.0,216.0,266.0,False,INTERMEDIATE,1.0,True,0 days 00:15:53.927000,2024-07-27 14:01:24.377,,False
0 days 00:20:01.137000,GAS,0 days 00:01:58.124000,2.0,1.0,,,0 days 00:00:33.146000,0 days 00:00:54.068000,0 days 00:00:30.910000,0 days 00:18:36.159000,0 days 00:19:30.227000,0 days 00:20:01.137000,301.0,181.0,214.0,295.0,True,INTERMEDIATE,2.0,True,0 days 00:18:03.013000,2024-07-27 14:03:33.463,,False
0 days 00:21:57.894000,GAS,0 days 00:01:56.757000,3.0,1.0,,,0 days 00:00:32.732000,0 days 00:00:53.326000,0 days 00:00:30.699000,0 days 00:20:33.869000,0 days 00:21:27.195000,0 days 00:21:57.894000,303.0,184.0,213.0,303.0,True,INTERMEDIATE,3.0,True,0 days 00:20:01.137000,2024-07-27 14:05:31.587,,False
0 days 00:24:16.844000,GAS,0 days 00:02:18.950000,4.0,1.0,,0 days 00:24:13.075000,0 days 00:00:35.175000,0 days 00:01:02.886000,0 days 00:00:40.889000,0 days 00:22:33.069000,0 days 00:23:35.955000,0 days 00:24:16.844000,269.0,156.0,,242.0,False,INTERMEDIATE,4.0,True,0 days 00:21:57.894000,2024-07-27 14:07:28.344,,False
0 days 00:26:50.235000,GAS,,5.0,2.0,0 days 00:24:41.323000,,0 days 00:00:56.548000,0 days 00:00:58.239000,0 days 00:00:38.602000,0 days 00:25:13.565000,0 days 00:26:11.699000,0 days 00:26:50.579000,300.0,163.0,219.0,267.0,False,INTERMEDIATE,1.0,True,0 days 00:24:16.844000,2024-07-27 14:09:47.294,,False
0 days 00:28:45.844000,GAS,0 days 00:01:55.609000,6.0,2.0,,,0 days 00:00:32.573000,0 days 00:00:52.571000,0 days 00:00:30.465000,0 days 00:27:22.808000,0 days 00:28:15.379000,0 days 00:28:45.844000,313.0,184.0,215.0,305.0,True,INTERMEDIATE,2.0,True,0 days 00:26:50.235000,2024-07-27 14:12:20.685,,False
0 days 00:31:17.339000,GAS,,7.0,2.0,,,0 days 00:00:46.137000,0 days 00:01:10.447000,0 days 00:00:34.904000,0 days 00:29:32.063000,0 days 00:30:42.435000,0 days 00:31:17.562000,216.0,160.0,220.0,188.0,False,INTERMEDIATE,3.0,True,0 days 00:28:45.844000,2024-07-27 14:14:16.294,,False
0 days 00:33:12.250000,GAS,0 days 00:01:54.911000,8.0,2.0,,,0 days 00:00:32.482000,0 days 00:00:51.880000,0 days 00:00:30.549000,0 days 00:31:49.821000,0 days 00:32:41.701000,0 days 00:33:12.250000,310.0,188.0,212.0,303.0,True,INTERMEDIATE,4.0,True,0 days 00:31:17.339000,2024-07-27 14:16:47.789,,False
0 days 00:35:41.831000,GAS,0 days 00:02:29.581000,9.0,2.0,,0 days 00:35:38.059000,0 days 00:00:39.855000,0 days 00:01:07.346000,0 days 00:00:42.380000,0 days 00:33:52.105000,0 days 00:34:59.451000,0 days 00:35:41.831000,238.0,165.0,,179.0,False,INTERMEDIATE,5.0,True,0 days 00:33:12.250000,2024-07-27 14:18:42.700,,False
0 days 00:41:58.744000,GAS,,10.0,3.0,0 days 00:39:49.932000,,,0 days 00:00:56.902000,0 days 00:00:38.942000,,0 days 00:41:19.944000,0 days 00:41:58.744000,301.0,167.0,219.0,274.0,False,INTERMEDIATE,1.0,True,0 days 00:35:41.831000,2024-07-27 14:21:12.281,,False
0 days 00:43:53.802000,GAS,0 days 00:01:55.058000,11.0,3.0,,,0 days 00:00:32.355000,0 days 00:00:51.931000,0 days 00:00:30.772000,0 days 00:42:31.099000,0 days 00:43:23.030000,0 days 00:43:53.802000,314.0,184.0,210.0,306.0,True,INTERMEDIATE,2.0,True,0 days 00:41:58.744000,2024-07-27 14:27:29.194,,False
0 days 00:46:15.926000,GAS,0 days 00:02:22.124000,12.0,3.0,,,0 days 00:00:37.936000,0 days 00:01:08.263000,0 days 00:00:35.925000,0 days 00:44:31.738000,0 days 00:45:40.001000,0 days 00:46:15.926000,227.0,152.0,218.0,216.0,False,INTERMEDIATE,3.0,True,0 days 00:43:53.802000,2024-07-27 14:29:24.252,,False
0 days 00:48:11.226000,GAS,0 days 00:01:55.300000,13.0,3.0,,,0 days 00:00:32.387000,0 days 00:00:52.078000,0 days 00:00:30.835000,0 days 00:46:48.313000,0 days 00:47:40.391000,0 days 00:48:11.226000,314.0,183.0,211.0,306.0,False,INTERMEDIATE,4.0,True,0 days 00:46:15.926000,2024-07-27 14:31:46.376,,False
0 days 00:50:24.595000,GAS,0 days 00:02:13.369000,14.0,3.0,,0 days 00:50:20.803000,0 days 00:00:36.686000,0 days 00:00:58.069000,0 days 00:00:38.614000,0 days 00:48:47.912000,0 days 00:49:45.981000,0 days 00:50:24.595000,282.0,168.0,,240.0,False,INTERMEDIATE,5.0,True,0 days 00:48:11.226000,2024-07-27 14:33:41.676,,False
0 days 00:52:45.655000,GAS,0 days 00:02:21.060000,15.0,4.0,0 days 00:50:46.748000,,0 days 00:00:51.462000,0 days 00:00:56.442000,0 days 00:00:33.156000,0 days 00:51:16.057000,0 days 00:52:12.499000,0 days 00:52:45.655000,313.0,173.0,220.0,269.0,False,INTERMEDIATE,1.0,True,0 days 00:50:24.595000,2024-07-27 14:35:55.045,,False
0 days 00:54:40.290000,GAS,0 days 00:01:54.635000,16.0,4.0,,,0 days 00:00:32.278000,0 days 00:00:51.707000,0 days 00:00:30.650000,0 days 00:53:17.933000,0 days 00:54:09.640000,0 days 00:54:40.290000,317.0,187.0,211.0,307.0,True,INTERMEDIATE,2.0,True,0 days 00:52:45.655000,2024-07-27 14:38:16.105,,False
0 days 00:57:06.383000,GAS,0 days 00:02:26.093000,17.0,4.0,,0 days 00:57:02.654000,0 days 00:00:38.429000,0 days 00:01:06.610000,0 days 00:00:41.054000,0 days 00:55:18.719000,0 days 00:56:25.329000,0 days 00:57:06.383000,263.0,156.0,,205.0,False,INTERMEDIATE,3.0,True,0 days 00:54:40.290000,2024-07-27 14:40:10.740,,False
