Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:13:53.164000,LEC,,1.0,1.0,0 days 00:12:00.909000,,,0 days 00:00:35.449000,0 days 00:00:32.709000,,0 days 00:13:20.541000,0 days 00:13:53.164000,302.0,298.0,315.0,179.0,False,SOFT,1.0,False,0 days 00:12:00.909000,2024-08-31 14:00:58.678,,False
0 days 00:15:13.238000,LEC,0 days 00:01:20.074000,2.0,1.0,,,0 days 00:00:26.468000,0 days 00:00:26.967000,0 days 00:00:26.639000,0 days 00:14:19.632000,0 days 00:14:46.599000,0 days 00:15:13.238000,327.0,340.0,314.0,350.0,True,SOFT,2.0,False,0 days 00:13:53.164000,2024-08-31 14:02:50.933,,False
0 days 00:17:01.475000,LEC,0 days 00:01:48.237000,3.0,1.0,,0 days 00:16:57.665000,0 days 00:00:33.340000,0 days 00:00:34.781000,0 days 00:00:40.116000,0 days 00:15:46.578000,0 days 00:16:21.359000,0 days 00:17:01.475000,275.0,264.0,,226.0,False,SOFT,3.0,False,0 days 00:15:13.238000,2024-08-31 14:04:11.007,,False
0 days 00:20:54.419000,LEC,,4.0,2.0,0 days 00:18:51.567000,,,0 days 00:00:35.263000,0 days 00:00:31.792000,,0 days 00:20:22.672000,0 days 00:20:54.607000,301.0,278.0,316.0,89.0,False,SOFT,4.0,False,0 days 00:17:01.475000,2024-08-31 14:05:59.244,,False
0 days 00:22:14.697000,LEC,0 days 00:01:20.278000,5.0,2.0,,,0 days 00:00:26.529000,0 days 00:00:27.001000,0 days 00:00:26.748000,0 days 00:21:20.948000,0 days 00:21:47.949000,0 days 00:22:14.697000,328.0,339.0,317.0,349.0,False,SOFT,5.0,False,0 days 00:20:54.419000,2024-08-31 14:09:52.188,,False
0 days 00:24:05.897000,LEC,0 days 00:01:51.200000,6.0,2.0,,0 days 00:24:01.921000,0 days 00:00:34.056000,0 days 00:00:35.523000,0 days 00:00:41.621000,0 days 00:22:48.753000,0 days 00:23:24.276000,0 days 00:24:05.897000,260.0,278.0,,230.0,False,SOFT,6.0,False,0 days 00:22:14.697000,2024-08-31 14:11:12.466,,False
0 days 00:42:12.250000,LEC,,7.0,3.0,0 days 00:40:17.529000,,,0 days 00:00:37.916000,0 days 00:00:31.573000,,0 days 00:41:40.714000,0 days 00:42:12.370000,268.0,259.0,315.0,82.0,False,SOFT,7.0,False,0 days 00:24:05.897000,2024-08-31 14:13:03.666,,False
0 days 00:43:32.546000,LEC,0 days 00:01:20.296000,8.0,3.0,,,0 days 00:00:26.667000,0 days 00:00:26.992000,0 days 00:00:26.637000,0 days 00:42:38.917000,0 days 00:43:05.909000,0 days 00:43:32.546000,328.0,339.0,314.0,348.0,True,SOFT,8.0,False,0 days 00:42:12.250000,2024-08-31 14:31:10.019,,False
0 days 00:45:13.845000,LEC,0 days 00:01:41.299000,9.0,3.0,,0 days 00:45:08.578000,0 days 00:00:30.056000,0 days 00:00:30.849000,0 days 00:00:40.394000,0 days 00:44:02.602000,0 days 00:44:33.451000,0 days 00:45:13.845000,298.0,296.0,,258.0,False,SOFT,9.0,False,0 days 00:43:32.546000,2024-08-31 14:32:30.315,,False
0 days 00:47:19.261000,LEC,0 days 00:02:05.416000,10.0,4.0,0 days 00:45:40.296000,,0 days 00:01:00.587000,0 days 00:00:35.752000,0 days 00:00:29.077000,0 days 00:46:14.432000,0 days 00:46:50.184000,0 days 00:47:19.261000,121.0,312.0,317.0,220.0,False,SOFT,1.0,True,0 days 00:45:13.845000,2024-08-31 14:34:11.614,,False
