Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:01.164000,PIA,,1.0,1.0,0 days 00:16:08.159000,,,0 days 00:00:39.013000,0 days 00:00:25.157000,,0 days 00:17:36.115000,0 days 00:18:01.260000,236.0,222.0,256.0,,False,SOFT,1.0,True,0 days 00:16:08.159000,2024-07-20 14:01:28.878,,False
0 days 00:19:18.668000,PIA,0 days 00:01:17.504000,2.0,1.0,,,0 days 00:00:28.281000,0 days 00:00:27.489000,0 days 00:00:21.734000,0 days 00:18:29.445000,0 days 00:18:56.934000,0 days 00:19:18.668000,278.0,251.0,255.0,304.0,True,SOFT,2.0,True,0 days 00:18:01.164000,2024-07-20 14:03:21.883,,False
0 days 00:21:09.088000,PIA,0 days 00:01:50.420000,3.0,1.0,,,0 days 00:00:41.710000,0 days 00:00:36.691000,0 days 00:00:32.019000,0 days 00:20:00.378000,0 days 00:20:37.069000,0 days 00:21:09.088000,154.0,199.0,258.0,284.0,False,SOFT,3.0,True,0 days 00:19:18.668000,2024-07-20 14:04:39.387,,False
0 days 00:22:26.769000,PIA,0 days 00:01:17.681000,4.0,1.0,,,0 days 00:00:28.071000,0 days 00:00:27.382000,0 days 00:00:22.228000,0 days 00:21:37.159000,0 days 00:22:04.541000,0 days 00:22:26.769000,280.0,252.0,257.0,305.0,False,SOFT,4.0,True,0 days 00:21:09.088000,2024-07-20 14:06:29.807,,False
0 days 00:24:15.702000,PIA,0 days 00:01:48.933000,5.0,1.0,,,0 days 00:00:38.660000,0 days 00:00:39.827000,0 days 00:00:30.446000,0 days 00:23:05.429000,0 days 00:23:45.256000,0 days 00:24:15.702000,187.0,212.0,257.0,287.0,False,SOFT,5.0,True,0 days 00:22:26.769000,2024-07-20 14:07:47.488,,False
0 days 00:25:33.528000,PIA,0 days 00:01:17.826000,6.0,1.0,,,0 days 00:00:28.239000,0 days 00:00:27.544000,0 days 00:00:22.043000,0 days 00:24:43.941000,0 days 00:25:11.485000,0 days 00:25:33.528000,282.0,251.0,258.0,304.0,False,SOFT,6.0,True,0 days 00:24:15.702000,2024-07-20 14:09:36.421,,False
0 days 00:41:38.614000,PIA,,7.0,1.0,,0 days 00:27:31.176000,,,,,,,,,,287.0,False,SOFT,7.0,True,0 days 00:25:33.528000,2024-07-20 14:10:54.247,,False
0 days 00:43:26.940000,PIA,,8.0,2.0,0 days 00:41:38.614000,0 days 00:43:25.113000,,0 days 00:00:33.514000,0 days 00:00:39.886000,,0 days 00:42:47.054000,0 days 00:43:27.050000,239.0,206.0,,287.0,False,SOFT,1.0,True,0 days 00:41:38.614000,2024-07-20 14:26:59.333,,False
0 days 00:55:36.031000,PIA,,9.0,3.0,0 days 00:53:54.160000,,,0 days 00:00:32.655000,0 days 00:00:31.355000,,0 days 00:55:04.717000,0 days 00:55:36.031000,248.0,229.0,260.0,,False,SOFT,2.0,False,0 days 00:43:26.940000,2024-07-20 14:28:47.659,,False
0 days 00:56:51.816000,PIA,0 days 00:01:15.785000,10.0,3.0,,,0 days 00:00:27.713000,0 days 00:00:26.672000,0 days 00:00:21.400000,0 days 00:56:03.744000,0 days 00:56:30.416000,0 days 00:56:51.816000,279.0,256.0,259.0,302.0,True,SOFT,3.0,False,0 days 00:55:36.031000,2024-07-20 14:40:56.750,,False
0 days 00:58:33.506000,PIA,0 days 00:01:41.690000,11.0,3.0,,0 days 00:58:31.819000,0 days 00:00:35.706000,0 days 00:00:35.242000,0 days 00:00:30.742000,0 days 00:57:27.522000,0 days 00:58:02.764000,0 days 00:58:33.506000,221.0,195.0,,288.0,False,SOFT,4.0,False,0 days 00:56:51.816000,2024-07-20 14:42:12.535,,False
0 days 01:05:34.727000,PIA,,12.0,4.0,0 days 01:03:37.813000,,,0 days 00:00:30.941000,0 days 00:00:35.032000,,0 days 01:04:59.711000,0 days 01:05:34.919000,213.0,228.0,261.0,,False,SOFT,5.0,False,0 days 00:58:33.506000,2024-07-20 14:43:54.225,,False
0 days 01:07:01.052000,PIA,0 days 00:01:26.325000,13.0,4.0,,0 days 01:06:59.257000,0 days 00:00:27.751000,0 days 00:00:27.881000,0 days 00:00:30.693000,0 days 01:06:02.478000,0 days 01:06:30.359000,0 days 01:07:01.052000,281.0,213.0,,307.0,False,SOFT,6.0,False,0 days 01:05:34.727000,2024-07-20 14:50:55.446,,False
0 days 01:15:35.582000,PIA,,14.0,5.0,0 days 01:13:51.179000,,,0 days 00:00:37.179000,0 days 00:00:28.118000,,0 days 01:15:07.480000,0 days 01:15:35.599000,239.0,211.0,261.0,,False,SOFT,1.0,True,0 days 01:07:01.052000,2024-07-20 14:52:21.771,,False
0 days 01:16:51.445000,PIA,0 days 00:01:15.863000,15.0,5.0,,,0 days 00:00:27.746000,0 days 00:00:26.833000,0 days 00:00:21.284000,0 days 01:16:03.328000,0 days 01:16:30.161000,0 days 01:16:51.445000,280.0,256.0,260.0,303.0,True,SOFT,2.0,True,0 days 01:15:35.582000,2024-07-20 15:00:56.301,,False
0 days 01:18:28.458000,PIA,0 days 00:01:37.013000,16.0,5.0,,0 days 01:18:26.746000,0 days 00:00:38.217000,0 days 00:00:32.465000,0 days 00:00:26.331000,0 days 01:17:29.662000,0 days 01:18:02.127000,0 days 01:18:28.458000,224.0,223.0,,202.0,False,SOFT,3.0,True,0 days 01:16:51.445000,2024-07-20 15:02:12.164,,False
0 days 01:21:29.806000,PIA,,17.0,6.0,0 days 01:19:50.887000,,,0 days 00:00:37.800000,0 days 00:00:27.800000,,0 days 01:21:02.077000,0 days 01:21:30.046000,255.0,198.0,261.0,,False,SOFT,1.0,True,0 days 01:18:28.458000,2024-07-20 15:03:49.177,,False
