Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:59.930000,RUS,,1.0,1.0,0 days 00:16:13.147000,,,0 days 00:00:47.991000,0 days 00:00:17.061000,,0 days 00:17:42.869000,0 days 00:17:59.994000,260.0,246.0,324.0,,False,MEDIUM,1.0,True,0 days 00:16:13.147000,2024-11-01 18:31:13.156,,False
0 days 00:19:10.800000,RUS,0 days 00:01:10.870000,2.0,1.0,,,0 days 00:00:18.355000,0 days 00:00:36.111000,0 days 00:00:16.404000,0 days 00:18:18.285000,0 days 00:18:54.396000,0 days 00:19:10.800000,327.0,266.0,324.0,328.0,True,MEDIUM,2.0,True,0 days 00:17:59.930000,2024-11-01 18:32:59.939,,False
0 days 00:20:52.575000,RUS,0 days 00:01:41.775000,3.0,1.0,,0 days 00:20:49.506000,0 days 00:00:26.577000,0 days 00:00:52.137000,0 days 00:00:23.061000,0 days 00:19:37.377000,0 days 00:20:29.514000,0 days 00:20:52.575000,253.0,231.0,,240.0,False,MEDIUM,3.0,True,0 days 00:19:10.800000,2024-11-01 18:34:10.809,,False
0 days 00:24:32.792000,RUS,,4.0,2.0,0 days 00:23:10.804000,,,0 days 00:00:44.399000,0 days 00:00:17.082000,,0 days 00:24:15.769000,0 days 00:24:33.069000,251.0,243.0,318.0,,False,MEDIUM,4.0,False,0 days 00:20:52.575000,2024-11-01 18:35:52.584,,False
0 days 00:25:43.271000,RUS,0 days 00:01:10.479000,5.0,2.0,,,0 days 00:00:18.233000,0 days 00:00:35.824000,0 days 00:00:16.422000,0 days 00:24:51.025000,0 days 00:25:26.849000,0 days 00:25:43.271000,328.0,268.0,319.0,323.0,True,MEDIUM,5.0,False,0 days 00:24:32.792000,2024-11-01 18:39:32.801,,False
0 days 00:27:31.307000,RUS,0 days 00:01:48.036000,6.0,2.0,,0 days 00:27:28.448000,0 days 00:00:28.350000,0 days 00:00:54.367000,0 days 00:00:25.319000,0 days 00:26:11.621000,0 days 00:27:05.988000,0 days 00:27:31.307000,189.0,108.0,,161.0,False,MEDIUM,6.0,False,0 days 00:25:43.271000,2024-11-01 18:40:43.280,,False
0 days 00:35:18.212000,RUS,,7.0,3.0,0 days 00:34:03.412000,,,0 days 00:00:39.107000,0 days 00:00:16.933000,,0 days 00:35:01.307000,0 days 00:35:18.212000,288.0,253.0,319.0,,False,MEDIUM,1.0,True,0 days 00:27:31.307000,2024-11-01 18:42:31.316,,False
0 days 00:36:27.895000,RUS,0 days 00:01:09.683000,8.0,3.0,,,0 days 00:00:18.126000,0 days 00:00:35.364000,0 days 00:00:16.193000,0 days 00:35:36.338000,0 days 00:36:11.702000,0 days 00:36:27.895000,326.0,268.0,323.0,322.0,True,MEDIUM,2.0,True,0 days 00:35:18.212000,2024-11-01 18:50:18.221,,False
0 days 00:38:06.313000,RUS,0 days 00:01:38.418000,9.0,3.0,,0 days 00:38:03.033000,0 days 00:00:24.400000,0 days 00:00:49.786000,0 days 00:00:24.232000,0 days 00:36:52.295000,0 days 00:37:42.081000,0 days 00:38:06.313000,249.0,192.0,,266.0,False,MEDIUM,3.0,True,0 days 00:36:27.895000,2024-11-01 18:51:27.904,,False
0 days 00:42:39.327000,RUS,,10.0,4.0,0 days 00:41:02.914000,,,0 days 00:00:45.307000,0 days 00:00:17.111000,,0 days 00:42:22.216000,0 days 00:42:39.598000,255.0,233.0,321.0,,False,MEDIUM,4.0,False,0 days 00:38:06.313000,2024-11-01 18:53:06.322,,False
0 days 00:43:49.196000,RUS,0 days 00:01:09.869000,11.0,4.0,,,0 days 00:00:18.080000,0 days 00:00:35.580000,0 days 00:00:16.209000,0 days 00:42:57.407000,0 days 00:43:32.987000,0 days 00:43:49.196000,326.0,269.0,325.0,326.0,False,MEDIUM,5.0,False,0 days 00:42:39.327000,2024-11-01 18:57:39.336,,False
0 days 00:45:28.808000,RUS,0 days 00:01:39.612000,12.0,4.0,,0 days 00:45:25.857000,0 days 00:00:27.880000,0 days 00:00:47.297000,0 days 00:00:24.435000,0 days 00:44:17.076000,0 days 00:45:04.373000,0 days 00:45:28.808000,237.0,211.0,,230.0,False,MEDIUM,6.0,False,0 days 00:43:49.196000,2024-11-01 18:58:49.205,,False
0 days 00:58:19.099000,RUS,,13.0,5.0,0 days 00:56:45.060000,,,0 days 00:00:48.395000,0 days 00:00:16.938000,,0 days 00:58:02.217000,0 days 00:58:19.312000,283.0,246.0,321.0,,False,SOFT,1.0,True,0 days 00:45:28.808000,2024-11-01 19:00:28.817,,False
0 days 00:59:28.542000,RUS,0 days 00:01:09.443000,14.0,5.0,,,0 days 00:00:17.970000,0 days 00:00:35.236000,0 days 00:00:16.237000,0 days 00:58:37.069000,0 days 00:59:12.305000,0 days 00:59:28.542000,327.0,269.0,322.0,325.0,True,SOFT,2.0,True,0 days 00:58:19.099000,2024-11-01 19:13:19.108,,False
0 days 01:01:13.178000,RUS,,15.0,5.0,,0 days 01:01:13.178000,0 days 00:00:29.678000,0 days 00:00:49.294000,,0 days 00:59:58.298000,0 days 01:00:47.549000,,191.0,204.0,,235.0,False,SOFT,3.0,True,0 days 00:59:28.542000,2024-11-01 19:14:28.551,,False
