Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:58.847000,HUL,,1.0,1.0,0 days 00:15:17.945000,,,0 days 00:00:41.842000,0 days 00:00:27.484000,,0 days 00:16:31.366000,0 days 00:16:58.852000,203.0,210.0,284.0,170.0,False,SOFT,1.0,True,0 days 00:15:17.945000,2024-06-29 14:01:59.073,,False
0 days 00:18:05.116000,HUL,0 days 00:01:06.269000,2.0,1.0,,,0 days 00:00:16.583000,0 days 00:00:29.677000,0 days 00:00:20.009000,0 days 00:17:15.430000,0 days 00:17:45.107000,0 days 00:18:05.116000,322.0,244.0,282.0,317.0,True,SOFT,2.0,True,0 days 00:16:58.847000,2024-06-29 14:03:39.975,,False
0 days 00:19:35.991000,HUL,0 days 00:01:30.875000,3.0,1.0,,0 days 00:19:32.639000,0 days 00:00:19.424000,0 days 00:00:39.166000,0 days 00:00:32.285000,0 days 00:18:24.540000,0 days 00:19:03.706000,0 days 00:19:35.991000,229.0,163.0,,223.0,False,SOFT,3.0,True,0 days 00:18:05.116000,2024-06-29 14:04:46.244,,False
0 days 00:22:46.581000,HUL,,4.0,2.0,0 days 00:20:56.635000,,,0 days 00:00:39.156000,0 days 00:00:27.044000,,0 days 00:22:19.565000,0 days 00:22:46.803000,164.0,194.0,286.0,242.0,False,SOFT,4.0,False,0 days 00:19:35.991000,2024-06-29 14:06:17.119,,False
0 days 00:23:52.649000,HUL,0 days 00:01:06.068000,5.0,2.0,,,0 days 00:00:16.553000,0 days 00:00:29.480000,0 days 00:00:20.035000,0 days 00:23:03.134000,0 days 00:23:32.614000,0 days 00:23:52.649000,321.0,242.0,284.0,319.0,True,SOFT,5.0,False,0 days 00:22:46.581000,2024-06-29 14:09:27.709,,False
0 days 00:25:12.624000,HUL,0 days 00:01:19.975000,6.0,2.0,,0 days 00:25:09.140000,0 days 00:00:17.867000,0 days 00:00:36.533000,0 days 00:00:25.575000,0 days 00:24:10.516000,0 days 00:24:47.049000,0 days 00:25:12.624000,297.0,224.0,,161.0,False,SOFT,6.0,False,0 days 00:23:52.649000,2024-06-29 14:10:33.777,,False
0 days 00:29:28.289000,HUL,,7.0,3.0,0 days 00:27:50.275000,,,0 days 00:00:39.685000,0 days 00:00:25.361000,,0 days 00:29:02.952000,0 days 00:29:28.470000,247.0,167.0,286.0,223.0,False,SOFT,1.0,True,0 days 00:25:12.624000,2024-06-29 14:11:53.752,,False
0 days 00:30:33.885000,HUL,0 days 00:01:05.596000,8.0,3.0,,,0 days 00:00:16.528000,0 days 00:00:29.263000,0 days 00:00:19.805000,0 days 00:29:44.817000,0 days 00:30:14.080000,0 days 00:30:33.885000,323.0,245.0,286.0,319.0,True,SOFT,2.0,True,0 days 00:29:28.289000,2024-06-29 14:16:09.417,,False
0 days 00:31:58.200000,HUL,0 days 00:01:24.315000,9.0,3.0,,0 days 00:31:54.713000,0 days 00:00:18.151000,0 days 00:00:37.227000,0 days 00:00:28.937000,0 days 00:30:52.036000,0 days 00:31:29.263000,0 days 00:31:58.200000,252.0,218.0,,289.0,False,SOFT,3.0,True,0 days 00:30:33.885000,2024-06-29 14:17:15.013,,False
0 days 00:44:37.496000,HUL,,10.0,4.0,0 days 00:43:04.383000,,,0 days 00:00:38.650000,0 days 00:00:26.866000,,0 days 00:44:10.693000,0 days 00:44:37.629000,255.0,198.0,288.0,250.0,False,SOFT,1.0,True,0 days 00:31:58.200000,2024-06-29 14:18:39.328,,False
0 days 00:45:42.987000,HUL,0 days 00:01:05.491000,11.0,4.0,,,0 days 00:00:16.374000,0 days 00:00:29.307000,0 days 00:00:19.810000,0 days 00:44:53.870000,0 days 00:45:23.177000,0 days 00:45:42.987000,323.0,242.0,286.0,318.0,True,SOFT,2.0,True,0 days 00:44:37.496000,2024-06-29 14:31:18.624,,False
0 days 00:47:02.046000,HUL,0 days 00:01:19.059000,12.0,4.0,,0 days 00:46:58.767000,0 days 00:00:17.683000,0 days 00:00:32.864000,0 days 00:00:28.512000,0 days 00:46:00.670000,0 days 00:46:33.534000,0 days 00:47:02.046000,267.0,224.0,,290.0,False,SOFT,3.0,True,0 days 00:45:42.987000,2024-06-29 14:32:24.115,,False
0 days 00:51:43.051000,HUL,,13.0,5.0,0 days 00:50:08.824000,,,0 days 00:00:38.826000,0 days 00:00:25.250000,,0 days 00:51:17.926000,0 days 00:51:43.219000,215.0,187.0,287.0,238.0,False,SOFT,1.0,True,0 days 00:47:02.046000,2024-06-29 14:33:43.174,,False
0 days 00:52:48.313000,HUL,0 days 00:01:05.262000,14.0,5.0,,,0 days 00:00:16.391000,0 days 00:00:29.065000,0 days 00:00:19.806000,0 days 00:51:59.442000,0 days 00:52:28.507000,0 days 00:52:48.313000,322.0,247.0,285.0,318.0,True,SOFT,2.0,True,0 days 00:51:43.051000,2024-06-29 14:38:24.179,,False
0 days 00:54:12.737000,HUL,0 days 00:01:24.424000,15.0,5.0,,0 days 00:54:09.387000,0 days 00:00:20.711000,0 days 00:00:33.928000,0 days 00:00:29.785000,0 days 00:53:09.024000,0 days 00:53:42.952000,0 days 00:54:12.737000,274.0,194.0,,262.0,False,SOFT,3.0,True,0 days 00:52:48.313000,2024-06-29 14:39:29.441,,False
0 days 01:03:44.304000,HUL,,16.0,6.0,0 days 01:02:12.472000,,,0 days 00:00:40.829000,0 days 00:00:23.683000,,0 days 01:03:20.655000,0 days 01:03:44.414000,225.0,177.0,286.0,203.0,False,SOFT,4.0,False,0 days 00:54:12.737000,2024-06-29 14:40:53.865,,False
0 days 01:04:50.308000,HUL,0 days 00:01:06.004000,17.0,6.0,,,0 days 00:00:16.539000,0 days 00:00:29.401000,0 days 00:00:20.064000,0 days 01:04:00.843000,0 days 01:04:30.244000,0 days 01:04:50.308000,321.0,243.0,285.0,317.0,True,SOFT,5.0,False,0 days 01:03:44.304000,2024-06-29 14:50:25.432,,False
