Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:42.158000,SAR,0 days 00:01:33.345000,1.0,1.0,0 days 00:13:09.876000,,0 days 00:00:30.779000,0 days 00:00:40.524000,0 days 00:00:22.042000,0 days 00:13:39.722000,0 days 00:14:20.318000,0 days 00:14:42.324000,176.0,176.0,253.0,259.0,False,SOFT,1.0,True,0 days 00:13:09.876000,2024-05-25 14:00:14.559,,False
0 days 00:16:06.208000,SAR,0 days 00:01:24.050000,2.0,1.0,,,0 days 00:00:20.113000,0 days 00:00:35.895000,0 days 00:00:28.042000,0 days 00:15:02.271000,0 days 00:15:38.166000,0 days 00:16:06.208000,209.0,189.0,269.0,277.0,True,SOFT,2.0,True,0 days 00:14:42.158000,2024-05-25 14:01:46.841,,False
0 days 00:17:19.405000,SAR,0 days 00:01:13.197000,3.0,1.0,,,0 days 00:00:19.179000,0 days 00:00:34.570000,0 days 00:00:19.448000,0 days 00:16:25.387000,0 days 00:16:59.957000,0 days 00:17:19.405000,214.0,199.0,269.0,280.0,True,SOFT,3.0,True,0 days 00:16:06.208000,2024-05-25 14:03:10.891,,False
0 days 00:19:10.798000,SAR,0 days 00:01:51.393000,4.0,1.0,,,0 days 00:00:24.254000,0 days 00:00:49.549000,0 days 00:00:37.590000,0 days 00:17:43.659000,0 days 00:18:33.208000,0 days 00:19:10.798000,140.0,150.0,268.0,225.0,False,SOFT,4.0,True,0 days 00:17:19.405000,2024-05-25 14:04:24.088,,False
0 days 00:20:23.594000,SAR,0 days 00:01:12.796000,5.0,1.0,,,0 days 00:00:19.006000,0 days 00:00:34.437000,0 days 00:00:19.353000,0 days 00:19:29.804000,0 days 00:20:04.241000,0 days 00:20:23.594000,217.0,201.0,269.0,281.0,True,SOFT,5.0,True,0 days 00:19:10.798000,2024-05-25 14:06:15.481,,False
0 days 00:23:47.536000,SAR,,6.0,1.0,,0 days 00:21:48.746000,0 days 00:00:23.794000,0 days 00:00:42.201000,,0 days 00:20:47.460000,0 days 00:21:29.666000,,110.0,162.0,,253.0,False,SOFT,6.0,True,0 days 00:20:23.594000,2024-05-25 14:07:28.277,,False
0 days 00:25:22.972000,SAR,0 days 00:01:35.436000,7.0,2.0,0 days 00:23:48.310000,,0 days 00:00:27.588000,0 days 00:00:40.025000,0 days 00:00:27.823000,0 days 00:24:15.124000,0 days 00:24:55.149000,0 days 00:25:22.972000,167.0,162.0,265.0,272.0,False,SOFT,1.0,True,0 days 00:23:47.536000,2024-05-25 14:10:52.219,,False
0 days 00:26:55.408000,SAR,0 days 00:01:32.436000,8.0,2.0,,,0 days 00:00:20.180000,0 days 00:00:39.141000,0 days 00:00:33.115000,0 days 00:25:43.152000,0 days 00:26:22.293000,0 days 00:26:55.408000,206.0,175.0,269.0,274.0,False,SOFT,2.0,True,0 days 00:25:22.972000,2024-05-25 14:12:27.655,,False
0 days 00:28:07.502000,SAR,0 days 00:01:12.094000,9.0,2.0,,,0 days 00:00:18.856000,0 days 00:00:34.087000,0 days 00:00:19.151000,0 days 00:27:14.264000,0 days 00:27:48.351000,0 days 00:28:07.502000,221.0,203.0,270.0,280.0,True,SOFT,3.0,True,0 days 00:26:55.408000,2024-05-25 14:14:00.091,,False
0 days 00:29:49.264000,SAR,0 days 00:01:41.762000,10.0,2.0,,,0 days 00:00:25.400000,0 days 00:00:48.960000,0 days 00:00:27.402000,0 days 00:28:32.902000,0 days 00:29:21.862000,0 days 00:29:49.264000,146.0,156.0,270.0,210.0,False,SOFT,4.0,True,0 days 00:28:07.502000,2024-05-25 14:15:12.185,,False
0 days 00:31:01.284000,SAR,0 days 00:01:12.020000,11.0,2.0,,,0 days 00:00:18.800000,0 days 00:00:34.068000,0 days 00:00:19.152000,0 days 00:30:08.064000,0 days 00:30:42.132000,0 days 00:31:01.284000,221.0,205.0,269.0,280.0,True,SOFT,5.0,True,0 days 00:29:49.264000,2024-05-25 14:16:53.947,,False
0 days 00:32:29.726000,SAR,,12.0,2.0,,0 days 00:32:29.726000,0 days 00:00:22.546000,0 days 00:00:43.237000,,0 days 00:31:23.961000,0 days 00:32:07.198000,,165.0,123.0,,242.0,False,SOFT,6.0,True,0 days 00:31:01.284000,2024-05-25 14:18:05.967,,False
