Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-07-20 14:22:09.959,0 days 00:36:49.240000,0 days 00:00:00.017000,4474,38,1,6,False,9,car,0.4716666666666667,0.00011588819669161726,-3759.665445512121,1948.4818294817728,2381.0000000000005,car,0 days 00:36:49.240000
2024-07-20 14:22:10.359,0 days 00:36:49.640000,0 days 00:00:00.417000,5134,44,1,10,False,9,car,5.360555555555555,0.0013170850528591458,-3797.565996475142,1977.9145202263887,2381.0000000000005,car,0 days 00:36:49.640000
2024-07-20 14:22:10.558,0 days 00:36:49.839000,0 days 00:00:00.616000,5645,48,1,13,False,9,car,8.01388888888889,0.001969007346615523,-3823.4319870191225,1999.2735796089144,2380.9999999999995,car,0 days 00:36:49.839000
2024-07-20 14:22:10.958,0 days 00:36:50.239000,0 days 00:00:01.016000,4889,55,2,20,False,9,car,14.125,0.0034705034168249333,-3858.542975814788,2026.2763180251598,2381.000000000005,car,0 days 00:36:50.239000
2024-07-20 14:22:11.158,0 days 00:36:50.439000,0 days 00:00:01.216000,5255,59,2,21,False,9,car,17.40277777777778,0.004275851309028163,-3888.9573493392522,2049.2114387265033,2380.999999999996,car,0 days 00:36:50.439000
2024-07-20 14:22:11.478,0 days 00:36:50.759000,0 days 00:00:01.536000,5775,66,2,27,False,9,car,23.269444444444446,0.005717287536429198,-3926.2723043694477,2076.189095323669,2381.0000000000027,car,0 days 00:36:50.759000
2024-07-20 14:22:11.718,0 days 00:36:50.999000,0 days 00:00:01.776000,6272,70,2,32,False,9,car,27.93611111111111,0.006863884535498201,-3963.347656734817,2101.1767595922024,2380.999999999867,car,0 days 00:36:50.999000
2024-07-20 14:22:11.878,0 days 00:36:51.159000,0 days 00:00:01.936000,6640,75,2,36,False,9,car,31.269444444444442,0.007682882391976062,-3989.507024901034,2117.6576570342695,2380.9999999984243,car,0 days 00:36:51.159000
2024-07-20 14:22:12.199,0 days 00:36:51.480000,0 days 00:00:02.257000,7361,82,2,42,False,9,car,38.58111111111111,0.00947935419016025,-4071.5733632513925,2169.2723993338154,2381.0000000033283,car,0 days 00:36:51.480000
2024-07-20 14:22:12.479,0 days 00:36:51.760000,0 days 00:00:02.537000,8165,91,2,50,False,9,car,45.65888888888889,0.011218359638748239,-4124.283353028546,2200.1756904618683,2380.999999887803,car,0 days 00:36:51.760000
2024-07-20 14:22:12.799,0 days 00:36:52.080000,0 days 00:00:02.857000,7741,100,3,54,False,9,car,54.54777777777778,0.013402353922689202,-4185.159296033169,2234.0120374463486,2381.000000252509,car,0 days 00:36:52.080000
2024-07-20 14:22:13.199,0 days 00:36:52.480000,0 days 00:00:03.257000,8558,113,3,57,False,9,car,67.10333333333334,0.01648724584875581,-4325.98721468732,2307.1405506821375,2380.999998307963,car,0 days 00:36:52.480000
2024-07-20 14:22:13.359,0 days 00:36:52.640000,0 days 00:00:03.417000,8844,118,3,60,False,9,car,72.34777777777778,0.017775802476280977,-4380.933288072583,2336.5588843856863,2381.0000099065146,car,0 days 00:36:52.640000
2024-07-20 14:22:13.639,0 days 00:36:52.920000,0 days 00:00:03.697000,8908,124,3,61,False,9,car,81.99222222222224,0.020145436274356922,-4454.382193892893,2377.5574891992396,2380.999975905479,car,0 days 00:36:52.920000
2024-07-20 14:22:13.919,0 days 00:36:53.200000,0 days 00:00:03.977000,8591,133,4,64,False,9,car,92.33666666666667,0.022687059622293212,-4511.90623490104,2411.5533644246407,2381.0000053565454,car,0 days 00:36:53.200000
2024-07-20 14:22:14.159,0 days 00:36:53.440000,0 days 00:00:04.217000,8971,143,4,69,False,9,car,101.87,0.025029393491819894,-4606.748679611042,2470.3184310108045,2381.0005906939496,car,0 days 00:36:53.440000
2024-07-20 14:22:14.439,0 days 00:36:53.720000,0 days 00:00:04.497000,9537,149,4,69,False,9,car,113.45888888888891,0.027876776039507924,-4701.594402086861,2532.029389410656,2380.9966622928096,car,0 days 00:36:53.720000
2024-07-20 14:22:14.839,0 days 00:36:54.120000,0 days 00:00:04.897000,10327,160,4,76,False,9,car,131.2366666666667,0.03224476460738985,-4834.25996003205,2626.7832272180167,2380.9921785461256,car,0 days 00:36:54.120000
2024-07-20 14:22:14.999,0 days 00:36:54.280000,0 days 00:00:05.057000,10644,167,4,79,False,9,car,138.65888888888892,0.03406839983448055,-4935.482926937054,2702.1099826945106,2381.0048864422097,car,0 days 00:36:54.280000
2024-07-20 14:22:15.439,0 days 00:36:54.720000,0 days 00:00:05.497000,11393,179,4,86,False,9,car,160.5366666666667,0.03944375576583024,-5060.10407729918,2797.500409922234,2378.8248846293563,car,0 days 00:36:54.720000
2024-07-20 14:22:15.599,0 days 00:36:54.880000,0 days 00:00:05.657000,10553,186,4,82,False,9,car,168.80333333333337,0.04147487044989534,-5117.7749596879885,2841.297895050928,2389.003587417621,car,0 days 00:36:54.880000
2024-07-20 14:22:15.759,0 days 00:36:55.040000,0 days 00:00:05.817000,10138,191,5,83,False,9,car,177.29222222222228,0.043560584991058963,-5164.524997407148,2876.380417659614,2408.088582993139,car,0 days 00:36:55.040000
2024-07-20 14:22:16.079,0 days 00:36:55.360000,0 days 00:00:06.137000,10483,194,5,8,True,9,car,194.5366666666667,0.047797533901904415,-5410.165895141088,3056.217131863294,2329.8593501923674,car,0 days 00:36:55.360000
2024-07-20 14:22:16.239,0 days 00:36:55.520000,0 days 00:00:06.297000,9457,188,5,0,True,9,car,202.89222222222224,0.04985048852880892,-5497.247052398087,3122.785664639863,2338.451603507158,car,0 days 00:36:55.520000
2024-07-20 14:22:16.479,0 days 00:36:55.760000,0 days 00:00:06.537000,8804,170,5,0,True,9,car,214.2255555555556,0.052635081240833645,-5621.119432139872,3226.9387083495853,2329.9167807021126,car,0 days 00:36:55.760000
2024-07-20 14:22:16.719,0 days 00:36:56,0 days 00:00:06.777000,8118,161,5,0,True,9,car,224.95888888888894,0.055272254338692366,-5673.468826067613,3269.9101417495795,2327.007713069076,car,0 days 00:36:56
2024-07-20 14:22:16.919,0 days 00:36:56.200000,0 days 00:00:06.977000,7651,152,5,0,True,9,car,233.4033333333334,0.057347048908436275,-5718.4849335033705,3310.640002151744,2327.0479421840932,car,0 days 00:36:56.200000
2024-07-20 14:22:17.238,0 days 00:36:56.519000,0 days 00:00:07.296000,8298,139,4,0,True,9,car,245.72027777777782,0.06037331423794334,-5814.769426294526,3401.2212759517115,2323.7676713807346,car,0 days 00:36:56.519000
2024-07-20 14:22:17.438,0 days 00:36:56.719000,0 days 00:00:07.496000,8507,131,4,0,True,9,car,252.9980555555556,0.062161459557920004,-5883.789999002904,3472.1800940939697,2320.676572207263,car,0 days 00:36:56.719000
2024-07-20 14:22:17.598,0 days 00:36:56.879000,0 days 00:00:07.656000,8668,124,3,0,True,9,car,258.50916666666666,0.06351553601396338,-5918.995621210176,3508.906177237706,2319.1131845688587,car,0 days 00:36:56.879000
2024-07-20 14:22:17.918,0 days 00:36:57.199000,0 days 00:00:07.976000,7903,121,3,0,True,9,car,269.26472222222225,0.06615816909753196,-5966.39672780489,3570.899075486137,2316.700013967759,car,0 days 00:36:57.199000
2024-07-20 14:22:18.198,0 days 00:36:57.479000,0 days 00:00:08.256000,7532,103,3,0,True,9,car,277.27583333333337,0.06812649394593376,-6030.41107410081,3668.606512830706,2313.2753100080304,car,0 days 00:36:57.479000
2024-07-20 14:22:18.519,0 days 00:36:57.800000,0 days 00:00:08.577000,7913,93,2,0,True,9,car,285.5683333333334,0.07016395586338656,-6045.686995240165,3706.892696347487,2312.6194198502844,car,0 days 00:36:57.800000
2024-07-20 14:22:18.839,0 days 00:36:58.120000,0 days 00:00:08.897000,7162,85,2,0,True,9,car,293.1238888888889,0.07202035100473636,-6072.207452175889,3779.7533796974394,2310.4553702169055,car,0 days 00:36:58.120000
2024-07-20 14:22:19.039,0 days 00:36:58.320000,0 days 00:00:09.097000,6916,80,2,0,True,9,car,297.5683333333334,0.07311234814670685,-6080.8284349228015,3834.9683411623137,2309.2314806388276,car,0 days 00:36:58.320000
2024-07-20 14:22:19.279,0 days 00:36:58.560000,0 days 00:00:09.337000,6437,75,2,0,True,9,car,302.5683333333334,0.07434084493142364,-6084.291978713651,3898.6840301814195,2307.6376951050984,car,0 days 00:36:58.560000
2024-07-20 14:22:19.479,0 days 00:36:58.760000,0 days 00:00:09.537000,6252,72,2,0,True,9,car,306.5683333333334,0.07532364235919707,-6081.111155922106,3918.2009755545487,2307.1804200466327,car,0 days 00:36:58.760000
2024-07-20 14:22:19.759,0 days 00:36:59.040000,0 days 00:00:09.817000,6131,70,2,0,False,9,car,312.01277777777784,0.07666133885811091,-6068.072702202644,3968.0257185086066,2305.101236752631,car,0 days 00:36:59.040000
2024-07-20 14:22:19.959,0 days 00:36:59.240000,0 days 00:00:10.017000,6079,69,2,0,False,9,car,315.84611111111116,0.07760318639306045,-6051.587700374104,4002.658024056898,2303.965083688304,car,0 days 00:36:59.240000
2024-07-20 14:22:20.239,0 days 00:36:59.520000,0 days 00:00:10.297000,5804,68,2,0,False,9,car,321.13500000000005,0.07890266299200532,-6023.052031756592,4042.645136869375,2302.2800291763156,car,0 days 00:36:59.520000
2024-07-20 14:22:20.439,0 days 00:36:59.720000,0 days 00:00:10.497000,5826,67,2,4,False,9,car,324.8572222222223,0.0798172105984056,-5990.837798624098,4071.960894589035,2301.9062002893143,car,0 days 00:36:59.720000
2024-07-20 14:22:20.759,0 days 00:37:00.040000,0 days 00:00:10.817000,6266,69,2,12,False,9,car,330.9905555555556,0.08132416665432486,-5922.862241071635,4116.957332800673,2300.720704515076,car,0 days 00:37:00.040000
2024-07-20 14:22:20.919,0 days 00:37:00.200000,0 days 00:00:10.977000,6290,69,2,13,False,9,car,334.05722222222226,0.0820776446822845,-5909.093634638194,4122.01503611732,2300.885306012191,car,0 days 00:37:00.200000
2024-07-20 14:22:21.079,0 days 00:37:00.360000,0 days 00:00:11.137000,6326,73,2,17,False,9,car,337.30166666666673,0.08287480259592295,-5887.189414092392,4129.240196688237,2301.0703026954598,car,0 days 00:37:00.360000
2024-07-20 14:22:21.359,0 days 00:37:00.640000,0 days 00:00:11.417000,6855,77,2,23,False,9,car,343.2905555555556,0.08434626874472817,-5812.826402933549,4148.869850627834,2300.190648569552,car,0 days 00:37:00.640000
2024-07-20 14:22:21.599,0 days 00:37:00.880000,0 days 00:00:11.657000,7157,80,2,23,False,9,car,348.6238888888889,0.08565666531509274,-5770.949007890488,4155.87348199988,2299.4104380428394,car,0 days 00:37:00.880000
2024-07-20 14:22:22.039,0 days 00:37:01.320000,0 days 00:00:12.097000,6435,85,3,27,False,9,car,359.0127777777778,0.08820920863444873,-5674.700428922268,4162.85508057362,2297.141047034727,car,0 days 00:37:01.320000
2024-07-20 14:22:22.239,0 days 00:37:01.520000,0 days 00:00:12.297000,6759,88,3,32,False,9,car,363.9016666666667,0.08941040549061627,-5625.161083195177,4163.111808589257,2295.3714625989783,car,0 days 00:37:01.520000
2024-07-20 14:22:22.559,0 days 00:37:01.840000,0 days 00:00:12.617000,7004,95,3,35,False,9,car,372.34611111111116,0.09148520006036018,-5542.821487276943,4159.681165585115,2294.1968292742167,car,0 days 00:37:01.840000
2024-07-20 14:22:22.959,0 days 00:37:02.240000,0 days 00:00:13.017000,7780,104,3,48,False,9,car,383.90166666666664,0.09432439262948342,-5431.595878238275,4149.88890684111,2291.2482665483876,car,0 days 00:37:02.240000
2024-07-20 14:22:23.159,0 days 00:37:02.440000,0 days 00:00:13.217000,7896,109,3,51,False,9,car,389.95722222222224,0.0958122387354182,-5373.071208147758,4142.527853357127,2290.261768102276,car,0 days 00:37:02.440000
2024-07-20 14:22:23.359,0 days 00:37:02.640000,0 days 00:00:13.417000,8304,111,3,54,False,9,car,396.12388888888887,0.09732738476990224,-5311.830387876305,4133.821313404572,2288.4681507073265,car,0 days 00:37:02.640000
2024-07-20 14:22:23.519,0 days 00:37:02.800000,0 days 00:00:13.577000,8966,117,3,58,False,9,car,401.32388888888886,0.0986050214260077,-5261.5500026475265,4125.386873087041,2287.3887354342146,car,0 days 00:37:02.800000
2024-07-20 14:22:23.719,0 days 00:37:03,0 days 00:00:13.777000,9246,122,3,60,False,9,car,408.10166666666663,0.10027031706751269,-5194.031275399611,4112.715353604936,2285.548452443803,car,0 days 00:37:03
2024-07-20 14:22:23.918,0 days 00:37:03.199000,0 days 00:00:13.976000,9858,128,3,65,False,9,car,415.17722222222227,0.10200877651752971,-5130.949465383419,4100.150441832023,2284.0337788871407,car,0 days 00:37:03.199000
2024-07-20 14:22:24.198,0 days 00:37:03.479000,0 days 00:00:14.256000,10465,138,3,68,False,9,car,425.91055555555556,0.10464594961538841,-4987.257766344423,4063.9866987652395,2281.2127510129108,car,0 days 00:37:03.479000
2024-07-20 14:22:24.518,0 days 00:37:03.799000,0 days 00:00:14.576000,11167,147,3,72,False,9,car,438.9772222222222,0.10785642121278162,-4912.939854517001,4043.4363487726705,2278.2322513395284,car,0 days 00:37:03.799000
2024-07-20 14:22:24.678,0 days 00:37:03.959000,0 days 00:00:14.736000,10467,149,3,74,False,9,car,445.59944444444443,0.10948349695431762,-4859.016399189244,4027.1167601475317,2277.32312459482,car,0 days 00:37:03.959000
2024-07-20 14:22:25.119,0 days 00:37:04.400000,0 days 00:00:15.177000,10671,166,4,80,False,9,car,465.93444444444435,0.1144797933777608,-4670.2705715233205,3960.946421823034,2273.714530740639,car,0 days 00:37:04.400000
2024-07-20 14:22:25.479,0 days 00:37:04.760000,0 days 00:00:15.537000,11119,180,4,89,False,9,car,483.9344444444444,0.11890238180274126,-4509.369138763481,3893.054818827759,2270.0655333455984,car,0 days 00:37:04.760000
2024-07-20 14:22:25.839,0 days 00:37:05.120000,0 days 00:00:15.897000,12172,191,4,100,False,9,car,503.0344444444444,0.12359523952035939,-4340.41952778756,3808.88564207407,2267.6567214294037,car,0 days 00:37:05.120000
2024-07-20 14:22:26.119,0 days 00:37:05.400000,0 days 00:00:16.177000,10772,200,5,100,False,9,car,518.5899999999999,0.12741722951725606,-4209.874773621592,3731.887218831414,2265.241757380079,car,0 days 00:37:05.400000
2024-07-20 14:22:26.319,0 days 00:37:05.600000,0 days 00:00:16.377000,11149,206,5,100,False,9,car,530.0344444444444,0.13022912215783006,-4113.699560340595,3669.2362415944062,2264.1004368227277,car,0 days 00:37:05.600000
2024-07-20 14:22:26.559,0 days 00:37:05.840000,0 days 00:00:16.617000,11416,214,5,100,False,9,car,544.3011111111111,0.13373443298355533,-3998.1294544239345,3587.7568610096077,2262.743498883684,car,0 days 00:37:05.840000
2024-07-20 14:22:26.799,0 days 00:37:06.080000,0 days 00:00:16.857000,11720,220,5,100,False,9,car,558.9677777777777,0.13733802355205788,-3881.427259533163,3500.369766644719,2261.6191108535954,car,0 days 00:37:06.080000
2024-07-20 14:22:27.039,0 days 00:37:06.320000,0 days 00:00:17.097000,11853,223,5,100,False,9,car,573.8344444444444,0.14099075399194916,-3769.734551829126,3412.2887945301045,2259.550943121603,car,0 days 00:37:06.320000
2024-07-20 14:22:27.279,0 days 00:37:06.560000,0 days 00:00:17.337000,12085,226,5,100,False,9,car,588.901111111111,0.14469262430322907,-3608.04020728992,3278.486129356604,2257.7134242082266,car,0 days 00:37:06.560000
