Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:59.360000,NOR,0 days 00:01:29.784000,1.0,1.0,,,,0 days 00:00:18.490000,0 days 00:00:36.041000,,0 days 00:59:23.348000,0 days 00:59:59.503000,276.0,293.0,289.0,233.0,False,MEDIUM,1.0,True,0 days 00:58:29.232000,2024-03-24 04:03:12.430,3.0,False
0 days 01:01:22.543000,NOR,0 days 00:01:23.183000,2.0,1.0,,,0 days 00:00:28.814000,0 days 00:00:18.319000,0 days 00:00:36.050000,0 days 01:00:28.126000,0 days 01:00:46.445000,0 days 01:01:22.495000,,296.0,291.0,294.0,True,MEDIUM,2.0,True,0 days 00:59:59.360000,2024-03-24 04:04:42.558,3.0,False
0 days 01:02:45.199000,NOR,0 days 00:01:22.656000,3.0,1.0,,,0 days 00:00:28.750000,0 days 00:00:18.204000,0 days 00:00:35.702000,0 days 01:01:51.245000,0 days 01:02:09.449000,0 days 01:02:45.151000,271.0,299.0,302.0,297.0,True,MEDIUM,3.0,True,0 days 01:01:22.543000,2024-03-24 04:06:05.741,3.0,False
0 days 01:04:07.808000,NOR,0 days 00:01:22.609000,4.0,1.0,,,0 days 00:00:28.749000,0 days 00:00:18.059000,0 days 00:00:35.801000,0 days 01:03:13.900000,0 days 01:03:31.959000,0 days 01:04:07.760000,272.0,315.0,288.0,301.0,True,MEDIUM,4.0,True,0 days 01:02:45.199000,2024-03-24 04:07:28.397,2.0,False
0 days 01:05:30.493000,NOR,0 days 00:01:22.685000,5.0,1.0,,,0 days 00:00:28.740000,0 days 00:00:18.302000,0 days 00:00:35.643000,0 days 01:04:36.500000,0 days 01:04:54.802000,0 days 01:05:30.445000,,298.0,289.0,287.0,False,MEDIUM,5.0,True,0 days 01:04:07.808000,2024-03-24 04:08:51.006,2.0,False
0 days 01:06:53.125000,NOR,0 days 00:01:22.632000,6.0,1.0,,,0 days 00:00:28.717000,0 days 00:00:18.248000,0 days 00:00:35.667000,0 days 01:05:59.162000,0 days 01:06:17.410000,0 days 01:06:53.077000,273.0,298.0,289.0,292.0,False,MEDIUM,6.0,True,0 days 01:05:30.493000,2024-03-24 04:10:13.691,2.0,False
0 days 01:08:15.869000,NOR,0 days 00:01:22.744000,7.0,1.0,,,0 days 00:00:28.881000,0 days 00:00:18.232000,0 days 00:00:35.631000,0 days 01:07:21.958000,0 days 01:07:40.190000,0 days 01:08:15.821000,272.0,298.0,289.0,290.0,False,MEDIUM,7.0,True,0 days 01:06:53.125000,2024-03-24 04:11:36.323,2.0,False
0 days 01:09:38.499000,NOR,0 days 00:01:22.630000,8.0,1.0,,,0 days 00:00:28.705000,0 days 00:00:18.245000,0 days 00:00:35.680000,0 days 01:08:44.526000,0 days 01:09:02.771000,0 days 01:09:38.451000,273.0,298.0,288.0,295.0,False,MEDIUM,8.0,True,0 days 01:08:15.869000,2024-03-24 04:12:59.067,2.0,False
0 days 01:11:01.226000,NOR,0 days 00:01:22.727000,9.0,1.0,,,0 days 00:00:28.832000,0 days 00:00:18.238000,0 days 00:00:35.657000,0 days 01:10:07.283000,0 days 01:10:25.521000,0 days 01:11:01.178000,,299.0,289.0,289.0,False,MEDIUM,9.0,True,0 days 01:09:38.499000,2024-03-24 04:14:21.697,2.0,False
0 days 01:12:23.921000,NOR,0 days 00:01:22.695000,10.0,1.0,,,0 days 00:00:28.756000,0 days 00:00:18.235000,0 days 00:00:35.704000,0 days 01:11:29.934000,0 days 01:11:48.169000,0 days 01:12:23.873000,272.0,299.0,289.0,291.0,False,MEDIUM,10.0,True,0 days 01:11:01.226000,2024-03-24 04:15:44.424,2.0,False
