Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:23:12.372000,HUL,,1.0,1.0,0 days 00:20:47.754000,,,0 days 00:00:45.019000,0 days 00:00:37.747000,,0 days 00:22:34.692000,0 days 00:23:12.414000,258.0,164.0,223.0,278.0,False,SOFT,1.0,True,0 days 00:20:47.754000,2024-12-07 14:05:47.757,,False
0 days 00:24:36.094000,HUL,0 days 00:01:23.722000,2.0,1.0,,,0 days 00:00:17.213000,0 days 00:00:36.107000,0 days 00:00:30.402000,0 days 00:23:29.585000,0 days 00:24:05.692000,0 days 00:24:36.094000,292.0,325.0,220.0,327.0,True,SOFT,2.0,True,0 days 00:23:12.372000,2024-12-07 14:08:12.375,,False
0 days 00:26:14.129000,HUL,0 days 00:01:38.035000,3.0,1.0,,0 days 00:26:13.045000,0 days 00:00:19.434000,0 days 00:00:40.322000,0 days 00:00:38.279000,0 days 00:24:55.528000,0 days 00:25:35.850000,0 days 00:26:14.129000,266.0,281.0,,281.0,False,SOFT,3.0,True,0 days 00:24:36.094000,2024-12-07 14:09:36.097,,False
0 days 00:32:35.436000,HUL,,4.0,2.0,0 days 00:30:12.175000,,,0 days 00:00:39.600000,0 days 00:00:37.546000,,0 days 00:31:57.908000,0 days 00:32:35.634000,257.0,285.0,227.0,306.0,False,SOFT,1.0,True,0 days 00:26:14.129000,2024-12-07 14:11:14.132,,False
0 days 00:34:19.305000,HUL,0 days 00:01:43.869000,5.0,2.0,,0 days 00:34:18.102000,0 days 00:00:17.176000,0 days 00:00:43.467000,0 days 00:00:43.226000,0 days 00:32:52.612000,0 days 00:33:36.079000,0 days 00:34:19.305000,291.0,255.0,,281.0,False,SOFT,2.0,True,0 days 00:32:35.436000,2024-12-07 14:17:35.439,,False
0 days 00:47:02.583000,HUL,,6.0,3.0,0 days 00:45:00.035000,,,0 days 00:00:47.150000,0 days 00:00:41.086000,,0 days 00:46:21.542000,0 days 00:47:02.603000,224.0,243.0,226.0,236.0,False,SOFT,3.0,False,0 days 00:34:19.305000,2024-12-07 14:19:19.308,,False
0 days 00:48:26.105000,HUL,0 days 00:01:23.522000,7.0,3.0,,,0 days 00:00:17.235000,0 days 00:00:35.892000,0 days 00:00:30.395000,0 days 00:47:19.818000,0 days 00:47:55.710000,0 days 00:48:26.105000,292.0,325.0,220.0,331.0,True,SOFT,4.0,False,0 days 00:47:02.583000,2024-12-07 14:32:02.586,,False
0 days 00:50:13.324000,HUL,0 days 00:01:47.219000,8.0,3.0,,0 days 00:50:11.659000,0 days 00:00:21.091000,0 days 00:00:45.328000,0 days 00:00:40.800000,0 days 00:48:47.196000,0 days 00:49:32.524000,0 days 00:50:13.324000,270.0,271.0,,304.0,False,SOFT,5.0,False,0 days 00:48:26.105000,2024-12-07 14:33:26.108,,False
0 days 00:55:42.588000,HUL,,9.0,4.0,0 days 00:53:41.629000,,,0 days 00:00:47.546000,0 days 00:00:40.650000,,0 days 00:55:02.007000,0 days 00:55:42.822000,250.0,231.0,228.0,251.0,False,SOFT,1.0,True,0 days 00:50:13.324000,2024-12-07 14:35:13.327,,False
0 days 00:57:05.628000,HUL,0 days 00:01:23.040000,10.0,4.0,,,0 days 00:00:17.075000,0 days 00:00:35.798000,0 days 00:00:30.167000,0 days 00:55:59.663000,0 days 00:56:35.461000,0 days 00:57:05.628000,292.0,326.0,220.0,329.0,True,SOFT,2.0,True,0 days 00:55:42.588000,2024-12-07 14:40:42.591,,False
