Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:06:03.573000,SAI,0 days 00:01:57.663000,1.0,1.0,,,,0 days 00:00:34.294000,0 days 00:00:41.495000,,0 days 00:05:22.174000,0 days 00:06:03.733000,168.0,219.0,219.0,246.0,False,INTERMEDIATE,1.0,True,0 days 00:04:05.608000,2024-06-09 18:03:11.605,14.0,False
0 days 00:07:46.152000,SAI,0 days 00:01:42.579000,2.0,1.0,,,0 days 00:00:31.034000,0 days 00:00:32.486000,0 days 00:00:39.059000,0 days 00:06:34.646000,0 days 00:07:07.132000,0 days 00:07:46.191000,180.0,253.0,243.0,285.0,True,INTERMEDIATE,2.0,True,0 days 00:06:03.573000,2024-06-09 18:05:09.570,15.0,False
0 days 00:09:26.629000,SAI,0 days 00:01:40.477000,3.0,1.0,,,0 days 00:00:29.905000,0 days 00:00:32.129000,0 days 00:00:38.443000,0 days 00:08:16.096000,0 days 00:08:48.225000,0 days 00:09:26.668000,,252.0,252.0,300.0,True,INTERMEDIATE,3.0,True,0 days 00:07:46.152000,2024-06-09 18:06:52.149,14.0,False
0 days 00:11:04.260000,SAI,0 days 00:01:37.631000,4.0,1.0,,,0 days 00:00:29.189000,0 days 00:00:31.351000,0 days 00:00:37.091000,0 days 00:09:55.857000,0 days 00:10:27.208000,0 days 00:11:04.299000,184.0,266.0,266.0,302.0,True,INTERMEDIATE,4.0,True,0 days 00:09:26.629000,2024-06-09 18:08:32.626,14.0,False
0 days 00:12:41.639000,SAI,0 days 00:01:37.379000,5.0,1.0,,,0 days 00:00:29.367000,0 days 00:00:31.144000,0 days 00:00:36.868000,0 days 00:11:33.666000,0 days 00:12:04.810000,0 days 00:12:41.678000,185.0,267.0,268.0,302.0,True,INTERMEDIATE,5.0,True,0 days 00:11:04.260000,2024-06-09 18:10:10.257,14.0,False
0 days 00:14:17.388000,SAI,0 days 00:01:35.749000,6.0,1.0,,,0 days 00:00:28.251000,0 days 00:00:30.633000,0 days 00:00:36.865000,0 days 00:13:09.929000,0 days 00:13:40.562000,0 days 00:14:17.427000,201.0,269.0,269.0,305.0,True,INTERMEDIATE,6.0,True,0 days 00:12:41.639000,2024-06-09 18:11:47.636,14.0,False
0 days 00:15:51.113000,SAI,0 days 00:01:33.725000,7.0,1.0,,,0 days 00:00:27.747000,0 days 00:00:29.868000,0 days 00:00:36.110000,0 days 00:14:45.174000,0 days 00:15:15.042000,0 days 00:15:51.152000,199.0,270.0,270.0,308.0,True,INTERMEDIATE,7.0,True,0 days 00:14:17.388000,2024-06-09 18:13:23.385,14.0,False
0 days 00:17:24.216000,SAI,0 days 00:01:33.103000,8.0,1.0,,,0 days 00:00:27.663000,0 days 00:00:29.712000,0 days 00:00:35.728000,0 days 00:16:18.815000,0 days 00:16:48.527000,0 days 00:17:24.255000,198.0,271.0,270.0,307.0,True,INTERMEDIATE,8.0,True,0 days 00:15:51.113000,2024-06-09 18:14:57.110,13.0,False
0 days 00:18:56.370000,SAI,0 days 00:01:32.154000,9.0,1.0,,,0 days 00:00:27.006000,0 days 00:00:29.657000,0 days 00:00:35.491000,0 days 00:17:51.261000,0 days 00:18:20.918000,0 days 00:18:56.409000,210.0,271.0,272.0,307.0,True,INTERMEDIATE,9.0,True,0 days 00:17:24.216000,2024-06-09 18:16:30.213,13.0,False
0 days 00:20:27.924000,SAI,0 days 00:01:31.554000,10.0,1.0,,,0 days 00:00:27.216000,0 days 00:00:29.292000,0 days 00:00:35.046000,0 days 00:19:23.625000,0 days 00:19:52.917000,0 days 00:20:27.963000,205.0,273.0,273.0,310.0,True,INTERMEDIATE,10.0,True,0 days 00:18:56.370000,2024-06-09 18:18:02.367,13.0,False
0 days 00:22:00.960000,SAI,0 days 00:01:33.036000,11.0,1.0,,,0 days 00:00:27.062000,0 days 00:00:29.796000,0 days 00:00:36.178000,0 days 00:20:55.025000,0 days 00:21:24.821000,0 days 00:22:00.999000,208.0,272.0,273.0,309.0,False,INTERMEDIATE,11.0,True,0 days 00:20:27.924000,2024-06-09 18:19:33.921,13.0,False
0 days 00:23:34.690000,SAI,0 days 00:01:33.730000,12.0,1.0,,,0 days 00:00:27.756000,0 days 00:00:30.187000,0 days 00:00:35.787000,0 days 00:22:28.755000,0 days 00:22:58.942000,0 days 00:23:34.729000,205.0,274.0,274.0,301.0,False,INTERMEDIATE,12.0,True,0 days 00:22:00.960000,2024-06-09 18:21:06.957,12.0,False
0 days 00:25:05.367000,SAI,0 days 00:01:30.677000,13.0,1.0,,,0 days 00:00:26.803000,0 days 00:00:28.819000,0 days 00:00:35.055000,0 days 00:24:01.532000,0 days 00:24:30.351000,0 days 00:25:05.406000,211.0,273.0,275.0,305.0,True,INTERMEDIATE,13.0,True,0 days 00:23:34.690000,2024-06-09 18:22:40.687,12.0,False
0 days 00:26:35.259000,SAI,0 days 00:01:29.892000,14.0,1.0,,,0 days 00:00:26.854000,0 days 00:00:28.585000,0 days 00:00:34.453000,0 days 00:25:32.260000,0 days 00:26:00.845000,0 days 00:26:35.298000,213.0,273.0,274.0,302.0,True,INTERMEDIATE,14.0,True,0 days 00:25:05.367000,2024-06-09 18:24:11.364,12.0,False
0 days 00:28:04.347000,SAI,0 days 00:01:29.088000,15.0,1.0,,,0 days 00:00:26.026000,0 days 00:00:28.712000,0 days 00:00:34.350000,0 days 00:27:01.324000,0 days 00:27:30.036000,0 days 00:28:04.386000,218.0,275.0,274.0,304.0,True,INTERMEDIATE,15.0,True,0 days 00:26:35.259000,2024-06-09 18:25:41.256,12.0,False
0 days 00:29:33.327000,SAI,0 days 00:01:28.980000,16.0,1.0,,,0 days 00:00:25.989000,0 days 00:00:28.415000,0 days 00:00:34.576000,0 days 00:28:30.375000,0 days 00:28:58.790000,0 days 00:29:33.366000,217.0,275.0,273.0,305.0,True,INTERMEDIATE,16.0,True,0 days 00:28:04.347000,2024-06-09 18:27:10.344,12.0,False
0 days 00:31:00.910000,SAI,0 days 00:01:27.583000,17.0,1.0,,,0 days 00:00:25.874000,0 days 00:00:28.005000,0 days 00:00:33.704000,0 days 00:29:59.240000,0 days 00:30:27.245000,0 days 00:31:00.949000,224.0,273.0,278.0,305.0,True,INTERMEDIATE,17.0,True,0 days 00:29:33.327000,2024-06-09 18:28:39.324,12.0,False
