Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:21.345000,RUS,,1.0,1.0,0 days 00:18:13.320000,,,0 days 00:00:51.459000,0 days 00:00:39.375000,,0 days 00:19:42.137000,0 days 00:20:21.480000,233.0,249.0,256.0,,False,SOFT,1.0,True,0 days 00:18:13.320000,2024-09-21 13:04:27.157,,False
0 days 00:21:52.760000,RUS,0 days 00:01:31.415000,2.0,1.0,,,0 days 00:00:27.023000,0 days 00:00:38.627000,0 days 00:00:25.765000,0 days 00:20:48.368000,0 days 00:21:26.995000,0 days 00:21:52.760000,315.0,280.0,257.0,303.0,True,SOFT,2.0,True,0 days 00:20:21.345000,2024-09-21 13:06:35.182,,False
0 days 00:24:06.264000,RUS,0 days 00:02:13.504000,3.0,1.0,,0 days 00:23:58.587000,0 days 00:00:38.427000,0 days 00:00:54.969000,0 days 00:00:40.108000,0 days 00:22:31.187000,0 days 00:23:26.156000,0 days 00:24:06.264000,277.0,117.0,,213.0,False,SOFT,3.0,True,0 days 00:21:52.760000,2024-09-21 13:08:06.597,,False
0 days 00:29:07.326000,RUS,,4.0,2.0,0 days 00:27:00.746000,,,0 days 00:00:50.106000,0 days 00:00:35.585000,,0 days 00:28:31.886000,0 days 00:29:07.491000,263.0,253.0,259.0,,False,SOFT,1.0,True,0 days 00:24:06.264000,2024-09-21 13:10:20.101,,False
0 days 00:30:38.137000,RUS,0 days 00:01:30.811000,5.0,2.0,,,0 days 00:00:27.002000,0 days 00:00:38.212000,0 days 00:00:25.597000,0 days 00:29:34.328000,0 days 00:30:12.540000,0 days 00:30:38.137000,313.0,279.0,257.0,303.0,True,SOFT,2.0,True,0 days 00:29:07.326000,2024-09-21 13:15:21.163,,False
0 days 00:32:49.803000,RUS,0 days 00:02:11.666000,6.0,2.0,,0 days 00:32:42.059000,0 days 00:00:36.617000,0 days 00:00:52.776000,0 days 00:00:42.273000,0 days 00:31:14.754000,0 days 00:32:07.530000,0 days 00:32:49.803000,278.0,251.0,,216.0,False,SOFT,3.0,True,0 days 00:30:38.137000,2024-09-21 13:16:51.974,,False
0 days 00:44:58.969000,RUS,,7.0,3.0,0 days 00:42:53.284000,,,0 days 00:00:53.174000,0 days 00:00:34.282000,,0 days 00:44:24.851000,0 days 00:44:59.186000,265.0,255.0,260.0,,False,SOFT,1.0,True,0 days 00:32:49.803000,2024-09-21 13:19:03.640,,False
0 days 00:46:29.122000,RUS,0 days 00:01:30.153000,8.0,3.0,,,0 days 00:00:26.827000,0 days 00:00:37.956000,0 days 00:00:25.370000,0 days 00:45:25.796000,0 days 00:46:03.752000,0 days 00:46:29.122000,313.0,279.0,258.0,304.0,True,SOFT,2.0,True,0 days 00:44:58.969000,2024-09-21 13:31:12.806,,False
0 days 00:49:11.454000,RUS,,9.0,3.0,,0 days 00:48:30.993000,0 days 00:00:39.121000,0 days 00:00:50.121000,0 days 00:01:13.022000,0 days 00:47:08.311000,0 days 00:47:58.441000,0 days 00:49:11.636000,238.0,250.0,,228.0,False,SOFT,3.0,True,0 days 00:46:29.122000,2024-09-21 13:32:42.959,,False
0 days 00:53:34.545000,RUS,,10.0,4.0,0 days 00:51:25.515000,,,0 days 00:00:52.838000,0 days 00:00:31.778000,,0 days 00:53:02.880000,0 days 00:53:34.681000,284.0,232.0,258.0,,False,SOFT,4.0,False,0 days 00:49:11.454000,2024-09-21 13:35:25.291,,False
0 days 00:55:05.256000,RUS,0 days 00:01:30.711000,11.0,4.0,,,0 days 00:00:26.788000,0 days 00:00:38.189000,0 days 00:00:25.734000,0 days 00:54:01.333000,0 days 00:54:39.522000,0 days 00:55:05.256000,314.0,279.0,254.0,303.0,False,SOFT,5.0,False,0 days 00:53:34.545000,2024-09-21 13:39:48.382,,False
0 days 01:02:48.374000,RUS,,12.0,4.0,,0 days 00:56:56.234000,0 days 00:00:33.344000,0 days 00:00:46.496000,,0 days 00:55:38.646000,0 days 00:56:25.127000,,286.0,254.0,,262.0,False,SOFT,6.0,False,0 days 00:55:05.256000,2024-09-21 13:41:19.093,,False
0 days 01:04:58.248000,RUS,,13.0,5.0,0 days 01:02:48.374000,,,0 days 00:00:49.910000,0 days 00:00:31.082000,,0 days 01:04:27.166000,0 days 01:04:58.248000,263.0,253.0,257.0,,False,SOFT,1.0,True,0 days 01:02:48.374000,2024-09-21 13:49:02.211,,False
0 days 01:25:58.644000,RUS,,14.0,5.0,,0 days 01:06:52.051000,0 days 00:00:26.667000,,,0 days 01:05:25.005000,,,314.0,,,302.0,False,SOFT,2.0,True,0 days 01:04:58.248000,2024-09-21 13:51:12.085,,False
