Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:24.136000,PIA,,1.0,1.0,0 days 00:14:35.873000,,,0 days 00:00:31.793000,0 days 00:00:34.389000,,0 days 00:15:49.985000,0 days 00:16:24.136000,264.0,306.0,304.0,210.0,False,SOFT,1.0,True,0 days 00:14:35.873000,2024-03-08 17:00:40.635,,False
0 days 00:17:53.346000,PIA,0 days 00:01:29.210000,2.0,1.0,,,0 days 00:00:32.411000,0 days 00:00:28.189000,0 days 00:00:28.610000,0 days 00:16:56.547000,0 days 00:17:24.736000,0 days 00:17:53.346000,290.0,322.0,302.0,324.0,True,SOFT,2.0,True,0 days 00:16:24.136000,2024-03-08 17:02:28.898,,False
0 days 00:19:50.364000,PIA,0 days 00:01:57.018000,3.0,1.0,,,0 days 00:00:46.551000,0 days 00:00:34.538000,0 days 00:00:35.929000,0 days 00:18:39.897000,0 days 00:19:14.435000,0 days 00:19:50.364000,255.0,265.0,305.0,228.0,False,SOFT,3.0,True,0 days 00:17:53.346000,2024-03-08 17:03:58.108,,False
0 days 00:21:19.119000,PIA,0 days 00:01:28.755000,4.0,1.0,,,0 days 00:00:32.137000,0 days 00:00:28.100000,0 days 00:00:28.518000,0 days 00:20:22.501000,0 days 00:20:50.601000,0 days 00:21:19.119000,292.0,324.0,301.0,325.0,True,SOFT,4.0,True,0 days 00:19:50.364000,2024-03-08 17:05:55.126,,False
0 days 00:23:11.213000,PIA,0 days 00:01:52.094000,5.0,1.0,,0 days 00:23:10.300000,0 days 00:00:45.678000,0 days 00:00:31.696000,0 days 00:00:34.720000,0 days 00:22:04.797000,0 days 00:22:36.493000,0 days 00:23:11.213000,264.0,290.0,,298.0,False,SOFT,5.0,True,0 days 00:21:19.119000,2024-03-08 17:07:23.881,,False
0 days 00:28:03.539000,PIA,,6.0,2.0,0 days 00:26:04.766000,,,0 days 00:00:32.883000,0 days 00:00:36.903000,,0 days 00:27:27.279000,0 days 00:28:03.641000,257.0,283.0,305.0,137.0,False,SOFT,6.0,False,0 days 00:23:11.213000,2024-03-08 17:09:15.975,,False
0 days 00:29:32.997000,PIA,0 days 00:01:29.458000,7.0,2.0,,,0 days 00:00:32.390000,0 days 00:00:28.179000,0 days 00:00:28.889000,0 days 00:28:35.929000,0 days 00:29:04.108000,0 days 00:29:32.997000,291.0,322.0,283.0,323.0,False,SOFT,7.0,False,0 days 00:28:03.539000,2024-03-08 17:14:08.301,,False
0 days 00:31:32.837000,PIA,0 days 00:01:59.840000,8.0,2.0,,0 days 00:31:31.759000,0 days 00:00:46.730000,0 days 00:00:34.933000,0 days 00:00:38.177000,0 days 00:30:19.727000,0 days 00:30:54.660000,0 days 00:31:32.837000,151.0,274.0,,228.0,False,SOFT,8.0,False,0 days 00:29:32.997000,2024-03-08 17:15:37.759,,False
0 days 00:41:09.869000,PIA,,9.0,3.0,0 days 00:39:23.193000,,,0 days 00:00:30.562000,0 days 00:00:33.941000,,0 days 00:40:36.036000,0 days 00:41:09.895000,269.0,307.0,305.0,199.0,False,SOFT,1.0,True,0 days 00:31:32.837000,2024-03-08 17:17:37.599,,False
0 days 00:42:38.787000,PIA,0 days 00:01:28.918000,10.0,3.0,,,0 days 00:00:32.321000,0 days 00:00:28.105000,0 days 00:00:28.492000,0 days 00:41:42.190000,0 days 00:42:10.295000,0 days 00:42:38.787000,291.0,320.0,304.0,326.0,True,SOFT,2.0,True,0 days 00:41:09.869000,2024-03-08 17:27:14.631,,False
