Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:51.431000,TSU,0 days 00:01:20.095000,1.0,1.0,,,,0 days 00:00:33.576000,0 days 00:00:23.153000,,0 days 00:56:28.403000,0 days 00:56:51.557000,315.0,224.0,273.0,302.0,False,MEDIUM,1.0,True,0 days 00:55:31.047000,2024-06-30 13:03:02.158,14.0,False
0 days 00:58:03.044000,TSU,0 days 00:01:11.613000,2.0,1.0,,,0 days 00:00:17.732000,0 days 00:00:31.958000,0 days 00:00:21.923000,0 days 00:57:09.163000,0 days 00:57:41.121000,0 days 00:58:03.044000,319.0,223.0,279.0,307.0,True,MEDIUM,2.0,True,0 days 00:56:51.431000,2024-06-30 13:04:22.542,13.0,False
0 days 00:59:14.581000,TSU,0 days 00:01:11.537000,3.0,1.0,,,0 days 00:00:17.488000,0 days 00:00:31.935000,0 days 00:00:22.114000,0 days 00:58:20.532000,0 days 00:58:52.467000,0 days 00:59:14.581000,315.0,224.0,272.0,308.0,True,MEDIUM,3.0,True,0 days 00:58:03.044000,2024-06-30 13:05:34.155,13.0,False
0 days 01:00:25.897000,TSU,0 days 00:01:11.316000,4.0,1.0,,,0 days 00:00:17.472000,0 days 00:00:31.901000,0 days 00:00:21.943000,0 days 00:59:32.053000,0 days 01:00:03.954000,0 days 01:00:25.897000,306.0,224.0,276.0,310.0,True,MEDIUM,4.0,True,0 days 00:59:14.581000,2024-06-30 13:06:45.692,13.0,False
0 days 01:01:37.303000,TSU,0 days 00:01:11.406000,5.0,1.0,,,0 days 00:00:17.499000,0 days 00:00:31.903000,0 days 00:00:22.004000,0 days 01:00:43.396000,0 days 01:01:15.299000,0 days 01:01:37.303000,312.0,221.0,269.0,292.0,False,MEDIUM,5.0,True,0 days 01:00:25.897000,2024-06-30 13:07:57.008,13.0,False
0 days 01:02:48.704000,TSU,0 days 00:01:11.401000,6.0,1.0,,,0 days 00:00:17.847000,0 days 00:00:31.676000,0 days 00:00:21.878000,0 days 01:01:55.150000,0 days 01:02:26.826000,0 days 01:02:48.704000,297.0,225.0,270.0,291.0,False,MEDIUM,6.0,True,0 days 01:01:37.303000,2024-06-30 13:09:08.414,13.0,False
0 days 01:04:00.311000,TSU,0 days 00:01:11.607000,7.0,1.0,,,0 days 00:00:17.840000,0 days 00:00:31.970000,0 days 00:00:21.797000,0 days 01:03:06.544000,0 days 01:03:38.514000,0 days 01:04:00.311000,,225.0,268.0,292.0,False,MEDIUM,7.0,True,0 days 01:02:48.704000,2024-06-30 13:10:19.815,13.0,False
0 days 01:05:12.033000,TSU,0 days 00:01:11.722000,8.0,1.0,,,0 days 00:00:17.837000,0 days 00:00:31.987000,0 days 00:00:21.898000,0 days 01:04:18.148000,0 days 01:04:50.135000,0 days 01:05:12.033000,,223.0,269.0,290.0,False,MEDIUM,8.0,True,0 days 01:04:00.311000,2024-06-30 13:11:31.422,13.0,False
0 days 01:06:23.554000,TSU,0 days 00:01:11.521000,9.0,1.0,,,0 days 00:00:17.792000,0 days 00:00:31.816000,0 days 00:00:21.913000,0 days 01:05:29.825000,0 days 01:06:01.641000,0 days 01:06:23.554000,299.0,221.0,270.0,292.0,False,MEDIUM,9.0,True,0 days 01:05:12.033000,2024-06-30 13:12:43.144,13.0,False
0 days 01:07:35.228000,TSU,0 days 00:01:11.674000,10.0,1.0,,,0 days 00:00:17.817000,0 days 00:00:31.899000,0 days 00:00:21.958000,0 days 01:06:41.371000,0 days 01:07:13.270000,0 days 01:07:35.228000,297.0,222.0,276.0,294.0,False,MEDIUM,10.0,True,0 days 01:06:23.554000,2024-06-30 13:13:54.665,11.0,False
