Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:48.066000,TSU,,1.0,1.0,,,,0 days 00:00:32.947000,0 days 00:00:22.330000,,0 days 00:49:25.831000,0 days 00:49:48.042000,307.0,226.0,273.0,314.0,False,MEDIUM,4.0,False,0 days 00:48:29.599000,2024-06-29 10:06:04.325,13.0,False
0 days 00:50:59.503000,TSU,0 days 00:01:11.437000,2.0,1.0,,,0 days 00:00:17.613000,0 days 00:00:32.064000,0 days 00:00:21.760000,0 days 00:50:05.655000,0 days 00:50:37.719000,0 days 00:50:59.479000,324.0,228.0,282.0,308.0,True,MEDIUM,5.0,False,0 days 00:49:48.066000,2024-06-29 10:07:22.792,13.0,False
0 days 00:52:10.263000,TSU,0 days 00:01:10.760000,3.0,1.0,,,0 days 00:00:17.208000,0 days 00:00:31.994000,0 days 00:00:21.558000,0 days 00:51:16.687000,0 days 00:51:48.681000,0 days 00:52:10.239000,318.0,228.0,281.0,313.0,True,MEDIUM,6.0,False,0 days 00:50:59.503000,2024-06-29 10:08:34.229,13.0,False
0 days 00:53:20.788000,TSU,0 days 00:01:10.525000,4.0,1.0,,,0 days 00:00:17.215000,0 days 00:00:31.865000,0 days 00:00:21.445000,0 days 00:52:27.454000,0 days 00:52:59.319000,0 days 00:53:20.764000,314.0,230.0,282.0,315.0,True,MEDIUM,7.0,False,0 days 00:52:10.263000,2024-06-29 10:09:44.989,13.0,False
0 days 00:54:31.151000,TSU,0 days 00:01:10.363000,5.0,1.0,,,0 days 00:00:17.278000,0 days 00:00:31.635000,0 days 00:00:21.450000,0 days 00:53:38.042000,0 days 00:54:09.677000,0 days 00:54:31.127000,308.0,231.0,282.0,310.0,True,MEDIUM,8.0,False,0 days 00:53:20.788000,2024-06-29 10:10:55.514,13.0,False
0 days 00:55:41.707000,TSU,0 days 00:01:10.556000,6.0,1.0,,,0 days 00:00:17.220000,0 days 00:00:31.739000,0 days 00:00:21.597000,0 days 00:54:48.347000,0 days 00:55:20.086000,0 days 00:55:41.683000,310.0,228.0,281.0,309.0,False,MEDIUM,9.0,False,0 days 00:54:31.151000,2024-06-29 10:12:05.877,13.0,False
0 days 00:56:52.390000,TSU,0 days 00:01:10.683000,7.0,1.0,,,0 days 00:00:17.241000,0 days 00:00:31.942000,0 days 00:00:21.500000,0 days 00:55:58.924000,0 days 00:56:30.866000,0 days 00:56:52.366000,307.0,227.0,281.0,311.0,False,MEDIUM,10.0,False,0 days 00:55:41.707000,2024-06-29 10:13:16.433,13.0,False
0 days 00:58:02.962000,TSU,0 days 00:01:10.572000,8.0,1.0,,,0 days 00:00:17.225000,0 days 00:00:31.846000,0 days 00:00:21.501000,0 days 00:57:09.591000,0 days 00:57:41.437000,0 days 00:58:02.938000,314.0,226.0,280.0,311.0,False,MEDIUM,11.0,False,0 days 00:56:52.390000,2024-06-29 10:14:27.116,13.0,False
0 days 00:59:13.442000,TSU,0 days 00:01:10.480000,9.0,1.0,,,0 days 00:00:17.175000,0 days 00:00:31.869000,0 days 00:00:21.436000,0 days 00:58:20.113000,0 days 00:58:51.982000,0 days 00:59:13.418000,313.0,228.0,275.0,313.0,False,MEDIUM,12.0,False,0 days 00:58:02.962000,2024-06-29 10:15:37.688,13.0,False
0 days 01:00:24.041000,TSU,0 days 00:01:10.599000,10.0,1.0,,,0 days 00:00:17.616000,0 days 00:00:31.643000,0 days 00:00:21.340000,0 days 00:59:31.034000,0 days 01:00:02.677000,0 days 01:00:24.017000,298.0,226.0,272.0,299.0,False,MEDIUM,13.0,False,0 days 00:59:13.442000,2024-06-29 10:16:48.168,13.0,False
0 days 01:01:35.029000,TSU,0 days 00:01:10.988000,11.0,1.0,,,0 days 00:00:17.668000,0 days 00:00:31.817000,0 days 00:00:21.503000,0 days 01:00:41.685000,0 days 01:01:13.502000,0 days 01:01:35.005000,295.0,226.0,274.0,296.0,False,MEDIUM,14.0,False,0 days 01:00:24.041000,2024-06-29 10:17:58.767,13.0,False
0 days 01:02:45.683000,TSU,0 days 00:01:10.654000,12.0,1.0,,,0 days 00:00:17.635000,0 days 00:00:31.719000,0 days 00:00:21.300000,0 days 01:01:52.640000,0 days 01:02:24.359000,0 days 01:02:45.659000,294.0,227.0,274.0,298.0,False,MEDIUM,15.0,False,0 days 01:01:35.029000,2024-06-29 10:19:09.755,13.0,False
0 days 01:03:56.266000,TSU,0 days 00:01:10.583000,13.0,1.0,,,0 days 00:00:17.653000,0 days 00:00:31.591000,0 days 00:00:21.339000,0 days 01:03:03.312000,0 days 01:03:34.903000,0 days 01:03:56.242000,295.0,228.0,274.0,298.0,False,MEDIUM,16.0,False,0 days 01:02:45.683000,2024-06-29 10:20:20.409,13.0,False
0 days 01:05:07.188000,TSU,0 days 00:01:10.922000,14.0,1.0,,,0 days 00:00:17.716000,0 days 00:00:31.701000,0 days 00:00:21.505000,0 days 01:04:13.958000,0 days 01:04:45.659000,0 days 01:05:07.164000,,231.0,275.0,300.0,False,MEDIUM,17.0,False,0 days 01:03:56.266000,2024-06-29 10:21:30.992,13.0,False
0 days 01:06:18.433000,TSU,0 days 00:01:11.245000,15.0,1.0,,,0 days 00:00:17.709000,0 days 00:00:31.877000,0 days 00:00:21.659000,0 days 01:05:24.873000,0 days 01:05:56.750000,0 days 01:06:18.409000,,228.0,273.0,299.0,False,MEDIUM,18.0,False,0 days 01:05:07.188000,2024-06-29 10:22:41.914,13.0,False
0 days 01:07:29.320000,TSU,0 days 00:01:10.887000,16.0,1.0,,,0 days 00:00:17.648000,0 days 00:00:31.732000,0 days 00:00:21.507000,0 days 01:06:36.057000,0 days 01:07:07.789000,0 days 01:07:29.296000,299.0,228.0,275.0,299.0,False,MEDIUM,19.0,False,0 days 01:06:18.433000,2024-06-29 10:23:53.159,13.0,False
0 days 01:08:40.373000,TSU,0 days 00:01:11.053000,17.0,1.0,,,0 days 00:00:17.722000,0 days 00:00:31.716000,0 days 00:00:21.615000,0 days 01:07:47.018000,0 days 01:08:18.734000,0 days 01:08:40.349000,297.0,226.0,273.0,299.0,False,MEDIUM,20.0,False,0 days 01:07:29.320000,2024-06-29 10:25:04.046,13.0,False
