Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:28.314000,BOT,0 days 00:01:40.183000,1.0,1.0,,,,0 days 00:00:41.546000,0 days 00:00:35.018000,,0 days 00:57:53.461000,0 days 00:58:28.270000,277.0,294.0,212.0,294.0,False,MEDIUM,1.0,True,0 days 00:56:47.817000,2024-12-08 13:03:35.034,14.0,False
0 days 01:00:25.858000,BOT,0 days 00:01:57.544000,2.0,1.0,,,0 days 00:00:18.637000,0 days 00:00:55.829000,0 days 00:00:43.078000,0 days 00:58:46.907000,0 days 00:59:42.736000,0 days 01:00:25.814000,282.0,194.0,199.0,305.0,True,MEDIUM,2.0,True,0 days 00:58:28.314000,2024-12-08 13:05:15.531,13.0,False
0 days 01:02:03.959000,BOT,0 days 00:01:38.101000,3.0,1.0,,,0 days 00:00:21.601000,0 days 00:00:43.194000,0 days 00:00:33.306000,0 days 01:00:47.415000,0 days 01:01:30.609000,0 days 01:02:03.915000,236.0,291.0,213.0,300.0,True,MEDIUM,3.0,True,0 days 01:00:25.858000,2024-12-08 13:07:13.075,13.0,False
0 days 01:03:33.903000,BOT,0 days 00:01:29.944000,4.0,1.0,,,0 days 00:00:18.113000,0 days 00:00:38.415000,0 days 00:00:33.416000,0 days 01:02:22.028000,0 days 01:03:00.443000,0 days 01:03:33.859000,283.0,301.0,212.0,316.0,True,MEDIUM,4.0,True,0 days 01:02:03.959000,2024-12-08 13:08:51.176,13.0,False
0 days 01:05:04.377000,BOT,0 days 00:01:30.474000,5.0,1.0,,,0 days 00:00:18.211000,0 days 00:00:38.494000,0 days 00:00:33.769000,0 days 01:03:52.070000,0 days 01:04:30.564000,0 days 01:05:04.333000,284.0,302.0,211.0,316.0,False,MEDIUM,5.0,True,0 days 01:03:33.903000,2024-12-08 13:10:21.120,13.0,False
0 days 01:06:37.765000,BOT,0 days 00:01:33.388000,6.0,1.0,,0 days 01:06:36.737000,0 days 00:00:18.295000,0 days 00:00:39.103000,0 days 00:00:35.990000,0 days 01:05:22.628000,0 days 01:06:01.731000,0 days 01:06:37.721000,,288.0,,286.0,False,MEDIUM,6.0,True,0 days 01:05:04.377000,2024-12-08 13:11:51.594,16.0,False
0 days 01:08:47.897000,BOT,0 days 00:02:10.132000,7.0,2.0,0 days 01:07:17.835000,,0 days 00:00:58.034000,0 days 00:00:39.150000,0 days 00:00:32.948000,0 days 01:07:35.755000,0 days 01:08:14.905000,0 days 01:08:47.853000,275.0,284.0,216.0,294.0,False,HARD,1.0,True,0 days 01:06:37.765000,2024-12-08 13:13:24.982,18.0,False
0 days 01:10:17.494000,BOT,0 days 00:01:29.597000,8.0,2.0,,,0 days 00:00:18.092000,0 days 00:00:38.666000,0 days 00:00:32.839000,0 days 01:09:05.945000,0 days 01:09:44.611000,0 days 01:10:17.450000,282.0,287.0,214.0,296.0,True,HARD,2.0,True,0 days 01:08:47.897000,2024-12-08 13:15:35.114,18.0,False
0 days 01:11:47.397000,BOT,0 days 00:01:29.903000,9.0,2.0,,,0 days 00:00:18.061000,0 days 00:00:38.711000,0 days 00:00:33.131000,0 days 01:10:35.511000,0 days 01:11:14.222000,0 days 01:11:47.353000,280.0,286.0,214.0,296.0,False,HARD,3.0,True,0 days 01:10:17.494000,2024-12-08 13:17:04.711,18.0,False
0 days 01:13:17.235000,BOT,0 days 00:01:29.838000,10.0,2.0,,,0 days 00:00:18.130000,0 days 00:00:38.786000,0 days 00:00:32.922000,0 days 01:12:05.483000,0 days 01:12:44.269000,0 days 01:13:17.191000,,287.0,213.0,295.0,False,HARD,4.0,True,0 days 01:11:47.397000,2024-12-08 13:18:34.614,18.0,False
0 days 01:14:47.128000,BOT,0 days 00:01:29.893000,11.0,2.0,,,0 days 00:00:18.093000,0 days 00:00:38.787000,0 days 00:00:33.013000,0 days 01:13:35.284000,0 days 01:14:14.071000,0 days 01:14:47.084000,283.0,288.0,213.0,295.0,False,HARD,5.0,True,0 days 01:13:17.235000,2024-12-08 13:20:04.452,18.0,False
