Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:47.710000,GAS,,1.0,1.0,,,,0 days 00:00:33.259000,0 days 00:00:22.102000,,0 days 00:49:25.732000,0 days 00:49:47.886000,304.0,218.0,272.0,308.0,False,MEDIUM,4.0,False,0 days 00:48:29.599000,2024-06-29 10:06:04.325,12.0,False
0 days 00:50:58.856000,GAS,0 days 00:01:11.146000,2.0,1.0,,,0 days 00:00:17.593000,0 days 00:00:31.642000,0 days 00:00:21.911000,0 days 00:50:05.311000,0 days 00:50:36.953000,0 days 00:50:58.864000,315.0,227.0,282.0,316.0,True,MEDIUM,5.0,False,0 days 00:49:47.710000,2024-06-29 10:07:22.436,12.0,False
0 days 00:52:09.598000,GAS,0 days 00:01:10.742000,3.0,1.0,,,0 days 00:00:17.181000,0 days 00:00:31.869000,0 days 00:00:21.692000,0 days 00:51:16.045000,0 days 00:51:47.914000,0 days 00:52:09.606000,312.0,222.0,280.0,309.0,True,MEDIUM,6.0,False,0 days 00:50:58.856000,2024-06-29 10:08:33.582,12.0,False
0 days 00:53:19.885000,GAS,0 days 00:01:10.287000,4.0,1.0,,,0 days 00:00:17.199000,0 days 00:00:31.529000,0 days 00:00:21.559000,0 days 00:52:26.805000,0 days 00:52:58.334000,0 days 00:53:19.893000,310.0,224.0,282.0,310.0,True,MEDIUM,7.0,False,0 days 00:52:09.598000,2024-06-29 10:09:44.324,12.0,False
0 days 00:54:30.302000,GAS,0 days 00:01:10.417000,5.0,1.0,,,0 days 00:00:17.290000,0 days 00:00:31.650000,0 days 00:00:21.477000,0 days 00:53:37.183000,0 days 00:54:08.833000,0 days 00:54:30.310000,311.0,223.0,280.0,310.0,False,MEDIUM,8.0,False,0 days 00:53:19.885000,2024-06-29 10:10:54.611,12.0,False
0 days 00:55:40.929000,GAS,0 days 00:01:10.627000,6.0,1.0,,,0 days 00:00:17.354000,0 days 00:00:31.677000,0 days 00:00:21.596000,0 days 00:54:47.664000,0 days 00:55:19.341000,0 days 00:55:40.937000,297.0,222.0,281.0,307.0,False,MEDIUM,9.0,False,0 days 00:54:30.302000,2024-06-29 10:12:05.028,12.0,False
0 days 00:56:51.467000,GAS,0 days 00:01:10.538000,7.0,1.0,,,0 days 00:00:17.346000,0 days 00:00:31.836000,0 days 00:00:21.356000,0 days 00:55:58.283000,0 days 00:56:30.119000,0 days 00:56:51.475000,301.0,223.0,280.0,305.0,False,MEDIUM,10.0,False,0 days 00:55:40.929000,2024-06-29 10:13:15.655,12.0,False
0 days 00:58:01.996000,GAS,0 days 00:01:10.529000,8.0,1.0,,,0 days 00:00:17.429000,0 days 00:00:31.721000,0 days 00:00:21.379000,0 days 00:57:08.904000,0 days 00:57:40.625000,0 days 00:58:02.004000,305.0,222.0,280.0,301.0,False,MEDIUM,11.0,False,0 days 00:56:51.467000,2024-06-29 10:14:26.193,12.0,False
0 days 00:59:12.178000,GAS,0 days 00:01:10.182000,9.0,1.0,,,0 days 00:00:17.379000,0 days 00:00:31.585000,0 days 00:00:21.218000,0 days 00:58:19.383000,0 days 00:58:50.968000,0 days 00:59:12.186000,307.0,227.0,281.0,306.0,True,MEDIUM,12.0,False,0 days 00:58:01.996000,2024-06-29 10:15:36.722,12.0,False
0 days 01:00:22.346000,GAS,0 days 00:01:10.168000,10.0,1.0,,,0 days 00:00:17.354000,0 days 00:00:31.608000,0 days 00:00:21.206000,0 days 00:59:29.540000,0 days 01:00:01.148000,0 days 01:00:22.354000,308.0,226.0,279.0,305.0,True,MEDIUM,13.0,False,0 days 00:59:12.178000,2024-06-29 10:16:46.904,12.0,False
