Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:50.445000,GAS,0 days 00:01:19.109000,1.0,1.0,,,,0 days 00:00:33.129000,0 days 00:00:22.579000,,0 days 00:56:28.061000,0 days 00:56:50.403000,312.0,223.0,270.0,312.0,False,MEDIUM,1.0,True,0 days 00:55:31.047000,2024-06-30 13:03:02.158,11.0,False
0 days 00:58:01.828000,GAS,0 days 00:01:11.383000,2.0,1.0,,,0 days 00:00:17.571000,0 days 00:00:31.898000,0 days 00:00:21.914000,0 days 00:57:07.974000,0 days 00:57:39.872000,0 days 00:58:01.786000,320.0,223.0,277.0,313.0,True,MEDIUM,2.0,True,0 days 00:56:50.445000,2024-06-30 13:04:21.556,11.0,False
0 days 00:59:13.018000,GAS,0 days 00:01:11.190000,3.0,1.0,,,0 days 00:00:17.372000,0 days 00:00:31.902000,0 days 00:00:21.916000,0 days 00:58:19.158000,0 days 00:58:51.060000,0 days 00:59:12.976000,308.0,225.0,277.0,301.0,True,MEDIUM,3.0,True,0 days 00:58:01.828000,2024-06-30 13:05:32.939,11.0,False
0 days 01:00:24.063000,GAS,0 days 00:01:11.045000,4.0,1.0,,,0 days 00:00:17.540000,0 days 00:00:31.769000,0 days 00:00:21.736000,0 days 00:59:30.516000,0 days 01:00:02.285000,0 days 01:00:24.021000,311.0,224.0,278.0,306.0,True,MEDIUM,4.0,True,0 days 00:59:13.018000,2024-06-30 13:06:44.129,11.0,False
0 days 01:01:35.074000,GAS,0 days 00:01:11.011000,5.0,1.0,,,0 days 00:00:17.562000,0 days 00:00:31.730000,0 days 00:00:21.719000,0 days 01:00:41.583000,0 days 01:01:13.313000,0 days 01:01:35.032000,312.0,221.0,276.0,305.0,True,MEDIUM,5.0,True,0 days 01:00:24.063000,2024-06-30 13:07:55.174,11.0,False
0 days 01:02:46.212000,GAS,0 days 00:01:11.138000,6.0,1.0,,,0 days 00:00:17.631000,0 days 00:00:31.830000,0 days 00:00:21.677000,0 days 01:01:52.663000,0 days 01:02:24.493000,0 days 01:02:46.170000,310.0,226.0,277.0,304.0,False,MEDIUM,6.0,True,0 days 01:01:35.074000,2024-06-30 13:09:06.185,11.0,False
0 days 01:03:57.725000,GAS,0 days 00:01:11.513000,7.0,1.0,,,0 days 00:00:17.521000,0 days 00:00:31.892000,0 days 00:00:22.100000,0 days 01:03:03.691000,0 days 01:03:35.583000,0 days 01:03:57.683000,308.0,221.0,275.0,308.0,False,MEDIUM,7.0,True,0 days 01:02:46.212000,2024-06-30 13:10:17.323,11.0,False
0 days 01:05:09.404000,GAS,0 days 00:01:11.679000,8.0,1.0,,,0 days 00:00:17.578000,0 days 00:00:32.054000,0 days 00:00:22.047000,0 days 01:04:15.261000,0 days 01:04:47.315000,0 days 01:05:09.362000,314.0,219.0,275.0,306.0,False,MEDIUM,8.0,True,0 days 01:03:57.725000,2024-06-30 13:11:28.836,11.0,False
0 days 01:06:20.913000,GAS,0 days 00:01:11.509000,9.0,1.0,,,0 days 00:00:17.636000,0 days 00:00:32.034000,0 days 00:00:21.839000,0 days 01:05:26.998000,0 days 01:05:59.032000,0 days 01:06:20.871000,313.0,222.0,277.0,307.0,False,MEDIUM,9.0,True,0 days 01:05:09.404000,2024-06-30 13:12:40.515,11.0,False
0 days 01:07:33.045000,GAS,0 days 00:01:12.132000,10.0,1.0,,,0 days 00:00:17.590000,0 days 00:00:32.226000,0 days 00:00:22.316000,0 days 01:06:38.461000,0 days 01:07:10.687000,0 days 01:07:33.003000,,221.0,275.0,308.0,False,MEDIUM,10.0,True,0 days 01:06:20.913000,2024-06-30 13:13:52.024,10.0,False
0 days 01:08:44.985000,GAS,0 days 00:01:11.940000,11.0,1.0,,,0 days 00:00:17.881000,0 days 00:00:32.198000,0 days 00:00:21.861000,0 days 01:07:50.884000,0 days 01:08:23.082000,0 days 01:08:44.943000,296.0,222.0,268.0,289.0,False,MEDIUM,11.0,True,0 days 01:07:33.045000,2024-06-30 13:15:04.156,9.0,False
0 days 01:09:56.941000,GAS,0 days 00:01:11.956000,12.0,1.0,,,0 days 00:00:17.962000,0 days 00:00:32.216000,0 days 00:00:21.778000,0 days 01:09:02.905000,0 days 01:09:35.121000,0 days 01:09:56.899000,297.0,221.0,267.0,288.0,False,MEDIUM,12.0,True,0 days 01:08:44.985000,2024-06-30 13:16:16.096,9.0,False
0 days 01:11:08.646000,GAS,0 days 00:01:11.705000,13.0,1.0,,,0 days 00:00:18.008000,0 days 00:00:32.010000,0 days 00:00:21.687000,0 days 01:10:14.907000,0 days 01:10:46.917000,0 days 01:11:08.604000,293.0,223.0,268.0,290.0,False,MEDIUM,13.0,True,0 days 01:09:56.941000,2024-06-30 13:17:28.052,9.0,False
0 days 01:12:20.567000,GAS,0 days 00:01:11.921000,14.0,1.0,,,0 days 00:00:17.964000,0 days 00:00:32.073000,0 days 00:00:21.884000,0 days 01:11:26.568000,0 days 01:11:58.641000,0 days 01:12:20.525000,296.0,224.0,268.0,290.0,False,MEDIUM,14.0,True,0 days 01:11:08.646000,2024-06-30 13:18:39.757,9.0,False
0 days 01:13:32.656000,GAS,0 days 00:01:12.089000,15.0,1.0,,,0 days 00:00:17.935000,0 days 00:00:32.146000,0 days 00:00:22.008000,0 days 01:12:38.460000,0 days 01:13:10.606000,0 days 01:13:32.614000,297.0,220.0,268.0,291.0,False,MEDIUM,15.0,True,0 days 01:12:20.567000,2024-06-30 13:19:51.678,9.0,False
0 days 01:14:45.036000,GAS,0 days 00:01:12.380000,16.0,1.0,,,0 days 00:00:18.048000,0 days 00:00:32.327000,0 days 00:00:22.005000,0 days 01:13:50.662000,0 days 01:14:22.989000,0 days 01:14:44.994000,294.0,219.0,268.0,288.0,False,MEDIUM,16.0,True,0 days 01:13:32.656000,2024-06-30 13:21:03.767,9.0,False
0 days 01:15:57.404000,GAS,0 days 00:01:12.368000,17.0,1.0,,,0 days 00:00:18.098000,0 days 00:00:32.338000,0 days 00:00:21.932000,0 days 01:15:03.092000,0 days 01:15:35.430000,0 days 01:15:57.362000,292.0,221.0,268.0,289.0,False,MEDIUM,17.0,True,0 days 01:14:45.036000,2024-06-30 13:22:16.147,9.0,False
0 days 01:17:09.853000,GAS,0 days 00:01:12.449000,18.0,1.0,,,0 days 00:00:18.054000,0 days 00:00:32.301000,0 days 00:00:22.094000,0 days 01:16:15.416000,0 days 01:16:47.717000,0 days 01:17:09.811000,293.0,220.0,268.0,289.0,False,MEDIUM,18.0,True,0 days 01:15:57.404000,2024-06-30 13:23:28.515,9.0,False
0 days 01:18:22.325000,GAS,0 days 00:01:12.472000,19.0,1.0,,,0 days 00:00:18.028000,0 days 00:00:32.337000,0 days 00:00:22.107000,0 days 01:17:27.839000,0 days 01:18:00.176000,0 days 01:18:22.283000,,222.0,272.0,290.0,False,MEDIUM,19.0,True,0 days 01:17:09.853000,2024-06-30 13:24:40.964,8.0,False
0 days 01:19:38.134000,GAS,0 days 00:01:15.809000,20.0,1.0,,0 days 01:19:34.804000,0 days 00:00:17.902000,0 days 00:00:32.392000,0 days 00:00:25.515000,0 days 01:18:40.185000,0 days 01:19:12.577000,0 days 01:19:38.092000,291.0,218.0,,288.0,False,MEDIUM,20.0,True,0 days 01:18:22.325000,2024-06-30 13:25:53.436,8.0,False
0 days 01:21:06.117000,GAS,0 days 00:01:27.983000,21.0,2.0,0 days 01:19:56.217000,,0 days 00:00:34.527000,0 days 00:00:31.634000,0 days 00:00:21.822000,0 days 01:20:12.619000,0 days 01:20:44.253000,0 days 01:21:06.075000,294.0,225.0,278.0,293.0,False,HARD,1.0,True,0 days 01:19:38.134000,2024-06-30 13:27:09.245,16.0,False
0 days 01:22:17.329000,GAS,0 days 00:01:11.212000,22.0,2.0,,,0 days 00:00:17.706000,0 days 00:00:31.827000,0 days 00:00:21.679000,0 days 01:21:23.781000,0 days 01:21:55.608000,0 days 01:22:17.287000,306.0,224.0,270.0,293.0,False,HARD,2.0,True,0 days 01:21:06.117000,2024-06-30 13:28:37.228,14.0,False
0 days 01:23:28.404000,GAS,0 days 00:01:11.075000,23.0,2.0,,,0 days 00:00:17.797000,0 days 00:00:31.696000,0 days 00:00:21.582000,0 days 01:22:35.084000,0 days 01:23:06.780000,0 days 01:23:28.362000,293.0,227.0,277.0,292.0,False,HARD,3.0,True,0 days 01:22:17.329000,2024-06-30 13:29:48.440,14.0,False
0 days 01:24:39.321000,GAS,0 days 00:01:10.917000,24.0,2.0,,,0 days 00:00:17.440000,0 days 00:00:31.786000,0 days 00:00:21.691000,0 days 01:23:45.802000,0 days 01:24:17.588000,0 days 01:24:39.279000,311.0,224.0,278.0,305.0,True,HARD,4.0,True,0 days 01:23:28.404000,2024-06-30 13:30:59.515,14.0,False
0 days 01:25:50.046000,GAS,0 days 00:01:10.725000,25.0,2.0,,,0 days 00:00:17.411000,0 days 00:00:31.763000,0 days 00:00:21.551000,0 days 01:24:56.690000,0 days 01:25:28.453000,0 days 01:25:50.004000,322.0,224.0,271.0,301.0,True,HARD,5.0,True,0 days 01:24:39.321000,2024-06-30 13:32:10.432,13.0,False
