Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:57.694000,ALO,0 days 00:01:46.421000,1.0,1.0,,,,0 days 00:00:41.460000,0 days 00:00:34.098000,,0 days 00:58:23.693000,0 days 00:58:57.843000,189.0,182.0,202.0,315.0,False,MEDIUM,1.0,True,0 days 00:57:10.953000,2024-10-20 19:03:48.551,10.0,False
0 days 01:00:40.414000,ALO,0 days 00:01:42.720000,2.0,1.0,,,0 days 00:00:28.181000,0 days 00:00:40.465000,0 days 00:00:34.074000,0 days 00:59:25.875000,0 days 01:00:06.340000,0 days 01:00:40.414000,205.0,180.0,199.0,319.0,True,MEDIUM,2.0,True,0 days 00:58:57.694000,2024-10-20 19:05:35.292,10.0,False
0 days 01:02:54.074000,ALO,0 days 00:02:13.660000,3.0,1.0,,,0 days 00:00:27.485000,0 days 00:00:58.166000,0 days 00:00:48.009000,0 days 01:01:07.899000,0 days 01:02:06.065000,0 days 01:02:54.074000,,114.0,172.0,213.0,False,MEDIUM,3.0,True,0 days 01:00:40.414000,2024-10-20 19:07:18.012,10.0,False
0 days 01:05:23.673000,ALO,0 days 00:02:29.599000,4.0,1.0,,,0 days 00:00:36.713000,0 days 00:00:57.345000,0 days 00:00:55.541000,0 days 01:03:30.787000,0 days 01:04:28.132000,0 days 01:05:23.673000,156.0,137.0,88.0,190.0,False,MEDIUM,4.0,True,0 days 01:02:54.074000,2024-10-20 19:09:31.672,10.0,False
0 days 01:07:58.190000,ALO,,5.0,1.0,,,0 days 00:00:36.178000,0 days 00:01:00.510000,0 days 00:00:57.850000,0 days 01:05:59.965000,0 days 01:07:00.437000,0 days 01:07:58.260000,183.0,155.0,204.0,204.0,False,MEDIUM,5.0,True,0 days 01:05:23.673000,2024-10-20 19:12:01.271,10.0,False
0 days 01:09:41.232000,ALO,0 days 00:01:43.042000,6.0,1.0,,,0 days 00:00:28.214000,0 days 00:00:41.100000,0 days 00:00:33.728000,0 days 01:08:26.404000,0 days 01:09:07.504000,0 days 01:09:41.232000,200.0,177.0,200.0,303.0,False,MEDIUM,6.0,True,0 days 01:07:58.190000,2024-10-20 19:14:35.788,10.0,False
0 days 01:11:23.641000,ALO,0 days 00:01:42.409000,7.0,1.0,,,0 days 00:00:27.716000,0 days 00:00:40.687000,0 days 00:00:34.006000,0 days 01:10:08.948000,0 days 01:10:49.635000,0 days 01:11:23.641000,205.0,180.0,200.0,325.0,True,MEDIUM,7.0,True,0 days 01:09:41.232000,2024-10-20 19:16:18.830,11.0,False
0 days 01:13:05.149000,ALO,0 days 00:01:41.508000,8.0,1.0,,,0 days 00:00:27.534000,0 days 00:00:40.251000,0 days 00:00:33.723000,0 days 01:11:51.175000,0 days 01:12:31.426000,0 days 01:13:05.149000,,182.0,201.0,328.0,True,MEDIUM,8.0,True,0 days 01:11:23.641000,2024-10-20 19:18:01.239,11.0,False
0 days 01:14:47.124000,ALO,0 days 00:01:41.975000,9.0,1.0,,,0 days 00:00:27.342000,0 days 00:00:40.864000,0 days 00:00:33.769000,0 days 01:13:32.491000,0 days 01:14:13.355000,0 days 01:14:47.124000,206.0,178.0,201.0,308.0,False,MEDIUM,9.0,True,0 days 01:13:05.149000,2024-10-20 19:19:42.747,11.0,False
0 days 01:16:29.052000,ALO,0 days 00:01:41.928000,10.0,1.0,,,0 days 00:00:27.500000,0 days 00:00:40.635000,0 days 00:00:33.793000,0 days 01:15:14.624000,0 days 01:15:55.259000,0 days 01:16:29.052000,208.0,182.0,200.0,305.0,False,MEDIUM,10.0,True,0 days 01:14:47.124000,2024-10-20 19:21:24.722,11.0,False
