Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:00.984000,HAM,,1.0,1.0,0 days 00:17:19.315000,,,0 days 00:00:37.806000,0 days 00:00:24.108000,,0 days 00:18:37.004000,0 days 00:19:01.802000,232.0,229.0,259.0,,False,SOFT,1.0,True,0 days 00:17:19.315000,2024-07-20 14:02:40.034,,False
0 days 00:20:18.071000,HAM,0 days 00:01:17.087000,2.0,1.0,,,0 days 00:00:28.005000,0 days 00:00:27.259000,0 days 00:00:21.823000,0 days 00:19:28.989000,0 days 00:19:56.248000,0 days 00:20:18.071000,279.0,253.0,256.0,308.0,True,SOFT,2.0,True,0 days 00:19:00.984000,2024-07-20 14:04:21.703,,False
0 days 00:21:59.852000,HAM,0 days 00:01:41.781000,3.0,1.0,,,0 days 00:00:39.872000,0 days 00:00:36.567000,0 days 00:00:25.342000,0 days 00:20:57.943000,0 days 00:21:34.510000,0 days 00:21:59.852000,208.0,213.0,261.0,279.0,False,SOFT,3.0,True,0 days 00:20:18.071000,2024-07-20 14:05:38.790,,False
0 days 00:23:17.080000,HAM,0 days 00:01:17.228000,4.0,1.0,,,0 days 00:00:28.172000,0 days 00:00:27.270000,0 days 00:00:21.786000,0 days 00:22:28.024000,0 days 00:22:55.294000,0 days 00:23:17.080000,281.0,251.0,256.0,309.0,False,SOFT,4.0,True,0 days 00:21:59.852000,2024-07-20 14:07:20.571,,False
0 days 00:24:54.293000,HAM,0 days 00:01:37.213000,5.0,1.0,,0 days 00:24:52.561000,0 days 00:00:36.252000,0 days 00:00:33.124000,0 days 00:00:27.837000,0 days 00:23:53.332000,0 days 00:24:26.456000,0 days 00:24:54.293000,238.0,209.0,,274.0,False,SOFT,5.0,True,0 days 00:23:17.080000,2024-07-20 14:08:37.799,,False
0 days 00:41:24.592000,HAM,,6.0,2.0,0 days 00:39:45.191000,,,0 days 00:00:37.445000,0 days 00:00:27.135000,,0 days 00:40:57.529000,0 days 00:41:24.839000,103.0,219.0,207.0,,False,SOFT,6.0,False,0 days 00:39:45.191000,2024-07-20 14:25:05.910,,False
0 days 00:43:14.593000,HAM,0 days 00:01:50.001000,7.0,2.0,,,0 days 00:00:34.094000,0 days 00:00:38.071000,0 days 00:00:37.836000,0 days 00:41:58.686000,0 days 00:42:36.757000,0 days 00:43:14.593000,217.0,194.0,255.0,229.0,False,SOFT,7.0,False,0 days 00:41:24.592000,2024-07-20 14:26:45.311,,False
0 days 00:44:31.771000,HAM,0 days 00:01:17.178000,8.0,2.0,,,0 days 00:00:28.412000,0 days 00:00:26.928000,0 days 00:00:21.838000,0 days 00:43:43.005000,0 days 00:44:09.933000,0 days 00:44:31.771000,280.0,254.0,251.0,288.0,False,SOFT,8.0,False,0 days 00:43:14.593000,2024-07-20 14:28:35.312,,False
0 days 00:46:10.020000,HAM,0 days 00:01:38.249000,9.0,2.0,,0 days 00:46:08.029000,0 days 00:00:35.852000,0 days 00:00:32.880000,0 days 00:00:29.517000,0 days 00:45:07.623000,0 days 00:45:40.503000,0 days 00:46:10.020000,191.0,225.0,,269.0,False,SOFT,9.0,False,0 days 00:44:31.771000,2024-07-20 14:29:52.490,,False
0 days 00:54:41.315000,HAM,,10.0,3.0,0 days 00:53:05.913000,,,0 days 00:00:34.922000,0 days 00:00:25.877000,,0 days 00:54:15.468000,0 days 00:54:41.567000,232.0,203.0,260.0,,False,SOFT,10.0,False,0 days 00:46:10.020000,2024-07-20 14:31:30.739,,False
0 days 00:55:57.859000,HAM,0 days 00:01:16.544000,11.0,3.0,,,0 days 00:00:27.839000,0 days 00:00:26.936000,0 days 00:00:21.769000,0 days 00:55:09.154000,0 days 00:55:36.090000,0 days 00:55:57.859000,280.0,252.0,257.0,304.0,True,SOFT,11.0,False,0 days 00:54:41.315000,2024-07-20 14:40:02.034,,False
0 days 00:57:30.241000,HAM,0 days 00:01:32.382000,12.0,3.0,,0 days 00:57:28.535000,0 days 00:00:32.992000,0 days 00:00:30.491000,0 days 00:00:28.899000,0 days 00:56:30.851000,0 days 00:57:01.342000,0 days 00:57:30.241000,227.0,188.0,,289.0,False,SOFT,12.0,False,0 days 00:55:57.859000,2024-07-20 14:41:18.578,,False
0 days 01:03:32.679000,HAM,,13.0,4.0,0 days 01:01:52.376000,,,0 days 00:00:36.898000,0 days 00:00:24.643000,,0 days 01:03:08.173000,0 days 01:03:32.845000,215.0,208.0,262.0,,False,SOFT,1.0,True,0 days 00:57:30.241000,2024-07-20 14:42:50.960,,False
0 days 01:04:48.986000,HAM,0 days 00:01:16.307000,14.0,4.0,,,0 days 00:00:27.793000,0 days 00:00:27.083000,0 days 00:00:21.431000,0 days 01:04:00.472000,0 days 01:04:27.555000,0 days 01:04:48.986000,280.0,257.0,257.0,305.0,True,SOFT,2.0,True,0 days 01:03:32.679000,2024-07-20 14:48:53.398,,False
0 days 01:06:25.268000,HAM,0 days 00:01:36.282000,15.0,4.0,,0 days 01:06:23.148000,0 days 00:00:32.893000,0 days 00:00:30.302000,0 days 00:00:33.087000,0 days 01:05:21.879000,0 days 01:05:52.181000,0 days 01:06:25.268000,244.0,224.0,,268.0,False,SOFT,3.0,True,0 days 01:04:48.986000,2024-07-20 14:50:09.705,,False
0 days 01:15:55.656000,HAM,,16.0,5.0,0 days 01:14:06.909000,,,0 days 00:00:36.545000,0 days 00:00:24.380000,,0 days 01:15:31.422000,0 days 01:15:55.716000,201.0,201.0,263.0,,False,SOFT,1.0,True,0 days 01:06:25.268000,2024-07-20 14:51:45.987,,False
0 days 01:17:11.575000,HAM,0 days 00:01:15.919000,17.0,5.0,,,0 days 00:00:27.610000,0 days 00:00:26.754000,0 days 00:00:21.555000,0 days 01:16:23.266000,0 days 01:16:50.020000,0 days 01:17:11.575000,279.0,257.0,257.0,308.0,True,SOFT,2.0,True,0 days 01:15:55.656000,2024-07-20 15:01:16.375,,False
0 days 01:18:42.111000,HAM,0 days 00:01:30.536000,18.0,5.0,,0 days 01:18:40.394000,0 days 00:00:30.895000,0 days 00:00:32.905000,0 days 00:00:26.736000,0 days 01:17:42.470000,0 days 01:18:15.375000,0 days 01:18:42.111000,223.0,229.0,,286.0,False,SOFT,3.0,True,0 days 01:17:11.575000,2024-07-20 15:02:32.294,,False
0 days 01:21:36.294000,HAM,,19.0,6.0,0 days 01:19:58.071000,,,0 days 00:00:32.422000,0 days 00:00:24.223000,,0 days 01:21:12.071000,0 days 01:21:36.585000,220.0,219.0,263.0,,False,SOFT,1.0,True,0 days 01:18:42.111000,2024-07-20 15:04:02.830,,False
