Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:54.907000,STR,0 days 00:01:39.108000,1.0,1.0,,,,0 days 00:00:38.695000,0 days 00:00:25.866000,,0 days 00:59:29.213000,0 days 00:59:54.979000,293.0,255.0,245.0,297.0,False,MEDIUM,1.0,True,0 days 00:58:15.512000,2024-07-07 14:03:12.541,8.0,False
0 days 01:01:27.590000,STR,0 days 00:01:32.683000,2.0,1.0,,,0 days 00:00:29.645000,0 days 00:00:37.883000,0 days 00:00:25.155000,0 days 01:00:24.556000,0 days 01:01:02.439000,0 days 01:01:27.594000,319.0,259.0,245.0,328.0,True,MEDIUM,2.0,True,0 days 00:59:54.907000,2024-07-07 14:04:51.936,7.0,False
0 days 01:02:59.897000,STR,0 days 00:01:32.307000,3.0,1.0,,,0 days 00:00:29.333000,0 days 00:00:37.877000,0 days 00:00:25.097000,0 days 01:01:56.927000,0 days 01:02:34.804000,0 days 01:02:59.901000,316.0,258.0,246.0,321.0,True,MEDIUM,3.0,True,0 days 01:01:27.590000,2024-07-07 14:06:24.619,7.0,False
0 days 01:04:32.865000,STR,0 days 00:01:32.968000,4.0,1.0,,,0 days 00:00:29.671000,0 days 00:00:37.788000,0 days 00:00:25.509000,0 days 01:03:29.572000,0 days 01:04:07.360000,0 days 01:04:32.869000,294.0,256.0,246.0,301.0,False,MEDIUM,4.0,True,0 days 01:02:59.897000,2024-07-07 14:07:56.926,7.0,False
0 days 01:06:05.571000,STR,0 days 00:01:32.706000,5.0,1.0,,,0 days 00:00:29.594000,0 days 00:00:37.688000,0 days 00:00:25.424000,0 days 01:05:02.463000,0 days 01:05:40.151000,0 days 01:06:05.575000,296.0,256.0,245.0,304.0,False,MEDIUM,5.0,True,0 days 01:04:32.865000,2024-07-07 14:09:29.894,7.0,False
0 days 01:07:38.359000,STR,0 days 00:01:32.788000,6.0,1.0,,,0 days 00:00:29.483000,0 days 00:00:37.602000,0 days 00:00:25.703000,0 days 01:06:35.058000,0 days 01:07:12.660000,0 days 01:07:38.363000,,256.0,245.0,302.0,False,MEDIUM,6.0,True,0 days 01:06:05.571000,2024-07-07 14:11:02.600,7.0,False
0 days 01:09:11.075000,STR,0 days 00:01:32.716000,7.0,1.0,,,0 days 00:00:29.669000,0 days 00:00:37.576000,0 days 00:00:25.471000,0 days 01:08:08.032000,0 days 01:08:45.608000,0 days 01:09:11.079000,289.0,256.0,246.0,301.0,False,MEDIUM,7.0,True,0 days 01:07:38.359000,2024-07-07 14:12:35.388,7.0,False
0 days 01:10:43.723000,STR,0 days 00:01:32.648000,8.0,1.0,,,0 days 00:00:29.774000,0 days 00:00:37.426000,0 days 00:00:25.448000,0 days 01:09:40.853000,0 days 01:10:18.279000,0 days 01:10:43.727000,282.0,256.0,246.0,298.0,False,MEDIUM,8.0,True,0 days 01:09:11.075000,2024-07-07 14:14:08.104,7.0,False
0 days 01:12:16.014000,STR,0 days 00:01:32.291000,9.0,1.0,,,0 days 00:00:29.643000,0 days 00:00:37.309000,0 days 00:00:25.339000,0 days 01:11:13.370000,0 days 01:11:50.679000,0 days 01:12:16.018000,291.0,256.0,246.0,297.0,True,MEDIUM,9.0,True,0 days 01:10:43.723000,2024-07-07 14:15:40.752,7.0,False
0 days 01:13:48.633000,STR,0 days 00:01:32.619000,10.0,1.0,,,0 days 00:00:29.591000,0 days 00:00:37.450000,0 days 00:00:25.578000,0 days 01:12:45.609000,0 days 01:13:23.059000,0 days 01:13:48.637000,295.0,256.0,247.0,295.0,False,MEDIUM,10.0,True,0 days 01:12:16.014000,2024-07-07 14:17:13.043,7.0,False
0 days 01:15:20.906000,STR,0 days 00:01:32.273000,11.0,1.0,,,0 days 00:00:29.487000,0 days 00:00:37.399000,0 days 00:00:25.387000,0 days 01:14:18.124000,0 days 01:14:55.523000,0 days 01:15:20.910000,,255.0,247.0,302.0,True,MEDIUM,11.0,True,0 days 01:13:48.633000,2024-07-07 14:18:45.662,7.0,False
0 days 01:16:53.268000,STR,0 days 00:01:32.362000,12.0,1.0,,,0 days 00:00:29.552000,0 days 00:00:37.359000,0 days 00:00:25.451000,0 days 01:15:50.462000,0 days 01:16:27.821000,0 days 01:16:53.272000,,258.0,246.0,303.0,False,MEDIUM,12.0,True,0 days 01:15:20.906000,2024-07-07 14:20:17.935,7.0,False
0 days 01:18:26.360000,STR,0 days 00:01:33.092000,13.0,1.0,,,0 days 00:00:29.635000,0 days 00:00:37.403000,0 days 00:00:26.054000,0 days 01:17:22.907000,0 days 01:18:00.310000,0 days 01:18:26.364000,290.0,257.0,247.0,297.0,False,MEDIUM,13.0,True,0 days 01:16:53.268000,2024-07-07 14:21:50.297,8.0,False
0 days 01:19:59.001000,STR,0 days 00:01:32.641000,14.0,1.0,,,0 days 00:00:29.480000,0 days 00:00:37.862000,0 days 00:00:25.299000,0 days 01:18:55.844000,0 days 01:19:33.706000,0 days 01:19:59.005000,303.0,259.0,247.0,320.0,False,MEDIUM,14.0,True,0 days 01:18:26.360000,2024-07-07 14:23:23.389,8.0,False
0 days 01:21:31.650000,STR,0 days 00:01:32.649000,15.0,1.0,,,0 days 00:00:29.475000,0 days 00:00:37.742000,0 days 00:00:25.432000,0 days 01:20:28.480000,0 days 01:21:06.222000,0 days 01:21:31.654000,313.0,260.0,247.0,321.0,False,MEDIUM,15.0,True,0 days 01:19:59.001000,2024-07-07 14:24:56.030,8.0,False
0 days 01:23:04.741000,STR,0 days 00:01:33.091000,16.0,1.0,,,0 days 00:00:29.529000,0 days 00:00:37.695000,0 days 00:00:25.867000,0 days 01:22:01.183000,0 days 01:22:38.878000,0 days 01:23:04.745000,,258.0,247.0,320.0,False,MEDIUM,16.0,True,0 days 01:21:31.650000,2024-07-07 14:26:28.679,8.0,False
0 days 01:24:40.454000,STR,0 days 00:01:35.713000,17.0,1.0,,,0 days 00:00:29.444000,0 days 00:00:38.432000,0 days 00:00:27.837000,0 days 01:23:34.189000,0 days 01:24:12.621000,0 days 01:24:40.458000,310.0,254.0,237.0,297.0,False,MEDIUM,17.0,True,0 days 01:23:04.741000,2024-07-07 14:28:01.770,8.0,False
0 days 01:26:16.243000,STR,0 days 00:01:35.789000,18.0,1.0,,,0 days 00:00:30.294000,0 days 00:00:37.877000,0 days 00:00:27.618000,0 days 01:25:10.752000,0 days 01:25:48.629000,0 days 01:26:16.247000,291.0,257.0,232.0,324.0,False,MEDIUM,18.0,True,0 days 01:24:40.454000,2024-07-07 14:29:37.483,8.0,False
0 days 01:28:03.811000,STR,0 days 00:01:47.568000,19.0,1.0,,,0 days 00:00:35.226000,0 days 00:00:43.466000,0 days 00:00:28.876000,0 days 01:26:51.473000,0 days 01:27:34.939000,0 days 01:28:03.815000,289.0,236.0,234.0,304.0,False,MEDIUM,19.0,True,0 days 01:26:16.243000,2024-07-07 14:31:13.272,9.0,False
0 days 01:29:41.302000,STR,0 days 00:01:37.491000,20.0,1.0,,,0 days 00:00:31.371000,0 days 00:00:39.226000,0 days 00:00:26.894000,0 days 01:28:35.186000,0 days 01:29:14.412000,0 days 01:29:41.306000,288.0,250.0,247.0,302.0,False,MEDIUM,20.0,True,0 days 01:28:03.811000,2024-07-07 14:33:00.840,9.0,False
0 days 01:31:14.593000,STR,0 days 00:01:33.291000,21.0,1.0,,,0 days 00:00:29.652000,0 days 00:00:37.847000,0 days 00:00:25.792000,0 days 01:30:10.958000,0 days 01:30:48.805000,0 days 01:31:14.597000,298.0,255.0,248.0,304.0,False,MEDIUM,21.0,True,0 days 01:29:41.302000,2024-07-07 14:34:38.331,9.0,False
0 days 01:32:47.088000,STR,0 days 00:01:32.495000,22.0,1.0,,,0 days 00:00:29.511000,0 days 00:00:37.482000,0 days 00:00:25.502000,0 days 01:31:44.108000,0 days 01:32:21.590000,0 days 01:32:47.092000,295.0,256.0,250.0,298.0,False,MEDIUM,22.0,True,0 days 01:31:14.593000,2024-07-07 14:36:11.622,9.0,False
0 days 01:34:20.150000,STR,0 days 00:01:33.062000,23.0,1.0,,,0 days 00:00:29.745000,0 days 00:00:37.460000,0 days 00:00:25.857000,0 days 01:33:16.837000,0 days 01:33:54.297000,0 days 01:34:20.154000,296.0,255.0,248.0,299.0,False,MEDIUM,23.0,True,0 days 01:32:47.088000,2024-07-07 14:37:44.117,9.0,False
0 days 01:35:54.735000,STR,0 days 00:01:34.585000,24.0,1.0,,,0 days 00:00:30.202000,0 days 00:00:37.970000,0 days 00:00:26.413000,0 days 01:34:50.356000,0 days 01:35:28.326000,0 days 01:35:54.739000,,255.0,247.0,304.0,False,MEDIUM,24.0,True,0 days 01:34:20.150000,2024-07-07 14:39:17.179,9.0,False
0 days 01:37:30.086000,STR,0 days 00:01:35.351000,25.0,1.0,,,0 days 00:00:29.900000,0 days 00:00:38.721000,0 days 00:00:26.730000,0 days 01:36:24.639000,0 days 01:37:03.360000,0 days 01:37:30.090000,295.0,254.0,239.0,299.0,False,MEDIUM,25.0,True,0 days 01:35:54.735000,2024-07-07 14:40:51.764,9.0,False
0 days 01:39:10.870000,STR,0 days 00:01:40.784000,26.0,1.0,,0 days 01:39:05.009000,0 days 00:00:30.533000,0 days 00:00:43.232000,0 days 00:00:27.019000,0 days 01:38:00.623000,0 days 01:38:43.855000,0 days 01:39:10.874000,298.0,250.0,,304.0,False,MEDIUM,26.0,True,0 days 01:37:30.086000,2024-07-07 14:42:27.115,8.0,False
0 days 01:41:12.481000,STR,0 days 00:02:01.611000,27.0,2.0,0 days 01:39:34.064000,,0 days 00:00:51.897000,0 days 00:00:41.424000,0 days 00:00:28.290000,0 days 01:40:02.771000,0 days 01:40:44.195000,0 days 01:41:12.485000,291.0,246.0,231.0,296.0,False,INTERMEDIATE,1.0,True,0 days 01:39:10.870000,2024-07-07 14:44:07.899,13.0,False
0 days 01:42:54.668000,STR,0 days 00:01:42.187000,28.0,2.0,,,0 days 00:00:31.808000,0 days 00:00:41.676000,0 days 00:00:28.703000,0 days 01:41:44.293000,0 days 01:42:25.969000,0 days 01:42:54.672000,292.0,241.0,220.0,298.0,False,INTERMEDIATE,2.0,True,0 days 01:41:12.481000,2024-07-07 14:46:09.510,8.0,False
0 days 01:44:37.660000,STR,0 days 00:01:42.992000,29.0,2.0,,,0 days 00:00:32.354000,0 days 00:00:41.795000,0 days 00:00:28.843000,0 days 01:43:27.026000,0 days 01:44:08.821000,0 days 01:44:37.664000,,240.0,220.0,296.0,False,INTERMEDIATE,3.0,True,0 days 01:42:54.668000,2024-07-07 14:47:51.697,8.0,False
0 days 01:46:20.726000,STR,0 days 00:01:43.066000,30.0,2.0,,,0 days 00:00:32.288000,0 days 00:00:41.590000,0 days 00:00:29.188000,0 days 01:45:09.952000,0 days 01:45:51.542000,0 days 01:46:20.730000,291.0,239.0,222.0,289.0,False,INTERMEDIATE,4.0,True,0 days 01:44:37.660000,2024-07-07 14:49:34.689,8.0,False
0 days 01:48:04.440000,STR,0 days 00:01:43.714000,31.0,2.0,,,0 days 00:00:32.355000,0 days 00:00:42.140000,0 days 00:00:29.219000,0 days 01:46:53.085000,0 days 01:47:35.225000,0 days 01:48:04.444000,292.0,237.0,216.0,295.0,False,INTERMEDIATE,5.0,True,0 days 01:46:20.726000,2024-07-07 14:51:17.755,8.0,False
0 days 01:49:48.985000,STR,0 days 00:01:44.545000,32.0,2.0,,,0 days 00:00:32.837000,0 days 00:00:42.296000,0 days 00:00:29.412000,0 days 01:48:37.281000,0 days 01:49:19.577000,0 days 01:49:48.989000,290.0,236.0,214.0,293.0,False,INTERMEDIATE,6.0,True,0 days 01:48:04.440000,2024-07-07 14:53:01.469,8.0,False
